tick,operation,from_user,to_users_count,resource,latency,num_contexts
12,unshare,user_9,3,/scratch/user_9,0.2031003560005047,33
12,unshare,user_23,7,/scratch/user_23,0.3092466369998874,34
13,unshare,user_37,29,/scratch/user_37,0.27418237999881967,34
13,unshare,user_17,15,/scratch/user_17,0.25665485600256943,34
13,unshare,user_1,6,/scratch/user_1,0.2303697130009823,34
13,unshare,user_13,10,/scratch/user_13,0.24132320400167373,35
13,unshare,user_21,6,/scratch/user_21,0.21518443500099238,35
13,unshare,user_15,26,/scratch/user_15,0.23785700100052054,36
13,unshare,user_19,1,/scratch/user_19,0.2589628170026117,36
13,unshare,user_34,4,/scratch/user_34,0.2645356469984108,36
13,unshare,user_10,31,/scratch/user_10,0.22479210100209457,35
13,unshare,user_5,13,/scratch/user_5,0.30676336599935894,35
13,unshare,user_16,25,/scratch/user_16,0.27206264499909594,35
13,unshare,user_12,14,/scratch/user_12,0.28499138599727303,35
14,unshare,user_37,2,/scratch/user_37,0.29390392300047097,36
14,unshare,user_1,3,/scratch/user_1,0.2775023969988979,36
14,unshare,user_93,3,/scratch/user_93,0.22389140000086627,36
14,unshare,user_13,12,/scratch/user_13,0.25892245400245884,36
14,unshare,user_69,4,/scratch/user_69,0.2766816490002384,37
14,unshare,user_21,1,/scratch/user_21,0.23247768600049312,37
14,unshare,user_76,26,/scratch/user_76,0.2686694490002992,37
14,unshare,user_98,20,/scratch/user_98,0.2562582509999629,37
14,unshare,user_19,15,/scratch/user_19,0.2684717010015447,37
14,unshare,user_82,4,/scratch/user_82,0.3089654209979926,37
14,unshare,user_14,1,/scratch/user_14,0.34636755799874663,38
14,unshare,user_23,1,/scratch/user_23,0.28555365200008964,37
14,unshare,user_16,27,/scratch/user_16,0.26788533500075573,37
14,unshare,user_20,34,/scratch/user_20,0.276244704000419,37
15,unshare,user_37,5,/scratch/user_37,0.2438076889993681,37
15,unshare,user_100,2,/scratch/user_100,0.24973222599874134,37
15,unshare,user_17,20,/scratch/user_17,0.2779405399996904,37
15,unshare,user_21,5,/scratch/user_21,0.27369321299920557,37
15,unshare,user_22,25,/scratch/user_22,0.26060581000274397,36
15,unshare,user_7,14,/scratch/user_7,0.29469407799842884,37
15,unshare,user_9,11,/scratch/user_9,0.2965562859972124,38
16,unshare,user_4,16,/scratch/user_4,0.2963059979992977,38
16,unshare,user_93,28,/scratch/user_93,0.2455471610010136,37
16,unshare,user_13,8,/scratch/user_13,0.266406062997703,37
16,unshare,user_89,3,/scratch/user_89,0.28999046399985673,37
16,unshare,user_15,9,/scratch/user_15,0.30097058600222226,37
16,unshare,user_19,12,/scratch/user_19,0.31027466299929074,37
16,unshare,user_32,14,/scratch/user_32,0.2761998579990177,37
16,unshare,user_3,29,/scratch/user_3,0.23628484399887384,36
16,unshare,user_65,3,/scratch/user_65,0.34505877400079044,36
16,unshare,user_20,4,/scratch/user_20,0.28113856699928874,36
16,unshare,user_12,10,/scratch/user_12,0.2878846479979984,36
17,unshare,user_4,13,/scratch/user_4,0.25943958399875555,36
17,unshare,user_100,17,/scratch/user_100,0.27367324299848406,36
17,unshare,user_17,2,/scratch/user_17,0.3299819159983599,36
17,unshare,user_63,24,/scratch/user_63,0.2783499090000987,37
17,unshare,user_69,25,/scratch/user_69,0.16878356199958944,36
17,unshare,user_15,20,/scratch/user_15,0.2970474430003378,36
17,unshare,user_82,25,/scratch/user_82,0.2576998859985906,36
17,unshare,user_14,11,/scratch/user_14,0.31264722800187883,36
17,unshare,user_11,40,/scratch/user_11,0.20408608599973377,35
17,unshare,user_92,6,/scratch/user_92,0.3364270080019196,35
17,unshare,user_32,16,/scratch/user_32,0.26857105000090087,36
17,unshare,user_23,19,/scratch/user_23,0.2826007090006897,37
17,unshare,user_5,15,/scratch/user_5,0.25965418300256715,37
17,unshare,user_8,7,/scratch/user_8,0.3452529259993753,37
17,unshare,user_20,7,/scratch/user_20,0.3505540080004721,37
17,unshare,user_12,32,/scratch/user_12,0.2844086730001436,38
18,unshare,user_69,3,/scratch/user_69,0.15969414700157358,36
18,unshare,user_89,4,/scratch/user_89,0.2874430560004839,37
18,unshare,user_98,24,/scratch/user_98,0.2377616180019686,35
18,unshare,user_81,33,/scratch/user_81,0.2495466979999037,35
18,unshare,user_22,15,/scratch/user_22,0.2458763260001433,34
18,unshare,user_7,2,/scratch/user_7,0.37345748799998546,34
18,unshare,user_6,19,/scratch/user_6,0.29041702000176883,34
18,unshare,user_5,6,/scratch/user_5,0.30346205899695633,33
18,unshare,user_20,2,/scratch/user_20,0.29129489800106967,33
18,unshare,user_12,6,/scratch/user_12,0.20060926400037715,33
19,unshare,user_37,7,/scratch/user_37,0.23696271000153502,33
19,unshare,user_100,10,/scratch/user_100,0.24425391600016155,33
19,unshare,user_13,19,/scratch/user_13,0.2453290850025951,33
19,unshare,user_89,9,/scratch/user_89,0.33705913800076814,34
19,unshare,user_14,27,/scratch/user_14,0.2881844909970823,33
19,unshare,user_11,30,/scratch/user_11,0.2158341409995046,34
19,unshare,user_7,28,/scratch/user_7,0.26712579100058065,34
19,unshare,user_10,33,/scratch/user_10,0.2395295089991123,34
19,unshare,user_6,6,/scratch/user_6,0.2896091200018418,34
19,unshare,user_9,8,/scratch/user_9,0.31927657000051113,34
19,unshare,user_32,5,/scratch/user_32,0.2860035390003759,34
19,unshare,user_20,1,/scratch/user_20,0.31777436600168585,33
20,unshare,user_37,2,/scratch/user_37,0.34646765399884316,33
20,unshare,user_63,14,/scratch/user_63,0.3058237500008545,33
20,unshare,user_13,4,/scratch/user_13,0.2538763890006521,33
20,unshare,user_89,2,/scratch/user_89,0.2856944220002333,33
20,unshare,user_33,24,/scratch/user_33,0.2986488370006555,34
20,unshare,user_35,16,/scratch/user_35,0.3093664610023552,35
20,unshare,user_19,13,/scratch/user_19,0.2726658889987448,35
20,unshare,user_11,1,/scratch/user_11,0.23068002500076545,35
20,unshare,user_22,19,/scratch/user_22,0.26989218199742027,35
20,unshare,user_6,17,/scratch/user_6,0.23444348400153103,35
20,unshare,user_9,12,/scratch/user_9,0.2601808119979978,35
20,unshare,user_25,10,/scratch/user_25,0.3115193840021675,36
20,unshare,user_5,32,/scratch/user_5,0.23923231899971142,36
20,unshare,user_8,13,/scratch/user_8,0.3207660500011116,36
20,unshare,user_12,18,/scratch/user_12,0.2755697289976524,36
21,unshare,user_69,10,/scratch/user_69,0.26600956699985545,38
21,unshare,user_70,38,/scratch/user_70,0.2556179040002462,39
21,unshare,user_33,7,/scratch/user_33,0.24842144799913513,39
21,unshare,user_30,40,/scratch/user_30,0.19355400199856376,38
21,unshare,user_49,36,/scratch/user_49,0.27570590200048173,38
21,unshare,user_98,28,/scratch/user_98,0.26629877899904386,39
21,unshare,user_34,4,/scratch/user_34,0.3166966880016844,40
21,unshare,user_14,2,/scratch/user_14,0.30532648200096446,40
21,unshare,user_11,9,/scratch/user_11,0.22013225000046077,40
21,unshare,user_7,4,/scratch/user_7,0.3095104429994535,41
21,unshare,user_6,7,/scratch/user_6,0.15831813900149427,40
21,unshare,user_65,23,/scratch/user_65,0.2776307420026569,40
21,unshare,user_5,24,/scratch/user_5,0.21070950500143226,40
21,unshare,user_8,4,/scratch/user_8,0.3128320709984109,40
21,unshare,user_16,34,/scratch/user_16,0.24855358299828367,41
21,unshare,user_20,14,/scratch/user_20,0.285582410000643,41
21,unshare,user_41,6,/scratch/user_41,0.26810612099870923,41
22,unshare,user_17,7,/scratch/user_17,0.2997555760011892,41
22,unshare,user_93,16,/scratch/user_93,0.3056999509972229,42
22,unshare,user_57,12,/scratch/user_57,0.23957333699945593,42
22,unshare,user_13,7,/scratch/user_13,0.2834579139998823,42
22,unshare,user_76,20,/scratch/user_76,0.29180704199825414,42
22,unshare,user_49,2,/scratch/user_49,0.2806817939999746,42
22,unshare,user_98,15,/scratch/user_98,0.36039515899756225,42
22,unshare,user_81,21,/scratch/user_81,0.24940804899961222,42
22,unshare,user_34,25,/scratch/user_34,0.2927387950003322,42
22,unshare,user_22,1,/scratch/user_22,0.26210259000072256,42
22,unshare,user_10,20,/scratch/user_10,0.28881233900028747,42
22,unshare,user_6,34,/scratch/user_6,0.1856637269993371,42
22,unshare,user_65,10,/scratch/user_65,0.2590536370007612,42
22,unshare,user_5,7,/scratch/user_5,0.34011304500018014,42
22,unshare,user_16,3,/scratch/user_16,0.2769203040006687,42
22,unshare,user_41,6,/scratch/user_41,0.26587622199804173,42
22,unshare,user_45,36,/scratch/user_45,0.262583182000526,42
23,unshare,user_17,12,/scratch/user_17,0.29411680600242107,42
23,unshare,user_63,29,/scratch/user_63,0.22193827199953375,42
23,unshare,user_76,2,/scratch/user_76,0.30564097599926754,41
23,unshare,user_98,16,/scratch/user_98,0.27598918700095965,42
23,unshare,user_11,2,/scratch/user_11,0.16307194699766114,41
23,unshare,user_71,18,/scratch/user_71,0.24541110700010904,41
23,unshare,user_7,23,/scratch/user_7,0.2508970249982667,41
23,unshare,user_10,23,/scratch/user_10,0.17947990500033484,40
23,unshare,user_9,33,/scratch/user_9,0.2586218180003925,40
23,unshare,user_25,27,/scratch/user_25,0.2996149829996284,40
23,unshare,user_5,6,/scratch/user_5,0.3136620249970292,40
23,unshare,user_16,8,/scratch/user_16,0.2258282799994049,39
23,unshare,user_20,7,/scratch/user_20,0.3387623580019863,39
23,unshare,user_41,20,/scratch/user_41,0.23486982199756312,38
24,unshare,user_17,16,/scratch/user_17,0.2629263640010322,38
24,unshare,user_1,28,/scratch/user_1,0.31851602899769205,39
24,unshare,user_69,28,/scratch/user_69,0.25968203299999004,40
24,unshare,user_18,22,/scratch/user_18,0.3318924480008718,40
24,unshare,user_21,30,/scratch/user_21,0.27817841000069166,41
24,unshare,user_33,29,/scratch/user_33,0.24065461899954244,41
24,unshare,user_49,11,/scratch/user_49,0.31208107600104995,41
24,unshare,user_26,6,/scratch/user_26,0.2544147039989184,43
24,unshare,user_11,1,/scratch/user_11,0.2347405799991975,44
24,unshare,user_71,5,/scratch/user_71,0.269402079997235,44
24,unshare,user_7,15,/scratch/user_7,0.2868259139977454,44
24,unshare,user_65,6,/scratch/user_65,0.2438652490018285,45
24,unshare,user_5,30,/scratch/user_5,0.2631350410010782,45
24,unshare,user_16,1,/scratch/user_16,0.25578358300117543,45
24,unshare,user_20,8,/scratch/user_20,0.2812945010009571,45
24,unshare,user_45,22,/scratch/user_45,0.28999125200061826,46
24,unshare,user_12,10,/scratch/user_12,0.3688966689987865,46
25,unshare,user_100,16,/scratch/user_100,0.34186663500076975,43
25,unshare,user_17,37,/scratch/user_17,0.20825569999942672,43
25,unshare,user_1,4,/scratch/user_1,0.2453016639992711,43
25,unshare,user_93,2,/scratch/user_93,0.36921839299975545,43
25,unshare,user_69,6,/scratch/user_69,0.3251255949980987,42
25,unshare,user_70,28,/scratch/user_70,0.2407454569984111,42
25,unshare,user_18,1,/scratch/user_18,0.3719983560004039,42
25,unshare,user_26,4,/scratch/user_26,0.2952926780017151,41
25,unshare,user_15,23,/scratch/user_15,0.2843125110011897,41
25,unshare,user_11,6,/scratch/user_11,0.168862448001164,40
25,unshare,user_71,13,/scratch/user_71,0.14998519499931717,39
25,unshare,user_92,10,/scratch/user_92,0.3541971519989602,39
25,unshare,user_6,13,/scratch/user_6,0.25251292399843805,39
25,unshare,user_32,10,/scratch/user_32,0.2830156390009506,39
25,unshare,user_65,31,/scratch/user_65,0.2785093480015348,38
25,unshare,user_5,15,/scratch/user_5,0.2697590970019519,38
25,unshare,user_8,29,/scratch/user_8,0.25014067600204726,38
25,unshare,user_20,19,/scratch/user_20,0.2742660980002256,38
25,unshare,user_41,36,/scratch/user_41,0.15534111599845346,37
26,unshare,user_37,43,/scratch/user_37,0.25083592900045915,38
26,unshare,user_1,2,/scratch/user_1,0.3965875869980664,38
26,unshare,user_13,34,/scratch/user_13,0.2691959769981622,38
26,unshare,user_89,10,/scratch/user_89,0.34146620300089126,38
26,unshare,user_30,15,/scratch/user_30,0.2819879820017377,39
26,unshare,user_35,29,/scratch/user_35,0.25070985100319376,39
26,unshare,user_26,24,/scratch/user_26,0.173506292001548,38
26,unshare,user_38,4,/scratch/user_38,0.3040687410029932,38
26,unshare,user_10,14,/scratch/user_10,0.28892148900195025,41
26,unshare,user_6,13,/scratch/user_6,0.2950703650021751,41
26,unshare,user_9,22,/scratch/user_9,0.3099409120004566,41
26,unshare,user_32,24,/scratch/user_32,0.16669370900126523,40
26,unshare,user_25,37,/scratch/user_25,0.2538188149992493,40
26,unshare,user_8,4,/scratch/user_8,0.25464977500087116,40
26,unshare,user_41,11,/scratch/user_41,0.3363417559994559,41
27,unshare,user_37,2,/scratch/user_37,0.2346243969986972,41
27,unshare,user_17,19,/scratch/user_17,0.27858474199820193,41
27,unshare,user_69,28,/scratch/user_69,0.236746940001467,41
27,unshare,user_70,19,/scratch/user_70,0.30947695999930147,41
27,unshare,user_18,14,/scratch/user_18,0.30728808600179036,41
27,unshare,user_21,12,/scratch/user_21,0.34228093099955004,42
27,unshare,user_33,30,/scratch/user_33,0.2774997460001032,42
27,unshare,user_67,18,/scratch/user_67,0.2676177020002797,42
27,unshare,user_76,8,/scratch/user_76,0.33905101400159765,42
27,unshare,user_30,36,/scratch/user_30,0.2540545320007368,42
27,unshare,user_35,5,/scratch/user_35,0.2484950319994823,43
27,unshare,user_15,15,/scratch/user_15,0.16039450600146665,42
27,unshare,user_38,18,/scratch/user_38,0.29711304700322216,42
27,unshare,user_11,30,/scratch/user_11,0.2876803370018024,44
27,unshare,user_92,20,/scratch/user_92,0.2696359580004355,44
27,unshare,user_10,4,/scratch/user_10,0.3232291409985919,44
27,unshare,user_9,1,/scratch/user_9,0.22046540199880837,44
27,unshare,user_23,20,/scratch/user_23,0.3241818099995726,46
27,unshare,user_3,15,/scratch/user_3,0.3109910979983397,46
27,unshare,user_65,31,/scratch/user_65,0.25815762400088715,46
27,unshare,user_8,8,/scratch/user_8,0.3065679320025083,46
27,unshare,user_45,10,/scratch/user_45,0.26125296000100207,46
28,unshare,user_63,29,/scratch/user_63,0.24147928800084628,46
28,unshare,user_13,1,/scratch/user_13,0.2443249560019467,46
28,unshare,user_18,14,/scratch/user_18,0.3104791869991459,46
28,unshare,user_76,33,/scratch/user_76,0.2586048369994387,46
28,unshare,user_49,36,/scratch/user_49,0.2911758500013093,46
28,unshare,user_98,26,/scratch/user_98,0.25042529499842203,46
28,unshare,user_26,18,/scratch/user_26,0.2796127219990012,47
28,unshare,user_81,45,/scratch/user_81,0.24876800300262403,47
28,unshare,user_22,29,/scratch/user_22,0.26843997000105446,48
28,unshare,user_10,45,/scratch/user_10,0.24545083699922543,48
28,unshare,user_6,13,/scratch/user_6,0.30211477499688044,48
28,unshare,user_32,18,/scratch/user_32,0.22064078800030984,48
28,unshare,user_41,6,/scratch/user_41,0.34342737599945394,48
28,unshare,user_45,15,/scratch/user_45,0.2533319690010103,48
28,unshare,user_12,3,/scratch/user_12,0.4095568189986807,48
29,unshare,user_100,33,/scratch/user_100,0.24914667700068094,48
29,unshare,user_57,21,/scratch/user_57,0.3158304530006717,48
29,unshare,user_62,24,/scratch/user_62,0.2738408969999,48
29,unshare,user_89,19,/scratch/user_89,0.28101415000128327,48
29,unshare,user_21,39,/scratch/user_21,0.274529648002499,48
29,unshare,user_67,4,/scratch/user_67,0.29492803100220044,48
29,unshare,user_51,18,/scratch/user_51,0.23467005000202334,49
29,unshare,user_76,3,/scratch/user_76,0.3239721690006263,49
29,unshare,user_24,33,/scratch/user_24,0.25977839400002267,49
29,unshare,user_98,15,/scratch/user_98,0.19575795300261234,48
29,unshare,user_42,6,/scratch/user_42,0.3240556700002344,48
29,unshare,user_22,8,/scratch/user_22,0.3331493010009581,48
29,unshare,user_6,9,/scratch/user_6,0.27872969699819805,48
29,unshare,user_23,10,/scratch/user_23,0.3140691289991082,48
29,unshare,user_3,25,/scratch/user_3,0.251845852999395,48
29,unshare,user_16,13,/scratch/user_16,0.3324050119990716,48
29,unshare,user_41,23,/scratch/user_41,0.28846011999848997,49
29,unshare,user_45,9,/scratch/user_45,0.2364800159994047,49
29,unshare,user_12,1,/scratch/user_12,0.33567222399869934,49
30,unshare,user_17,3,/scratch/user_17,0.37273753299814416,49
30,unshare,user_62,23,/scratch/user_62,0.31138921800084063,49
30,unshare,user_89,30,/scratch/user_89,0.2964547949995904,49
30,unshare,user_67,27,/scratch/user_67,0.2639511160014081,49
30,unshare,user_30,9,/scratch/user_30,0.24709577499743318,49
30,unshare,user_49,21,/scratch/user_49,0.2918707960016036,49
30,unshare,user_26,23,/scratch/user_26,0.2838903760020912,49
30,unshare,user_81,31,/scratch/user_81,0.24112540100031765,50
30,unshare,user_53,21,/scratch/user_53,0.2742629169988504,50
30,unshare,user_71,26,/scratch/user_71,0.24843578000218258,51
30,unshare,user_7,16,/scratch/user_7,0.2894372580012714,51
30,unshare,user_10,1,/scratch/user_10,0.17843620699932217,50
30,unshare,user_23,2,/scratch/user_23,0.31557714600057807,50
30,unshare,user_65,11,/scratch/user_65,0.2552205780011718,50
30,unshare,user_88,11,/scratch/user_88,0.3195258170017041,50
30,unshare,user_20,29,/scratch/user_20,0.2584174139992683,50
31,unshare,user_100,24,/scratch/user_100,0.2922375550006109,47
31,unshare,user_1,52,/scratch/user_1,0.227364973998192,47
31,unshare,user_69,18,/scratch/user_69,0.31335432100240723,47
31,unshare,user_89,32,/scratch/user_89,0.22974510199856013,47
31,unshare,user_70,20,/scratch/user_70,0.37907990500025335,47
31,unshare,user_21,35,/scratch/user_21,0.23119277099976898,47
31,unshare,user_33,22,/scratch/user_33,0.2752194659988163,47
31,unshare,user_51,20,/scratch/user_51,0.2850200139982917,47
31,unshare,user_30,4,/scratch/user_30,0.25007257600009325,47
31,unshare,user_19,36,/scratch/user_19,0.21686118100114982,48
31,unshare,user_81,3,/scratch/user_81,0.3245574590000615,48
31,unshare,user_38,9,/scratch/user_38,0.2745540939977218,48
31,unshare,user_97,8,/scratch/user_97,0.2945240230001218,48
31,unshare,user_11,11,/scratch/user_11,0.30888024199884967,48
31,unshare,user_96,9,/scratch/user_96,0.302853821998724,49
31,unshare,user_71,14,/scratch/user_71,0.24623307699948782,49
31,unshare,user_7,21,/scratch/user_7,0.28220085100110737,49
31,unshare,user_6,29,/scratch/user_6,0.2499539559976256,50
31,unshare,user_9,4,/scratch/user_9,0.24629362000268884,50
31,unshare,user_23,8,/scratch/user_23,0.3223257959980401,50
31,unshare,user_25,28,/scratch/user_25,0.2594581299999845,50
31,unshare,user_65,4,/scratch/user_65,0.26568967700222856,50
31,unshare,user_16,13,/scratch/user_16,0.3137905010007671,50
31,unshare,user_20,23,/scratch/user_20,0.249511292000534,50
31,unshare,user_41,25,/scratch/user_41,0.2654605960015033,50
31,unshare,user_12,8,/scratch/user_12,0.32912938900335575,51
32,unshare,user_100,6,/scratch/user_100,0.30863008499727584,51
32,unshare,user_93,28,/scratch/user_93,0.3018452479991538,51
32,unshare,user_13,46,/scratch/user_13,0.1792891650002275,50
32,unshare,user_89,1,/scratch/user_89,0.2391675809994922,50
32,unshare,user_67,50,/scratch/user_67,0.23366486899976735,50
32,unshare,user_51,17,/scratch/user_51,0.24160016699897824,50
32,unshare,user_49,13,/scratch/user_49,0.31548988499707775,50
32,unshare,user_43,17,/scratch/user_43,0.2776547759967798,50
32,unshare,user_15,1,/scratch/user_15,0.32687418700152193,50
32,unshare,user_38,34,/scratch/user_38,0.3082896330015501,50
32,unshare,user_97,18,/scratch/user_97,0.2711509830005525,50
32,unshare,user_6,13,/scratch/user_6,0.31285984799978905,50
32,unshare,user_9,2,/scratch/user_9,0.2399223799984611,50
32,unshare,user_32,34,/scratch/user_32,0.3099943039997015,50
32,unshare,user_25,6,/scratch/user_25,0.2560189329997229,50
32,unshare,user_3,16,/scratch/user_3,0.26313631299854023,50
32,unshare,user_5,44,/scratch/user_5,0.2764634480008681,50
32,unshare,user_88,19,/scratch/user_88,0.3029875110005378,50
32,unshare,user_48,13,/scratch/user_48,0.3234741929991287,51
32,unshare,user_41,12,/scratch/user_41,0.3674163910000061,51
33,unshare,user_57,5,/scratch/user_57,0.3178311070005293,51
33,unshare,user_62,10,/scratch/user_62,0.31523306500093895,52
33,unshare,user_78,7,/scratch/user_78,0.2895327129990619,53
33,unshare,user_18,12,/scratch/user_18,0.2951977189986792,54
33,unshare,user_76,50,/scratch/user_76,0.23735421799938194,54
33,unshare,user_49,22,/scratch/user_49,0.32622107600036543,54
33,unshare,user_98,49,/scratch/user_98,0.2678639090008801,56
33,unshare,user_19,2,/scratch/user_19,0.30440468799861264,56
33,unshare,user_11,14,/scratch/user_11,0.3437639260009746,56
33,unshare,user_75,25,/scratch/user_75,0.3175291160005145,57
33,unshare,user_71,29,/scratch/user_71,0.22416246200009482,57
33,unshare,user_10,34,/scratch/user_10,0.2695467049998115,57
33,unshare,user_6,50,/scratch/user_6,0.22721617400020477,57
33,unshare,user_23,20,/scratch/user_23,0.34286476300258073,57
33,unshare,user_5,5,/scratch/user_5,0.2216471290012123,57
33,unshare,user_8,12,/scratch/user_8,0.3516874380002264,57
33,unshare,user_48,25,/scratch/user_48,0.2893836410003132,57
33,unshare,user_41,1,/scratch/user_41,0.3222152090020245,57
33,unshare,user_45,26,/scratch/user_45,0.3737484570010565,58
