tick,operation,from_user,to_users_count,resource,latency,num_contexts
9,unshare,user_92,28,/scratch/user_92,0.16911809500015806,32
9,unshare,user_6,31,/scratch/user_6,0.2291509850001603,32
9,unshare,user_3,24,/scratch/user_3,0.21209605799958808,32
9,unshare,user_79,33,/scratch/user_79,0.15607447199909075,31
9,unshare,user_86,12,/scratch/user_86,0.25997145299879776,31
10,unshare,user_93,13,/scratch/user_93,0.22966852799982007,31
10,unshare,user_66,33,/scratch/user_66,0.2486291679997521,33
10,unshare,user_2,14,/scratch/user_2,0.26328312999976333,33
10,unshare,user_97,6,/scratch/user_97,0.3601252980006393,34
10,unshare,user_7,26,/scratch/user_7,0.2316466180000134,34
10,unshare,user_92,15,/scratch/user_92,0.29753248400083976,35
10,unshare,user_3,5,/scratch/user_3,0.24408136400052172,36
10,unshare,user_79,12,/scratch/user_79,0.25120163499923365,37
10,unshare,user_8,18,/scratch/user_8,0.25312976600071124,37
11,unshare,user_4,11,/scratch/user_4,0.3457267959984165,36
11,unshare,user_17,30,/scratch/user_17,0.23705471100038267,36
11,unshare,user_93,9,/scratch/user_93,0.2969195910009148,36
11,unshare,user_89,22,/scratch/user_89,0.2270769710012246,36
11,unshare,user_70,5,/scratch/user_70,0.2898090710004908,38
11,unshare,user_15,4,/scratch/user_15,0.27885357899867813,38
11,unshare,user_38,31,/scratch/user_38,0.20969096699991496,38
11,unshare,user_6,12,/scratch/user_6,0.2440030020006816,37
11,unshare,user_23,9,/scratch/user_23,0.3060330719999911,37
11,unshare,user_25,4,/scratch/user_25,0.25179739399936807,38
11,unshare,user_3,8,/scratch/user_3,0.17572261699933733,37
11,unshare,user_47,4,/scratch/user_47,0.2662673109989555,38
11,unshare,user_79,17,/scratch/user_79,0.29027496200069436,38
11,unshare,user_86,17,/scratch/user_86,0.23928911800067,37
12,unshare,user_93,17,/scratch/user_93,0.2566993679993175,37
12,unshare,user_89,23,/scratch/user_89,0.2528488500011008,37
12,unshare,user_66,17,/scratch/user_66,0.25151078600174515,37
12,unshare,user_70,21,/scratch/user_70,0.1577544259998831,36
12,unshare,user_2,27,/scratch/user_2,0.2558848200005741,37
12,unshare,user_38,11,/scratch/user_38,0.31640594499913277,36
12,unshare,user_7,22,/scratch/user_7,0.21096433399907255,36
12,unshare,user_92,1,/scratch/user_92,0.2683644530006859,36
12,unshare,user_9,28,/scratch/user_9,0.25209719800113817,36
12,unshare,user_8,25,/scratch/user_8,0.2758494440004142,36
12,unshare,user_58,17,/scratch/user_58,0.2818819900003291,36
12,unshare,user_86,27,/scratch/user_86,0.2654274460001034,36
13,unshare,user_1,6,/scratch/user_1,0.31795465200048056,35
13,unshare,user_89,15,/scratch/user_89,0.34334826200029056,35
13,unshare,user_56,24,/scratch/user_56,0.2906081479995919,35
13,unshare,user_18,17,/scratch/user_18,0.3233339789985621,35
13,unshare,user_98,4,/scratch/user_98,0.3460899950005114,37
13,unshare,user_19,23,/scratch/user_19,0.3006763220000721,37
13,unshare,user_34,7,/scratch/user_34,0.3104140160012321,37
13,unshare,user_97,24,/scratch/user_97,0.2639907299999322,37
13,unshare,user_11,19,/scratch/user_11,0.3345989400004328,37
13,unshare,user_92,3,/scratch/user_92,0.3368903760001558,37
13,unshare,user_6,24,/scratch/user_6,0.2720067569989624,37
13,unshare,user_23,5,/scratch/user_23,0.33257673800108023,37
13,unshare,user_3,26,/scratch/user_3,0.283472613999038,38
13,unshare,user_5,26,/scratch/user_5,0.4085465190000832,38
13,unshare,user_16,6,/scratch/user_16,0.43854827399991336,38
13,unshare,user_20,2,/scratch/user_20,0.45515818199964997,38
13,unshare,user_12,11,/scratch/user_12,0.27838072200029274,37
13,unshare,user_86,36,/scratch/user_86,0.275453557000219,37
14,unshare,user_4,17,/scratch/user_4,0.27502519600056985,38
14,unshare,user_17,18,/scratch/user_17,0.3016525820003153,38
14,unshare,user_93,31,/scratch/user_93,0.23753756000041903,38
14,unshare,user_18,31,/scratch/user_18,0.2531249409985321,38
14,unshare,user_84,8,/scratch/user_84,0.3158682419998513,39
14,unshare,user_34,9,/scratch/user_34,0.30363626500002283,40
14,unshare,user_38,32,/scratch/user_38,0.2714462549993186,40
14,unshare,user_7,7,/scratch/user_7,0.2814575470001728,40
14,unshare,user_92,14,/scratch/user_92,0.27397703000133333,40
14,unshare,user_9,1,/scratch/user_9,0.20953641599953698,40
14,unshare,user_23,10,/scratch/user_23,0.2789237140004843,40
14,unshare,user_58,19,/scratch/user_58,0.27690185500068765,40
15,unshare,user_18,6,/scratch/user_18,0.23653258100057428,38
15,unshare,user_2,7,/scratch/user_2,0.26583396600108244,38
15,unshare,user_38,38,/scratch/user_38,0.17968372900031682,37
15,unshare,user_53,23,/scratch/user_53,0.2531205579998641,38
15,unshare,user_5,11,/scratch/user_5,0.25817788899985317,38
15,unshare,user_8,11,/scratch/user_8,0.25925600300070073,38
15,unshare,user_90,32,/scratch/user_90,0.22588884699871414,37
15,unshare,user_58,21,/scratch/user_58,0.21566997499940044,37
15,unshare,user_60,10,/scratch/user_60,0.3023672759991314,38
15,unshare,user_12,32,/scratch/user_12,0.3285948709999502,38
15,unshare,user_86,17,/scratch/user_86,0.30465488099980575,38
16,unshare,user_93,33,/scratch/user_93,0.2642383550009981,38
16,unshare,user_19,37,/scratch/user_19,0.21993284299969673,38
16,unshare,user_34,7,/scratch/user_34,0.3039887760005513,38
16,unshare,user_38,21,/scratch/user_38,0.3167714539995359,39
16,unshare,user_53,28,/scratch/user_53,0.18978109799900267,38
16,unshare,user_23,14,/scratch/user_23,0.23994724099975429,38
16,unshare,user_80,22,/scratch/user_80,0.1625172729982296,37
16,unshare,user_8,19,/scratch/user_8,0.22644566199960536,37
16,unshare,user_16,8,/scratch/user_16,0.328044301000773,37
16,unshare,user_20,12,/scratch/user_20,0.2520581480002875,37
16,unshare,user_48,29,/scratch/user_48,0.23385379199862655,38
16,unshare,user_60,1,/scratch/user_60,0.2266568390004977,38
17,unshare,user_4,35,/scratch/user_4,0.24319841299984546,36
17,unshare,user_1,33,/scratch/user_1,0.33296346700080903,36
17,unshare,user_89,29,/scratch/user_89,0.2583924649989058,36
17,unshare,user_52,19,/scratch/user_52,0.47352276499987056,37
17,unshare,user_19,1,/scratch/user_19,0.2017883990010887,37
17,unshare,user_53,4,/scratch/user_53,0.16526134699961403,37
17,unshare,user_92,6,/scratch/user_92,0.29974303800008784,37
17,unshare,user_5,4,/scratch/user_5,0.22469045899924822,40
17,unshare,user_44,22,/scratch/user_44,0.2610840260003897,40
17,unshare,user_90,13,/scratch/user_90,0.2606428689996392,40
17,unshare,user_60,16,/scratch/user_60,0.28401844799918763,40
18,unshare,user_89,10,/scratch/user_89,0.2990999590001593,40
18,unshare,user_18,21,/scratch/user_18,0.26557170399973984,40
18,unshare,user_84,28,/scratch/user_84,0.2125320750001265,40
18,unshare,user_67,13,/scratch/user_67,0.2930898710001202,40
18,unshare,user_98,26,/scratch/user_98,0.26416094500018517,40
18,unshare,user_34,2,/scratch/user_34,0.2841101950016309,40
18,unshare,user_92,15,/scratch/user_92,0.29614411600050516,41
18,unshare,user_6,27,/scratch/user_6,0.24325043699900561,41
18,unshare,user_9,10,/scratch/user_9,0.3038109589997475,41
18,unshare,user_23,6,/scratch/user_23,0.23744817199985846,41
18,unshare,user_47,33,/scratch/user_47,0.22012702800020634,40
18,unshare,user_16,20,/scratch/user_16,0.25589044599837507,40
18,unshare,user_44,16,/scratch/user_44,0.22738721099995018,40
19,unshare,user_89,21,/scratch/user_89,0.26529153500086977,40
19,unshare,user_56,39,/scratch/user_56,0.24543541200000618,40
19,unshare,user_18,11,/scratch/user_18,0.22696064900083002,40
19,unshare,user_84,35,/scratch/user_84,0.22211291200073902,40
19,unshare,user_19,36,/scratch/user_19,0.2614343020013621,37
19,unshare,user_34,1,/scratch/user_34,0.31202235499949893,37
19,unshare,user_53,17,/scratch/user_53,0.2816537220005557,38
19,unshare,user_9,4,/scratch/user_9,0.3073802160015475,38
19,unshare,user_32,27,/scratch/user_32,0.26223414900050557,39
19,unshare,user_8,20,/scratch/user_8,0.2578957850000734,39
19,unshare,user_48,12,/scratch/user_48,0.31189111299863725,38
19,unshare,user_74,27,/scratch/user_74,0.23649809999915306,38
19,unshare,user_90,6,/scratch/user_90,0.25928737100002763,38
20,unshare,user_4,39,/scratch/user_4,0.256516780000311,38
20,unshare,user_1,5,/scratch/user_1,0.32045666500016523,38
20,unshare,user_31,11,/scratch/user_31,0.31007586200030346,39
20,unshare,user_18,5,/scratch/user_18,0.2458788590010954,40
20,unshare,user_67,11,/scratch/user_67,0.30990170999939437,41
20,unshare,user_52,8,/scratch/user_52,0.3316761130008672,41
20,unshare,user_95,34,/scratch/user_95,0.24452113299958,41
20,unshare,user_34,33,/scratch/user_34,0.23177205700085324,42
20,unshare,user_53,25,/scratch/user_53,0.2583343310016062,41
20,unshare,user_11,6,/scratch/user_11,0.3149182209999708,42
20,unshare,user_71,2,/scratch/user_71,0.26099464499930036,42
20,unshare,user_6,6,/scratch/user_6,0.27075509700080147,43
20,unshare,user_3,18,/scratch/user_3,0.29484602799857385,43
20,unshare,user_80,6,/scratch/user_80,0.28132408700003,42
20,unshare,user_8,12,/scratch/user_8,0.2786000780015456,42
20,unshare,user_60,8,/scratch/user_60,0.26005485499990755,42
21,unshare,user_4,14,/scratch/user_4,0.2549363269990863,42
21,unshare,user_1,3,/scratch/user_1,0.3731304019984236,42
21,unshare,user_18,15,/scratch/user_18,0.28808896700138575,42
21,unshare,user_84,1,/scratch/user_84,0.3560111280003184,42
21,unshare,user_76,6,/scratch/user_76,0.2011184190014319,42
21,unshare,user_95,7,/scratch/user_95,0.2418400599999586,42
21,unshare,user_53,15,/scratch/user_53,0.18756339500032482,42
21,unshare,user_11,28,/scratch/user_11,0.25632163799855334,43
21,unshare,user_32,7,/scratch/user_32,0.2845538649999071,41
21,unshare,user_47,33,/scratch/user_47,0.3410418200001004,42
21,unshare,user_79,32,/scratch/user_79,0.24928713999906904,42
21,unshare,user_20,8,/scratch/user_20,0.38955652299955545,42
21,unshare,user_74,29,/scratch/user_74,0.3318768850003835,42
21,unshare,user_58,30,/scratch/user_58,0.23663835700062918,42
21,unshare,user_12,7,/scratch/user_12,0.3278203489990119,42
22,unshare,user_4,13,/scratch/user_4,0.27965636600129073,42
22,unshare,user_37,4,/scratch/user_37,0.2570033770007285,43
22,unshare,user_31,27,/scratch/user_31,0.2627549530006945,43
22,unshare,user_89,14,/scratch/user_89,0.3216234709998389,43
22,unshare,user_66,35,/scratch/user_66,0.2356988490009826,43
22,unshare,user_56,26,/scratch/user_56,0.2400811400002567,43
22,unshare,user_52,9,/scratch/user_52,0.2778049490007106,43
22,unshare,user_98,38,/scratch/user_98,0.2189002659997641,44
22,unshare,user_97,32,/scratch/user_97,0.24372890700033167,44
22,unshare,user_82,2,/scratch/user_82,0.288734932000807,44
22,unshare,user_14,26,/scratch/user_14,0.2610583290006616,44
22,unshare,user_11,11,/scratch/user_11,0.21934864499962714,44
22,unshare,user_71,6,/scratch/user_71,0.33044308699936664,44
22,unshare,user_92,44,/scratch/user_92,0.24636873000054038,45
22,unshare,user_9,24,/scratch/user_9,0.2789955030002602,46
22,unshare,user_32,13,/scratch/user_32,0.25435557600030734,46
22,unshare,user_3,17,/scratch/user_3,0.27523321400076384,46
22,unshare,user_79,5,/scratch/user_79,0.25703113899908203,46
22,unshare,user_8,8,/scratch/user_8,0.23764420299994526,46
22,unshare,user_44,28,/scratch/user_44,0.2788944000003539,47
22,unshare,user_20,15,/scratch/user_20,0.31352969700128597,47
22,unshare,user_74,1,/scratch/user_74,0.23105302499971003,47
22,unshare,user_90,42,/scratch/user_90,0.2786792830011109,46
22,unshare,user_58,18,/scratch/user_58,0.2501150999996753,46
23,unshare,user_4,35,/scratch/user_4,0.25197112999921956,46
23,unshare,user_1,14,/scratch/user_1,0.269298388999232,46
23,unshare,user_89,29,/scratch/user_89,0.2774923590004619,46
23,unshare,user_67,33,/scratch/user_67,0.2682794499996817,46
23,unshare,user_2,10,/scratch/user_2,0.3016352279992134,46
23,unshare,user_98,3,/scratch/user_98,0.17947449299936125,45
23,unshare,user_19,5,/scratch/user_19,0.16710348699962196,45
23,unshare,user_53,18,/scratch/user_53,0.2518609529997775,46
23,unshare,user_11,1,/scratch/user_11,0.3081278950012347,47
23,unshare,user_7,45,/scratch/user_7,0.15869782099980512,46
23,unshare,user_25,33,/scratch/user_25,0.2892467420006142,46
23,unshare,user_3,1,/scratch/user_3,0.26718648799942457,46
23,unshare,user_47,9,/scratch/user_47,0.36031042600006913,46
23,unshare,user_8,24,/scratch/user_8,0.23265123300006962,46
23,unshare,user_20,26,/scratch/user_20,0.23052517399992212,46
23,unshare,user_74,1,/scratch/user_74,0.27359969499957515,46
23,unshare,user_58,6,/scratch/user_58,0.19427538200034178,45
24,unshare,user_89,4,/scratch/user_89,0.20828111000082572,44
24,unshare,user_66,3,/scratch/user_66,0.22093841899913969,44
24,unshare,user_84,38,/scratch/user_84,0.22522805399967183,44
24,unshare,user_52,31,/scratch/user_52,0.2255120560002979,45
24,unshare,user_76,19,/scratch/user_76,0.26172492200021225,45
24,unshare,user_95,19,/scratch/user_95,0.15612572799909685,44
24,unshare,user_15,7,/scratch/user_15,0.368675820000135,44
24,unshare,user_34,36,/scratch/user_34,0.22622406099981163,45
24,unshare,user_38,44,/scratch/user_38,0.27680884699839226,45
24,unshare,user_82,15,/scratch/user_82,0.2435884629994689,45
24,unshare,user_14,10,/scratch/user_14,0.2651773289999255,45
24,unshare,user_92,30,/scratch/user_92,0.24526958299975377,46
24,unshare,user_6,9,/scratch/user_6,0.3485538060012914,46
24,unshare,user_23,4,/scratch/user_23,0.3257249979997141,46
24,unshare,user_74,11,/scratch/user_74,0.26749937499880616,47
24,unshare,user_60,34,/scratch/user_60,0.1720945409997512,47
24,unshare,user_12,27,/scratch/user_12,0.2768550119999418,47
25,unshare,user_37,24,/scratch/user_37,0.2245117759994173,45
25,unshare,user_93,48,/scratch/user_93,0.23306925500037323,46
25,unshare,user_31,37,/scratch/user_31,0.24665073600044707,46
25,unshare,user_50,8,/scratch/user_50,0.22589631600021676,47
25,unshare,user_89,26,/scratch/user_89,0.2877877939990867,47
25,unshare,user_84,9,/scratch/user_84,0.20011727400014934,47
25,unshare,user_52,27,/scratch/user_52,0.2317833229990356,48
25,unshare,user_19,9,/scratch/user_19,0.2319433669999853,49
25,unshare,user_34,5,/scratch/user_34,0.242098206999799,49
25,unshare,user_97,25,/scratch/user_97,0.2852485000003071,49
25,unshare,user_53,38,/scratch/user_53,0.2324607880000258,49
25,unshare,user_14,22,/scratch/user_14,0.2609262390014919,49
25,unshare,user_92,27,/scratch/user_92,0.22775145800005703,49
25,unshare,user_23,7,/scratch/user_23,0.2334313329993165,49
25,unshare,user_32,3,/scratch/user_32,0.30832734500108927,49
25,unshare,user_47,42,/scratch/user_47,0.2218007609990309,49
25,unshare,user_80,6,/scratch/user_80,0.3328439940014505,49
25,unshare,user_65,28,/scratch/user_65,0.27680313599921647,49
25,unshare,user_5,45,/scratch/user_5,0.21196196600067196,49
25,unshare,user_79,17,/scratch/user_79,0.2659510559988121,49
25,unshare,user_16,30,/scratch/user_16,0.27840725199894223,49
25,unshare,user_44,19,/scratch/user_44,0.2521681649996026,49
26,unshare,user_89,29,/scratch/user_89,0.18112363100044604,49
26,unshare,user_18,27,/scratch/user_18,0.26460308500099927,49
26,unshare,user_95,5,/scratch/user_95,0.2834911589998228,50
26,unshare,user_2,31,/scratch/user_2,0.24290342300082557,50
26,unshare,user_98,35,/scratch/user_98,0.19155168399993272,50
26,unshare,user_97,12,/scratch/user_97,0.26944556099988404,50
26,unshare,user_53,19,/scratch/user_53,0.21486397399894486,50
26,unshare,user_82,35,/scratch/user_82,0.2256677679997665,50
26,unshare,user_14,28,/scratch/user_14,0.23624231799840345,50
26,unshare,user_6,22,/scratch/user_6,0.24326068600021244,51
26,unshare,user_23,11,/scratch/user_23,0.23471825000160607,51
26,unshare,user_80,15,/scratch/user_80,0.2964674249997188,51
26,unshare,user_65,13,/scratch/user_65,0.2939475679995667,51
26,unshare,user_8,27,/scratch/user_8,0.22606403400095587,51
26,unshare,user_44,6,/scratch/user_44,0.2818642460006231,51
26,unshare,user_48,15,/scratch/user_48,0.2723983619998762,51
26,unshare,user_74,12,/scratch/user_74,0.31103853799868375,51
26,unshare,user_60,18,/scratch/user_60,0.2943857080008456,51
26,unshare,user_12,27,/scratch/user_12,0.25348205199952645,51
27,unshare,user_4,2,/scratch/user_4,0.32557731800079637,51
27,unshare,user_50,43,/scratch/user_50,0.2975909930009948,51
27,unshare,user_78,6,/scratch/user_78,0.28383743099948333,52
27,unshare,user_66,1,/scratch/user_66,0.32448038900110987,52
27,unshare,user_59,42,/scratch/user_59,0.25189821099957044,52
27,unshare,user_84,29,/scratch/user_84,0.17223187499985215,51
27,unshare,user_67,28,/scratch/user_67,0.2770474920016568,51
27,unshare,user_52,5,/scratch/user_52,0.22912246499981848,51
27,unshare,user_2,3,/scratch/user_2,0.2735103989998606,51
27,unshare,user_15,35,/scratch/user_15,0.26521499999944353,51
27,unshare,user_53,6,/scratch/user_53,0.22981146800157148,51
27,unshare,user_27,49,/scratch/user_27,0.2059050190000562,51
27,unshare,user_7,20,/scratch/user_7,0.2780170879996149,52
27,unshare,user_92,2,/scratch/user_92,0.1747081209996395,51
27,unshare,user_6,1,/scratch/user_6,0.2556135020004149,51
27,unshare,user_32,46,/scratch/user_32,0.24969196200072474,51
27,unshare,user_25,21,/scratch/user_25,0.30435469999974885,51
27,unshare,user_80,2,/scratch/user_80,0.4204732939997484,51
27,unshare,user_5,8,/scratch/user_5,0.3179468630005431,51
27,unshare,user_90,12,/scratch/user_90,0.29776626199964085,51
27,unshare,user_12,3,/scratch/user_12,0.24552992800090578,51
28,unshare,user_17,34,/scratch/user_17,0.26592441300090286,51
28,unshare,user_66,38,/scratch/user_66,0.2567752310005744,51
28,unshare,user_67,8,/scratch/user_67,0.27072588699957123,52
28,unshare,user_19,13,/scratch/user_19,0.24432828899989545,53
28,unshare,user_38,38,/scratch/user_38,0.27061819299888157,53
28,unshare,user_11,9,/scratch/user_11,0.24894913899879612,53
28,unshare,user_7,18,/scratch/user_7,0.27239318799911416,53
28,unshare,user_92,22,/scratch/user_92,0.341456833999473,54
28,unshare,user_47,10,/scratch/user_47,0.31958320400008233,55
28,unshare,user_80,24,/scratch/user_80,0.31909975400049007,55
28,unshare,user_8,5,/scratch/user_8,0.3204098329988483,55
28,unshare,user_20,35,/scratch/user_20,0.2606852489989251,55
28,unshare,user_90,16,/scratch/user_90,0.3599956959988049,54
29,unshare,user_1,7,/scratch/user_1,0.34099143800085585,55
29,unshare,user_85,50,/scratch/user_85,0.22361011399880226,55
29,unshare,user_76,1,/scratch/user_76,0.34435680199931085,55
29,unshare,user_95,20,/scratch/user_95,0.34412364099989645,55
29,unshare,user_19,13,/scratch/user_19,0.3029519079991587,55
29,unshare,user_82,1,/scratch/user_82,0.25102865799999563,55
29,unshare,user_75,26,/scratch/user_75,0.21464284700050484,55
29,unshare,user_71,28,/scratch/user_71,0.25091307900038373,55
29,unshare,user_10,37,/scratch/user_10,0.2559798429992952,55
29,unshare,user_6,14,/scratch/user_6,0.24148668399902817,55
29,unshare,user_32,2,/scratch/user_32,0.24671615499937616,55
29,unshare,user_25,21,/scratch/user_25,0.22975717799999984,55
29,unshare,user_5,9,/scratch/user_5,0.2999090389985213,56
29,unshare,user_79,16,/scratch/user_79,0.2755456929990032,56
29,unshare,user_16,4,/scratch/user_16,0.3284891579987743,56
29,unshare,user_20,8,/scratch/user_20,0.2322863449990109,57
30,unshare,user_37,13,/scratch/user_37,0.3226172089998727,57
30,unshare,user_57,19,/scratch/user_57,0.3019917120000173,57
30,unshare,user_17,36,/scratch/user_17,0.2523383979987557,57
30,unshare,user_31,13,/scratch/user_31,0.26029589399877295,57
30,unshare,user_50,19,/scratch/user_50,0.2896375500004069,57
30,unshare,user_89,1,/scratch/user_89,0.2630340890009393,57
30,unshare,user_56,13,/scratch/user_56,0.30054377899978135,57
30,unshare,user_18,51,/scratch/user_18,0.25377998299882165,57
30,unshare,user_59,11,/scratch/user_59,0.19797669999934442,56
30,unshare,user_85,1,/scratch/user_85,0.22623952999856556,56
30,unshare,user_52,15,/scratch/user_52,0.27487277399995946,56
30,unshare,user_98,25,/scratch/user_98,0.2726739160007128,57
30,unshare,user_19,25,/scratch/user_19,0.28196006799953466,57
30,unshare,user_38,12,/scratch/user_38,0.27108317899910617,57
30,unshare,user_53,48,/scratch/user_53,0.26071478800076875,57
30,unshare,user_14,3,/scratch/user_14,0.2905012749997695,57
30,unshare,user_7,5,/scratch/user_7,0.2431854820006265,57
30,unshare,user_10,6,/scratch/user_10,0.26152520699906745,57
30,unshare,user_6,2,/scratch/user_6,0.24508880600114935,57
30,unshare,user_47,39,/scratch/user_47,0.2678872969991062,57
30,unshare,user_80,27,/scratch/user_80,0.23892847199931566,57
30,unshare,user_79,25,/scratch/user_79,0.25428680000004533,57
30,unshare,user_29,17,/scratch/user_29,0.2958506340000895,57
31,unshare,user_17,4,/scratch/user_17,0.2988234599997668,57
31,unshare,user_93,46,/scratch/user_93,0.24832538699956785,57
31,unshare,user_1,38,/scratch/user_1,0.28282681000018783,57
31,unshare,user_89,26,/scratch/user_89,0.22545965599965712,58
31,unshare,user_66,31,/scratch/user_66,0.316594449999684,58
31,unshare,user_56,14,/scratch/user_56,0.30525526800010994,58
31,unshare,user_18,36,/scratch/user_18,0.27830405599888763,58
31,unshare,user_76,8,/scratch/user_76,0.3599675819987169,59
31,unshare,user_95,55,/scratch/user_95,0.24014133200034848,59
31,unshare,user_43,58,/scratch/user_43,0.17284398099945975,58
31,unshare,user_38,33,/scratch/user_38,0.30892464199860115,58
31,unshare,user_82,11,/scratch/user_82,0.34761625200007984,58
31,unshare,user_71,1,/scratch/user_71,0.3775101289993472,58
31,unshare,user_32,25,/scratch/user_32,0.26624724099929153,58
31,unshare,user_47,3,/scratch/user_47,0.24463024500073516,58
31,unshare,user_80,22,/scratch/user_80,0.2606094880011369,58
31,unshare,user_44,17,/scratch/user_44,0.3191469080011302,58
31,unshare,user_60,25,/scratch/user_60,0.29452492900054494,58
32,unshare,user_17,4,/scratch/user_17,0.2509391420007887,58
32,unshare,user_93,1,/scratch/user_93,0.40369826900132466,58
32,unshare,user_31,35,/scratch/user_31,0.337265487998593,58
32,unshare,user_50,6,/scratch/user_50,0.31760389500050223,58
32,unshare,user_89,1,/scratch/user_89,0.21012255099958566,57
32,unshare,user_56,37,/scratch/user_56,0.25188819100003457,57
32,unshare,user_85,39,/scratch/user_85,0.2639050010002393,57
32,unshare,user_76,57,/scratch/user_76,0.2966726969989395,58
32,unshare,user_98,5,/scratch/user_98,0.32837414700043155,58
32,unshare,user_75,3,/scratch/user_75,0.36387387800095894,58
32,unshare,user_25,33,/scratch/user_25,0.2889774300001591,58
32,unshare,user_3,17,/scratch/user_3,0.2833196699994005,58
32,unshare,user_47,4,/scratch/user_47,0.2646154829999432,58
32,unshare,user_65,42,/scratch/user_65,0.27004195600056846,58
32,unshare,user_5,17,/scratch/user_5,0.3413990629996988,58
32,unshare,user_79,1,/scratch/user_79,0.3679061279999587,58
32,unshare,user_20,2,/scratch/user_20,0.304827148998811,58
32,unshare,user_48,22,/scratch/user_48,0.30820575500001723,58
32,unshare,user_74,11,/scratch/user_74,0.27430094400006055,58
32,unshare,user_90,26,/scratch/user_90,0.3102899139994406,58
33,unshare,user_17,4,/scratch/user_17,0.2017216019994521,57
33,unshare,user_93,38,/scratch/user_93,0.2657456249999086,57
