tick,operation,from_user,to_users_count,resource,latency,num_contexts
11,share,user_17,37,/scratch/user_17,0.3288859109998157,36
11,share,user_93,37,/scratch/user_93,0.30311734299903037,36
11,share,user_1,27,/scratch/user_1,0.3337296339996101,36
11,share,user_31,3,/scratch/user_31,0.29599400000006426,36
11,share,user_89,4,/scratch/user_89,0.24777828000151203,36
11,share,user_66,37,/scratch/user_66,0.3677013380001881,36
11,share,user_56,21,/scratch/user_56,0.3148719759992673,37
11,share,user_18,20,/scratch/user_18,0.28604412700042303,37
11,share,user_70,20,/scratch/user_70,0.2657356019990402,38
11,share,user_2,39,/scratch/user_2,0.23078221899959317,38
11,share,user_98,25,/scratch/user_98,0.2971927599992341,38
11,share,user_15,18,/scratch/user_15,0.2712214439998206,38
11,share,user_19,29,/scratch/user_19,0.2786155490011879,38
11,share,user_34,2,/scratch/user_34,0.2699935959990398,38
11,share,user_38,30,/scratch/user_38,0.3272856479998154,38
11,share,user_53,39,/scratch/user_53,0.23889919700013706,37
11,share,user_11,23,/scratch/user_11,0.2895922259995132,37
11,share,user_92,5,/scratch/user_92,0.2713171670002339,37
11,share,user_6,17,/scratch/user_6,0.26417528000092716,37
11,share,user_23,9,/scratch/user_23,0.2658691329997964,37
11,share,user_32,20,/scratch/user_32,0.31250781800008554,37
11,share,user_25,23,/scratch/user_25,0.24177346099895658,38
11,share,user_47,5,/scratch/user_47,0.26386084600017057,38
11,share,user_5,3,/scratch/user_5,0.6776716229996964,38
11,share,user_79,28,/scratch/user_79,0.5551433000000543,38
11,share,user_8,28,/scratch/user_8,0.33599987200068426,38
11,share,user_16,24,/scratch/user_16,0.31881537700064655,38
11,share,user_44,5,/scratch/user_44,0.3069531390010525,38
11,share,user_20,22,/scratch/user_20,0.33428082399950654,38
11,share,user_90,28,/scratch/user_90,0.24685174899968843,38
11,share,user_58,29,/scratch/user_58,0.298203027999989,38
11,share,user_12,38,/scratch/user_12,0.2506715300005453,37
12,share,user_4,35,/scratch/user_4,0.3049256869999226,37
12,share,user_17,26,/scratch/user_17,0.3009706630000437,37
12,share,user_93,35,/scratch/user_93,0.23464856899954611,36
12,share,user_31,3,/scratch/user_31,0.20335311600138084,37
12,share,user_89,38,/scratch/user_89,0.329376294001122,37
12,share,user_66,29,/scratch/user_66,0.26052231900030165,36
12,share,user_56,6,/scratch/user_56,0.2654383749995759,37
12,share,user_18,23,/scratch/user_18,0.33426132400018105,37
12,share,user_70,7,/scratch/user_70,0.24258175900104106,37
12,share,user_52,32,/scratch/user_52,0.29282131400032085,36
12,share,user_2,19,/scratch/user_2,0.28144461099873297,36
12,share,user_98,14,/scratch/user_98,0.257222592999824,36
12,share,user_19,27,/scratch/user_19,0.2948926280005253,36
12,share,user_34,16,/scratch/user_34,0.27991422599916405,36
12,share,user_38,27,/scratch/user_38,0.31599336300132563,36
12,share,user_97,35,/scratch/user_97,0.3236096360014926,36
12,share,user_53,18,/scratch/user_53,0.23849771599998348,36
12,share,user_11,5,/scratch/user_11,0.2740880279998237,36
12,share,user_7,19,/scratch/user_7,0.23905304800064187,36
12,share,user_92,10,/scratch/user_92,0.25978891200065846,36
12,share,user_32,19,/scratch/user_32,0.2889112869997916,36
12,share,user_25,19,/scratch/user_25,0.2734030960000382,36
12,share,user_47,20,/scratch/user_47,0.26649178200023016,36
12,share,user_16,2,/scratch/user_16,0.2511978029997408,36
12,share,user_44,6,/scratch/user_44,0.319305520000853,36
12,share,user_90,20,/scratch/user_90,0.2513259299994388,36
12,share,user_58,9,/scratch/user_58,0.2229013460000715,36
12,share,user_12,39,/scratch/user_12,0.25756988499961153,36
12,share,user_86,38,/scratch/user_86,0.3133812060004857,36
13,share,user_4,35,/scratch/user_4,0.2417331220003689,35
13,share,user_17,16,/scratch/user_17,0.30490520799867227,35
13,share,user_93,15,/scratch/user_93,0.31804140100030054,35
13,share,user_1,33,/scratch/user_1,0.3067794380003761,35
13,share,user_31,10,/scratch/user_31,0.4868111420000787,35
13,share,user_89,29,/scratch/user_89,0.4245348739987094,35
13,share,user_66,24,/scratch/user_66,0.3568021530008991,35
13,share,user_18,27,/scratch/user_18,0.2656821789987589,35
13,share,user_70,6,/scratch/user_70,0.23681976399893756,36
13,share,user_95,20,/scratch/user_95,0.3280348709995451,36
13,share,user_2,8,/scratch/user_2,0.2653233620003448,36
13,share,user_98,35,/scratch/user_98,0.2734939530000702,36
13,share,user_15,19,/scratch/user_15,0.2952173990015581,37
13,share,user_38,27,/scratch/user_38,0.37491480899916496,37
13,share,user_97,15,/scratch/user_97,0.3609123050009657,36
13,share,user_53,2,/scratch/user_53,0.29458608999993885,37
13,share,user_11,22,/scratch/user_11,0.31710873100018944,36
13,share,user_92,39,/scratch/user_92,0.25355439000122715,36
13,share,user_6,28,/scratch/user_6,0.29928836900035094,37
13,share,user_9,2,/scratch/user_9,0.269155972999215,37
13,share,user_23,35,/scratch/user_23,0.3440437009994639,37
13,share,user_32,24,/scratch/user_32,0.2533922429993254,37
13,share,user_25,13,/scratch/user_25,0.3023293019996345,37
13,share,user_3,33,/scratch/user_3,0.3059161680012039,38
13,share,user_5,2,/scratch/user_5,0.3340171130003,38
13,share,user_79,31,/scratch/user_79,0.4818605339987698,38
13,share,user_44,27,/scratch/user_44,0.4378176659993187,38
13,share,user_20,26,/scratch/user_20,0.4592669540015777,38
13,share,user_90,30,/scratch/user_90,0.24379582699839375,37
13,share,user_58,39,/scratch/user_58,0.2531223210007738,36
13,share,user_12,17,/scratch/user_12,0.26779690599869355,36
13,share,user_86,36,/scratch/user_86,0.3258542250005121,37
14,share,user_4,41,/scratch/user_4,0.30643813099959516,38
14,share,user_17,33,/scratch/user_17,0.34520267600055377,38
14,share,user_93,23,/scratch/user_93,0.28102307799963455,38
14,share,user_1,9,/scratch/user_1,0.29474414300057106,38
14,share,user_89,22,/scratch/user_89,0.2766300229995977,38
14,share,user_56,3,/scratch/user_56,0.26226318100088974,38
14,share,user_18,35,/scratch/user_18,0.32606304499859107,38
14,share,user_70,35,/scratch/user_70,0.3155880310005159,38
14,share,user_84,11,/scratch/user_84,0.2477913479997369,39
14,share,user_67,11,/scratch/user_67,0.2681546559997514,40
14,share,user_52,39,/scratch/user_52,0.26411687899963,40
14,share,user_2,4,/scratch/user_2,0.29146371000024374,40
14,share,user_98,29,/scratch/user_98,0.338103238000258,40
14,share,user_15,35,/scratch/user_15,0.33245310700112896,40
14,share,user_19,30,/scratch/user_19,0.4771536529988225,40
14,share,user_38,20,/scratch/user_38,0.34075300299991795,40
14,share,user_97,28,/scratch/user_97,0.30789954899955774,40
14,share,user_53,28,/scratch/user_53,0.24014502399950288,40
14,share,user_11,34,/scratch/user_11,0.3916376469987881,40
14,share,user_7,38,/scratch/user_7,0.2968522099999973,40
14,share,user_92,41,/scratch/user_92,0.26268459600032656,39
14,share,user_6,5,/scratch/user_6,0.26092621099996904,40
14,share,user_32,24,/scratch/user_32,0.24286342300001706,39
14,share,user_25,16,/scratch/user_25,0.31842789000074845,39
14,share,user_3,34,/scratch/user_3,0.30974234200039064,39
14,share,user_5,8,/scratch/user_5,0.2729041820002749,39
14,share,user_79,26,/scratch/user_79,0.33795613199981744,39
14,share,user_8,3,/scratch/user_8,0.31007768000017677,39
14,share,user_16,18,/scratch/user_16,0.3042030109991174,39
14,share,user_44,16,/scratch/user_44,0.2517372759994032,39
14,share,user_20,37,/scratch/user_20,0.33142377300100634,39
14,share,user_58,31,/scratch/user_58,0.30411460300092585,39
15,share,user_93,39,/scratch/user_93,0.344458900999598,38
15,share,user_1,8,/scratch/user_1,0.30448458199862216,38
15,share,user_31,41,/scratch/user_31,0.33163261500158114,38
15,share,user_66,10,/scratch/user_66,0.32384988000012527,38
15,share,user_56,26,/scratch/user_56,0.2959628220014565,38
15,share,user_84,11,/scratch/user_84,0.2743340589986474,38
15,share,user_67,24,/scratch/user_67,0.30159375599941995,38
15,share,user_52,17,/scratch/user_52,0.2521573049998551,38
15,share,user_15,24,/scratch/user_15,0.3420052100009343,38
15,share,user_19,22,/scratch/user_19,0.30581979700036754,38
15,share,user_34,39,/scratch/user_34,0.30713528500018583,38
15,share,user_38,37,/scratch/user_38,0.3370124899993243,38
15,share,user_97,24,/scratch/user_97,0.3051711919997615,37
15,share,user_53,15,/scratch/user_53,0.32082141200044134,38
15,share,user_11,14,/scratch/user_11,0.26786766599980183,38
15,share,user_92,35,/scratch/user_92,0.299181108999619,38
15,share,user_6,40,/scratch/user_6,0.2761887739998201,38
15,share,user_32,37,/scratch/user_32,0.2517009990006045,38
15,share,user_3,38,/scratch/user_3,0.22710785399976885,37
15,share,user_47,23,/scratch/user_47,0.2832764419999876,37
15,share,user_80,14,/scratch/user_80,0.282137831,38
15,share,user_5,5,/scratch/user_5,0.24718768700040528,38
15,share,user_79,22,/scratch/user_79,0.31729869000082545,38
15,share,user_8,32,/scratch/user_8,0.28016436399957456,38
15,share,user_16,23,/scratch/user_16,0.2773430310007825,37
15,share,user_44,15,/scratch/user_44,0.3341224460000376,37
15,share,user_20,26,/scratch/user_20,0.29944396400060214,37
15,share,user_90,17,/scratch/user_90,0.23833377600021777,36
15,share,user_58,10,/scratch/user_58,0.24533660499946564,37
15,share,user_60,13,/scratch/user_60,0.23938593399907404,38
15,share,user_12,23,/scratch/user_12,0.34605289900173375,38
15,share,user_86,31,/scratch/user_86,0.31393001600008574,38
16,share,user_4,37,/scratch/user_4,0.55467645400131,38
16,share,user_93,36,/scratch/user_93,0.3266482859999087,38
16,share,user_1,1,/scratch/user_1,0.2576437279985839,38
16,share,user_31,31,/scratch/user_31,0.31191051499990863,39
16,share,user_89,4,/scratch/user_89,0.32274522199986677,39
16,share,user_66,15,/scratch/user_66,0.35280093499932264,39
16,share,user_56,43,/scratch/user_56,0.39074088300003496,38
16,share,user_18,36,/scratch/user_18,0.4075803949999681,38
16,share,user_84,6,/scratch/user_84,0.2378789020003751,38
16,share,user_52,35,/scratch/user_52,0.25960813500023505,38
16,share,user_95,22,/scratch/user_95,0.3901146600001084,38
16,share,user_2,29,/scratch/user_2,0.4213097360006941,38
16,share,user_15,1,/scratch/user_15,0.29118012900107715,38
16,share,user_19,7,/scratch/user_19,0.34034286600035557,38
16,share,user_34,4,/scratch/user_34,0.3077703479993943,38
16,share,user_38,33,/scratch/user_38,0.25631802899988543,39
16,share,user_97,1,/scratch/user_97,0.24545674600085476,39
16,share,user_53,18,/scratch/user_53,0.2797869559999526,39
16,share,user_7,39,/scratch/user_7,0.30492369100102223,38
16,share,user_6,23,/scratch/user_6,0.3754115020001336,38
16,share,user_47,31,/scratch/user_47,0.28157869199822017,38
16,share,user_80,10,/scratch/user_80,0.26376036799956637,38
16,share,user_16,38,/scratch/user_16,0.295997481998711,37
16,share,user_44,13,/scratch/user_44,0.28975694099972316,37
16,share,user_20,10,/scratch/user_20,0.24044803899960243,37
16,share,user_48,30,/scratch/user_48,0.2542124569990847,38
16,share,user_90,18,/scratch/user_90,0.2689825750003365,38
16,share,user_58,15,/scratch/user_58,0.2825519930011069,38
16,share,user_12,41,/scratch/user_12,0.3081476500010467,38
16,share,user_86,16,/scratch/user_86,0.2821369230005075,38
17,share,user_4,28,/scratch/user_4,0.36661112000001594,36
17,share,user_93,35,/scratch/user_93,0.49691409499973815,36
17,share,user_1,22,/scratch/user_1,0.3918817650010169,36
17,share,user_89,35,/scratch/user_89,0.3403973460008274,36
17,share,user_66,32,/scratch/user_66,0.3437160209996364,36
17,share,user_84,6,/scratch/user_84,0.28299598899866396,36
17,share,user_67,10,/scratch/user_67,0.32046278300003905,36
17,share,user_52,41,/scratch/user_52,0.4382449410004483,37
17,share,user_2,32,/scratch/user_2,0.30617832300049486,37
17,share,user_15,34,/scratch/user_15,0.3803111799988983,37
17,share,user_38,37,/scratch/user_38,0.30992558100115275,37
17,share,user_97,5,/scratch/user_97,0.3674142030013172,37
17,share,user_53,4,/scratch/user_53,0.25010307999946235,38
17,share,user_7,41,/scratch/user_7,0.24096480500156758,37
17,share,user_6,3,/scratch/user_6,0.2679528480002773,37
17,share,user_9,32,/scratch/user_9,0.3462526549992617,37
17,share,user_32,23,/scratch/user_32,0.3339276280003105,38
17,share,user_25,35,/scratch/user_25,0.36796159200093825,39
17,share,user_47,34,/scratch/user_47,0.4542020630015031,39
17,share,user_80,13,/scratch/user_80,0.24519715099995665,40
17,share,user_79,11,/scratch/user_79,0.33123646000058216,40
17,share,user_16,40,/scratch/user_16,0.3048765010007628,40
17,share,user_20,30,/scratch/user_20,0.31933955599924957,40
17,share,user_90,3,/scratch/user_90,0.28656495599898335,40
17,share,user_60,32,/scratch/user_60,0.29489899600048375,40
17,share,user_12,4,/scratch/user_12,0.3403472549998696,40
18,share,user_1,31,/scratch/user_1,0.3480943419999676,40
18,share,user_89,43,/scratch/user_89,0.2661398159998498,39
18,share,user_56,1,/scratch/user_56,0.24665565900068032,40
18,share,user_18,30,/scratch/user_18,0.3217822189999424,40
18,share,user_84,31,/scratch/user_84,0.3087052410010074,40
18,share,user_67,11,/scratch/user_67,0.3182206390010833,40
18,share,user_52,39,/scratch/user_52,0.29572730700056127,40
18,share,user_95,28,/scratch/user_95,0.27962335600022925,40
18,share,user_2,15,/scratch/user_2,0.22914731799937726,40
18,share,user_98,2,/scratch/user_98,0.28212937299940677,40
18,share,user_19,39,/scratch/user_19,0.2979394139983924,40
18,share,user_34,13,/scratch/user_34,0.27432946099906985,40
18,share,user_38,11,/scratch/user_38,0.3300483679995523,40
18,share,user_97,20,/scratch/user_97,0.3321240539989958,40
18,share,user_53,43,/scratch/user_53,0.23640421299933223,40
18,share,user_71,7,/scratch/user_71,0.2453518250003981,41
18,share,user_92,33,/scratch/user_92,0.32906996899873775,41
18,share,user_6,15,/scratch/user_6,0.26026950500090607,40
18,share,user_9,3,/scratch/user_9,0.26068279199898825,41
18,share,user_23,8,/scratch/user_23,0.27543918199990003,41
18,share,user_32,36,/scratch/user_32,0.2541389939997316,40
18,share,user_3,30,/scratch/user_3,0.36796986700028356,40
