tick,operation,from_user,to_users_count,resource,latency,num_contexts
30,unshare,user_47,36,/scratch/user_47,0.9887296590004553,63
30,unshare,user_1,8,/scratch/user_1,0.41962724500081094,64
30,unshare,user_26,1,/scratch/user_26,0.3210106709993852,65
30,unshare,user_18,12,/scratch/user_18,0.6586484859999473,65
30,unshare,user_17,7,/scratch/user_17,0.4963690869990387,65
30,unshare,user_86,37,/scratch/user_86,0.8484283399993728,65
30,unshare,user_77,59,/scratch/user_77,1.2184033619996626,65
30,unshare,user_49,9,/scratch/user_49,0.5774793950004096,65
30,unshare,user_3,54,/scratch/user_3,1.2492549880007573,65
30,unshare,user_48,23,/scratch/user_48,0.8381448340005591,65
30,unshare,user_11,7,/scratch/user_11,0.494646423998347,65
30,unshare,user_61,1,/scratch/user_61,0.2770800809994398,64
30,unshare,user_6,46,/scratch/user_6,1.0183425519990124,64
30,unshare,user_13,47,/scratch/user_13,1.194391185999848,63
30,unshare,user_66,52,/scratch/user_66,1.3176582100004453,63
30,unshare,user_50,26,/scratch/user_50,0.8471647299993492,63
30,unshare,user_15,11,/scratch/user_15,0.5842626650010061,63
30,unshare,user_10,1,/scratch/user_10,0.3750843710004119,63
30,unshare,user_87,8,/scratch/user_87,0.5887150460002886,63
30,unshare,user_98,39,/scratch/user_98,0.8479816950002714,63
30,unshare,user_78,4,/scratch/user_78,0.5226103429995419,63
30,unshare,user_56,26,/scratch/user_56,0.8500065759999416,63
30,unshare,user_53,15,/scratch/user_53,0.6802715789999638,63
30,unshare,user_91,12,/scratch/user_91,0.5629675629988924,64
30,unshare,user_65,9,/scratch/user_65,0.5573718070008908,65
30,unshare,user_72,4,/scratch/user_72,0.42854444200020225,65
30,unshare,user_2,32,/scratch/user_2,0.8871233800000482,65
30,unshare,user_80,5,/scratch/user_80,0.5458308790002775,65
30,unshare,user_92,8,/scratch/user_92,0.48662180800056376,65
30,unshare,user_32,4,/scratch/user_32,0.4864169339998625,65
30,unshare,user_24,1,/scratch/user_24,0.3807329289993504,65
30,unshare,user_19,3,/scratch/user_19,0.38762231199871167,64
31,unshare,user_23,58,/scratch/user_23,1.4547707179990539,64
31,unshare,user_47,5,/scratch/user_47,0.4228428990008979,65
31,unshare,user_100,2,/scratch/user_100,0.3133516399993823,64
31,unshare,user_59,65,/scratch/user_59,1.375435046000348,64
31,unshare,user_45,6,/scratch/user_45,0.583828935999918,64
31,unshare,user_69,39,/scratch/user_69,1.0707911709996552,64
31,unshare,user_33,56,/scratch/user_33,1.5712726729998394,65
31,unshare,user_90,38,/scratch/user_90,0.9591610770003172,65
31,unshare,user_18,30,/scratch/user_18,0.9249883679985942,65
31,unshare,user_77,3,/scratch/user_77,0.537767633999465,65
31,unshare,user_21,30,/scratch/user_21,0.8920417919998727,66
31,unshare,user_16,21,/scratch/user_16,0.8306098000011843,66
31,unshare,user_67,5,/scratch/user_67,0.5267982080004003,66
31,unshare,user_13,7,/scratch/user_13,0.4911790400001337,66
31,unshare,user_96,68,/scratch/user_96,1.625022900001568,66
31,unshare,user_30,42,/scratch/user_30,1.132003190999967,66
31,unshare,user_64,48,/scratch/user_64,1.2842159729989362,66
31,unshare,user_87,29,/scratch/user_87,1.045234294999318,66
31,unshare,user_25,18,/scratch/user_25,0.779804874000547,66
31,unshare,user_53,23,/scratch/user_53,0.7898220139995829,66
31,unshare,user_14,22,/scratch/user_14,1.0048642919991835,66
31,unshare,user_91,11,/scratch/user_91,0.5869902140002523,66
31,unshare,user_12,47,/scratch/user_12,1.3549642449997918,66
31,unshare,user_4,21,/scratch/user_4,0.9604288640002778,67
31,unshare,user_75,21,/scratch/user_75,0.7658725310011505,67
31,unshare,user_58,13,/scratch/user_58,0.727599565001583,67
31,unshare,user_7,13,/scratch/user_7,0.7106454610002402,67
31,unshare,user_32,60,/scratch/user_32,1.3204390030005015,67
32,unshare,user_23,40,/scratch/user_23,1.3406720780003525,66
32,unshare,user_42,44,/scratch/user_42,1.2257113899995602,66
32,unshare,user_33,12,/scratch/user_33,0.5707008720000886,68
32,unshare,user_90,17,/scratch/user_90,0.7013585439999588,68
32,unshare,user_31,41,/scratch/user_31,1.049097917999461,69
32,unshare,user_49,43,/scratch/user_49,1.3515210269997624,69
32,unshare,user_52,46,/scratch/user_52,1.3993813430006412,69
32,unshare,user_61,1,/scratch/user_61,0.3754453290002857,69
32,unshare,user_82,44,/scratch/user_82,1.1222419000005175,69
32,unshare,user_20,20,/scratch/user_20,0.7162953640017804,69
32,unshare,user_63,7,/scratch/user_63,0.5626345780001429,69
32,unshare,user_21,33,/scratch/user_21,1.1497736490000534,69
32,unshare,user_67,34,/scratch/user_67,1.1793286480005918,69
32,unshare,user_68,15,/scratch/user_68,0.7881514639993839,69
32,unshare,user_96,1,/scratch/user_96,0.40700166699934925,69
32,unshare,user_15,12,/scratch/user_15,0.7174541229996976,69
32,unshare,user_10,38,/scratch/user_10,0.9973475389997475,69
32,unshare,user_9,7,/scratch/user_9,0.5774174809994292,69
32,unshare,user_25,24,/scratch/user_25,0.8940258209986496,69
32,unshare,user_14,69,/scratch/user_14,1.7965094129995123,68
32,unshare,user_71,1,/scratch/user_71,0.472314553000615,68
32,unshare,user_75,26,/scratch/user_75,0.8095379259993933,68
32,unshare,user_19,34,/scratch/user_19,0.9441004440013785,69
33,unshare,user_23,4,/scratch/user_23,0.47866410599999654,69
33,unshare,user_40,36,/scratch/user_40,1.2289493749995017,69
33,unshare,user_59,2,/scratch/user_59,0.3781634730003134,69
33,unshare,user_37,37,/scratch/user_37,1.1072320490002312,70
33,unshare,user_90,35,/scratch/user_90,0.9868558459984342,70
33,unshare,user_26,1,/scratch/user_26,0.27537691699944844,69
33,unshare,user_3,20,/scratch/user_3,0.6929972390007606,69
33,unshare,user_48,46,/scratch/user_48,1.382169350001277,69
33,unshare,user_6,13,/scratch/user_6,0.6574734839996381,69
33,unshare,user_82,25,/scratch/user_82,1.147539241999766,69
33,unshare,user_21,23,/scratch/user_21,0.8913712270004908,69
33,unshare,user_43,14,/scratch/user_43,0.7891064200011897,69
33,unshare,user_10,40,/scratch/user_10,1.294182870999066,69
33,unshare,user_9,2,/scratch/user_9,0.4343526019983983,69
33,unshare,user_25,37,/scratch/user_25,0.9196398160001991,69
33,unshare,user_53,14,/scratch/user_53,0.7010022229987953,69
33,unshare,user_14,45,/scratch/user_14,1.2172070659999008,70
33,unshare,user_91,11,/scratch/user_91,0.7153082040003937,70
33,unshare,user_89,21,/scratch/user_89,0.7410678659998666,71
33,unshare,user_12,47,/scratch/user_12,1.2406209830005537,71
33,unshare,user_72,44,/scratch/user_72,1.3347248270001728,71
33,unshare,user_71,15,/scratch/user_71,0.8462312270003167,71
33,unshare,user_4,24,/scratch/user_4,0.7582916470000782,71
33,unshare,user_24,15,/scratch/user_24,0.6757015750008577,70
33,unshare,user_19,23,/scratch/user_19,1.0371893360006652,70
34,unshare,user_40,31,/scratch/user_40,1.1415866520001146,70
34,unshare,user_47,7,/scratch/user_47,0.6422869479993096,70
34,unshare,user_8,17,/scratch/user_8,0.8514555359997757,71
34,unshare,user_100,12,/scratch/user_100,0.735407247000694,71
34,unshare,user_37,3,/scratch/user_37,0.3374966859992128,70
34,unshare,user_90,20,/scratch/user_90,0.9767863429988211,71
34,unshare,user_17,40,/scratch/user_17,1.228228202999162,71
34,unshare,user_31,16,/scratch/user_31,0.7556143239999074,71
34,unshare,user_86,19,/scratch/user_86,0.7959042570000747,71
34,unshare,user_3,13,/scratch/user_3,0.6767700879991025,71
34,unshare,user_48,8,/scratch/user_48,0.6107797860004212,71
34,unshare,user_11,17,/scratch/user_11,0.8235075909997249,71
34,unshare,user_16,57,/scratch/user_16,1.6578990779999003,71
34,unshare,user_67,10,/scratch/user_67,0.6132256269993377,71
34,unshare,user_68,27,/scratch/user_68,1.0963526100003946,71
34,unshare,user_43,27,/scratch/user_43,0.8206587160002528,71
34,unshare,user_66,42,/scratch/user_66,1.3002788619996863,71
34,unshare,user_96,39,/scratch/user_96,1.026481637998586,70
34,unshare,user_84,2,/scratch/user_84,0.403838870999607,71
34,unshare,user_64,16,/scratch/user_64,0.8648450349992345,71
34,unshare,user_98,29,/scratch/user_98,0.8979832080003689,71
34,unshare,user_78,62,/scratch/user_78,1.5703900959997554,71
34,unshare,user_56,48,/scratch/user_56,1.5665953850002552,71
34,unshare,user_62,42,/scratch/user_62,1.394629555999927,71
34,unshare,user_51,7,/scratch/user_51,0.6244350279994251,71
34,unshare,user_91,29,/scratch/user_91,1.1614490559986734,71
34,unshare,user_57,23,/scratch/user_57,0.9513830859996233,71
34,unshare,user_65,61,/scratch/user_65,1.8180620959992666,71
34,unshare,user_72,13,/scratch/user_72,0.8331206689999817,71
34,unshare,user_92,41,/scratch/user_92,1.1489871730009327,71
34,unshare,user_5,65,/scratch/user_5,1.860463044999051,71
34,unshare,user_81,22,/scratch/user_81,0.8499689489999582,71
35,unshare,user_23,3,/scratch/user_23,0.4912010919997556,71
35,unshare,user_42,34,/scratch/user_42,1.1135758780001197,71
35,unshare,user_17,7,/scratch/user_17,0.6096056830010639,71
35,unshare,user_31,4,/scratch/user_31,0.5076792010004283,71
35,unshare,user_6,16,/scratch/user_6,0.7038919890001125,71
35,unshare,user_56,13,/scratch/user_56,0.7589461539992044,71
35,unshare,user_4,30,/scratch/user_4,1.0075592280009005,72
35,unshare,user_32,56,/scratch/user_32,1.4680442809985834,72
35,unshare,user_3,7,/scratch/user_3,0.5986462130003929,72
35,unshare,user_22,19,/scratch/user_22,0.9144238450007833,73
35,unshare,user_16,30,/scratch/user_16,0.9852160760001425,74
35,unshare,user_87,38,/scratch/user_87,1.2145011659995362,75
35,unshare,user_9,1,/scratch/user_9,0.5555714870006341,75
35,unshare,user_14,39,/scratch/user_14,1.2296342339996045,75
35,unshare,user_91,21,/scratch/user_91,0.8142513279999548,75
35,unshare,user_65,10,/scratch/user_65,0.6262588009994943,75
35,unshare,user_12,35,/scratch/user_12,1.1950605170004565,75
35,unshare,user_58,34,/scratch/user_58,1.1908760539990908,75
35,unshare,user_40,5,/scratch/user_40,0.49521864999951504,75
35,unshare,user_68,7,/scratch/user_68,0.5771953570001642,75
35,unshare,user_15,15,/scratch/user_15,0.763374759000726,75
35,unshare,user_57,41,/scratch/user_57,1.5822144339999795,75
35,unshare,user_92,25,/scratch/user_92,1.0653641669996432,75
35,unshare,user_5,41,/scratch/user_5,1.2037918739988527,75
35,unshare,user_45,54,/scratch/user_45,1.8701238689991442,75
35,unshare,user_18,63,/scratch/user_18,1.7717286850001983,75
35,unshare,user_77,2,/scratch/user_77,0.3451143489983224,74
35,unshare,user_49,38,/scratch/user_49,1.2184045700014394,74
35,unshare,user_61,29,/scratch/user_61,1.0432207680005376,74
35,unshare,user_13,3,/scratch/user_13,0.472295330999259,74
35,unshare,user_84,9,/scratch/user_84,0.6045602379999764,75
35,unshare,user_64,12,/scratch/user_64,0.7210955370010197,75
35,unshare,user_36,64,/scratch/user_36,1.8248799439988943,75
36,unshare,user_8,13,/scratch/user_8,0.7234930440008611,75
36,unshare,user_100,8,/scratch/user_100,0.6153507990002254,75
36,unshare,user_33,44,/scratch/user_33,1.2912948560006043,74
36,unshare,user_86,6,/scratch/user_86,0.5143426480008202,74
36,unshare,user_82,20,/scratch/user_82,0.9183212550015014,74
36,unshare,user_43,1,/scratch/user_43,0.46619865899992874,74
36,unshare,user_85,23,/scratch/user_85,0.9939167899992754,75
36,unshare,user_7,29,/scratch/user_7,1.0336501849997148,75
36,unshare,user_3,72,/scratch/user_3,2.070397213999968,75
36,unshare,user_11,65,/scratch/user_11,1.9583304230000067,75
36,unshare,user_16,63,/scratch/user_16,1.734216003000256,75
36,unshare,user_67,15,/scratch/user_67,0.7241024310005741,75
36,unshare,user_46,1,/scratch/user_46,0.4259546040011628,76
36,unshare,user_9,35,/scratch/user_9,1.0903341560006083,76
36,unshare,user_91,12,/scratch/user_91,0.685045041000194,76
36,unshare,user_81,67,/scratch/user_81,1.9570582689993898,75
36,unshare,user_40,3,/scratch/user_40,0.48180827500073065,75
36,unshare,user_26,36,/scratch/user_26,1.338238663998709,76
36,unshare,user_62,9,/scratch/user_62,0.9307124209990434,76
36,unshare,user_25,21,/scratch/user_25,1.0353228739986662,76
36,unshare,user_57,59,/scratch/user_57,1.7925378660002025,76
36,unshare,user_5,73,/scratch/user_5,2.055936272001418,76
36,unshare,user_48,30,/scratch/user_48,1.0290969950001454,76
36,unshare,user_96,15,/scratch/user_96,0.7478799820000859,76
36,unshare,user_84,8,/scratch/user_84,0.5556357689983997,76
36,unshare,user_64,34,/scratch/user_64,1.1233883919994696,76
36,unshare,user_89,1,/scratch/user_89,0.4880386670010921,76
36,unshare,user_36,8,/scratch/user_36,0.5719126710009732,76
36,unshare,user_19,30,/scratch/user_19,1.2342793569987407,76
37,unshare,user_23,22,/scratch/user_23,0.8998040520000359,76
37,unshare,user_8,20,/scratch/user_8,0.827404398998624,76
37,unshare,user_33,1,/scratch/user_33,0.42637469900000724,77
37,unshare,user_86,4,/scratch/user_86,0.49552484700143395,77
37,unshare,user_82,18,/scratch/user_82,0.879230855998685,77
37,unshare,user_85,70,/scratch/user_85,2.296960219000539,77
37,unshare,user_2,48,/scratch/user_2,1.4896735140009696,77
37,unshare,user_4,18,/scratch/user_4,0.9841260660014086,77
37,unshare,user_7,11,/scratch/user_7,0.6858833129990671,77
37,unshare,user_32,26,/scratch/user_32,0.953203853998275,77
37,unshare,user_11,6,/scratch/user_11,0.5685907989991392,77
37,unshare,user_16,13,/scratch/user_16,0.7755026199993154,77
37,unshare,user_67,52,/scratch/user_67,1.3851052350000828,77
37,unshare,user_9,76,/scratch/user_9,2.6172601969992684,77
37,unshare,user_14,9,/scratch/user_14,0.7999839120002434,77
37,unshare,user_12,6,/scratch/user_12,0.6015444789991307,77
37,unshare,user_75,49,/scratch/user_75,1.8739370049988793,77
37,unshare,user_21,10,/scratch/user_21,0.7161612449999666,78
37,unshare,user_62,11,/scratch/user_62,0.8227621060013917,78
37,unshare,user_25,34,/scratch/user_25,1.3934423000009701,78
37,unshare,user_18,15,/scratch/user_18,0.8770188880007481,78
37,unshare,user_49,32,/scratch/user_49,1.1981639570003608,78
37,unshare,user_96,46,/scratch/user_96,1.6423627589992975,78
37,unshare,user_84,44,/scratch/user_84,1.8199511760012683,78
37,unshare,user_98,9,/scratch/user_98,0.7541150629986078,78
37,unshare,user_53,2,/scratch/user_53,0.528499729000032,78
37,unshare,user_36,56,/scratch/user_36,1.8973633759997028,78
38,unshare,user_17,36,/scratch/user_17,1.1465301160005765,78
38,unshare,user_86,22,/scratch/user_86,1.0235522910006694,78
38,unshare,user_50,47,/scratch/user_50,1.7489829159985675,78
38,unshare,user_56,19,/scratch/user_56,1.1622698880000826,78
38,unshare,user_51,60,/scratch/user_51,2.1504171500000666,78
38,unshare,user_72,64,/scratch/user_72,2.088792476999515,77
38,unshare,user_80,43,/scratch/user_80,1.8063636599999882,77
38,unshare,user_4,6,/scratch/user_4,0.635118334001163,77
38,unshare,user_11,15,/scratch/user_11,0.7981810279998172,77
38,unshare,user_16,1,/scratch/user_16,0.39995133000047645,77
38,unshare,user_67,9,/scratch/user_67,0.7593209349997778,77
38,unshare,user_46,3,/scratch/user_46,0.5780988090009487,77
38,unshare,user_99,3,/scratch/user_99,0.5208183080012532,78
38,unshare,user_87,22,/scratch/user_87,1.0379322949993366,78
38,unshare,user_9,6,/scratch/user_9,0.598439548000897,78
38,unshare,user_78,12,/scratch/user_78,0.8940096559999802,78
38,unshare,user_14,29,/scratch/user_14,1.260612066998874,78
38,unshare,user_91,11,/scratch/user_91,0.704201116999684,78
38,unshare,user_65,50,/scratch/user_65,1.8529147480003303,78
38,unshare,user_12,55,/scratch/user_12,1.890808170001037,78
38,unshare,user_75,3,/scratch/user_75,0.6140758319997985,78
38,unshare,user_63,12,/scratch/user_63,0.7328543519997766,78
38,unshare,user_66,14,/scratch/user_66,0.9099189680000563,78
38,unshare,user_62,40,/scratch/user_62,1.5957923130008567,78
38,unshare,user_25,6,/scratch/user_25,0.5732524970007944,79
38,unshare,user_57,12,/scratch/user_57,0.7859960519999731,79
38,unshare,user_5,42,/scratch/user_5,1.400549850999596,79
38,unshare,user_69,41,/scratch/user_69,1.5699248580003768,80
38,unshare,user_1,64,/scratch/user_1,1.9555056700010027,80
38,unshare,user_90,43,/scratch/user_90,1.7301409330011666,80
38,unshare,user_77,12,/scratch/user_77,0.768933041001219,81
38,unshare,user_49,7,/scratch/user_49,0.6030359399992449,81
38,unshare,user_61,27,/scratch/user_61,1.1784016780002275,81
38,unshare,user_13,47,/scratch/user_13,1.585014955000588,81
38,unshare,user_98,4,/scratch/user_98,0.566953610001292,81
38,unshare,user_53,13,/scratch/user_53,0.9489012890007871,81
38,unshare,user_89,48,/scratch/user_89,1.698820159999741,81
38,unshare,user_70,42,/scratch/user_70,1.4417360959996586,81
39,unshare,user_23,27,/scratch/user_23,1.1138596309992863,81
39,unshare,user_100,3,/scratch/user_100,0.6018013890006841,81
39,unshare,user_33,34,/scratch/user_33,1.6932589490006649,81
39,unshare,user_17,6,/scratch/user_17,0.6957625100003497,81
39,unshare,user_31,25,/scratch/user_31,1.294693155999994,81
39,unshare,user_86,31,/scratch/user_86,1.3185502039996209,81
39,unshare,user_20,54,/scratch/user_20,2.3089930820005975,82
39,unshare,user_55,43,/scratch/user_55,1.8113895420010522,82
39,unshare,user_51,4,/scratch/user_51,0.5681530330002715,82
39,unshare,user_27,80,/scratch/user_27,2.7180021639996994,83
39,unshare,user_80,5,/scratch/user_80,0.5125986740004009,83
39,unshare,user_4,13,/scratch/user_4,0.7745716980007273,83
39,unshare,user_3,38,/scratch/user_3,1.666567035999833,83
39,unshare,user_16,19,/scratch/user_16,1.1413105179999548,83
39,unshare,user_67,8,/scratch/user_67,1.0839857810005924,83
39,unshare,user_46,40,/scratch/user_46,1.684877237999899,83
39,unshare,user_37,26,/scratch/user_37,1.278834299000664,83
39,unshare,user_14,57,/scratch/user_14,1.8616707680012041,83
39,unshare,user_12,3,/scratch/user_12,0.5482272359986382,83
39,unshare,user_75,24,/scratch/user_75,1.0270795270007511,83
39,unshare,user_68,15,/scratch/user_68,0.8700699979999627,83
39,unshare,user_15,48,/scratch/user_15,1.6702519970003777,83
39,unshare,user_25,1,/scratch/user_25,0.370093203999204,82
39,unshare,user_57,16,/scratch/user_57,1.108662684000592,82
39,unshare,user_38,18,/scratch/user_38,0.9249519180011703,82
39,unshare,user_92,67,/scratch/user_92,2.3094973559982463,82
39,unshare,user_5,20,/scratch/user_5,0.9739153789996635,82
39,unshare,user_1,6,/scratch/user_1,0.586319571999411,82
39,unshare,user_90,23,/scratch/user_90,1.0395027359991218,82
39,unshare,user_77,19,/scratch/user_77,0.8466754349992698,82
39,unshare,user_49,8,/scratch/user_49,0.6289374670013785,82
39,unshare,user_48,40,/scratch/user_48,1.3250368439985323,82
39,unshare,user_13,4,/scratch/user_13,0.6078832970015355,83
39,unshare,user_96,36,/scratch/user_96,1.3095391780007049,82
39,unshare,user_64,41,/scratch/user_64,1.722738410000602,82
39,unshare,user_98,3,/scratch/user_98,0.557342226999026,82
40,unshare,user_23,46,/scratch/user_23,1.7856558170005883,83
40,unshare,user_8,4,/scratch/user_8,0.5921513289995346,83
40,unshare,user_33,6,/scratch/user_33,0.6224301439997362,83
40,unshare,user_17,11,/scratch/user_17,0.7695989189996908,83
40,unshare,user_43,24,/scratch/user_43,1.1261926739989576,83
40,unshare,user_51,4,/scratch/user_51,0.5891099620002933,83
40,unshare,user_85,69,/scratch/user_85,2.376294912000958,83
40,unshare,user_71,32,/scratch/user_71,1.4221518089998426,83
40,unshare,user_7,18,/scratch/user_7,1.0108164279990888,83
40,unshare,user_24,69,/scratch/user_24,2.513378740999542,83
40,unshare,user_39,19,/scratch/user_39,1.1186968720012374,83
40,unshare,user_22,23,/scratch/user_22,1.1309786980000354,83
40,unshare,user_67,9,/scratch/user_67,0.7263690340005269,83
40,unshare,user_99,2,/scratch/user_99,0.46291656699941086,83
40,unshare,user_37,30,/scratch/user_37,1.3679932940012804,83
40,unshare,user_87,11,/scratch/user_87,0.691744813000696,83
40,unshare,user_9,48,/scratch/user_9,1.8732567339993693,83
40,unshare,user_91,26,/scratch/user_91,1.2575351720006438,83
40,unshare,user_65,18,/scratch/user_65,1.0107947339984094,83
40,unshare,user_12,7,/scratch/user_12,0.733091231999424,83
40,unshare,user_58,59,/scratch/user_58,2.165281891999257,83
40,unshare,user_75,13,/scratch/user_75,0.8036879169994791,83
40,unshare,user_40,84,/scratch/user_40,2.701371608000045,82
40,unshare,user_59,22,/scratch/user_59,1.0680142090004665,82
40,unshare,user_21,46,/scratch/user_21,1.8570515259998501,82
40,unshare,user_15,31,/scratch/user_15,1.3549480120000226,82
40,unshare,user_62,8,/scratch/user_62,0.6607651360009186,82
40,unshare,user_83,25,/scratch/user_83,1.22489081599997,82
40,unshare,user_92,58,/scratch/user_92,2.193821184000626,84
40,unshare,user_5,1,/scratch/user_5,0.4513624190003611,84
40,unshare,user_93,29,/scratch/user_93,1.6455188849995466,84
40,unshare,user_69,3,/scratch/user_69,0.6155166249991453,84
40,unshare,user_45,59,/scratch/user_45,2.16063186700012,84
40,unshare,user_77,2,/scratch/user_77,0.35855451799943694,83
40,unshare,user_49,8,/scratch/user_49,0.6441503340010968,83
40,unshare,user_61,4,/scratch/user_61,0.4829073849996348,82
40,unshare,user_13,66,/scratch/user_13,2.089654289999089,82
40,unshare,user_96,7,/scratch/user_96,0.6498056319996977,83
40,unshare,user_64,15,/scratch/user_64,0.9280369150001206,83
40,unshare,user_98,45,/scratch/user_98,1.6960948760006431,83
40,unshare,user_53,60,/scratch/user_53,2.2422319689994765,83
40,unshare,user_36,25,/scratch/user_36,1.2601727070014022,83
40,unshare,user_70,19,/scratch/user_70,0.9761335290004354,84
40,unshare,user_19,47,/scratch/user_19,2.026516495001488,84
41,unshare,user_42,18,/scratch/user_42,1.0119884209998418,84
41,unshare,user_17,1,/scratch/user_17,0.3483184919987252,83
41,unshare,user_31,13,/scratch/user_31,0.7740998979988944,83
41,unshare,user_86,2,/scratch/user_86,0.3983468179994816,82
41,unshare,user_6,22,/scratch/user_6,1.164279639000597,82
41,unshare,user_82,23,/scratch/user_82,1.193050645000767,82
41,unshare,user_55,27,/scratch/user_55,1.1871749959991575,82
41,unshare,user_51,69,/scratch/user_51,3.189342485000452,82
41,unshare,user_27,35,/scratch/user_27,2.0213237419993675,82
41,unshare,user_71,5,/scratch/user_71,0.739155461998962,82
41,unshare,user_24,3,/scratch/user_24,0.49776731499878224,82
41,unshare,user_47,59,/scratch/user_47,2.432811724000203,82
41,unshare,user_39,5,/scratch/user_39,0.697787065000739,82
41,unshare,user_22,36,/scratch/user_22,1.7004128120006499,82
41,unshare,user_11,1,/scratch/user_11,0.42406011499952,82
41,unshare,user_67,32,/scratch/user_67,1.6141223600006924,82
41,unshare,user_46,64,/scratch/user_46,2.115474456000811,82
41,unshare,user_99,15,/scratch/user_99,0.8245436859997426,82
41,unshare,user_87,2,/scratch/user_87,0.5949365529995703,82
41,unshare,user_9,10,/scratch/user_9,0.7690285079988826,82
41,unshare,user_14,15,/scratch/user_14,1.0822277650004253,82
41,unshare,user_91,20,/scratch/user_91,1.0914790780007024,82
41,unshare,user_12,48,/scratch/user_12,1.9553301529995224,82
41,unshare,user_81,34,/scratch/user_81,1.610071696999512,82
41,unshare,user_40,34,/scratch/user_40,1.4860664320003707,83
41,unshare,user_59,4,/scratch/user_59,0.6133365440000489,83
41,unshare,user_94,37,/scratch/user_94,1.609075540000049,84
41,unshare,user_30,21,/scratch/user_30,1.0313488069987216,84
41,unshare,user_15,49,/scratch/user_15,1.8126300109997828,84
41,unshare,user_62,32,/scratch/user_62,1.5491869510005927,84
41,unshare,user_83,11,/scratch/user_83,0.7888777240004856,84
41,unshare,user_57,63,/scratch/user_57,2.4782410389998404,84
41,unshare,user_35,13,/scratch/user_35,0.8511366969996743,84
41,unshare,user_95,11,/scratch/user_95,0.7674259020004683,84
41,unshare,user_92,14,/scratch/user_92,0.8344061009993311,84
41,unshare,user_93,46,/scratch/user_93,1.7731437969996477,84
41,unshare,user_69,46,/scratch/user_69,1.939223707000565,84
41,unshare,user_45,63,/scratch/user_45,2.171897802998501,84
41,unshare,user_90,1,/scratch/user_90,0.491704762000154,84
41,unshare,user_18,64,/scratch/user_18,2.482902665999063,84
41,unshare,user_76,7,/scratch/user_76,0.6648731069999485,85
41,unshare,user_96,22,/scratch/user_96,1.2457027529999323,85
41,unshare,user_98,22,/scratch/user_98,1.1692952239991428,85
41,unshare,user_53,18,/scratch/user_53,1.0362818260000495,85
41,unshare,user_36,12,/scratch/user_36,0.8368081469998288,85
41,unshare,user_70,38,/scratch/user_70,1.547163958000965,85
41,unshare,user_19,20,/scratch/user_19,1.2201834860006784,85
42,unshare,user_33,1,/scratch/user_33,0.4743883580013062,84
42,unshare,user_86,36,/scratch/user_86,1.7967591189990344,85
42,unshare,user_82,78,/scratch/user_82,2.6403764839997166,85
42,unshare,user_20,9,/scratch/user_20,0.9454490560001432,85
42,unshare,user_43,34,/scratch/user_43,1.3996833330002119,85
42,unshare,user_50,52,/scratch/user_50,2.13277858299989,85
42,unshare,user_56,52,/scratch/user_56,2.0321169800008647,85
42,unshare,user_51,1,/scratch/user_51,0.5086540580014116,85
42,unshare,user_72,52,/scratch/user_72,2.0178010540003015,85
42,unshare,user_71,42,/scratch/user_71,1.8082684769997286,85
42,unshare,user_4,67,/scratch/user_4,2.406043682998643,85
42,unshare,user_7,76,/scratch/user_7,2.734777911000492,85
42,unshare,user_47,5,/scratch/user_47,0.6318642299993371,85
42,unshare,user_3,31,/scratch/user_3,1.6007854199997382,85
42,unshare,user_22,27,/scratch/user_22,1.3058436129995243,85
42,unshare,user_37,9,/scratch/user_37,0.639458198000284,85
42,unshare,user_87,9,/scratch/user_87,0.6812778559997241,84
42,unshare,user_78,16,/scratch/user_78,0.9737126399995759,84
42,unshare,user_81,28,/scratch/user_81,1.3221515400000499,83
42,unshare,user_40,16,/scratch/user_40,0.833745401001579,83
42,unshare,user_59,25,/scratch/user_59,1.2230709599989495,83
42,unshare,user_26,39,/scratch/user_26,1.6799191600002814,83
42,unshare,user_94,6,/scratch/user_94,0.6009740680001414,83
42,unshare,user_21,7,/scratch/user_21,0.6712539300006028,83
42,unshare,user_68,12,/scratch/user_68,0.959552698999687,83
42,unshare,user_30,32,/scratch/user_30,1.7187927459999628,83
42,unshare,user_62,69,/scratch/user_62,2.4999458369984495,83
42,unshare,user_83,1,/scratch/user_83,0.37224479199903726,82
42,unshare,user_57,9,/scratch/user_57,0.7574104109990003,82
42,unshare,user_35,15,/scratch/user_35,0.8784678299998632,82
42,unshare,user_38,16,/scratch/user_38,0.9454103460011538,82
42,unshare,user_95,13,/scratch/user_95,0.9227526129998296,82
42,unshare,user_74,1,/scratch/user_74,0.6249626560002071,83
42,unshare,user_69,11,/scratch/user_69,0.7917899089989078,83
42,unshare,user_90,26,/scratch/user_90,1.263636587998917,83
42,unshare,user_18,13,/scratch/user_18,0.864035103999413,83
42,unshare,user_77,30,/scratch/user_77,1.4063025609993929,83
42,unshare,user_49,39,/scratch/user_49,1.7530808880001132,83
42,unshare,user_48,6,/scratch/user_48,0.7407988370014209,83
42,unshare,user_79,11,/scratch/user_79,0.8740977839988773,84
42,unshare,user_64,13,/scratch/user_64,1.0615470070006268,84
42,unshare,user_98,1,/scratch/user_98,0.3787789589987369,83
42,unshare,user_19,10,/scratch/user_19,0.866300374000275,82
43,unshare,user_23,36,/scratch/user_23,1.762483489999795,82
43,unshare,user_8,40,/scratch/user_8,1.65345397999954,82
