tick,operation,from_user,to_users_count,resource,latency,num_contexts
7,share,user_6,5,/scratch/user_6,0.27442121199965186,28
7,share,user_82,5,/scratch/user_82,0.30645142100001976,28
7,share,user_20,7,/scratch/user_20,0.3694425060002686,28
7,share,user_16,9,/scratch/user_16,0.26849800499985577,28
7,share,user_13,13,/scratch/user_13,0.39358700799857615,28
7,share,user_66,18,/scratch/user_66,0.3456424659998447,28
7,share,user_15,29,/scratch/user_15,0.36782475899963174,29
7,share,user_9,16,/scratch/user_9,0.3932894680001482,29
7,share,user_14,2,/scratch/user_14,0.3910147179994965,29
7,share,user_91,12,/scratch/user_91,0.3786250529992685,30
7,share,user_12,20,/scratch/user_12,0.3246138009999413,31
7,share,user_2,3,/scratch/user_2,0.28344242599996505,31
7,share,user_80,8,/scratch/user_80,0.276103468000656,31
7,share,user_92,4,/scratch/user_92,0.3595796800000244,31
7,share,user_19,4,/scratch/user_19,0.28158038500077964,31
8,share,user_42,22,/scratch/user_42,0.3201649710008496,31
8,share,user_8,3,/scratch/user_8,0.28220671999952174,31
8,share,user_100,21,/scratch/user_100,0.41967485200075316,31
8,share,user_1,26,/scratch/user_1,0.42176589500013506,31
8,share,user_26,4,/scratch/user_26,0.33440259899907687,31
8,share,user_18,23,/scratch/user_18,0.35197351700116997,31
8,share,user_17,31,/scratch/user_17,0.3724756850006088,31
8,share,user_6,25,/scratch/user_6,0.38106231199890317,32
8,share,user_82,2,/scratch/user_82,0.3790113120012393,32
8,share,user_16,32,/scratch/user_16,0.6645581620014127,32
8,share,user_67,27,/scratch/user_67,0.38244389700048487,33
8,share,user_13,17,/scratch/user_13,0.4550830270000006,33
8,share,user_66,15,/scratch/user_66,0.4439272780000465,32
8,share,user_10,5,/scratch/user_10,0.29358889399918553,32
8,share,user_64,6,/scratch/user_64,0.26150939100079995,32
8,share,user_87,25,/scratch/user_87,0.31208302000050026,32
8,share,user_91,22,/scratch/user_91,0.30908768700101064,32
8,share,user_12,1,/scratch/user_12,0.24079885000173817,32
8,share,user_2,24,/scratch/user_2,0.284375352999632,32
8,share,user_80,32,/scratch/user_80,0.32009393899897987,32
8,share,user_7,23,/scratch/user_7,0.28371935399991344,32
8,share,user_92,7,/scratch/user_92,0.2579595600000175,32
8,share,user_5,12,/scratch/user_5,0.3126006070015137,32
9,share,user_47,33,/scratch/user_47,0.305305607000264,32
9,share,user_42,3,/scratch/user_42,0.25738972799990734,32
9,share,user_8,8,/scratch/user_8,0.28232352299892227,32
9,share,user_100,4,/scratch/user_100,0.30422510800053715,32
9,share,user_59,29,/scratch/user_59,0.3972417819986731,32
9,share,user_1,13,/scratch/user_1,0.3158028600009857,31
9,share,user_18,13,/scratch/user_18,0.32833315300013055,31
9,share,user_17,21,/scratch/user_17,0.2651488139999856,30
9,share,user_31,14,/scratch/user_31,0.25133897900013835,31
9,share,user_3,28,/scratch/user_3,0.3302327779983898,31
9,share,user_6,16,/scratch/user_6,0.3020127770014369,31
9,share,user_82,18,/scratch/user_82,0.2676670650016604,31
9,share,user_20,13,/scratch/user_20,0.27342823399885674,31
9,share,user_16,1,/scratch/user_16,0.2568509399989125,31
9,share,user_67,31,/scratch/user_67,0.32237432199872273,32
9,share,user_66,23,/scratch/user_66,0.29271481900104845,32
9,share,user_15,23,/scratch/user_15,0.31960444699871005,32
9,share,user_10,8,/scratch/user_10,0.2827894029996969,32
9,share,user_98,9,/scratch/user_98,0.23330310700112022,33
9,share,user_56,3,/scratch/user_56,0.21626668899989454,34
9,share,user_91,32,/scratch/user_91,0.34427032799976587,34
9,share,user_12,7,/scratch/user_12,0.262487111000155,34
9,share,user_2,5,/scratch/user_2,0.2597279860001436,34
9,share,user_80,28,/scratch/user_80,0.25140377699972305,34
9,share,user_7,35,/scratch/user_7,0.2755944880009338,33
9,share,user_92,17,/scratch/user_92,0.288251322999713,33
9,share,user_5,34,/scratch/user_5,0.25572798699977284,32
9,share,user_19,14,/scratch/user_19,0.2663641959989036,32
10,share,user_47,31,/scratch/user_47,0.3485719139989669,32
10,share,user_42,3,/scratch/user_42,0.26173053000093205,32
10,share,user_8,23,/scratch/user_8,0.31418395299988333,32
10,share,user_59,32,/scratch/user_59,0.3331897059997573,32
10,share,user_1,27,/scratch/user_1,0.4729404310000973,32
10,share,user_26,18,/scratch/user_26,0.4585952629986423,32
10,share,user_18,7,/scratch/user_18,0.6190100329986308,32
10,share,user_31,35,/scratch/user_31,0.4380969290014036,31
10,share,user_86,11,/scratch/user_86,0.43752922199928435,32
10,share,user_6,2,/scratch/user_6,0.32251662499948,32
10,share,user_16,8,/scratch/user_16,0.3658878389996971,31
10,share,user_66,21,/scratch/user_66,0.39183771799980605,31
10,share,user_10,5,/scratch/user_10,0.32220846000018355,30
10,share,user_64,36,/scratch/user_64,0.5047477339994657,30
10,share,user_87,11,/scratch/user_87,0.7274135570005456,30
10,share,user_56,21,/scratch/user_56,0.41786751599829586,30
10,share,user_91,19,/scratch/user_91,0.3913033890003135,30
10,share,user_12,7,/scratch/user_12,0.3578292590009369,30
10,share,user_2,18,/scratch/user_2,0.41748335099873657,30
10,share,user_80,5,/scratch/user_80,0.2930917510002473,30
10,share,user_4,1,/scratch/user_4,0.32019492099971103,30
10,share,user_92,12,/scratch/user_92,0.42704885399871273,30
10,share,user_5,13,/scratch/user_5,0.41793343700010155,31
11,share,user_47,27,/scratch/user_47,0.4452641509997193,31
11,share,user_8,11,/scratch/user_8,0.277510459000041,31
11,share,user_100,23,/scratch/user_100,0.36376372199993057,31
11,share,user_59,13,/scratch/user_59,0.35143109599994204,31
11,share,user_18,2,/scratch/user_18,0.32743300999936764,31
11,share,user_17,26,/scratch/user_17,0.47672420099843293,31
11,share,user_86,36,/scratch/user_86,0.3882138529988879,31
11,share,user_52,18,/scratch/user_52,0.30207184000028064,32
11,share,user_6,14,/scratch/user_6,0.40429481499995745,32
11,share,user_82,1,/scratch/user_82,0.37701301999913994,32
11,share,user_16,21,/scratch/user_16,0.4079840670001431,32
11,share,user_67,36,/scratch/user_67,0.3672180189987557,31
11,share,user_13,36,/scratch/user_13,0.3419731399990269,33
11,share,user_66,13,/scratch/user_66,0.3602374359998066,33
11,share,user_10,37,/scratch/user_10,0.3513753099996393,32
11,share,user_87,10,/scratch/user_87,0.36542539699985355,32
11,share,user_91,24,/scratch/user_91,0.35504697899887105,31
11,share,user_12,17,/scratch/user_12,0.4001088200002414,31
11,share,user_80,30,/scratch/user_80,0.36743902399939543,31
11,share,user_4,26,/scratch/user_4,0.4384374530000059,31
11,share,user_7,24,/scratch/user_7,0.4182987009990029,31
11,share,user_92,31,/scratch/user_92,0.44320699800118746,31
11,share,user_5,37,/scratch/user_5,0.3725019860012253,30
11,share,user_19,14,/scratch/user_19,0.3244375609992858,31
12,share,user_47,24,/scratch/user_47,0.4051308269990841,32
12,share,user_42,23,/scratch/user_42,0.5718872340003145,32
12,share,user_8,34,/scratch/user_8,0.3994555359986407,31
12,share,user_100,35,/scratch/user_100,0.4301486679996742,31
12,share,user_59,35,/scratch/user_59,0.38315049199991336,31
12,share,user_1,32,/scratch/user_1,0.4691206349998538,32
12,share,user_26,12,/scratch/user_26,0.3438344020014483,32
12,share,user_18,11,/scratch/user_18,0.37014811699918937,32
12,share,user_17,30,/scratch/user_17,0.45947976000024937,32
12,share,user_86,22,/scratch/user_86,0.3696630760005064,32
12,share,user_3,6,/scratch/user_3,0.30892268900061026,32
12,share,user_52,39,/scratch/user_52,0.40504516800137935,31
12,share,user_82,35,/scratch/user_82,0.401712791999671,31
12,share,user_20,8,/scratch/user_20,0.362259951998567,31
12,share,user_16,4,/scratch/user_16,0.33473611299996264,31
12,share,user_67,16,/scratch/user_67,0.4201167979990714,31
12,share,user_13,38,/scratch/user_13,0.4685751010001695,31
12,share,user_66,9,/scratch/user_66,0.3661183299991535,31
12,share,user_50,19,/scratch/user_50,0.31752469499951985,32
12,share,user_10,19,/scratch/user_10,0.3648289559987461,33
12,share,user_64,16,/scratch/user_64,0.37346599900047295,33
12,share,user_87,25,/scratch/user_87,0.4019533809987479,32
12,share,user_98,20,/scratch/user_98,0.4085186339998472,33
12,share,user_9,16,/scratch/user_9,0.3913669220000884,33
12,share,user_14,10,/scratch/user_14,0.3008623189998616,33
12,share,user_91,8,/scratch/user_91,0.3333483679998608,33
12,share,user_2,22,/scratch/user_2,0.40492380400064576,34
12,share,user_80,9,/scratch/user_80,0.35677291699903435,34
12,share,user_4,2,/scratch/user_4,0.4116096400011884,35
12,share,user_75,32,/scratch/user_75,0.4738361130002886,36
12,share,user_92,17,/scratch/user_92,0.4542099850004888,36
12,share,user_19,37,/scratch/user_19,0.5988187279999693,36
13,share,user_47,6,/scratch/user_47,0.3181773689993861,36
13,share,user_42,11,/scratch/user_42,0.4004050149997056,36
13,share,user_59,19,/scratch/user_59,0.43031193999922834,37
13,share,user_17,40,/scratch/user_17,0.3786169679988234,36
13,share,user_31,33,/scratch/user_31,0.4471841120011959,36
13,share,user_11,29,/scratch/user_11,0.4503040299987333,36
13,share,user_82,10,/scratch/user_82,0.3165524550004193,36
13,share,user_20,27,/scratch/user_20,0.4051835620011843,36
13,share,user_67,25,/scratch/user_67,0.4117199400006939,36
13,share,user_13,37,/scratch/user_13,0.5313226369999029,36
13,share,user_66,27,/scratch/user_66,0.39944685400041635,36
13,share,user_96,26,/scratch/user_96,0.3957329370005027,37
13,share,user_64,14,/scratch/user_64,0.4132789020004566,37
13,share,user_87,37,/scratch/user_87,0.4638009570007853,37
13,share,user_56,38,/scratch/user_56,0.5329250180002418,37
13,share,user_14,30,/scratch/user_14,0.4139666529990791,37
13,share,user_91,27,/scratch/user_91,0.44640966299994034,37
13,share,user_2,36,/scratch/user_2,0.5455070249990968,37
13,share,user_80,24,/scratch/user_80,0.4390399130006699,37
13,share,user_92,7,/scratch/user_92,0.364577394000662,37
13,share,user_32,10,/scratch/user_32,0.31006029499985743,38
13,share,user_5,8,/scratch/user_5,0.3646225199991022,38
13,share,user_19,33,/scratch/user_19,0.46213363199967716,37
14,share,user_47,33,/scratch/user_47,0.45763304800129845,38
14,share,user_100,29,/scratch/user_100,0.44269596099911723,38
14,share,user_1,24,/scratch/user_1,0.4413685029994667,38
14,share,user_18,43,/scratch/user_18,0.5690902909991564,38
14,share,user_17,4,/scratch/user_17,0.31500967500141996,38
14,share,user_86,29,/scratch/user_86,0.520647404000556,39
14,share,user_49,37,/scratch/user_49,0.4531841770003666,40
14,share,user_3,31,/scratch/user_3,0.44434300800094206,40
14,share,user_52,10,/scratch/user_52,0.40026399599992146,41
14,share,user_48,23,/scratch/user_48,0.3580962329997419,42
14,share,user_6,14,/scratch/user_6,0.37136403000113205,42
14,share,user_82,29,/scratch/user_82,0.44150038400039193,42
14,share,user_16,25,/scratch/user_16,0.6365931960008311,42
14,share,user_67,15,/scratch/user_67,0.29195858999992197,42
14,share,user_13,18,/scratch/user_13,0.41751529599969217,42
14,share,user_66,10,/scratch/user_66,0.40424883299965586,42
14,share,user_96,35,/scratch/user_96,0.4734426889990573,42
14,share,user_15,14,/scratch/user_15,0.29652013499980967,43
14,share,user_10,21,/scratch/user_10,0.3741665759989701,43
14,share,user_87,32,/scratch/user_87,0.548733256999185,43
14,share,user_9,19,/scratch/user_9,0.39202204199864354,42
14,share,user_56,14,/scratch/user_56,0.39092237499971816,42
14,share,user_14,16,/scratch/user_14,0.3989039619991672,42
14,share,user_91,20,/scratch/user_91,0.4112815490007051,42
14,share,user_2,32,/scratch/user_2,0.4004485890000069,41
14,share,user_4,12,/scratch/user_4,0.3850609179989988,41
14,share,user_7,28,/scratch/user_7,0.4004844230003073,41
14,share,user_92,23,/scratch/user_92,0.47995274099957896,41
14,share,user_32,27,/scratch/user_32,0.4377202279993071,41
14,share,user_5,22,/scratch/user_5,0.43490060399926733,41
14,share,user_19,32,/scratch/user_19,0.5127612549986225,41
15,share,user_47,31,/scratch/user_47,0.5664381070000672,41
15,share,user_42,36,/scratch/user_42,0.5596728129985422,41
15,share,user_8,42,/scratch/user_8,0.429681146000803,40
15,share,user_59,18,/scratch/user_59,0.3824924219989043,40
15,share,user_1,3,/scratch/user_1,0.27798867899946345,40
15,share,user_18,42,/scratch/user_18,0.4812805830006255,40
15,share,user_17,29,/scratch/user_17,0.420760896999127,41
15,share,user_31,6,/scratch/user_31,0.3568583739997848,41
15,share,user_3,4,/scratch/user_3,0.3637314609986788,41
15,share,user_52,17,/scratch/user_52,0.37453708999964874,40
15,share,user_48,41,/scratch/user_48,0.5681025339999906,40
15,share,user_11,23,/scratch/user_11,0.4159115229995223,40
15,share,user_82,31,/scratch/user_82,0.5547647399998823,40
15,share,user_16,27,/scratch/user_16,0.4076728549989639,40
15,share,user_66,43,/scratch/user_66,0.5757658330003323,39
15,share,user_15,22,/scratch/user_15,0.48662930299906293,38
15,share,user_87,18,/scratch/user_87,0.43571865999911097,38
15,share,user_98,1,/scratch/user_98,0.26385188799940806,39
15,share,user_9,43,/scratch/user_9,0.4475865820004401,38
15,share,user_14,7,/scratch/user_14,0.3999291899999662,38
15,share,user_12,38,/scratch/user_12,0.5772015060010744,38
15,share,user_2,23,/scratch/user_2,0.3537265489994752,38
15,share,user_4,12,/scratch/user_4,0.41862778199902095,38
15,share,user_7,33,/scratch/user_7,0.5107441920008569,38
15,share,user_32,42,/scratch/user_32,0.6069699370000308,38
15,share,user_5,18,/scratch/user_5,0.4237861609999527,38
15,share,user_19,10,/scratch/user_19,0.3568722609998076,38
16,share,user_47,4,/scratch/user_47,0.3252118750006048,39
16,share,user_42,13,/scratch/user_42,0.4200809960002516,39
16,share,user_100,23,/scratch/user_100,0.612400030999197,40
16,share,user_59,25,/scratch/user_59,0.591596649001076,40
16,share,user_1,26,/scratch/user_1,0.4733843949998118,40
16,share,user_18,34,/scratch/user_18,0.6015474039995752,40
16,share,user_31,31,/scratch/user_31,0.5056090349989972,40
16,share,user_86,12,/scratch/user_86,0.39942761800011795,40
16,share,user_3,24,/scratch/user_3,0.4844381530001556,40
16,share,user_48,31,/scratch/user_48,0.45010613900012686,40
16,share,user_6,7,/scratch/user_6,0.3298407180009235,40
16,share,user_67,40,/scratch/user_67,0.5718341509982565,40
16,share,user_13,40,/scratch/user_13,0.639642220998212,40
16,share,user_66,40,/scratch/user_66,0.5292760100001033,40
16,share,user_96,7,/scratch/user_96,0.3394901409992599,40
16,share,user_50,23,/scratch/user_50,0.4752334050008358,41
16,share,user_15,23,/scratch/user_15,0.5170960480008944,41
16,share,user_10,37,/scratch/user_10,0.5226204689988663,41
16,share,user_64,25,/scratch/user_64,0.5020635849996324,41
16,share,user_87,26,/scratch/user_87,0.46885328099961043,41
16,share,user_98,8,/scratch/user_98,0.331064014999356,41
16,share,user_9,31,/scratch/user_9,0.5696485730004497,42
16,share,user_55,1,/scratch/user_55,0.2241278040000907,43
16,share,user_14,23,/scratch/user_14,0.46214757099915005,43
16,share,user_12,18,/scratch/user_12,0.4798035379990324,43
16,share,user_36,22,/scratch/user_36,0.3652690310009348,44
16,share,user_2,31,/scratch/user_2,0.5198722659988562,43
16,share,user_80,21,/scratch/user_80,0.41210942799989425,43
16,share,user_4,7,/scratch/user_4,0.36641528400105017,43
16,share,user_75,34,/scratch/user_75,0.5066122620009992,43
16,share,user_92,36,/scratch/user_92,0.563962204998461,43
16,share,user_5,8,/scratch/user_5,0.34969440399981977,43
17,share,user_47,26,/scratch/user_47,0.5655618339987996,43
17,share,user_100,46,/scratch/user_100,0.6409026180008368,43
17,share,user_59,30,/scratch/user_59,0.5134140209993348,43
17,share,user_1,38,/scratch/user_1,0.5343469889994594,43
17,share,user_26,26,/scratch/user_26,0.47620746299980965,43
17,share,user_18,24,/scratch/user_18,0.44216894899909676,43
17,share,user_17,41,/scratch/user_17,0.57336579999901,43
17,share,user_31,28,/scratch/user_31,0.49819905900039885,43
17,share,user_49,43,/scratch/user_49,0.6079930270007026,43
17,share,user_3,3,/scratch/user_3,0.34275240799979656,43
17,share,user_48,10,/scratch/user_48,0.41968561000066984,43
17,share,user_11,22,/scratch/user_11,0.45492746100171644,43
17,share,user_82,29,/scratch/user_82,0.558278591999624,43
17,share,user_16,21,/scratch/user_16,0.4670928430005006,43
17,share,user_67,20,/scratch/user_67,0.3580120429996896,43
17,share,user_68,29,/scratch/user_68,0.5872973999994429,44
17,share,user_66,5,/scratch/user_66,0.3345047410002735,44
17,share,user_15,40,/scratch/user_15,0.6070862469987333,44
17,share,user_10,16,/scratch/user_10,0.456614216998787,44
17,share,user_64,42,/scratch/user_64,0.5623601839997718,43
17,share,user_98,14,/scratch/user_98,0.36225508999996237,43
17,share,user_9,30,/scratch/user_9,0.4763298530015163,43
17,share,user_55,5,/scratch/user_55,0.2834722609986784,43
17,share,user_56,39,/scratch/user_56,0.5391643000002659,43
17,share,user_91,45,/scratch/user_91,0.5836654480008292,43
17,share,user_36,24,/scratch/user_36,0.5507315159993595,43
17,share,user_2,38,/scratch/user_2,0.5470342240005266,44
17,share,user_75,34,/scratch/user_75,0.6076867949996085,44
17,share,user_7,4,/scratch/user_7,0.31128040200019313,44
17,share,user_92,2,/scratch/user_92,0.4491281779992278,44
17,share,user_5,43,/scratch/user_5,0.6464666909996595,44
18,share,user_47,15,/scratch/user_47,0.5059769580002467,44
18,share,user_42,34,/scratch/user_42,0.5534413990008034,44
18,share,user_8,12,/scratch/user_8,0.3491787570001179,44
18,share,user_100,37,/scratch/user_100,0.6106923029983591,45
18,share,user_59,33,/scratch/user_59,0.4797692400006781,44
18,share,user_26,3,/scratch/user_26,0.3014475260006293,45
18,share,user_17,33,/scratch/user_17,0.5911981310000556,45
18,share,user_31,6,/scratch/user_31,0.3353834609988553,45
18,share,user_52,30,/scratch/user_52,0.6031587230008881,45
18,share,user_48,13,/scratch/user_48,0.358772391000457,45
18,share,user_11,6,/scratch/user_11,0.36578227000063634,45
18,share,user_6,32,/scratch/user_6,0.5082089690004068,45
18,share,user_82,33,/scratch/user_82,0.513427263000267,45
18,share,user_20,11,/scratch/user_20,0.36487127100008365,45
18,share,user_63,24,/scratch/user_63,0.5277792309989309,46
18,share,user_67,34,/scratch/user_67,0.7212840409993078,47
18,share,user_68,35,/scratch/user_68,0.6048015639989899,47
18,share,user_13,37,/scratch/user_13,0.6311612040008185,47
18,share,user_66,8,/scratch/user_66,0.40642713000124786,48
18,share,user_96,16,/scratch/user_96,0.4761844579988974,48
18,share,user_50,16,/scratch/user_50,0.4187188870000682,48
18,share,user_15,13,/scratch/user_15,0.4804227530003118,48
18,share,user_10,42,/scratch/user_10,0.6769616500005213,48
18,share,user_64,17,/scratch/user_64,0.5263203630001954,48
18,share,user_98,17,/scratch/user_98,0.5064384369998152,48
18,share,user_9,14,/scratch/user_9,0.40676009300113947,48
18,share,user_56,3,/scratch/user_56,0.3884991680006351,48
18,share,user_14,14,/scratch/user_14,0.4754480070005229,48
18,share,user_91,49,/scratch/user_91,0.8749606410001434,48
18,share,user_2,34,/scratch/user_2,0.6630044860012276,48
18,share,user_80,40,/scratch/user_80,0.8184175320002396,48
18,share,user_4,31,/scratch/user_4,0.7542117070006498,48
18,share,user_75,25,/scratch/user_75,0.7195077310007036,48
18,share,user_7,49,/scratch/user_7,0.960022115999891,47
18,share,user_92,13,/scratch/user_92,0.638833438999427,47
18,share,user_32,30,/scratch/user_32,0.7660156790007022,47
18,share,user_19,4,/scratch/user_19,0.37124670800039894,47
19,share,user_47,44,/scratch/user_47,0.7015782279995619,47
19,share,user_8,38,/scratch/user_8,0.7996072429996275,47
19,share,user_100,44,/scratch/user_100,0.7383149609995598,47
19,share,user_45,31,/scratch/user_45,0.5604754859996319,48
19,share,user_1,42,/scratch/user_1,0.7119958229995973,48
19,share,user_17,31,/scratch/user_17,0.5732791209993593,48
19,share,user_86,42,/scratch/user_86,0.6245180269997945,48
19,share,user_49,26,/scratch/user_49,0.5279654709993338,48
