,operation,from_user,to_users_count,resource,latency,num_contexts
90,share,user_3,4,/scratch/user_3,0.13184417399997983,4
91,share,user_7,8,/scratch/user_7,0.14435330399999202,5
92,share,user_5,7,/scratch/user_5,0.12316768200003025,5
93,share,user_2,11,/scratch/user_2,0.12985029000003578,5
94,share,user_8,9,/scratch/user_8,0.14992325599996548,6
95,share,user_1,10,/scratch/user_1,0.13114456199991764,5
96,share,user_4,9,/scratch/user_4,0.15494825799999035,5
97,share,user_35,5,/scratch/user_35,0.12651469100001123,5
98,share,user_99,10,/scratch/user_99,0.12439086400001997,6
99,share,user_88,5,/scratch/user_88,0.1279801219999399,6
100,share,user_10,6,/scratch/user_10,0.11374058499995954,7
101,share,user_85,4,/scratch/user_85,0.14153134499997577,7
102,share,user_9,12,/scratch/user_9,0.13094045899993034,7
103,share,user_3,7,/scratch/user_3,0.11755460699998821,6
104,share,user_7,12,/scratch/user_7,0.1257689130000017,6
105,share,user_5,6,/scratch/user_5,0.12965292199999112,6
106,share,user_2,11,/scratch/user_2,0.14373744800002441,6
107,share,user_1,13,/scratch/user_1,0.16040285299993684,7
108,share,user_4,12,/scratch/user_4,0.13441683400003512,6
109,share,user_35,2,/scratch/user_35,0.1260284429999956,6
110,share,user_99,11,/scratch/user_99,0.13060052000002997,6
111,share,user_88,12,/scratch/user_88,0.1347657960000106,5
112,share,user_85,11,/scratch/user_85,0.12585642500005179,6
113,share,user_9,4,/scratch/user_9,0.1172468239999489,6
114,share,user_3,13,/scratch/user_3,0.12607467800000904,5
115,share,user_7,7,/scratch/user_7,0.10921581499997046,5
116,share,user_5,3,/scratch/user_5,0.12451552700008506,5
117,share,user_2,5,/scratch/user_2,0.14453056800005015,5
118,share,user_8,12,/scratch/user_8,0.13627283100004206,6
119,share,user_1,7,/scratch/user_1,0.13897483400000965,6
120,share,user_35,8,/scratch/user_35,0.16577669299999798,6
121,share,user_99,2,/scratch/user_99,0.13128820800000085,6
122,share,user_88,11,/scratch/user_88,0.12880329099994015,5
123,share,user_10,1,/scratch/user_10,0.12466251400007877,4
124,share,user_9,5,/scratch/user_9,0.12521076999996694,4
125,share,user_3,1,/scratch/user_3,0.12328714400007357,4
126,share,user_5,7,/scratch/user_5,0.13446741000007023,4
127,share,user_2,4,/scratch/user_2,0.14842851399998835,4
128,share,user_8,3,/scratch/user_8,0.13614731300003768,3
129,share,user_1,6,/scratch/user_1,0.13058672099998603,3
130,share,user_4,2,/scratch/user_4,0.1277626329999748,3
131,share,user_99,8,/scratch/user_99,0.12157251799999358,2
132,share,user_88,13,/scratch/user_88,0.14428822000002128,4
133,share,user_85,8,/scratch/user_85,0.12018841199994768,4
134,share,user_9,14,/scratch/user_9,0.13181484999995519,4
135,share,user_84,5,/scratch/user_84,0.1097285749999628,5
136,share,user_78,12,/scratch/user_78,0.12608604900003684,6
137,share,user_3,8,/scratch/user_3,0.13898325399998157,6
138,share,user_5,4,/scratch/user_5,0.12010822900003859,6
139,share,user_8,12,/scratch/user_8,0.15440065799998592,7
140,share,user_1,1,/scratch/user_1,0.16456482099999903,8
141,share,user_4,14,/scratch/user_4,0.1183152840000048,8
142,share,user_35,4,/scratch/user_35,0.13319677399999819,8
143,share,user_99,11,/scratch/user_99,0.1342889949999062,7
144,share,user_88,4,/scratch/user_88,0.13120335099995373,8
145,share,user_10,4,/scratch/user_10,0.125461300999973,7
146,share,user_85,5,/scratch/user_85,0.12929782099990916,7
147,share,user_9,3,/scratch/user_9,0.12496629299994311,7
148,share,user_84,14,/scratch/user_84,0.15943559499999083,7
149,share,user_78,14,/scratch/user_78,0.14831854199996997,7
150,share,user_43,10,/scratch/user_43,0.13228314499997396,8
151,share,user_3,11,/scratch/user_3,0.12744410900006642,9
152,share,user_7,3,/scratch/user_7,0.13619016600000577,9
153,share,user_5,3,/scratch/user_5,0.12940659899993534,9
154,share,user_2,5,/scratch/user_2,0.131994265000003,10
155,share,user_1,10,/scratch/user_1,0.137404707000087,10
156,share,user_4,10,/scratch/user_4,0.1579399369999237,11
157,share,user_35,4,/scratch/user_35,0.1456502900000487,11
158,share,user_41,13,/scratch/user_41,0.12033556500000486,12
159,share,user_99,8,/scratch/user_99,0.15229701800001294,12
160,share,user_88,12,/scratch/user_88,0.126225740000109,12
161,share,user_10,6,/scratch/user_10,0.11030545300002359,12
162,share,user_9,14,/scratch/user_9,0.12415891099999499,12
163,share,user_84,13,/scratch/user_84,0.14507834799997,11
164,share,user_78,1,/scratch/user_78,0.13557491100004881,11
165,share,user_43,3,/scratch/user_43,0.17664387299998907,11
166,share,user_7,7,/scratch/user_7,0.12299213500000405,10
167,share,user_5,2,/scratch/user_5,0.14288014700002805,10
168,share,user_2,4,/scratch/user_2,0.1413596239999606,10
169,share,user_68,7,/scratch/user_68,0.12263978399994357,11
170,share,user_4,16,/scratch/user_4,0.15758868799991887,12
171,share,user_41,9,/scratch/user_41,0.14541137900005197,12
172,share,user_9,3,/scratch/user_9,0.12958530399998835,12
173,share,user_7,16,/scratch/user_7,0.15584674599995196,12
174,share,user_5,6,/scratch/user_5,0.11627480999993622,12
175,share,user_78,14,/scratch/user_78,0.12760960700006763,11
176,share,user_10,3,/scratch/user_10,0.13042176700002983,11
177,share,user_84,5,/scratch/user_84,0.15144595300000674,11
178,share,user_43,8,/scratch/user_43,0.15144749400008095,11
179,share,user_2,10,/scratch/user_2,0.15669003199991494,11
180,share,user_1,2,/scratch/user_1,0.13745203400003447,11
181,share,user_88,5,/scratch/user_88,0.1364990200000875,11
182,share,user_3,16,/scratch/user_3,0.12585285900001963,10
183,share,user_35,5,/scratch/user_35,0.11699638599998252,10
184,share,user_99,11,/scratch/user_99,0.1207051420000198,9
185,share,user_85,11,/scratch/user_85,0.13293690900002275,9
186,share,user_68,4,/scratch/user_68,0.14389303200005088,9
187,share,user_4,7,/scratch/user_4,0.13463451799998438,9
188,share,user_41,10,/scratch/user_41,0.15054646499993396,10
189,share,user_9,11,/scratch/user_9,0.13632321000000047,10
190,share,user_5,14,/scratch/user_5,0.1522708129999728,10
191,share,user_78,5,/scratch/user_78,0.14286862599999495,11
192,share,user_10,14,/scratch/user_10,0.15807464399995297,11
193,share,user_84,15,/scratch/user_84,0.13287818499998139,11
194,share,user_83,11,/scratch/user_83,0.1384256840000262,12
195,share,user_2,11,/scratch/user_2,0.13118620199998077,11
196,share,user_1,2,/scratch/user_1,0.12900137099995845,11
197,share,user_88,8,/scratch/user_88,0.1329488379999475,11
198,share,user_3,5,/scratch/user_3,0.12085336799998458,11
199,share,user_35,10,/scratch/user_35,0.14368449700009478,12
200,share,user_99,14,/scratch/user_99,0.13930568300008872,12
201,share,user_85,16,/scratch/user_85,0.11862371100005475,12
202,share,user_68,11,/scratch/user_68,0.15829882800005635,12
203,share,user_4,15,/scratch/user_4,0.158481447999975,13
204,share,user_41,10,/scratch/user_41,0.11888274299997192,13
205,share,user_9,18,/scratch/user_9,0.12586076200000207,13
206,share,user_7,2,/scratch/user_7,0.11825665100002425,13
207,share,user_5,16,/scratch/user_5,0.14737907799997174,13
208,share,user_78,1,/scratch/user_78,0.14286025700005212,13
209,share,user_84,11,/scratch/user_84,0.1265465920000679,13
210,share,user_83,8,/scratch/user_83,0.15293343400003323,14
211,share,user_2,4,/scratch/user_2,0.11623910800005888,14
212,share,user_1,4,/scratch/user_1,0.1421950689999676,14
213,share,user_88,17,/scratch/user_88,0.12914446299998872,14
214,share,user_3,14,/scratch/user_3,0.14991924899993592,14
215,share,user_99,2,/scratch/user_99,0.13886808999995992,14
216,share,user_85,4,/scratch/user_85,0.12555735500006904,14
217,share,user_68,17,/scratch/user_68,0.15294125100001565,14
218,share,user_41,10,/scratch/user_41,0.15491198799998074,15
219,share,user_9,18,/scratch/user_9,0.15800731400008772,16
220,share,user_7,17,/scratch/user_7,0.12697382099997867,15
221,share,user_5,15,/scratch/user_5,0.14529991699998845,14
222,share,user_78,9,/scratch/user_78,0.15251772900001015,14
223,share,user_22,18,/scratch/user_22,0.13270065300002898,15
224,share,user_10,11,/scratch/user_10,0.14312092700004087,15
225,share,user_84,4,/scratch/user_84,0.14166094899997006,15
226,share,user_43,16,/scratch/user_43,0.15093727999999373,15
227,share,user_2,9,/scratch/user_2,0.15172682600007192,15
228,share,user_1,7,/scratch/user_1,0.14303720300006262,15
229,share,user_88,8,/scratch/user_88,0.13291485000002012,15
230,share,user_17,13,/scratch/user_17,0.12221607300000414,16
231,share,user_3,5,/scratch/user_3,0.13416148600003908,16
232,share,user_35,14,/scratch/user_35,0.13039821799998208,15
233,share,user_99,16,/scratch/user_99,0.1353556630000412,15
234,share,user_68,17,/scratch/user_68,0.13379268299991054,14
235,share,user_4,14,/scratch/user_4,0.16860438199989858,14
236,share,user_41,12,/scratch/user_41,0.15162518399995406,15
237,share,user_9,9,/scratch/user_9,0.13273041799993734,15
238,share,user_7,17,/scratch/user_7,0.16129017899993414,17
239,share,user_5,10,/scratch/user_5,0.14001742300001752,17
240,share,user_78,14,/scratch/user_78,0.13884424000002582,16
241,share,user_22,8,/scratch/user_22,0.13344749700002012,16
242,share,user_10,16,/scratch/user_10,0.14977830899999844,16
243,share,user_84,18,/scratch/user_84,0.1475264819999893,16
244,share,user_43,1,/scratch/user_43,0.13941494199991666,16
245,share,user_83,20,/scratch/user_83,0.1407437940000591,15
246,share,user_2,14,/scratch/user_2,0.1395676930000036,15
247,share,user_1,14,/scratch/user_1,0.15685018400006356,14
248,share,user_88,16,/scratch/user_88,0.1594165950000388,14
249,share,user_17,19,/scratch/user_17,0.17204517200002556,14
250,share,user_3,11,/scratch/user_3,0.1499341149999509,13
251,share,user_8,3,/scratch/user_8,0.1201776200000495,14
252,share,user_35,19,/scratch/user_35,0.12252815199997258,14
253,share,user_99,7,/scratch/user_99,0.13028384300002926,14
254,share,user_85,20,/scratch/user_85,0.14780045999998492,13
255,share,user_68,19,/scratch/user_68,0.1573063360000333,14
256,share,user_4,2,/scratch/user_4,0.12034531799997694,14
257,share,user_41,17,/scratch/user_41,0.1371132149999994,14
258,share,user_9,21,/scratch/user_9,0.140814723999938,13
259,share,user_7,10,/scratch/user_7,0.1316470560000198,13
260,share,user_5,18,/scratch/user_5,0.15353956600006313,13
261,share,user_78,17,/scratch/user_78,0.13320991099999446,12
262,share,user_22,14,/scratch/user_22,0.1648776330000601,12
263,share,user_10,19,/scratch/user_10,0.14313399100001334,11
264,share,user_84,15,/scratch/user_84,0.15965617500000917,11
265,share,user_43,16,/scratch/user_43,0.14920674100005726,11
266,share,user_83,7,/scratch/user_83,0.1365364429999545,11
267,share,user_2,7,/scratch/user_2,0.14886506999994253,11
268,share,user_1,5,/scratch/user_1,0.11854103199993915,11
269,share,user_88,17,/scratch/user_88,0.13610355900004834,10
270,share,user_17,20,/scratch/user_17,0.14696165399993788,10
271,share,user_3,15,/scratch/user_3,0.13818103600010545,10
272,share,user_11,7,/scratch/user_11,0.11636707399998159,11
273,share,user_8,8,/scratch/user_8,0.14400248900005863,11
274,share,user_35,9,/scratch/user_35,0.13645446999998967,11
275,share,user_99,19,/scratch/user_99,0.13348901300003035,12
276,share,user_85,9,/scratch/user_85,0.1152387130000534,12
277,share,user_68,16,/scratch/user_68,0.14684418000001642,12
278,share,user_41,18,/scratch/user_41,0.1270482060000404,12
279,share,user_9,19,/scratch/user_9,0.13301141099998404,12
280,share,user_7,7,/scratch/user_7,0.13621299600004022,13
281,share,user_5,3,/scratch/user_5,0.13353304199995364,13
282,share,user_78,12,/scratch/user_78,0.12777554199999486,13
283,share,user_22,4,/scratch/user_22,0.12980343899994295,13
284,share,user_10,21,/scratch/user_10,0.15655750300004456,14
285,share,user_84,17,/scratch/user_84,0.1342639979999376,14
286,share,user_43,14,/scratch/user_43,0.12930034900000464,13
287,share,user_2,5,/scratch/user_2,0.16446539200001098,13
288,share,user_1,13,/scratch/user_1,0.13485736700010875,12
289,share,user_17,4,/scratch/user_17,0.1362715530000287,13
290,share,user_3,15,/scratch/user_3,0.1345000290000371,13
291,share,user_11,21,/scratch/user_11,0.16069937600002504,12
292,share,user_8,16,/scratch/user_8,0.1511929580000242,12
293,share,user_99,1,/scratch/user_99,0.12099009400003524,12
294,share,user_85,3,/scratch/user_85,0.14127260600002955,12
295,share,user_68,2,/scratch/user_68,0.13772651800002222,12
296,share,user_4,20,/scratch/user_4,0.14050430399993274,11
297,share,user_41,5,/scratch/user_41,0.12889323500007777,12
298,share,user_9,11,/scratch/user_9,0.17460929300000316,12
299,share,user_7,2,/scratch/user_7,0.12233955300007437,12
300,share,user_5,17,/scratch/user_5,0.14264519400001063,12
301,share,user_78,9,/scratch/user_78,0.14429525699995338,12
302,share,user_22,9,/scratch/user_22,0.15590653300000668,12
303,share,user_10,19,/scratch/user_10,0.132025221000049,12
304,share,user_84,2,/scratch/user_84,0.13604326500001207,12
305,share,user_83,12,/scratch/user_83,0.14058906999991905,12
306,share,user_1,12,/scratch/user_1,0.16400604000000385,12
307,share,user_88,7,/scratch/user_88,0.13095423700008268,12
308,share,user_17,4,/scratch/user_17,0.12779182099995978,12
309,share,user_3,21,/scratch/user_3,0.1353360440000415,12
310,share,user_11,1,/scratch/user_11,0.12368688399999428,12
311,share,user_8,17,/scratch/user_8,0.1619248309999648,12
312,share,user_35,20,/scratch/user_35,0.14021913600004154,11
313,share,user_99,11,/scratch/user_99,0.1320386969999845,11
314,share,user_85,21,/scratch/user_85,0.12714384299999892,11
315,share,user_68,7,/scratch/user_68,0.1425554549999788,11
316,share,user_4,5,/scratch/user_4,0.14718966999998884,11
317,share,user_41,4,/scratch/user_41,0.1545440969999845,11
318,share,user_9,15,/scratch/user_9,0.16135518399994453,11
319,share,user_7,15,/scratch/user_7,0.14849381200008338,11
320,share,user_5,15,/scratch/user_5,0.13933648600004744,11
321,share,user_50,6,/scratch/user_50,0.11715212000001429,12
322,share,user_78,16,/scratch/user_78,0.15998091099993417,12
323,share,user_22,13,/scratch/user_22,0.16722778400003335,12
324,share,user_10,21,/scratch/user_10,0.16748037099989688,13
325,share,user_84,22,/scratch/user_84,0.14598343200009367,12
326,share,user_43,13,/scratch/user_43,0.14090020200001163,13
327,share,user_2,16,/scratch/user_2,0.1293366380000407,12
328,share,user_1,18,/scratch/user_1,0.13620539200007897,11
329,share,user_88,7,/scratch/user_88,0.12283188300000347,11
330,share,user_3,1,/scratch/user_3,0.13438098200003878,11
331,share,user_11,18,/scratch/user_11,0.1262312540000039,11
332,share,user_8,14,/scratch/user_8,0.1454972880000014,12
333,share,user_35,5,/scratch/user_35,0.1314594869999155,12
334,share,user_99,18,/scratch/user_99,0.17880133099993145,12
335,share,user_85,21,/scratch/user_85,0.15208140300001105,12
336,share,user_68,6,/scratch/user_68,0.14528327100003935,13
337,share,user_4,16,/scratch/user_4,0.15418484200006333,13
338,share,user_41,10,/scratch/user_41,0.13964524300001813,13
339,share,user_9,23,/scratch/user_9,0.1588739840000244,13
340,share,user_7,4,/scratch/user_7,0.1336885779999193,13
341,share,user_5,17,/scratch/user_5,0.13980960699996103,13
342,share,user_50,5,/scratch/user_50,0.15230401299993446,13
343,share,user_78,18,/scratch/user_78,0.15531009099993298,13
344,share,user_10,15,/scratch/user_10,0.1318470090000119,13
345,share,user_84,10,/scratch/user_84,0.13289435499996216,13
346,share,user_43,13,/scratch/user_43,0.16613141900006667,14
347,share,user_83,4,/scratch/user_83,0.153325261999953,15
348,share,user_2,17,/scratch/user_2,0.1310793630000262,14
349,share,user_1,13,/scratch/user_1,0.1267586430000165,14
350,share,user_88,23,/scratch/user_88,0.13880045799999152,14
351,share,user_17,6,/scratch/user_17,0.1296240949999401,14
352,share,user_3,20,/scratch/user_3,0.1375761460000149,14
353,share,user_11,23,/scratch/user_11,0.14135385100007625,13
354,share,user_8,19,/scratch/user_8,0.15785647000006975,13
355,share,user_35,17,/scratch/user_35,0.13678729599996586,13
356,share,user_99,16,/scratch/user_99,0.12244320399997832,13
357,share,user_85,22,/scratch/user_85,0.1630527830000119,12
358,share,user_68,5,/scratch/user_68,0.12461576099997274,13
359,share,user_4,8,/scratch/user_4,0.15678873399997428,13
360,share,user_41,10,/scratch/user_41,0.13502284600008352,12
361,share,user_9,22,/scratch/user_9,0.13694666099991082,12
362,share,user_7,23,/scratch/user_7,0.1371849550000661,11
363,share,user_5,2,/scratch/user_5,0.13105412300001262,12
364,share,user_50,20,/scratch/user_50,0.16448564600000282,12
365,share,user_78,12,/scratch/user_78,0.15856957500000135,11
366,share,user_22,22,/scratch/user_22,0.15260308799997802,11
367,share,user_10,7,/scratch/user_10,0.13931071900003644,11
368,share,user_43,13,/scratch/user_43,0.13302664100001493,11
369,share,user_83,20,/scratch/user_83,0.13171636599997782,11
370,share,user_2,1,/scratch/user_2,0.14289324999992914,12
371,share,user_1,5,/scratch/user_1,0.12914525200005755,12
372,share,user_88,7,/scratch/user_88,0.12655213700008972,12
373,share,user_17,10,/scratch/user_17,0.1350943229999757,12
374,share,user_28,11,/scratch/user_28,0.13599498899998252,13
375,share,user_3,13,/scratch/user_3,0.13914265099992917,12
376,share,user_11,8,/scratch/user_11,0.13214031799998338,13
377,share,user_8,3,/scratch/user_8,0.13087705300006292,13
378,share,user_35,9,/scratch/user_35,0.13268432500001381,13
379,share,user_99,23,/scratch/user_99,0.1326796480000212,12
380,share,user_85,20,/scratch/user_85,0.15624325700002828,11
381,share,user_68,22,/scratch/user_68,0.17496997400007785,12
382,share,user_4,22,/scratch/user_4,0.13176044400006504,11
383,share,user_41,1,/scratch/user_41,0.14424086500002886,11
384,share,user_7,18,/scratch/user_7,0.15265558500004772,11
385,share,user_5,9,/scratch/user_5,0.13416841899993415,11
386,share,user_50,14,/scratch/user_50,0.1355945600000723,11
387,share,user_78,22,/scratch/user_78,0.1251130269999976,11
388,share,user_22,16,/scratch/user_22,0.13093784199998026,10
389,share,user_10,5,/scratch/user_10,0.13038704400003098,10
390,share,user_84,23,/scratch/user_84,0.12676799600001232,10
391,share,user_43,21,/scratch/user_43,0.15588898299995435,10
392,share,user_83,11,/scratch/user_83,0.1578121300000248,10
393,share,user_2,1,/scratch/user_2,0.13308298000004015,10
394,share,user_1,8,/scratch/user_1,0.14277692099994965,10
395,share,user_88,23,/scratch/user_88,0.15100488799998857,10
396,share,user_17,8,/scratch/user_17,0.1498034579999512,10
397,share,user_28,5,/scratch/user_28,0.11947102900001028,11
398,share,user_30,20,/scratch/user_30,0.14683399599994118,12
399,share,user_11,9,/scratch/user_11,0.12550505199999407,12
400,share,user_8,8,/scratch/user_8,0.14588373600008708,12
401,share,user_35,18,/scratch/user_35,0.1395482490000859,12
402,share,user_99,14,/scratch/user_99,0.13000856099995417,12
403,share,user_85,10,/scratch/user_85,0.12697985400006928,13
404,share,user_68,13,/scratch/user_68,0.14305135999995855,13
405,share,user_4,10,/scratch/user_4,0.12392123299991908,13
406,share,user_41,15,/scratch/user_41,0.1553983699999435,13
407,share,user_7,12,/scratch/user_7,0.14788099599991256,12
408,share,user_5,20,/scratch/user_5,0.14413924699999825,12
409,share,user_50,15,/scratch/user_50,0.15185508100000789,12
410,share,user_22,2,/scratch/user_22,0.12982604100000117,12
411,share,user_10,4,/scratch/user_10,0.13915201399993293,12
412,share,user_84,17,/scratch/user_84,0.13231043999996928,12
413,share,user_43,22,/scratch/user_43,0.1368711140000869,12
414,share,user_83,15,/scratch/user_83,0.14643746900003407,12
415,share,user_2,23,/scratch/user_2,0.14772669100000257,12
416,share,user_1,1,/scratch/user_1,0.13211602100000164,12
417,share,user_88,13,/scratch/user_88,0.13730915599990112,12
418,share,user_17,14,/scratch/user_17,0.14727400799995394,12
419,share,user_28,1,/scratch/user_28,0.13353823499994633,12
420,share,user_30,16,/scratch/user_30,0.16299972000001617,12
421,share,user_3,21,/scratch/user_3,0.13686547899999368,11
422,share,user_8,1,/scratch/user_8,0.12064030400006232,11
423,share,user_99,13,/scratch/user_99,0.15716999000005671,11
424,share,user_85,20,/scratch/user_85,0.1368348490000244,11
425,share,user_4,13,/scratch/user_4,0.12360553499991056,11
426,share,user_41,3,/scratch/user_41,0.13198874900001556,11
427,share,user_7,10,/scratch/user_7,0.13555733000009695,11
428,share,user_5,14,/scratch/user_5,0.13282488300001205,11
429,share,user_78,5,/scratch/user_78,0.12946259700004248,11
430,share,user_22,21,/scratch/user_22,0.13494094799989398,11
431,share,user_10,1,/scratch/user_10,0.15151757299997826,11
432,share,user_84,18,/scratch/user_84,0.14615605699998468,11
433,share,user_43,14,/scratch/user_43,0.13942752699995253,11
434,share,user_83,20,/scratch/user_83,0.14112196099995344,10
435,share,user_2,10,/scratch/user_2,0.13298045800002,10
436,share,user_1,5,/scratch/user_1,0.11988615200004915,10
437,share,user_88,16,/scratch/user_88,0.13942964300008498,10
438,share,user_17,14,/scratch/user_17,0.1245952759999227,10
439,share,user_28,22,/scratch/user_28,0.160699075000025,10
440,share,user_30,18,/scratch/user_30,0.12887244600005943,9
441,share,user_3,10,/scratch/user_3,0.1355279750000591,9
442,share,user_11,8,/scratch/user_11,0.13202147900005912,9
443,share,user_35,11,/scratch/user_35,0.1347497579999981,9
444,share,user_99,1,/scratch/user_99,0.13799349600003552,9
445,share,user_85,6,/scratch/user_85,0.17712656899993817,9
446,share,user_68,4,/scratch/user_68,0.1578573660000302,9
447,share,user_4,3,/scratch/user_4,0.13488345799999024,9
448,share,user_41,13,/scratch/user_41,0.1563930590000382,9
449,share,user_7,14,/scratch/user_7,0.2026537950000602,9
450,share,user_5,7,/scratch/user_5,0.1430591660000573,9
451,share,user_78,16,/scratch/user_78,0.14316766000001735,9
452,share,user_22,21,/scratch/user_22,0.12884671799997705,9
453,share,user_10,7,/scratch/user_10,0.17591308399994432,9
454,share,user_84,12,/scratch/user_84,0.15423019100001056,9
455,share,user_43,8,/scratch/user_43,0.15401206399997136,9
456,share,user_83,2,/scratch/user_83,0.13375406199997997,9
457,share,user_2,17,/scratch/user_2,0.13562324200006515,9
458,share,user_1,10,/scratch/user_1,0.1432132319999937,9
459,share,user_88,18,/scratch/user_88,0.15528102400003263,9
460,share,user_17,20,/scratch/user_17,0.13146302800009835,9
461,share,user_28,20,/scratch/user_28,0.14627034800003003,8
462,share,user_30,5,/scratch/user_30,0.13432634899993445,8
463,share,user_3,23,/scratch/user_3,0.14149512500000583,8
464,share,user_11,1,/scratch/user_11,0.12884144899999228,8
