,operation,from_user,to_users_count,resource,latency,num_contexts
46,unshare,user_46,20,/scratch/user_46,0.183934575999956,8
47,unshare,user_30,15,/scratch/user_30,0.17249973099933413,9
48,unshare,user_5,8,/scratch/user_5,0.17131780799991247,11
49,unshare,user_59,18,/scratch/user_59,0.23444735500015668,11
50,unshare,user_94,6,/scratch/user_94,0.16328547800003435,12
51,unshare,user_9,10,/scratch/user_9,0.18206014899988077,12
52,unshare,user_7,10,/scratch/user_7,0.18047489099990344,12
53,unshare,user_30,1,/scratch/user_30,0.14888853399952495,12
54,unshare,user_16,3,/scratch/user_16,0.15610361000017292,13
55,unshare,user_58,15,/scratch/user_58,0.1735876080001617,14
56,unshare,user_10,17,/scratch/user_10,0.20064585900036036,17
57,unshare,user_75,12,/scratch/user_75,0.1867326689998663,18
58,unshare,user_62,18,/scratch/user_62,0.19760626100014633,16
59,unshare,user_78,13,/scratch/user_78,0.1754316149999795,16
60,unshare,user_46,6,/scratch/user_46,0.17299602000002778,16
61,unshare,user_1,22,/scratch/user_1,0.2054212130005908,17
62,unshare,user_23,2,/scratch/user_23,0.15917595399969287,16
63,unshare,user_46,4,/scratch/user_46,0.18546262000018032,15
64,unshare,user_59,3,/scratch/user_59,0.19171502300014254,12
65,unshare,user_16,13,/scratch/user_16,0.19747588199970778,8
66,unshare,user_96,16,/scratch/user_96,0.19090360100017278,9
67,unshare,user_26,4,/scratch/user_26,0.17888783600028546,9
68,unshare,user_16,10,/scratch/user_16,0.20701809199999843,8
69,unshare,user_1,14,/scratch/user_1,0.20897693500046444,7
70,unshare,user_8,14,/scratch/user_8,0.2136654149999231,7
71,unshare,user_59,17,/scratch/user_59,0.2157855909999853,7
72,unshare,user_78,3,/scratch/user_78,0.17827512299936643,6
73,unshare,user_80,5,/scratch/user_80,0.18165247199976875,6
74,unshare,user_16,8,/scratch/user_16,0.1697097060005035,6
75,unshare,user_94,10,/scratch/user_94,0.16237517099943943,7
76,unshare,user_7,2,/scratch/user_7,0.15236999999979162,8
77,unshare,user_48,11,/scratch/user_48,0.16754923699954816,9
78,unshare,user_80,16,/scratch/user_80,0.0918933430002653,8
79,unshare,user_30,2,/scratch/user_30,0.1788112469994303,9
80,unshare,user_72,20,/scratch/user_72,0.18115767400013283,10
81,unshare,user_5,4,/scratch/user_5,0.16578577000018413,10
82,unshare,user_96,17,/scratch/user_96,0.19102792800003954,11
83,unshare,user_78,19,/scratch/user_78,0.1769622370002253,11
84,unshare,user_5,14,/scratch/user_5,0.18902866799999174,11
85,unshare,user_1,1,/scratch/user_1,0.15566622100050154,12
86,unshare,user_2,3,/scratch/user_2,0.17167171300025075,12
87,unshare,user_94,10,/scratch/user_94,0.17560368800059223,12
88,unshare,user_46,15,/scratch/user_46,0.17176533700057917,14
89,unshare,user_4,11,/scratch/user_4,0.1903665899999396,15
90,unshare,user_16,22,/scratch/user_16,0.19063304999963293,15
91,unshare,user_78,6,/scratch/user_78,0.17208867099998315,15
92,unshare,user_30,24,/scratch/user_30,0.2029163970000809,18
93,unshare,user_7,15,/scratch/user_7,0.20204468500014627,19
94,unshare,user_70,2,/scratch/user_70,0.10950075599976117,17
95,unshare,user_96,5,/scratch/user_96,0.16976357600015035,16
96,unshare,user_8,24,/scratch/user_8,0.18311417999939295,17
97,unshare,user_70,8,/scratch/user_70,0.1664803519997804,17
98,unshare,user_67,2,/scratch/user_67,0.18061312600002566,18
99,unshare,user_4,17,/scratch/user_4,0.21676662499976374,15
100,unshare,user_78,12,/scratch/user_78,0.19623944599970855,12
101,unshare,user_26,18,/scratch/user_26,0.22442270099963935,13
102,unshare,user_48,4,/scratch/user_48,0.1761716040000465,11
103,unshare,user_96,4,/scratch/user_96,0.16426459000012983,11
104,unshare,user_60,20,/scratch/user_60,0.23510000000078435,12
105,unshare,user_10,26,/scratch/user_10,0.2397899799998413,13
106,unshare,user_6,1,/scratch/user_6,0.17967716000021028,14
107,unshare,user_7,23,/scratch/user_7,0.12868050900033268,14
108,unshare,user_96,7,/scratch/user_96,0.10328260099959152,14
109,unshare,user_8,6,/scratch/user_8,0.0778980250006498,14
110,unshare,user_75,4,/scratch/user_75,0.1678995219999706,14
111,unshare,user_70,25,/scratch/user_70,0.14939847799996642,14
112,unshare,user_58,24,/scratch/user_58,0.21572774200012645,14
113,unshare,user_70,5,/scratch/user_70,0.18217867000021215,14
114,unshare,user_4,27,/scratch/user_4,0.16288054000051488,14
115,unshare,user_78,6,/scratch/user_78,0.0888816990000123,14
116,unshare,user_26,5,/scratch/user_26,0.0766575190000367,14
117,unshare,user_62,13,/scratch/user_62,0.12294156400002976,14
118,unshare,user_49,29,/scratch/user_49,0.19242971599942393,14
119,unshare,user_53,30,/scratch/user_53,0.1658782609993068,14
120,unshare,user_59,24,/scratch/user_59,0.15872789500008366,14
121,unshare,user_26,28,/scratch/user_26,0.15894864500023687,14
122,unshare,user_8,4,/scratch/user_8,0.16857152200009295,14
123,unshare,user_75,18,/scratch/user_75,0.1223644769997918,14
124,unshare,user_59,1,/scratch/user_59,0.15517654399991443,14
125,unshare,user_4,13,/scratch/user_4,0.11313985099968704,14
126,unshare,user_2,29,/scratch/user_2,0.17336425200028316,14
127,unshare,user_23,1,/scratch/user_23,0.15650934200039046,14
128,unshare,user_67,29,/scratch/user_67,0.14497303899952385,14
129,unshare,user_88,10,/scratch/user_88,0.09479435000048397,14
130,unshare,user_30,4,/scratch/user_30,0.18173895600011747,14
131,unshare,user_2,13,/scratch/user_2,0.11319139199986239,14
132,unshare,user_59,19,/scratch/user_59,0.12422444300045754,14
133,unshare,user_88,4,/scratch/user_88,0.18530017999910342,14
134,unshare,user_25,25,/scratch/user_25,0.1657290909997755,14
135,unshare,user_60,10,/scratch/user_60,0.1130074330003481,14
136,unshare,user_8,10,/scratch/user_8,0.09779298800003744,13
137,unshare,user_70,11,/scratch/user_70,0.10234938399935345,13
138,unshare,user_65,6,/scratch/user_65,0.06939489999967918,13
139,unshare,user_72,19,/scratch/user_72,0.12680045399974915,13
140,unshare,user_48,32,/scratch/user_48,0.18651631000011548,13
141,unshare,user_8,12,/scratch/user_8,0.10792620099982742,13
142,unshare,user_72,31,/scratch/user_72,0.1020251729996744,13
143,unshare,user_60,7,/scratch/user_60,0.15463424600056896,15
144,unshare,user_78,1,/scratch/user_78,0.13925517600000603,15
145,unshare,user_70,31,/scratch/user_70,0.10821786700034863,16
146,unshare,user_48,2,/scratch/user_48,0.15360999000040465,17
147,unshare,user_1,19,/scratch/user_1,0.12101884200001223,17
148,unshare,user_60,15,/scratch/user_60,0.08565438999994512,17
149,unshare,user_6,5,/scratch/user_6,0.14564970400078892,17
150,unshare,user_91,21,/scratch/user_91,0.07948819500052196,17
151,unshare,user_58,26,/scratch/user_58,0.1044759750002413,18
152,unshare,user_7,31,/scratch/user_7,0.11909116700007871,18
153,unshare,user_5,9,/scratch/user_5,0.0895699489992694,18
154,unshare,user_96,1,/scratch/user_96,0.06459658600033436,19
155,unshare,user_13,12,/scratch/user_13,0.08119086900023831,19
156,unshare,user_80,14,/scratch/user_80,0.08761139899979753,20
157,unshare,user_67,23,/scratch/user_67,0.10023024600013741,19
158,unshare,user_77,11,/scratch/user_77,0.07722368400027335,22
159,unshare,user_82,32,/scratch/user_82,0.09990016099982313,23
160,unshare,user_26,27,/scratch/user_26,0.08293000100002246,24
161,unshare,user_62,23,/scratch/user_62,0.08633305800049129,24
162,unshare,user_49,6,/scratch/user_49,0.065587088999564,25
163,unshare,user_75,10,/scratch/user_75,0.06789310000021942,25
164,unshare,user_94,28,/scratch/user_94,0.11223154999970575,25
165,unshare,user_46,31,/scratch/user_46,0.09776110999973753,26
166,unshare,user_91,21,/scratch/user_91,0.08163757900001656,29
167,unshare,user_88,30,/scratch/user_88,0.10973333099991578,30
168,unshare,user_96,24,/scratch/user_96,0.08840131599936285,30
169,unshare,user_10,22,/scratch/user_10,0.09742823299984593,29
170,unshare,user_75,1,/scratch/user_75,0.14977401200030727,30
171,unshare,user_59,5,/scratch/user_59,0.059873855000660114,30
172,unshare,user_58,20,/scratch/user_58,0.09144795600059297,31
173,unshare,user_22,1,/scratch/user_22,0.09051291000014317,31
174,unshare,user_40,23,/scratch/user_40,0.11077058499995474,32
175,unshare,user_78,32,/scratch/user_78,0.11989204200017411,32
176,unshare,user_11,9,/scratch/user_11,0.07459496199953719,31
177,unshare,user_26,7,/scratch/user_26,0.07611321900003531,31
178,unshare,user_5,1,/scratch/user_5,0.05037243600054353,31
179,unshare,user_67,26,/scratch/user_67,0.11660615099935967,31
180,unshare,user_25,27,/scratch/user_25,0.10324967399992602,31
181,unshare,user_60,28,/scratch/user_60,0.0912487030000193,31
182,unshare,user_78,12,/scratch/user_78,0.18148935899989738,33
183,unshare,user_53,33,/scratch/user_53,0.09495626100033405,33
184,unshare,user_70,9,/scratch/user_70,0.06787793099920236,33
185,unshare,user_46,29,/scratch/user_46,0.1061838120003813,33
186,unshare,user_12,22,/scratch/user_12,0.09456796799986478,33
187,unshare,user_16,26,/scratch/user_16,0.09864594400005444,33
188,unshare,user_90,35,/scratch/user_90,0.11247988200011605,33
189,unshare,user_96,37,/scratch/user_96,0.1047982639993279,33
190,unshare,user_13,24,/scratch/user_13,0.10457497100014734,33
191,unshare,user_40,12,/scratch/user_40,0.07962644199960778,33
192,unshare,user_11,25,/scratch/user_11,0.0940983820000838,33
193,unshare,user_5,31,/scratch/user_5,0.12531356399995275,32
194,unshare,user_60,20,/scratch/user_60,0.09737239599962777,32
195,unshare,user_2,19,/scratch/user_2,0.09097507600017707,32
196,unshare,user_86,2,/scratch/user_86,0.1357742779991895,33
197,unshare,user_60,14,/scratch/user_60,0.09431163299996115,33
198,unshare,user_53,12,/scratch/user_53,0.08865014799994242,34
199,unshare,user_92,4,/scratch/user_92,0.07383445699997537,34
200,unshare,user_26,12,/scratch/user_26,0.08345329199983098,34
201,unshare,user_96,22,/scratch/user_96,0.1303897939997114,34
202,unshare,user_22,30,/scratch/user_22,0.10478967800008832,36
203,unshare,user_46,34,/scratch/user_46,0.10547005599983095,36
204,unshare,user_88,30,/scratch/user_88,0.10056632599935256,36
205,unshare,user_5,29,/scratch/user_5,0.09706772699973953,36
206,unshare,user_48,1,/scratch/user_48,0.16542711600050097,36
207,unshare,user_75,25,/scratch/user_75,0.10228479099987453,36
208,unshare,user_80,36,/scratch/user_80,0.12418539000009332,36
209,unshare,user_86,18,/scratch/user_86,0.10736264800016215,37
210,unshare,user_65,2,/scratch/user_65,0.06651342300028773,37
211,unshare,user_88,5,/scratch/user_88,0.07130723599948396,37
212,unshare,user_30,3,/scratch/user_30,0.1650030720002178,37
213,unshare,user_75,40,/scratch/user_75,0.15065109100032714,37
214,unshare,user_70,7,/scratch/user_70,0.1806336839999858,37
215,unshare,user_67,16,/scratch/user_67,0.0932777090001764,37
216,unshare,user_90,18,/scratch/user_90,0.1025332499993965,38
217,unshare,user_40,4,/scratch/user_40,0.07927643800030637,38
218,unshare,user_75,18,/scratch/user_75,0.20161573499990482,38
219,unshare,user_87,8,/scratch/user_87,0.07204961400020693,39
220,unshare,user_26,33,/scratch/user_26,0.1599670479999986,39
221,unshare,user_67,10,/scratch/user_67,0.08424391799962905,39
222,unshare,user_65,24,/scratch/user_65,0.10960469800011197,39
223,unshare,user_16,21,/scratch/user_16,0.12152008500015654,39
224,unshare,user_5,38,/scratch/user_5,0.16845462799938105,39
225,unshare,user_23,35,/scratch/user_23,0.16653045199927874,39
226,unshare,user_78,4,/scratch/user_78,0.06398807799996575,39
227,unshare,user_86,38,/scratch/user_86,0.1687073369994323,39
228,unshare,user_41,7,/scratch/user_41,0.07787743099925137,40
229,unshare,user_30,28,/scratch/user_30,0.14883995599939226,40
230,unshare,user_25,34,/scratch/user_25,0.17399611000018922,40
231,unshare,user_48,37,/scratch/user_48,0.20967576899965934,40
232,unshare,user_80,25,/scratch/user_80,0.13092725099977542,40
233,unshare,user_92,24,/scratch/user_92,0.15284268199957296,40
234,unshare,user_77,6,/scratch/user_77,0.07617671500065626,39
235,unshare,user_60,21,/scratch/user_60,0.12269075499989412,39
236,unshare,user_53,1,/scratch/user_53,0.16202501399948233,40
237,unshare,user_44,26,/scratch/user_44,0.22251724299985653,40
238,unshare,user_86,20,/scratch/user_86,0.12980895300006523,40
239,unshare,user_59,29,/scratch/user_59,0.1498195840003973,40
240,unshare,user_23,8,/scratch/user_23,0.2026876939999056,40
241,unshare,user_91,13,/scratch/user_91,0.09967773600055807,40
242,unshare,user_67,19,/scratch/user_67,0.12921653400007926,40
243,unshare,user_65,4,/scratch/user_65,0.07137527700069768,40
244,unshare,user_85,43,/scratch/user_85,0.22904310400008399,40
245,unshare,user_30,4,/scratch/user_30,0.1832568989993888,40
246,unshare,user_48,17,/scratch/user_48,0.11836669400054234,40
247,unshare,user_65,26,/scratch/user_65,0.14562919000036345,40
248,unshare,user_30,10,/scratch/user_30,0.09242207800070901,40
249,unshare,user_16,2,/scratch/user_16,0.06455049499982124,40
250,unshare,user_18,24,/scratch/user_18,0.16002421200028039,40
251,unshare,user_53,33,/scratch/user_53,0.18056513699957577,40
252,unshare,user_65,24,/scratch/user_65,0.1336748029998489,40
253,unshare,user_25,15,/scratch/user_25,0.09886306499993225,40
254,unshare,user_78,15,/scratch/user_78,0.11571418199946493,40
255,unshare,user_37,18,/scratch/user_37,0.1233311740006684,40
256,unshare,user_41,23,/scratch/user_41,0.14439093399960257,40
257,unshare,user_25,18,/scratch/user_25,0.1285256549999758,40
258,unshare,user_5,29,/scratch/user_5,0.1590895819999787,40
259,unshare,user_80,42,/scratch/user_80,0.2087648030001219,40
260,unshare,user_59,42,/scratch/user_59,0.24688793000041187,40
261,unshare,user_70,23,/scratch/user_70,0.1299864519996845,40
262,unshare,user_41,18,/scratch/user_41,0.13397205399996892,40
263,unshare,user_4,40,/scratch/user_4,0.18625078500008385,40
264,unshare,user_58,12,/scratch/user_58,0.10217945299973508,40
265,unshare,user_49,39,/scratch/user_49,0.19104859799972473,40
266,unshare,user_73,30,/scratch/user_73,0.16045600399957038,40
267,unshare,user_92,4,/scratch/user_92,0.06756296599996858,40
268,unshare,user_46,24,/scratch/user_46,0.14056479099963326,40
269,unshare,user_12,45,/scratch/user_12,0.21603016700009903,40
270,unshare,user_52,37,/scratch/user_52,0.1918783920000351,40
271,unshare,user_44,17,/scratch/user_44,0.1251633470001252,40
272,unshare,user_37,19,/scratch/user_37,0.1429158840001037,40
273,unshare,user_94,1,/scratch/user_94,0.161793134000618,40
274,unshare,user_67,46,/scratch/user_67,0.2192353889995502,40
275,unshare,user_13,46,/scratch/user_13,0.21269952599959652,40
276,unshare,user_80,25,/scratch/user_80,0.14856624200001534,40
277,unshare,user_67,5,/scratch/user_67,0.23425066100026015,39
278,unshare,user_4,34,/scratch/user_4,0.19758470799934003,39
279,unshare,user_8,9,/scratch/user_8,0.1355573920000097,39
280,unshare,user_78,34,/scratch/user_78,0.16954458199961664,39
281,unshare,user_94,9,/scratch/user_94,0.10070456900029967,38
282,unshare,user_13,12,/scratch/user_13,0.08193665299950226,38
283,unshare,user_10,45,/scratch/user_10,0.20593970000027184,38
284,unshare,user_80,6,/scratch/user_80,0.08329315900027723,39
285,unshare,user_11,14,/scratch/user_11,0.10424591799983318,39
286,unshare,user_37,26,/scratch/user_37,0.1416075830002228,40
287,unshare,user_16,7,/scratch/user_16,0.08199286200033384,40
288,unshare,user_40,24,/scratch/user_40,0.1445798869999635,41
289,unshare,user_37,5,/scratch/user_37,0.08975743700011662,42
290,unshare,user_25,15,/scratch/user_25,0.09673263400054566,41
291,unshare,user_91,23,/scratch/user_91,0.09511720999944373,42
292,unshare,user_92,29,/scratch/user_92,0.19028608600001462,42
293,unshare,user_88,41,/scratch/user_88,0.18671932100005506,43
294,unshare,user_16,23,/scratch/user_16,0.12195911900016654,43
295,unshare,user_90,43,/scratch/user_90,0.17115121000006184,43
296,unshare,user_1,22,/scratch/user_1,0.11577584200040292,43
297,unshare,user_100,26,/scratch/user_100,0.17563873000017338,43
298,unshare,user_91,15,/scratch/user_91,0.08908389199950761,43
299,unshare,user_94,15,/scratch/user_94,0.10230274100013048,43
300,unshare,user_70,13,/scratch/user_70,0.20693644999937533,43
301,unshare,user_12,21,/scratch/user_12,0.12062561299990193,43
302,unshare,user_30,7,/scratch/user_30,0.07121135399938794,43
303,unshare,user_94,6,/scratch/user_94,0.07172302300023148,44
304,unshare,user_12,16,/scratch/user_12,0.1111473630007822,44
305,unshare,user_81,40,/scratch/user_81,0.1828041349999694,43
306,unshare,user_96,20,/scratch/user_96,0.12407296099991072,43
307,unshare,user_23,13,/scratch/user_23,0.12280658100007713,43
308,unshare,user_82,28,/scratch/user_82,0.1527451279998786,43
309,unshare,user_86,40,/scratch/user_86,0.19637048699951265,43
310,unshare,user_65,5,/scratch/user_65,0.07504349600003479,43
311,unshare,user_88,5,/scratch/user_88,0.07228281599964248,43
312,unshare,user_7,6,/scratch/user_7,0.2070076580002933,43
313,unshare,user_48,2,/scratch/user_48,0.19365197399929457,43
314,unshare,user_13,24,/scratch/user_13,0.15077728599953844,43
315,unshare,user_60,29,/scratch/user_60,0.15113128699977096,43
316,unshare,user_49,23,/scratch/user_49,0.13713855999958469,43
317,unshare,user_73,47,/scratch/user_73,0.2951166269995156,43
318,unshare,user_65,4,/scratch/user_65,0.07481545300015569,43
319,unshare,user_4,48,/scratch/user_4,0.23954192399924068,43
320,unshare,user_1,20,/scratch/user_1,0.11739401399972849,43
321,unshare,user_7,43,/scratch/user_7,0.23072230099933222,43
322,unshare,user_25,31,/scratch/user_25,0.15913432100023783,43
323,unshare,user_96,39,/scratch/user_96,0.204008891999365,43
324,unshare,user_94,35,/scratch/user_94,0.18191700399984256,43
325,unshare,user_65,44,/scratch/user_65,0.16643693599962717,43
326,unshare,user_46,36,/scratch/user_46,0.16402005000054487,43
327,unshare,user_41,19,/scratch/user_41,0.125957133999691,43
328,unshare,user_12,11,/scratch/user_12,0.09674267299942585,43
329,unshare,user_85,44,/scratch/user_85,0.2544154029992569,43
330,unshare,user_30,44,/scratch/user_30,0.2009279609992518,43
331,unshare,user_4,23,/scratch/user_4,0.13299783099955675,43
332,unshare,user_35,13,/scratch/user_35,0.10141144399949553,43
333,unshare,user_16,17,/scratch/user_16,0.11714276200018503,43
334,unshare,user_58,42,/scratch/user_58,0.2095732899997529,43
335,unshare,user_25,10,/scratch/user_25,0.097106091000569,43
336,unshare,user_5,16,/scratch/user_5,0.12058944399996108,43
337,unshare,user_90,1,/scratch/user_90,0.16723564699987037,43
338,unshare,user_77,4,/scratch/user_77,0.07803167400015809,43
339,unshare,user_48,25,/scratch/user_48,0.15530034499988687,43
340,unshare,user_81,8,/scratch/user_81,0.0761132079996969,43
341,unshare,user_96,2,/scratch/user_96,0.16429467600028147,43
342,unshare,user_1,19,/scratch/user_1,0.11394270600067102,43
343,unshare,user_13,17,/scratch/user_13,0.13742068400006247,43
344,unshare,user_60,23,/scratch/user_60,0.13719939099974,43
345,unshare,user_18,46,/scratch/user_18,0.20924112299962871,43
346,unshare,user_40,38,/scratch/user_40,0.15801864900004148,43
347,unshare,user_8,4,/scratch/user_8,0.06136930999946344,43
348,unshare,user_49,6,/scratch/user_49,0.1864368980004656,43
349,unshare,user_10,21,/scratch/user_10,0.1118349889993624,43
350,unshare,user_75,36,/scratch/user_75,0.19222417299988592,43
351,unshare,user_2,30,/scratch/user_2,0.16627718500058108,43
352,unshare,user_6,39,/scratch/user_6,0.1996696639998845,43
353,unshare,user_23,43,/scratch/user_23,0.20543023100071878,43
354,unshare,user_34,19,/scratch/user_34,0.11200257200016495,43
355,unshare,user_52,23,/scratch/user_52,0.1301580270001068,43
356,unshare,user_53,23,/scratch/user_53,0.11904831099946023,43
357,unshare,user_82,5,/scratch/user_82,0.07241848299963749,43
358,unshare,user_87,27,/scratch/user_87,0.14630238900008408,43
359,unshare,user_44,9,/scratch/user_44,0.08607004199984658,43
360,unshare,user_37,13,/scratch/user_37,0.10993477099964366,43
361,unshare,user_86,2,/scratch/user_86,0.07085193500006426,43
362,unshare,user_59,13,/scratch/user_59,0.11305078500026866,43
363,unshare,user_67,19,/scratch/user_67,0.15361100299924146,42
364,unshare,user_65,4,/scratch/user_65,0.07313386100031494,42
365,unshare,user_46,20,/scratch/user_46,0.13747505799983628,42
366,unshare,user_41,17,/scratch/user_41,0.12123357000018586,42
367,unshare,user_85,4,/scratch/user_85,0.07668037599978561,42
368,unshare,user_30,6,/scratch/user_30,0.07822879899958934,42
369,unshare,user_4,9,/scratch/user_4,0.09211002599931817,42
370,unshare,user_35,10,/scratch/user_35,0.10583275299995876,42
371,unshare,user_58,1,/scratch/user_58,0.19394738800019695,42
372,unshare,user_7,2,/scratch/user_7,0.19959003800067876,42
373,unshare,user_25,5,/scratch/user_25,0.09124493900071684,42
374,unshare,user_5,14,/scratch/user_5,0.10946018599952367,42
375,unshare,user_77,26,/scratch/user_77,0.19437151400052244,42
376,unshare,user_48,3,/scratch/user_48,0.19441134799944848,42
377,unshare,user_81,19,/scratch/user_81,0.1321322429994325,42
378,unshare,user_1,8,/scratch/user_1,0.19848994899984973,42
379,unshare,user_13,1,/scratch/user_13,0.0549259469999015,42
380,unshare,user_60,15,/scratch/user_60,0.10725438499957818,42
381,unshare,user_40,8,/scratch/user_40,0.09492803900047875,42
382,unshare,user_49,4,/scratch/user_49,0.16966611399948306,42
383,unshare,user_10,9,/scratch/user_10,0.08875730399995518,42
384,unshare,user_75,11,/scratch/user_75,0.09378153400029987,42
385,unshare,user_2,31,/scratch/user_2,0.16221912400033034,42
386,unshare,user_6,15,/scratch/user_6,0.11237461499968049,42
387,unshare,user_23,13,/scratch/user_23,0.11182098800054519,42
388,unshare,user_73,16,/scratch/user_73,0.1252390050003669,43
389,unshare,user_78,22,/scratch/user_78,0.1735905069999717,43
390,unshare,user_34,22,/scratch/user_34,0.16956428100002086,43
391,unshare,user_80,45,/scratch/user_80,0.21544902299956448,43
392,unshare,user_52,8,/scratch/user_52,0.08941638999931456,43
393,unshare,user_53,20,/scratch/user_53,0.11821364000024914,43
394,unshare,user_82,29,/scratch/user_82,0.1626181669998914,43
395,unshare,user_92,21,/scratch/user_92,0.1392494820001957,43
396,unshare,user_11,39,/scratch/user_11,0.1927780910000365,43
397,unshare,user_87,14,/scratch/user_87,0.09847034599988547,43
398,unshare,user_44,23,/scratch/user_44,0.1307743199995457,43
399,unshare,user_37,7,/scratch/user_37,0.08465911900020728,43
400,unshare,user_59,20,/scratch/user_59,0.1442717130003075,43
401,unshare,user_26,33,/scratch/user_26,0.15229766399988875,43
402,unshare,user_70,37,/scratch/user_70,0.200535831999332,42
403,unshare,user_46,8,/scratch/user_46,0.08728833900022437,42
404,unshare,user_88,22,/scratch/user_88,0.14850839600057952,42
405,unshare,user_41,12,/scratch/user_41,0.11029156299991882,42
406,unshare,user_12,4,/scratch/user_12,0.1847243050006,42
407,unshare,user_4,9,/scratch/user_4,0.09999318500013032,42
408,unshare,user_16,7,/scratch/user_16,0.1957307270004094,43
409,unshare,user_58,5,/scratch/user_58,0.08074122600010014,43
410,unshare,user_7,21,/scratch/user_7,0.14093027999933838,43
411,unshare,user_25,3,/scratch/user_25,0.06489169900032721,43
412,unshare,user_5,16,/scratch/user_5,0.11601617199994507,43
413,unshare,user_90,24,/scratch/user_90,0.1448312549991897,43
414,unshare,user_48,8,/scratch/user_48,0.09955093300050066,43
415,unshare,user_81,2,/scratch/user_81,0.05788316899997881,43
416,unshare,user_1,17,/scratch/user_1,0.12041773199962336,43
417,unshare,user_13,5,/scratch/user_13,0.06948763600030361,43
418,unshare,user_60,7,/scratch/user_60,0.08179256499988696,43
419,unshare,user_40,1,/scratch/user_40,0.16483550900011323,43
420,unshare,user_8,47,/scratch/user_8,0.2068619840001702,43
421,unshare,user_49,32,/scratch/user_49,0.16580743000031362,43
422,unshare,user_10,7,/scratch/user_10,0.16788489800001116,43
423,unshare,user_2,18,/scratch/user_2,0.12517441999989387,43
424,unshare,user_23,4,/scratch/user_23,0.09845222000058129,43
425,unshare,user_78,18,/scratch/user_78,0.11229969699979847,43
426,unshare,user_34,4,/scratch/user_34,0.06317765000039799,43
427,unshare,user_80,1,/scratch/user_80,0.16685631000018475,43
428,unshare,user_53,1,/scratch/user_53,0.16372954599955847,43
429,unshare,user_82,9,/scratch/user_82,0.09514287199999671,43
430,unshare,user_92,1,/scratch/user_92,0.060545389000253635,43
431,unshare,user_87,3,/scratch/user_87,0.08401282399972843,43
432,unshare,user_44,13,/scratch/user_44,0.10398161900047853,43
433,unshare,user_37,8,/scratch/user_37,0.08990180799992231,43
434,unshare,user_26,11,/scratch/user_26,0.09749250700042467,43
435,unshare,user_94,23,/scratch/user_94,0.1683905660001983,42
