,operation,from_user,to_users_count,resource,latency,num_contexts
773,share,user_79,3,/scratch/user_79,0.17946829199991043,16
774,share,user_3,12,/scratch/user_3,0.16372464199957903,16
775,share,user_71,22,/scratch/user_71,0.17430639499980316,16
776,share,user_26,14,/scratch/user_26,0.20718624100027228,16
777,share,user_89,33,/scratch/user_89,0.08755557400036196,16
778,share,user_65,26,/scratch/user_65,0.0902016680001907,16
779,share,user_83,12,/scratch/user_83,0.08353872400039108,16
780,share,user_85,13,/scratch/user_85,0.07738540699938312,16
781,share,user_61,17,/scratch/user_61,0.18789920199924381,16
782,share,user_4,6,/scratch/user_4,0.07849599500059412,16
783,share,user_7,15,/scratch/user_7,0.09369185000014113,16
784,share,user_22,30,/scratch/user_22,0.08913908100021217,16
785,share,user_74,6,/scratch/user_74,0.16895083100007469,16
786,share,user_5,2,/scratch/user_5,0.16675261399996089,16
787,share,user_90,17,/scratch/user_90,0.0847987289998855,16
788,share,user_48,6,/scratch/user_48,0.1784770379999827,16
789,share,user_96,21,/scratch/user_96,0.07470339500014234,16
790,share,user_1,27,/scratch/user_1,0.08845741099958104,16
791,share,user_57,2,/scratch/user_57,0.17005508600050234,16
792,share,user_18,14,/scratch/user_18,0.19758482599991112,16
793,share,user_75,14,/scratch/user_75,0.0768456129999322,16
794,share,user_9,12,/scratch/user_9,0.21840837100080535,16
795,share,user_2,7,/scratch/user_2,0.2100976689998788,16
796,share,user_47,20,/scratch/user_47,0.2296082929997283,16
797,share,user_80,11,/scratch/user_80,0.07187942500058853,16
798,share,user_52,32,/scratch/user_52,0.0781284519998735,16
799,share,user_53,9,/scratch/user_53,0.19820286999947712,16
800,share,user_82,33,/scratch/user_82,0.09404439299942169,16
801,share,user_92,28,/scratch/user_92,0.09719724000024144,16
802,share,user_29,5,/scratch/user_29,0.19456273000014335,16
803,share,user_79,18,/scratch/user_79,0.07487531300012051,16
804,share,user_3,24,/scratch/user_3,0.0986432040008367,16
805,share,user_71,11,/scratch/user_71,0.1658378600004653,16
806,share,user_27,13,/scratch/user_27,0.07423193500017078,16
807,share,user_26,33,/scratch/user_26,0.08527973100080999,16
808,share,user_89,32,/scratch/user_89,0.08838936899974215,16
809,share,user_65,20,/scratch/user_65,0.17438026999934664,16
810,share,user_83,19,/scratch/user_83,0.07901932999993733,16
811,share,user_85,30,/scratch/user_85,0.07783474200005003,16
812,share,user_61,1,/scratch/user_61,0.14915379000012763,16
813,share,user_4,25,/scratch/user_4,0.07717007300016121,16
814,share,user_7,20,/scratch/user_7,0.0866481120001481,16
815,share,user_22,26,/scratch/user_22,0.10363205799967545,16
816,share,user_74,7,/scratch/user_74,0.1809269220002534,16
817,share,user_5,28,/scratch/user_5,0.0794929570001841,16
818,share,user_90,19,/scratch/user_90,0.07330393099982757,16
819,share,user_48,7,/scratch/user_48,0.16793420199974207,16
820,share,user_96,33,/scratch/user_96,0.10656336200008809,16
821,share,user_1,23,/scratch/user_1,0.07473710400063283,16
822,share,user_57,15,/scratch/user_57,0.06754519900005107,16
823,share,user_18,10,/scratch/user_18,0.07033400199998141,16
824,share,user_8,20,/scratch/user_8,0.17571544200018252,16
825,share,user_75,23,/scratch/user_75,0.07204834200001642,16
826,share,user_2,33,/scratch/user_2,0.09117792199958785,16
827,share,user_6,24,/scratch/user_6,0.08796311800051626,16
828,share,user_47,18,/scratch/user_47,0.07501202200000989,16
829,share,user_80,22,/scratch/user_80,0.07621294399996259,16
830,share,user_52,22,/scratch/user_52,0.08011141800034238,16
831,share,user_53,6,/scratch/user_53,0.14965041699997528,16
832,share,user_82,8,/scratch/user_82,0.16486939799960965,16
833,share,user_29,6,/scratch/user_29,0.06974333299967839,16
834,share,user_93,26,/scratch/user_93,0.08596690100057458,16
835,share,user_79,30,/scratch/user_79,0.08837516099993081,16
836,share,user_3,32,/scratch/user_3,0.09156496600007813,16
837,share,user_27,8,/scratch/user_27,0.07154763200014713,16
838,share,user_26,10,/scratch/user_26,0.16487910600062605,16
839,share,user_89,1,/scratch/user_89,0.40457310599958873,16
840,share,user_65,1,/scratch/user_65,0.18152134100000694,16
841,share,user_83,33,/scratch/user_83,0.09074658700046712,16
842,share,user_85,11,/scratch/user_85,0.18185551000078704,16
843,share,user_4,10,/scratch/user_4,0.1715158409997457,16
844,share,user_7,16,/scratch/user_7,0.07593719199940097,16
845,share,user_74,22,/scratch/user_74,0.08705119699970965,16
846,share,user_5,8,/scratch/user_5,0.18348760000026232,16
847,share,user_90,6,/scratch/user_90,0.16455343699999503,16
848,share,user_48,5,/scratch/user_48,0.161440298999878,16
849,share,user_96,17,/scratch/user_96,0.07857416099977854,16
850,share,user_1,11,/scratch/user_1,0.19135617400024785,17
851,share,user_57,26,/scratch/user_57,0.08693415400011872,17
852,share,user_18,10,/scratch/user_18,0.07372584999939136,17
853,share,user_8,6,/scratch/user_8,0.22042708699973446,18
854,share,user_75,32,/scratch/user_75,0.09433285200066166,18
855,share,user_9,10,/scratch/user_9,0.07012000200029433,18
856,share,user_2,9,/scratch/user_2,0.06394547499985492,18
857,share,user_6,8,/scratch/user_6,0.17308922299980622,18
858,share,user_47,23,/scratch/user_47,0.07814045099985378,18
859,share,user_80,18,/scratch/user_80,0.07940083100038464,18
860,share,user_52,1,/scratch/user_52,0.173438681999869,18
861,share,user_91,29,/scratch/user_91,0.08890187099950708,18
862,share,user_53,3,/scratch/user_53,0.15528923100009706,18
863,share,user_82,27,/scratch/user_82,0.08134888199947454,18
864,share,user_92,12,/scratch/user_92,0.06131133999951999,18
865,share,user_29,26,/scratch/user_29,0.07407443400006741,18
866,share,user_93,5,/scratch/user_93,0.15357543299978715,18
867,share,user_3,32,/scratch/user_3,0.07268422000015562,18
868,share,user_71,11,/scratch/user_71,0.057732825000130106,18
869,share,user_27,21,/scratch/user_27,0.07168242399984592,18
870,share,user_26,33,/scratch/user_26,0.0745821860000433,18
871,share,user_89,5,/scratch/user_89,0.057439449000412424,18
872,share,user_65,8,/scratch/user_65,0.06281501200010098,18
873,share,user_83,27,/scratch/user_83,0.07937245600078313,18
874,share,user_85,25,/scratch/user_85,0.07702665399938269,18
875,share,user_4,28,/scratch/user_4,0.07874524599992583,18
876,share,user_7,19,/scratch/user_7,0.07831578600053035,18
877,share,user_22,33,/scratch/user_22,0.08316526399994473,18
878,share,user_74,30,/scratch/user_74,0.07598915099970327,18
879,share,user_5,23,/scratch/user_5,0.07371109999985492,18
880,share,user_90,18,/scratch/user_90,0.06626577700080816,18
881,share,user_48,6,/scratch/user_48,0.15952808299971366,18
882,share,user_96,16,/scratch/user_96,0.10071883700038597,18
883,share,user_57,15,/scratch/user_57,0.07046058499963692,18
884,share,user_18,24,/scratch/user_18,0.0899348339999051,18
885,share,user_8,30,/scratch/user_8,0.09322984799928236,18
886,share,user_75,5,/scratch/user_75,0.17055562899986398,18
887,share,user_9,32,/scratch/user_9,0.0818885919998138,18
888,share,user_2,13,/scratch/user_2,0.18078454599981342,18
889,share,user_6,19,/scratch/user_6,0.1757173589994636,18
890,share,user_47,22,/scratch/user_47,0.07665273600014189,19
891,share,user_80,31,/scratch/user_80,0.0812757559997408,19
892,share,user_91,7,/scratch/user_91,0.07400647599934018,19
893,share,user_53,7,/scratch/user_53,0.18170584200015583,19
894,share,user_29,13,/scratch/user_29,0.07346972300001653,19
895,share,user_93,14,/scratch/user_93,0.06974220800020703,19
896,share,user_79,5,/scratch/user_79,0.1762342769998213,19
897,share,user_3,7,/scratch/user_3,0.16103904800002056,20
898,share,user_71,30,/scratch/user_71,0.08618660899992392,20
899,share,user_27,22,/scratch/user_27,0.07257367800048087,20
900,share,user_26,23,/scratch/user_26,0.06946508100008941,20
901,share,user_89,33,/scratch/user_89,0.09181413400074234,20
902,share,user_65,20,/scratch/user_65,0.07321093100017606,20
903,share,user_83,15,/scratch/user_83,0.22019604400065873,21
904,share,user_4,3,/scratch/user_4,0.059095871000863553,21
905,share,user_7,16,/scratch/user_7,0.07397447599942097,21
906,share,user_22,4,/scratch/user_22,0.21361834999970597,21
907,share,user_74,27,/scratch/user_74,0.09123842200006038,21
908,share,user_5,24,/scratch/user_5,0.07796020100067835,21
909,share,user_90,7,/scratch/user_90,0.06551777299955575,21
910,share,user_48,4,/scratch/user_48,0.16635111100003996,21
911,share,user_96,21,/scratch/user_96,0.0725007609999011,21
912,share,user_1,11,/scratch/user_1,0.17035862800003088,21
913,share,user_57,22,/scratch/user_57,0.08571356600077706,21
914,share,user_75,10,/scratch/user_75,0.0761104430002888,21
915,share,user_2,17,/scratch/user_2,0.08689773700007208,21
916,share,user_6,30,/scratch/user_6,0.08103913000013563,21
917,share,user_47,17,/scratch/user_47,0.07528731399997923,21
918,share,user_52,25,/scratch/user_52,0.08329276499989646,21
919,share,user_91,22,/scratch/user_91,0.07721478100029344,21
920,share,user_53,7,/scratch/user_53,0.18786415900012798,21
921,share,user_82,24,/scratch/user_82,0.07865662000040174,21
922,share,user_92,23,/scratch/user_92,0.07964474999971571,21
923,share,user_29,16,/scratch/user_29,0.07984916700024769,21
924,share,user_93,12,/scratch/user_93,0.06736711400026252,21
925,share,user_79,23,/scratch/user_79,0.07689536199995928,21
926,share,user_3,31,/scratch/user_3,0.07303072200011229,21
927,share,user_71,22,/scratch/user_71,0.08990325099966867,21
928,share,user_89,31,/scratch/user_89,0.07802449300015724,21
929,share,user_65,34,/scratch/user_65,0.07584619199951703,21
930,share,user_83,11,/scratch/user_83,0.19635681999989174,21
931,share,user_98,33,/scratch/user_98,0.08237226099936379,21
932,share,user_85,16,/scratch/user_85,0.07360072299979947,21
933,share,user_4,5,/scratch/user_4,0.0782449930002258,21
934,share,user_7,8,/scratch/user_7,0.06608527600019443,21
935,share,user_22,34,/scratch/user_22,0.08273555400046462,21
936,share,user_5,28,/scratch/user_5,0.0851866049997625,21
937,share,user_90,27,/scratch/user_90,0.07684136199986824,21
938,share,user_48,25,/scratch/user_48,0.07164663200001087,21
939,share,user_96,17,/scratch/user_96,0.10886999600006675,21
940,share,user_1,18,/scratch/user_1,0.20168246699995507,21
941,share,user_57,5,/scratch/user_57,0.1678325760003645,21
942,share,user_18,30,/scratch/user_18,0.083362223000222,21
943,share,user_8,6,/scratch/user_8,0.07629631899999367,21
944,share,user_75,15,/scratch/user_75,0.18189163399983954,21
945,share,user_9,10,/scratch/user_9,0.18487139600074443,21
946,share,user_2,23,/scratch/user_2,0.07951279000008071,21
947,share,user_6,13,/scratch/user_6,0.06896274700011418,21
948,share,user_47,29,/scratch/user_47,0.08482406299935974,21
949,share,user_80,5,/scratch/user_80,0.18447381200076052,21
950,share,user_52,5,/scratch/user_52,0.18221225999968738,21
951,share,user_91,23,/scratch/user_91,0.08207700899947667,21
952,share,user_53,6,/scratch/user_53,0.061784965999322594,21
953,share,user_82,20,/scratch/user_82,0.0752467729998898,21
954,share,user_92,8,/scratch/user_92,0.0693958729998485,21
955,share,user_29,27,/scratch/user_29,0.07303722100004961,21
956,share,user_93,16,/scratch/user_93,0.1946889379996719,22
957,share,user_45,11,/scratch/user_45,0.073303223000039,22
958,share,user_79,22,/scratch/user_79,0.08651248599926475,22
959,share,user_3,6,/scratch/user_3,0.18514473000050202,22
960,share,user_27,17,/scratch/user_27,0.07030654400023195,22
961,share,user_26,22,/scratch/user_26,0.08267797000007704,22
962,share,user_89,9,/scratch/user_89,0.19368651600052544,22
963,share,user_65,14,/scratch/user_65,0.1695557489993007,23
964,share,user_85,26,/scratch/user_85,0.07667573599974276,23
965,share,user_4,26,/scratch/user_4,0.07562881600006222,23
966,share,user_7,21,/scratch/user_7,0.07291659499969683,23
967,share,user_22,22,/scratch/user_22,0.0738726420004241,23
968,share,user_74,28,/scratch/user_74,0.07494606199998088,23
969,share,user_90,25,/scratch/user_90,0.08752657300010469,23
970,share,user_48,9,/scratch/user_48,0.06989195899950573,23
971,share,user_96,35,/scratch/user_96,0.08033912599967152,23
972,share,user_1,34,/scratch/user_1,0.08207134199983557,23
973,share,user_57,19,/scratch/user_57,0.0701072510000813,23
974,share,user_18,25,/scratch/user_18,0.08966087500084541,23
975,share,user_8,9,/scratch/user_8,0.08227630199962732,23
976,share,user_75,24,/scratch/user_75,0.08738382299998193,23
977,share,user_9,17,/scratch/user_9,0.0782912849999775,23
978,share,user_2,14,/scratch/user_2,0.07291538799927366,23
979,share,user_6,19,/scratch/user_6,0.1937389329996222,23
980,share,user_47,21,/scratch/user_47,0.2043965200000457,24
981,share,user_80,15,/scratch/user_80,0.06872116199974698,24
982,share,user_52,11,/scratch/user_52,0.07247892699979275,24
983,share,user_53,17,/scratch/user_53,0.07430939300047612,24
984,share,user_82,14,/scratch/user_82,0.16391035100059526,25
985,share,user_92,27,/scratch/user_92,0.07507093799995346,25
986,share,user_93,27,/scratch/user_93,0.08961945800001558,25
987,share,user_45,5,/scratch/user_45,0.14820936900014203,26
988,share,user_79,3,/scratch/user_79,0.18296393000036915,26
989,share,user_3,27,/scratch/user_3,0.08029308499953913,26
990,share,user_71,17,/scratch/user_71,0.19597548399997322,27
991,share,user_27,23,/scratch/user_27,0.07535094000013487,27
992,share,user_26,18,/scratch/user_26,0.07102679700074077,27
993,share,user_89,24,/scratch/user_89,0.07324668000001111,27
994,share,user_65,16,/scratch/user_65,0.18429414399997768,27
995,share,user_98,9,/scratch/user_98,0.06732990599994082,27
996,share,user_85,28,/scratch/user_85,0.07935795599951234,27
997,share,user_4,14,/scratch/user_4,0.08957824899971456,27
998,share,user_7,2,/scratch/user_7,0.17418789400016976,27
999,share,user_22,3,/scratch/user_22,0.17676961300003313,27
1000,share,user_74,28,/scratch/user_74,0.0877254079996419,27
1001,share,user_90,8,/scratch/user_90,0.07334068099953583,27
1002,share,user_48,8,/scratch/user_48,0.17905433100077062,27
1003,share,user_1,8,/scratch/user_1,0.19825578500058327,27
1004,share,user_18,23,/scratch/user_18,0.09259796900005313,27
1005,share,user_8,6,/scratch/user_8,0.08711353099988628,27
1006,share,user_75,10,/scratch/user_75,0.07113987999946403,27
1007,share,user_9,34,/scratch/user_9,0.08855874500022765,27
1008,share,user_2,3,/scratch/user_2,0.19171146699954988,27
1009,share,user_6,29,/scratch/user_6,0.09403276800003368,27
1010,share,user_47,20,/scratch/user_47,0.07400397499986866,27
1011,share,user_80,27,/scratch/user_80,0.10003783399952226,27
1012,share,user_91,17,/scratch/user_91,0.07427368499975273,27
1013,share,user_82,28,/scratch/user_82,0.08171267400030047,27
1014,share,user_92,26,/scratch/user_92,0.08354347299973597,27
1015,share,user_29,32,/scratch/user_29,0.08666073699987464,27
1016,share,user_93,10,/scratch/user_93,0.1783017440002368,27
1017,share,user_45,17,/scratch/user_45,0.07601685900044686,27
1018,share,user_79,1,/scratch/user_79,0.1720366350000404,27
1019,share,user_3,31,/scratch/user_3,0.11961754100047983,27
1020,share,user_27,7,/scratch/user_27,0.08288888800052518,27
1021,share,user_26,7,/scratch/user_26,0.1737658090005425,27
1022,share,user_89,25,/scratch/user_89,0.08745948999967368,27
1023,share,user_65,15,/scratch/user_65,0.07284272000015335,27
1024,share,user_83,15,/scratch/user_83,0.0699805419999393,27
1025,share,user_98,23,/scratch/user_98,0.07388472500042553,27
1026,share,user_85,12,/scratch/user_85,0.20766536700011784,28
1027,share,user_4,18,/scratch/user_4,0.07068566999987524,28
1028,share,user_7,1,/scratch/user_7,0.1551730219998717,28
1029,share,user_22,20,/scratch/user_22,0.08926499699919077,28
1030,share,user_74,16,/scratch/user_74,0.19474664600056713,28
1031,share,user_90,14,/scratch/user_90,0.20214305100034835,29
1032,share,user_48,21,/scratch/user_48,0.22083221299999423,30
1033,share,user_96,8,/scratch/user_96,0.1628737210003237,30
1034,share,user_1,2,/scratch/user_1,0.14299622100043052,30
1035,share,user_57,18,/scratch/user_57,0.07513185499919928,30
1036,share,user_18,25,/scratch/user_18,0.08530360599979758,30
1037,share,user_8,2,/scratch/user_8,0.16797307599972555,30
1038,share,user_75,4,/scratch/user_75,0.06333097300012014,30
1039,share,user_9,9,/scratch/user_9,0.06345876499926817,30
1040,share,user_2,31,/scratch/user_2,0.09148979800011148,30
1041,share,user_6,10,/scratch/user_6,0.06832945099995413,30
1042,share,user_73,20,/scratch/user_73,0.17337022300034732,31
1043,share,user_47,25,/scratch/user_47,0.08881937000023754,31
1044,share,user_80,1,/scratch/user_80,0.17657615400003124,31
1045,share,user_52,23,/scratch/user_52,0.07343330700041406,31
1046,share,user_91,23,/scratch/user_91,0.07464114499998686,31
1047,share,user_53,16,/scratch/user_53,0.06827086800058169,31
1048,share,user_82,3,/scratch/user_82,0.16619236000042292,31
1049,share,user_92,21,/scratch/user_92,0.23279618000015034,31
1050,share,user_93,7,/scratch/user_93,0.06846320200020273,31
1051,share,user_45,10,/scratch/user_45,0.06733748900023784,31
1052,share,user_79,36,/scratch/user_79,0.08273226199980854,31
1053,share,user_3,16,/scratch/user_3,0.07587477400011267,31
1054,share,user_71,16,/scratch/user_71,0.1587640369998553,31
1055,share,user_27,7,/scratch/user_27,0.06624727600046754,31
1056,share,user_26,8,/scratch/user_26,0.17659202799950435,31
1057,share,user_89,16,/scratch/user_89,0.1793199559997447,31
1058,share,user_65,14,/scratch/user_65,0.07163817399941763,31
1059,share,user_83,9,/scratch/user_83,0.08343097299984947,31
1060,share,user_98,3,/scratch/user_98,0.15211259300031088,32
1061,share,user_15,22,/scratch/user_15,0.19046321099995112,32
1062,share,user_85,13,/scratch/user_85,0.06634873500024696,32
1063,share,user_4,1,/scratch/user_4,0.1541100180002104,32
1064,share,user_7,11,/scratch/user_7,0.20435268500023085,32
1065,share,user_74,7,/scratch/user_74,0.20444764500007295,32
1066,share,user_5,30,/scratch/user_5,0.08910362200003874,32
1067,share,user_90,34,/scratch/user_90,0.09985500000038883,32
1068,share,user_48,7,/scratch/user_48,0.0695054980005807,32
1069,share,user_96,32,/scratch/user_96,0.08588698299990938,32
1070,share,user_1,20,/scratch/user_1,0.07920020499932434,32
1071,share,user_57,2,/scratch/user_57,0.18310992999977316,32
1072,share,user_18,16,/scratch/user_18,0.1762772350002706,32
1073,share,user_8,12,/scratch/user_8,0.07428647699998692,32
1074,share,user_9,21,/scratch/user_9,0.22167842499948165,32
1075,share,user_2,8,/scratch/user_2,0.20490406299995811,32
1076,share,user_6,12,/scratch/user_6,0.08982616599951143,32
1077,share,user_73,28,/scratch/user_73,0.08428331000050093,32
1078,share,user_47,13,/scratch/user_47,0.0769066129996645,32
1079,share,user_80,32,/scratch/user_80,0.0861805260001347,32
1080,share,user_52,8,/scratch/user_52,0.07935308100059046,32
1081,share,user_91,36,/scratch/user_91,0.07918883000002097,32
1082,share,user_53,20,/scratch/user_53,0.0735392229998979,32
1083,share,user_82,22,/scratch/user_82,0.09132558900000731,32
1084,share,user_92,26,/scratch/user_92,0.08420326799932809,32
1085,share,user_29,25,/scratch/user_29,0.07476335399951495,32
1086,share,user_93,34,/scratch/user_93,0.08104467099929025,32
1087,share,user_45,30,/scratch/user_45,0.07852166100019531,32
1088,share,user_79,3,/scratch/user_79,0.06495372900008078,32
1089,share,user_3,4,/scratch/user_3,0.1902482939995025,32
1090,share,user_71,27,/scratch/user_71,0.0819824250002057,32
1091,share,user_27,1,/scratch/user_27,0.05784574200060888,32
1092,share,user_26,31,/scratch/user_26,0.0779082830003972,32
1093,share,user_89,36,/scratch/user_89,0.07608373400034907,32
1094,share,user_65,3,/scratch/user_65,0.16453006099982304,32
1095,share,user_83,5,/scratch/user_83,0.15852974400058883,32
1096,share,user_98,28,/scratch/user_98,0.07879020299969852,32
1097,share,user_15,36,/scratch/user_15,0.0817715910006882,32
1098,share,user_85,32,/scratch/user_85,0.07366093200016621,32
1099,share,user_4,11,/scratch/user_4,0.21826391000013246,32
1100,share,user_7,33,/scratch/user_7,0.08342638999965857,32
1101,share,user_22,37,/scratch/user_22,0.07903253800031962,32
1102,share,user_74,19,/scratch/user_74,0.17374405800001114,32
1103,share,user_5,9,/scratch/user_5,0.1959582749996116,32
1104,share,user_90,19,/scratch/user_90,0.20836849399984203,32
1105,share,user_48,23,/scratch/user_48,0.08004512499974226,32
1106,share,user_1,5,/scratch/user_1,0.0655781069999648,32
1107,share,user_57,1,/scratch/user_57,0.17897599699972488,32
1108,share,user_18,28,/scratch/user_18,0.0856323150001117,32
1109,share,user_75,1,/scratch/user_75,0.16408339200006594,32
1110,share,user_9,29,/scratch/user_9,0.07403155900010461,32
1111,share,user_2,20,/scratch/user_2,0.07420214299963845,32
1112,share,user_6,21,/scratch/user_6,0.19952591600031155,32
1113,share,user_47,8,/scratch/user_47,0.19061962900013896,32
1114,share,user_80,5,/scratch/user_80,0.0814137560000745,32
1115,share,user_52,11,/scratch/user_52,0.20093700399957015,32
1116,share,user_91,13,/scratch/user_91,0.07459126899993862,32
1117,share,user_53,13,/scratch/user_53,0.2047125209992373,32
1118,share,user_92,32,/scratch/user_92,0.09314734599956864,32
1119,share,user_29,24,/scratch/user_29,0.08014295900011348,32
1120,share,user_93,1,/scratch/user_93,0.16978191599991987,32
1121,share,user_79,15,/scratch/user_79,0.2000186670002222,32
1122,share,user_71,9,/scratch/user_71,0.19901578799999697,32
1123,share,user_27,27,/scratch/user_27,0.08866845300053683,32
1124,share,user_26,32,/scratch/user_26,0.08732423899982678,32
1125,share,user_89,1,/scratch/user_89,0.07263509500080545,32
1126,share,user_65,17,/scratch/user_65,0.07788078300018242,32
1127,share,user_98,23,/scratch/user_98,0.09429314299995895,32
1128,share,user_85,38,/scratch/user_85,0.08793461599998409,32
1129,share,user_4,28,/scratch/user_4,0.082706720000715,32
1130,share,user_7,35,/scratch/user_7,0.08563631600009103,32
1131,share,user_22,25,/scratch/user_22,0.211253213999953,32
1132,share,user_74,38,/scratch/user_74,0.08592864999991434,32
1133,share,user_5,25,/scratch/user_5,0.08335459699992498,32
1134,share,user_90,26,/scratch/user_90,0.08991695799977606,32
1135,share,user_48,28,/scratch/user_48,0.07724886399955722,32
1136,share,user_96,35,/scratch/user_96,0.07902828799979034,32
1137,share,user_1,1,/scratch/user_1,0.1796287070001199,32
1138,share,user_57,26,/scratch/user_57,0.10534227200059831,32
1139,share,user_18,26,/scratch/user_18,0.09121746400069242,32
1140,share,user_8,23,/scratch/user_8,0.09099300499929086,32
1141,share,user_75,16,/scratch/user_75,0.07580852499995672,32
1142,share,user_9,37,/scratch/user_9,0.07415701700028876,32
1143,share,user_2,1,/scratch/user_2,0.15400926700021955,32
1144,share,user_6,15,/scratch/user_6,0.09207700800016028,32
1145,share,user_73,27,/scratch/user_73,0.10407626699998218,32
1146,share,user_47,25,/scratch/user_47,0.08433076800065464,32
1147,share,user_78,12,/scratch/user_78,0.1571721130003425,32
1148,share,user_80,26,/scratch/user_80,0.08109279600012087,32
1149,share,user_52,5,/scratch/user_52,0.19120525600010296,32
1150,share,user_91,24,/scratch/user_91,0.07415168499937863,32
1151,share,user_53,26,/scratch/user_53,0.07923058000051242,32
1152,share,user_82,30,/scratch/user_82,0.0956202730003497,32
1153,share,user_92,17,/scratch/user_92,0.06777040700035286,32
1154,share,user_93,9,/scratch/user_93,0.07219759300005535,32
1155,share,user_45,18,/scratch/user_45,0.07448589399973571,32
1156,share,user_3,19,/scratch/user_3,0.07394784899952356,32
1157,share,user_71,26,/scratch/user_71,0.0790652460000274,32
1158,share,user_27,5,/scratch/user_27,0.06529135500022676,32
1159,share,user_26,18,/scratch/user_26,0.07161592299962649,32
1160,share,user_89,25,/scratch/user_89,0.17041725199942448,31
1161,share,user_65,23,/scratch/user_65,0.09433005999926536,31
1162,share,user_83,18,/scratch/user_83,0.0875106980001874,31
1163,share,user_98,10,/scratch/user_98,0.0649676040002305,31
1164,share,user_15,30,/scratch/user_15,0.07263421900006506,31
1165,share,user_85,9,/scratch/user_85,0.06595598300009442,31
1166,share,user_4,5,/scratch/user_4,0.06255817799956276,31
1167,share,user_7,19,/scratch/user_7,0.07611656700009917,31
1168,share,user_22,15,/scratch/user_22,0.2011658380006338,31
1169,share,user_74,17,/scratch/user_74,0.07030375099930097,31
1170,share,user_5,37,/scratch/user_5,0.07595323300029122,31
1171,share,user_90,34,/scratch/user_90,0.08758144900002662,31
1172,share,user_96,14,/scratch/user_96,0.1930379700006597,32
1173,share,user_1,25,/scratch/user_1,0.23426826699960657,32
1174,share,user_57,13,/scratch/user_57,0.08612627599995903,32
1175,share,user_18,36,/scratch/user_18,0.08254351100003987,32
1176,share,user_75,7,/scratch/user_75,0.08457364399964717,32
1177,share,user_9,12,/scratch/user_9,0.07017512599941256,32
1178,share,user_2,16,/scratch/user_2,0.07507839600020816,32
1179,share,user_6,8,/scratch/user_6,0.06827703400085738,32
1180,share,user_47,24,/scratch/user_47,0.08086325299973396,32
1181,share,user_78,24,/scratch/user_78,0.0838648489998377,32
1182,share,user_52,37,/scratch/user_52,0.08576052399985201,32
1183,share,user_91,34,/scratch/user_91,0.08537264700044034,32
1184,share,user_82,37,/scratch/user_82,0.07756111399976362,32
1185,share,user_92,33,/scratch/user_92,0.0997680410000612,32
1186,share,user_29,6,/scratch/user_29,0.08567168999979913,32
1187,share,user_93,17,/scratch/user_93,0.07908249599950068,32
1188,share,user_45,4,/scratch/user_45,0.17628173400044034,32
1189,share,user_79,23,/scratch/user_79,0.08707028000026185,32
1190,share,user_71,4,/scratch/user_71,0.19527189700056624,32
1191,share,user_27,34,/scratch/user_27,0.09866245300054288,32
1192,share,user_26,37,/scratch/user_26,0.07889441099996475,32
1193,share,user_89,1,/scratch/user_89,0.1683994930008339,32
1194,share,user_65,19,/scratch/user_65,0.07888291199924424,32
1195,share,user_83,21,/scratch/user_83,0.08457810199979576,32
1196,share,user_98,4,/scratch/user_98,0.1670679039998504,32
1197,share,user_15,24,/scratch/user_15,0.0833776810004565,32
1198,share,user_85,32,/scratch/user_85,0.23132279700075742,32
1199,share,user_4,24,/scratch/user_4,0.07699602900083846,32
1200,share,user_7,35,/scratch/user_7,0.0859782739998991,32
1201,share,user_22,1,/scratch/user_22,0.17302517899952363,32
1202,share,user_74,24,/scratch/user_74,0.08675106999999116,32
1203,share,user_5,20,/scratch/user_5,0.07554539800003113,32
1204,share,user_90,18,/scratch/user_90,0.07007270800022525,32
1205,share,user_48,18,/scratch/user_48,0.06738540599963017,32
1206,share,user_96,21,/scratch/user_96,0.06903832900025009,32
1207,share,user_1,6,/scratch/user_1,0.058922537000398734,32
1208,share,user_57,4,/scratch/user_57,0.17950353899959737,32
1209,share,user_18,26,/scratch/user_18,0.0697894989998531,32
1210,share,user_8,36,/scratch/user_8,0.07675165299951914,32
1211,share,user_75,33,/scratch/user_75,0.07372097400002531,32
1212,share,user_9,26,/scratch/user_9,0.07351805600046646,32
1213,share,user_2,10,/scratch/user_2,0.18734261300051003,32
1214,share,user_6,29,/scratch/user_6,0.20531998000024032,32
1215,share,user_73,26,/scratch/user_73,0.07035712600008992,32
1216,share,user_47,7,/scratch/user_47,0.06150804800017795,32
1217,share,user_78,28,/scratch/user_78,0.06689698700029112,32
1218,share,user_80,19,/scratch/user_80,0.0774397390005106,32
1219,share,user_52,31,/scratch/user_52,0.12658456899953308,32
1220,share,user_91,4,/scratch/user_91,0.07414730900018185,32
1221,share,user_82,6,/scratch/user_82,0.18287384500035841,32
1222,share,user_92,20,/scratch/user_92,0.17331863900017197,31
1223,share,user_29,25,/scratch/user_29,0.07851665999987745,31
1224,share,user_93,24,/scratch/user_93,0.08293363699976908,31
1225,share,user_79,35,/scratch/user_79,0.08644040200033487,31
1226,share,user_3,33,/scratch/user_3,0.07809899200037762,31
1227,share,user_71,6,/scratch/user_71,0.1835380560005433,31
1228,share,user_27,2,/scratch/user_27,0.05822061700018821,31
1229,share,user_26,37,/scratch/user_26,0.0768537780004408,31
1230,share,user_89,29,/scratch/user_89,0.07776499000010517,31
