tick,operation,from_user,to_users_count,resource,latency,num_contexts
12,unshare,user_45,10,/scratch/user_45,0.26839952299997094,30
12,unshare,user_57,23,/scratch/user_57,0.22308155700011412,30
12,unshare,user_63,9,/scratch/user_63,0.24823840799945174,31
12,unshare,user_7,15,/scratch/user_7,0.239577089996601,32
13,unshare,user_43,1,/scratch/user_43,0.24514369199823705,31
13,unshare,user_15,10,/scratch/user_15,0.217159277999599,31
13,unshare,user_57,10,/scratch/user_57,0.1898899949992483,30
13,unshare,user_30,18,/scratch/user_30,0.25149964899901533,30
13,unshare,user_80,11,/scratch/user_80,0.22037471499788808,30
13,unshare,user_8,7,/scratch/user_8,0.41016833200046676,30
13,unshare,user_16,6,/scratch/user_16,0.242322955000418,30
13,unshare,user_87,3,/scratch/user_87,0.25623472000006586,29
13,unshare,user_19,2,/scratch/user_19,0.2907144239979971,29
13,unshare,user_14,2,/scratch/user_14,0.2575899360017502,29
14,unshare,user_10,2,/scratch/user_10,0.2500008350034477,28
14,unshare,user_39,11,/scratch/user_39,0.4129787919991941,28
14,unshare,user_40,7,/scratch/user_40,0.27295528600006946,28
14,unshare,user_8,12,/scratch/user_8,0.23049181200258317,30
14,unshare,user_11,20,/scratch/user_11,0.2579512979973515,31
14,unshare,user_7,31,/scratch/user_7,0.2256496869995317,33
14,unshare,user_88,3,/scratch/user_88,0.26606514000013703,33
15,unshare,user_10,15,/scratch/user_10,0.2517696610011626,33
15,unshare,user_4,2,/scratch/user_4,0.2918064020013844,33
15,unshare,user_5,22,/scratch/user_5,0.268173899003159,34
15,unshare,user_81,5,/scratch/user_81,0.26848698200046783,34
15,unshare,user_56,21,/scratch/user_56,0.23268218700104626,34
15,unshare,user_31,17,/scratch/user_31,0.25761273600073764,34
15,unshare,user_30,16,/scratch/user_30,0.23659958699863637,34
15,unshare,user_29,6,/scratch/user_29,0.30420914400019683,34
15,unshare,user_64,14,/scratch/user_64,0.23821146900081658,34
15,unshare,user_19,25,/scratch/user_19,0.24589814499995555,34
15,unshare,user_18,2,/scratch/user_18,0.26169625500187976,34
16,unshare,user_10,8,/scratch/user_10,0.23661739900126122,31
16,unshare,user_4,10,/scratch/user_4,0.24152580500231124,31
16,unshare,user_5,11,/scratch/user_5,0.22754550199897494,31
16,unshare,user_15,10,/scratch/user_15,0.2481180119975761,31
16,unshare,user_31,17,/scratch/user_31,0.2236993890001031,31
16,unshare,user_82,11,/scratch/user_82,0.22542193999834126,32
16,unshare,user_80,12,/scratch/user_80,0.25230199699944933,32
16,unshare,user_87,3,/scratch/user_87,0.2947016150028503,32
16,unshare,user_20,1,/scratch/user_20,0.237592143999791,32
16,unshare,user_35,1,/scratch/user_35,0.2627105200008373,33
16,unshare,user_34,11,/scratch/user_34,0.23192889399797423,33
16,unshare,user_14,30,/scratch/user_14,0.23003283900106908,32
16,unshare,user_88,16,/scratch/user_88,0.2273941119965457,32
17,unshare,user_39,5,/scratch/user_39,0.2666336219990626,32
17,unshare,user_4,21,/scratch/user_4,0.2127489680024155,32
17,unshare,user_5,8,/scratch/user_5,0.24300662899986492,32
17,unshare,user_77,8,/scratch/user_77,0.2537997830004315,33
17,unshare,user_81,4,/scratch/user_81,0.2874567559993011,33
17,unshare,user_15,11,/scratch/user_15,0.2623677539995697,33
17,unshare,user_31,12,/scratch/user_31,0.2682586260016251,33
17,unshare,user_80,14,/scratch/user_80,0.21629798600042704,33
17,unshare,user_35,4,/scratch/user_35,0.28527785600090283,33
18,unshare,user_43,17,/scratch/user_43,0.24051172099643736,35
18,unshare,user_4,25,/scratch/user_4,0.23004269199736882,36
18,unshare,user_12,20,/scratch/user_12,0.2434459030009748,34
18,unshare,user_16,8,/scratch/user_16,0.26814802099761437,34
18,unshare,user_64,16,/scratch/user_64,0.25923858399983146,34
18,unshare,user_35,3,/scratch/user_35,0.2949154420020932,34
18,unshare,user_63,20,/scratch/user_63,0.25666402299975744,34
19,unshare,user_71,21,/scratch/user_71,0.2534562030014058,34
19,unshare,user_77,25,/scratch/user_77,0.23097955399862258,34
19,unshare,user_1,18,/scratch/user_1,0.24589794399798848,34
19,unshare,user_31,17,/scratch/user_31,0.25010455200026627,34
19,unshare,user_82,3,/scratch/user_82,0.23466382500191685,32
19,unshare,user_8,18,/scratch/user_8,0.28341772700150614,32
19,unshare,user_7,15,/scratch/user_7,0.2247400470005232,28
20,unshare,user_9,14,/scratch/user_9,0.2899115529980918,29
20,unshare,user_2,12,/scratch/user_2,0.2770254249990103,30
20,unshare,user_43,2,/scratch/user_43,0.29039917800037074,30
20,unshare,user_10,27,/scratch/user_10,0.2920127289980883,31
20,unshare,user_36,21,/scratch/user_36,0.29159705900019617,32
20,unshare,user_4,5,/scratch/user_4,0.2595071830000961,32
20,unshare,user_5,1,/scratch/user_5,0.31269161099771736,32
20,unshare,user_77,1,/scratch/user_77,0.2306704520015046,32
20,unshare,user_1,14,/scratch/user_1,0.15039551600057166,31
20,unshare,user_56,31,/scratch/user_56,0.24243015299725812,32
20,unshare,user_12,7,/scratch/user_12,0.3262897360000352,32
20,unshare,user_91,11,/scratch/user_91,0.2694282829979784,34
20,unshare,user_82,7,/scratch/user_82,0.23197270799937542,34
20,unshare,user_75,32,/scratch/user_75,0.2516079989982245,36
20,unshare,user_11,23,/scratch/user_11,0.27296680200015544,37
20,unshare,user_20,18,/scratch/user_20,0.24820655700023053,37
20,unshare,user_35,15,/scratch/user_35,0.2814677290007239,37
20,unshare,user_19,22,/scratch/user_19,0.28508645799956867,38
20,unshare,user_14,6,/scratch/user_14,0.3113528760004556,38
20,unshare,user_7,7,/scratch/user_7,0.17263669300155016,37
20,unshare,user_18,32,/scratch/user_18,0.23495967499911785,37
21,unshare,user_36,5,/scratch/user_36,0.2884684329983429,37
21,unshare,user_39,24,/scratch/user_39,0.24511761300163926,37
21,unshare,user_4,5,/scratch/user_4,0.2752730129977863,37
21,unshare,user_5,28,/scratch/user_5,0.2483415069982584,37
21,unshare,user_82,6,/scratch/user_82,0.2671185399995011,37
21,unshare,user_8,4,/scratch/user_8,0.2524787779984763,37
21,unshare,user_16,13,/scratch/user_16,0.2924654919988825,37
21,unshare,user_63,15,/scratch/user_63,0.2871317480021389,36
21,unshare,user_34,9,/scratch/user_34,0.282889885998884,36
21,unshare,user_19,7,/scratch/user_19,0.28315776200179243,36
21,unshare,user_14,10,/scratch/user_14,0.2895317590009654,36
21,unshare,user_88,6,/scratch/user_88,0.2676454120010021,37
21,unshare,user_41,3,/scratch/user_41,0.24689669399958802,38
21,unshare,user_18,3,/scratch/user_18,0.22738590399967507,38
22,unshare,user_2,18,/scratch/user_2,0.2594648970007256,38
22,unshare,user_10,2,/scratch/user_10,0.2651817240002856,38
22,unshare,user_5,11,/scratch/user_5,0.28425984299974516,38
22,unshare,user_71,4,/scratch/user_71,0.2602962300006766,38
22,unshare,user_56,41,/scratch/user_56,0.23376222899969434,39
22,unshare,user_31,26,/scratch/user_31,0.248362777998409,40
22,unshare,user_91,13,/scratch/user_91,0.2560485340000014,41
22,unshare,user_30,23,/scratch/user_30,0.26997853799912264,42
22,unshare,user_82,4,/scratch/user_82,0.26032218399996054,42
22,unshare,user_16,38,/scratch/user_16,0.24562617300034617,41
22,unshare,user_27,3,/scratch/user_27,0.2578342500019062,41
22,unshare,user_19,15,/scratch/user_19,0.2337218020002183,41
22,unshare,user_7,3,/scratch/user_7,0.3056368379984633,41
23,unshare,user_36,23,/scratch/user_36,0.2729229620017577,40
23,unshare,user_5,15,/scratch/user_5,0.27937425100026303,41
23,unshare,user_40,14,/scratch/user_40,0.24991835499895387,41
23,unshare,user_31,14,/scratch/user_31,0.2441865670007246,41
23,unshare,user_91,15,/scratch/user_91,0.1859050359998946,40
23,unshare,user_82,11,/scratch/user_82,0.27216215699809254,40
23,unshare,user_11,20,/scratch/user_11,0.28128966900112573,40
23,unshare,user_64,3,/scratch/user_64,0.3120432739997341,41
23,unshare,user_89,28,/scratch/user_89,0.3104206370007887,41
23,unshare,user_19,15,/scratch/user_19,0.26013540599888074,40
23,unshare,user_41,4,/scratch/user_41,0.23233881699707126,41
24,unshare,user_9,42,/scratch/user_9,0.2607607409991033,41
24,unshare,user_43,22,/scratch/user_43,0.2851201410012436,42
24,unshare,user_36,8,/scratch/user_36,0.25907539400213864,42
24,unshare,user_4,15,/scratch/user_4,0.38849465000021155,42
24,unshare,user_5,32,/scratch/user_5,0.2516786790001788,42
24,unshare,user_56,14,/scratch/user_56,0.2706130020014825,42
24,unshare,user_15,31,/scratch/user_15,0.2677747720008483,42
24,unshare,user_31,7,/scratch/user_31,0.28334974400058854,42
24,unshare,user_91,5,/scratch/user_91,0.2521827169985045,43
24,unshare,user_30,21,/scratch/user_30,0.23382389399921522,43
24,unshare,user_82,3,/scratch/user_82,0.28711417999875266,43
24,unshare,user_75,31,/scratch/user_75,0.26774855999974534,44
24,unshare,user_87,34,/scratch/user_87,0.2536626379987865,45
24,unshare,user_20,38,/scratch/user_20,0.38787787399996887,45
24,unshare,user_79,4,/scratch/user_79,0.30902905499897315,46
24,unshare,user_35,13,/scratch/user_35,0.35529433700139634,46
24,unshare,user_63,29,/scratch/user_63,0.3046464850012853,46
24,unshare,user_19,6,/scratch/user_19,0.36548518799827434,46
24,unshare,user_7,2,/scratch/user_7,0.38150236799992854,46
24,unshare,user_76,11,/scratch/user_76,0.35622937999869464,46
24,unshare,user_41,1,/scratch/user_41,0.35697517299922765,46
24,unshare,user_18,3,/scratch/user_18,0.36030681699776324,46
25,unshare,user_2,34,/scratch/user_2,0.253472189000604,44
25,unshare,user_43,24,/scratch/user_43,0.26516275700123515,44
25,unshare,user_36,6,/scratch/user_36,0.19764986199879786,43
25,unshare,user_4,5,/scratch/user_4,0.3539720219996525,44
25,unshare,user_5,2,/scratch/user_5,0.21999978199892212,43
25,unshare,user_71,12,/scratch/user_71,0.34041310899920063,43
25,unshare,user_31,4,/scratch/user_31,0.3127239870009362,42
25,unshare,user_91,14,/scratch/user_91,0.3319487209992076,42
25,unshare,user_80,16,/scratch/user_80,0.3646123250000528,42
25,unshare,user_16,8,/scratch/user_16,0.3864049919975514,42
25,unshare,user_75,8,/scratch/user_75,0.38325451300261193,42
25,unshare,user_64,28,/scratch/user_64,0.38334926000243286,43
25,unshare,user_79,2,/scratch/user_79,0.34814963799726684,43
25,unshare,user_35,35,/scratch/user_35,0.27364749800108257,43
25,unshare,user_89,8,/scratch/user_89,0.35187594999661087,44
25,unshare,user_19,4,/scratch/user_19,0.35324966400003177,43
25,unshare,user_7,17,/scratch/user_7,0.348763385998609,43
25,unshare,user_76,34,/scratch/user_76,0.24791717900006915,42
25,unshare,user_41,8,/scratch/user_41,0.3172423260002688,41
26,unshare,user_10,43,/scratch/user_10,0.29806004499914707,41
26,unshare,user_4,26,/scratch/user_4,0.31158020500151906,41
26,unshare,user_71,7,/scratch/user_71,0.3482024140030262,41
26,unshare,user_1,27,/scratch/user_1,0.33077689499987173,42
26,unshare,user_56,40,/scratch/user_56,0.3304798919998575,42
26,unshare,user_40,39,/scratch/user_40,0.3299437219975516,43
26,unshare,user_91,37,/scratch/user_91,0.3484566570004972,44
26,unshare,user_30,3,/scratch/user_30,0.4360158230010711,44
26,unshare,user_16,34,/scratch/user_16,0.21573893900131225,43
26,unshare,user_75,8,/scratch/user_75,0.37997495799936587,43
26,unshare,user_53,32,/scratch/user_53,0.2904350290009461,43
26,unshare,user_20,1,/scratch/user_20,0.291729952001333,43
26,unshare,user_35,7,/scratch/user_35,0.33202142899972387,43
26,unshare,user_67,7,/scratch/user_67,0.29382891900240793,43
26,unshare,user_89,3,/scratch/user_89,0.2871319229998335,43
26,unshare,user_19,10,/scratch/user_19,0.3384383369993884,43
26,unshare,user_7,20,/scratch/user_7,0.5506516239984194,43
26,unshare,user_41,1,/scratch/user_41,0.34479395399830537,43
27,unshare,user_2,35,/scratch/user_2,0.35348304199942504,44
27,unshare,user_43,1,/scratch/user_43,0.5597862480026379,44
27,unshare,user_33,12,/scratch/user_33,0.4097073539996927,44
27,unshare,user_70,4,/scratch/user_70,0.4995685260000755,44
27,unshare,user_77,2,/scratch/user_77,0.5172150779981166,45
27,unshare,user_1,11,/scratch/user_1,0.28975021299993386,45
27,unshare,user_81,15,/scratch/user_81,0.33055506700111437,45
27,unshare,user_40,5,/scratch/user_40,0.24207590299920412,45
27,unshare,user_31,5,/scratch/user_31,0.2385862150003959,46
27,unshare,user_82,11,/scratch/user_82,0.29708954300076584,46
27,unshare,user_80,10,/scratch/user_80,0.2754086710010597,46
27,unshare,user_8,39,/scratch/user_8,0.25656293900101446,46
27,unshare,user_75,18,/scratch/user_75,0.24675617399771,47
27,unshare,user_38,2,/scratch/user_38,0.3286278809973737,48
27,unshare,user_96,1,/scratch/user_96,0.26240309300192166,48
27,unshare,user_87,19,/scratch/user_87,0.26658003400007146,48
27,unshare,user_20,17,/scratch/user_20,0.23481306200119434,48
27,unshare,user_35,5,/scratch/user_35,0.23692219800068415,48
27,unshare,user_66,2,/scratch/user_66,0.17551168800127925,47
27,unshare,user_89,13,/scratch/user_89,0.24337915000069188,47
27,unshare,user_34,43,/scratch/user_34,0.23554244000115432,48
27,unshare,user_19,4,/scratch/user_19,0.24853855300170835,48
27,unshare,user_14,31,/scratch/user_14,0.2677547420025803,48
27,unshare,user_18,37,/scratch/user_18,0.24529861499831895,49
28,unshare,user_39,9,/scratch/user_39,0.3174298070007353,49
28,unshare,user_33,20,/scratch/user_33,0.2691158699999505,49
28,unshare,user_77,31,/scratch/user_77,0.2698269149987027,49
28,unshare,user_81,39,/scratch/user_81,0.26113007399908383,49
28,unshare,user_40,1,/scratch/user_40,0.18932375900112675,48
28,unshare,user_55,19,/scratch/user_55,0.27302055499967537,48
28,unshare,user_31,13,/scratch/user_31,0.2560688340017805,48
28,unshare,user_30,21,/scratch/user_30,0.2730498450000596,48
28,unshare,user_80,3,/scratch/user_80,0.2774497020000126,48
28,unshare,user_8,18,/scratch/user_8,0.27328884399685194,48
28,unshare,user_16,8,/scratch/user_16,0.2443949340013205,48
28,unshare,user_27,40,/scratch/user_27,0.23205503200006206,48
28,unshare,user_75,9,/scratch/user_75,0.23354074799863156,48
28,unshare,user_38,28,/scratch/user_38,0.26967344700096874,48
28,unshare,user_64,11,/scratch/user_64,0.3014627439988544,48
28,unshare,user_79,35,/scratch/user_79,0.2584641310022562,48
28,unshare,user_35,19,/scratch/user_35,0.30147132700221846,48
28,unshare,user_63,8,/scratch/user_63,0.2939711590006482,48
28,unshare,user_19,4,/scratch/user_19,0.30178757600151584,48
28,unshare,user_88,35,/scratch/user_88,0.299634603998129,48
28,unshare,user_41,17,/scratch/user_41,0.31783820200143964,48
29,unshare,user_85,18,/scratch/user_85,0.28903216700200574,48
29,unshare,user_2,24,/scratch/user_2,0.2904454249983246,48
29,unshare,user_39,23,/scratch/user_39,0.29058863099999144,48
29,unshare,user_33,4,/scratch/user_33,0.2723598230004427,48
29,unshare,user_70,13,/scratch/user_70,0.308826187003433,48
29,unshare,user_71,39,/scratch/user_71,0.2570073200004117,48
29,unshare,user_81,16,/scratch/user_81,0.2815326620002452,48
29,unshare,user_40,6,/scratch/user_40,0.3368441710008483,49
29,unshare,user_54,17,/scratch/user_54,0.28266908200021135,49
29,unshare,user_55,18,/scratch/user_55,0.2653156529995613,49
29,unshare,user_23,23,/scratch/user_23,0.2978159529993718,50
29,unshare,user_32,25,/scratch/user_32,0.28281328799857874,51
29,unshare,user_82,40,/scratch/user_82,0.2699229659992852,51
29,unshare,user_16,28,/scratch/user_16,0.22590418299660087,51
29,unshare,user_27,40,/scratch/user_27,0.2756158679985674,52
29,unshare,user_38,24,/scratch/user_38,0.2739869010001712,52
29,unshare,user_93,26,/scratch/user_93,0.30425293799999054,52
29,unshare,user_20,11,/scratch/user_20,0.2998470379970968,52
29,unshare,user_35,18,/scratch/user_35,0.24931405499955872,52
29,unshare,user_19,26,/scratch/user_19,0.24995505699916976,54
30,unshare,user_70,31,/scratch/user_70,0.2774808670001221,53
30,unshare,user_74,9,/scratch/user_74,0.2667091010007425,54
30,unshare,user_5,3,/scratch/user_5,0.36109798200050136,54
30,unshare,user_71,20,/scratch/user_71,0.284608694997587,54
30,unshare,user_81,3,/scratch/user_81,0.2806887570004619,54
30,unshare,user_56,51,/scratch/user_56,0.28899088300022413,54
30,unshare,user_40,1,/scratch/user_40,0.36797101300180657,54
30,unshare,user_15,26,/scratch/user_15,0.28494235899779596,54
30,unshare,user_23,13,/scratch/user_23,0.2819785090032383,54
30,unshare,user_31,28,/scratch/user_31,0.2705674469980295,54
30,unshare,user_91,21,/scratch/user_91,0.34983220399954007,54
30,unshare,user_82,20,/scratch/user_82,0.259780722000869,54
30,unshare,user_16,36,/scratch/user_16,0.31021919699924183,54
30,unshare,user_28,45,/scratch/user_28,0.29030792400226346,54
30,unshare,user_38,23,/scratch/user_38,0.298832633998245,54
30,unshare,user_96,25,/scratch/user_96,0.3433883279976726,54
30,unshare,user_53,29,/scratch/user_53,0.3297921289995429,54
30,unshare,user_20,14,/scratch/user_20,0.3665069909984595,54
30,unshare,user_35,4,/scratch/user_35,0.3628634270025941,54
30,unshare,user_63,18,/scratch/user_63,0.4274737659980019,54
30,unshare,user_34,33,/scratch/user_34,0.4574522149996483,54
30,unshare,user_14,3,/scratch/user_14,0.3186374370015983,54
30,unshare,user_88,11,/scratch/user_88,0.3868940050015226,54
30,unshare,user_18,3,/scratch/user_18,0.3569291370004066,54
31,unshare,user_9,39,/scratch/user_9,0.4358702169993194,54
31,unshare,user_70,3,/scratch/user_70,0.32953415399970254,55
31,unshare,user_4,46,/scratch/user_4,0.31811867599753896,55
31,unshare,user_5,4,/scratch/user_5,0.4386599760000536,55
31,unshare,user_77,16,/scratch/user_77,0.3383707810025953,55
31,unshare,user_1,42,/scratch/user_1,0.36483275199861964,55
31,unshare,user_56,2,/scratch/user_56,0.23728903899973375,54
31,unshare,user_40,13,/scratch/user_40,0.3969872950001445,54
31,unshare,user_55,1,/scratch/user_55,0.3947480720016756,54
31,unshare,user_12,12,/scratch/user_12,0.48669071900076233,55
31,unshare,user_15,25,/scratch/user_15,0.2659938120013976,55
31,unshare,user_23,12,/scratch/user_23,0.4010260600007314,55
31,unshare,user_32,31,/scratch/user_32,0.34642235600040294,55
31,unshare,user_82,7,/scratch/user_82,0.3851174320006976,55
31,unshare,user_80,23,/scratch/user_80,0.31845804100157693,55
31,unshare,user_16,14,/scratch/user_16,0.2719328380007937,55
31,unshare,user_27,7,/scratch/user_27,0.3796073150006123,55
31,unshare,user_96,4,/scratch/user_96,0.37741146899861633,54
31,unshare,user_93,18,/scratch/user_93,0.36098721400048817,54
31,unshare,user_20,31,/scratch/user_20,0.3834373300014704,54
31,unshare,user_64,26,/scratch/user_64,0.34745439100152,54
31,unshare,user_79,17,/scratch/user_79,0.5648146050007199,54
31,unshare,user_35,4,/scratch/user_35,0.297367879000376,54
31,unshare,user_19,18,/scratch/user_19,0.39223336999930325,55
31,unshare,user_76,14,/scratch/user_76,0.4307571099998313,55
32,unshare,user_85,13,/scratch/user_85,0.36108974600210786,55
32,unshare,user_36,23,/scratch/user_36,0.3724312189988268,55
32,unshare,user_33,40,/scratch/user_33,0.3868686669993622,55
32,unshare,user_81,12,/scratch/user_81,0.37440159899779246,55
32,unshare,user_21,19,/scratch/user_21,0.3641167519999726,56
32,unshare,user_56,1,/scratch/user_56,0.2818237030005548,56
32,unshare,user_54,11,/scratch/user_54,0.36760735099960584,56
32,unshare,user_55,21,/scratch/user_55,0.352807565999683,56
32,unshare,user_15,19,/scratch/user_15,0.311940561998199,57
32,unshare,user_23,28,/scratch/user_23,0.3716807430027984,57
32,unshare,user_91,32,/scratch/user_91,0.35924005299966666,57
32,unshare,user_80,38,/scratch/user_80,0.3785483999999997,57
32,unshare,user_72,52,/scratch/user_72,0.3544798160000937,57
32,unshare,user_27,8,/scratch/user_27,0.3921204239995859,56
32,unshare,user_11,45,/scratch/user_11,0.3478513629997906,56
32,unshare,user_87,31,/scratch/user_87,0.40087342400147463,56
32,unshare,user_53,26,/scratch/user_53,0.340026403999218,56
32,unshare,user_20,7,/scratch/user_20,0.44150525399891194,56
32,unshare,user_79,8,/scratch/user_79,0.35898195700065116,56
32,unshare,user_94,15,/scratch/user_94,0.35496393400171655,55
32,unshare,user_14,32,/scratch/user_14,0.36045999999987544,55
33,unshare,user_2,1,/scratch/user_2,0.3754899049999949,56
33,unshare,user_39,23,/scratch/user_39,0.4088819050011807,57
33,unshare,user_74,18,/scratch/user_74,0.35208249000061187,57
33,unshare,user_5,32,/scratch/user_5,0.3564381770011096,57
33,unshare,user_71,7,/scratch/user_71,0.3653412220010068,57
33,unshare,user_21,10,/scratch/user_21,0.38356810299956123,57
33,unshare,user_56,2,/scratch/user_56,0.3104084820006392,58
33,unshare,user_40,6,/scratch/user_40,0.35231352700066054,58
33,unshare,user_65,10,/scratch/user_65,0.4154583010022179,59
33,unshare,user_12,41,/scratch/user_12,0.3973880839985213,59
33,unshare,user_32,21,/scratch/user_32,0.40875568100091186,59
33,unshare,user_31,30,/scratch/user_31,0.365708880002785,59
33,unshare,user_91,3,/scratch/user_91,0.38727794499936863,59
33,unshare,user_82,29,/scratch/user_82,0.3595395130032557,59
33,unshare,user_8,5,/scratch/user_8,0.39201430100001744,59
33,unshare,user_72,2,/scratch/user_72,0.4629738229996292,59
33,unshare,user_11,29,/scratch/user_11,0.36575066599834827,60
33,unshare,user_38,13,/scratch/user_38,0.33804744300141465,60
33,unshare,user_87,1,/scratch/user_87,0.3661222490009095,60
33,unshare,user_64,7,/scratch/user_64,0.4190910540019104,60
33,unshare,user_79,31,/scratch/user_79,0.35383526800069376,60
33,unshare,user_94,41,/scratch/user_94,0.35046829099883325,60
33,unshare,user_89,44,/scratch/user_89,0.377951510999992,60
33,unshare,user_63,16,/scratch/user_63,0.40087479000067106,60
33,unshare,user_60,42,/scratch/user_60,0.33642013300050166,61
33,unshare,user_7,18,/scratch/user_7,0.419874589999381,61
33,unshare,user_88,16,/scratch/user_88,0.4518417869985569,61
33,unshare,user_18,56,/scratch/user_18,0.31913691999943694,61
34,unshare,user_33,29,/scratch/user_33,0.40542325799833634,62
