tick,operation,from_user,to_users_count,resource,latency,num_contexts
4,share,user_71,2,/scratch/user_71,0.2197439809997377,25
4,share,user_10,18,/scratch/user_10,0.36212804700062406,25
4,share,user_9,5,/scratch/user_9,0.3099583250004798,25
4,share,user_5,4,/scratch/user_5,0.33733035800014477,25
4,share,user_8,25,/scratch/user_8,0.22085848500046268,24
4,share,user_20,2,/scratch/user_20,0.28238699800022005,24
4,share,user_48,12,/scratch/user_48,0.27197099499971955,24
4,share,user_90,19,/scratch/user_90,0.32310750400029065,24
5,share,user_4,5,/scratch/user_4,0.2919700370002829,24
5,share,user_1,6,/scratch/user_1,0.3079153139997288,24
5,share,user_13,8,/scratch/user_13,0.308784275999642,24
5,share,user_99,15,/scratch/user_99,0.34152891499979887,25
5,share,user_76,16,/scratch/user_76,0.2695144409999557,26
5,share,user_46,18,/scratch/user_46,0.2852933420008412,26
5,share,user_2,14,/scratch/user_2,0.32770389699999214,26
5,share,user_54,4,/scratch/user_54,0.24335012000028655,26
5,share,user_15,16,/scratch/user_15,0.3550398879997374,26
5,share,user_97,6,/scratch/user_97,0.28931023299992376,26
5,share,user_11,16,/scratch/user_11,0.41110266800023965,27
5,share,user_7,2,/scratch/user_7,0.26223815899993497,27
5,share,user_6,1,/scratch/user_6,0.3300804470000003,27
5,share,user_3,8,/scratch/user_3,0.2679859320005562,27
5,share,user_5,7,/scratch/user_5,0.33767027000067174,27
5,share,user_8,25,/scratch/user_8,0.2670402189996821,26
5,share,user_16,11,/scratch/user_16,0.292865079000876,26
5,share,user_20,5,/scratch/user_20,0.31997036100074183,26
5,share,user_48,17,/scratch/user_48,0.3304707380002583,26
5,share,user_90,12,/scratch/user_90,0.38648856000054366,26
5,share,user_88,16,/scratch/user_88,0.2915934479997304,26
6,share,user_4,22,/scratch/user_4,0.3517139949999546,26
6,share,user_1,12,/scratch/user_1,0.29121473800023523,26
6,share,user_18,1,/scratch/user_18,0.2723333649992128,26
6,share,user_76,21,/scratch/user_76,0.2660128800007442,26
6,share,user_46,1,/scratch/user_46,0.2498307690002548,26
6,share,user_2,21,/scratch/user_2,0.30297007799981657,26
6,share,user_19,5,/scratch/user_19,0.2810722350004653,26
6,share,user_97,20,/scratch/user_97,0.37166982799953985,26
6,share,user_14,28,/scratch/user_14,0.3144389589997445,25
6,share,user_11,19,/scratch/user_11,0.285959296999863,25
6,share,user_71,13,/scratch/user_71,0.36378350099948875,25
6,share,user_7,16,/scratch/user_7,0.40990323799996986,25
6,share,user_73,4,/scratch/user_73,0.22555258099964703,26
6,share,user_6,28,/scratch/user_6,0.30008510500010743,26
6,share,user_9,2,/scratch/user_9,0.27260257199941407,26
6,share,user_3,24,/scratch/user_3,0.35126536400002806,26
6,share,user_8,18,/scratch/user_8,0.3814828660006242,27
6,share,user_16,2,/scratch/user_16,0.31887318400004006,27
6,share,user_20,8,/scratch/user_20,0.2843720380005834,27
6,share,user_48,15,/scratch/user_48,0.3380361389999962,27
6,share,user_74,9,/scratch/user_74,0.23169185599999764,28
6,share,user_90,24,/scratch/user_90,0.3634236640000381,28
6,share,user_45,22,/scratch/user_45,0.3085068050004338,29
6,share,user_88,15,/scratch/user_88,0.2954046250006286,29
7,share,user_4,26,/scratch/user_4,0.3421527390000847,29
7,share,user_1,10,/scratch/user_1,0.29684129699944606,29
7,share,user_13,15,/scratch/user_13,0.33371920399986266,29
7,share,user_78,21,/scratch/user_78,0.29041276999942056,30
7,share,user_99,5,/scratch/user_99,0.2813066059998164,30
7,share,user_54,4,/scratch/user_54,0.3105754379994323,30
7,share,user_15,9,/scratch/user_15,0.3205067290000443,30
7,share,user_97,4,/scratch/user_97,0.591062415000124,31
7,share,user_14,31,/scratch/user_14,0.4788655239999571,31
7,share,user_11,31,/scratch/user_11,0.4328916200001913,31
7,share,user_7,24,/scratch/user_7,0.5527092920001451,31
7,share,user_10,12,/scratch/user_10,0.4776840579997952,31
7,share,user_73,3,/scratch/user_73,0.2555106199997681,31
7,share,user_5,9,/scratch/user_5,0.3527748220003559,31
7,share,user_16,15,/scratch/user_16,0.5092016059998059,31
7,share,user_20,16,/scratch/user_20,0.40479204100029165,31
7,share,user_48,1,/scratch/user_48,0.33303436299956957,31
7,share,user_74,25,/scratch/user_74,0.34478849500010256,31
7,share,user_45,21,/scratch/user_45,0.25107247500000085,30
7,share,user_88,25,/scratch/user_88,0.3195459709995703,30
8,share,user_4,9,/scratch/user_4,0.36791113399976894,31
8,share,user_100,10,/scratch/user_100,0.2459707440002603,32
8,share,user_1,8,/scratch/user_1,0.2833666099995753,32
8,share,user_13,20,/scratch/user_13,0.3156007870002213,32
8,share,user_78,10,/scratch/user_78,0.32958326199968724,32
8,share,user_18,23,/scratch/user_18,0.30867150700032653,32
8,share,user_54,6,/scratch/user_54,0.28742500099997415,32
8,share,user_15,5,/scratch/user_15,0.3355834949998098,31
8,share,user_19,24,/scratch/user_19,0.28331319199969585,31
8,share,user_14,25,/scratch/user_14,0.3478620050000245,31
8,share,user_71,22,/scratch/user_71,0.314243030000398,31
8,share,user_7,29,/scratch/user_7,0.3496262200005731,31
8,share,user_10,25,/scratch/user_10,0.2684819200003403,31
8,share,user_73,25,/scratch/user_73,0.29558065899982466,31
8,share,user_6,9,/scratch/user_6,0.37201910499970836,31
8,share,user_9,14,/scratch/user_9,0.283482482999716,31
8,share,user_5,12,/scratch/user_5,0.27460769600020285,31
8,share,user_8,28,/scratch/user_8,0.30100359700008994,31
8,share,user_16,5,/scratch/user_16,0.2988532560002568,31
8,share,user_20,9,/scratch/user_20,0.3121849770004701,31
8,share,user_48,1,/scratch/user_48,0.2525674770004116,31
8,share,user_74,11,/scratch/user_74,0.3060202010001376,31
8,share,user_90,28,/scratch/user_90,0.33907892299976083,31
8,share,user_45,33,/scratch/user_45,0.3128857709998556,31
8,share,user_88,20,/scratch/user_88,0.2545896930005256,30
9,share,user_4,19,/scratch/user_4,0.3214181820003432,30
9,share,user_100,20,/scratch/user_100,0.305130237999947,30
9,share,user_57,27,/scratch/user_57,0.2765227429999868,31
9,share,user_1,1,/scratch/user_1,0.240348673999506,31
9,share,user_13,33,/scratch/user_13,0.3959743689993047,32
9,share,user_69,25,/scratch/user_69,0.267148828000245,33
9,share,user_78,16,/scratch/user_78,0.3546992359997603,33
9,share,user_66,28,/scratch/user_66,0.24493823400007386,34
9,share,user_18,11,/scratch/user_18,0.2889721270003065,34
9,share,user_99,28,/scratch/user_99,0.32042154999999184,34
9,share,user_76,21,/scratch/user_76,0.28540857000007236,34
9,share,user_46,7,/scratch/user_46,0.2617449300005319,34
9,share,user_2,19,/scratch/user_2,0.2780812889996014,34
9,share,user_54,5,/scratch/user_54,0.2766955329998382,35
9,share,user_19,3,/scratch/user_19,0.30185918000006495,35
9,share,user_14,1,/scratch/user_14,0.23782795300030557,35
9,share,user_11,27,/scratch/user_11,0.35906987699945603,35
9,share,user_7,32,/scratch/user_7,0.28823462200034555,35
9,share,user_10,26,/scratch/user_10,0.31631715599996824,35
9,share,user_6,9,/scratch/user_6,0.2523029719995975,35
9,share,user_5,3,/scratch/user_5,0.2750577750002776,34
9,share,user_16,26,/scratch/user_16,0.2731859750001604,34
9,share,user_90,11,/scratch/user_90,0.3071525750001456,34
9,share,user_45,19,/scratch/user_45,0.30898558300032164,34
10,share,user_4,22,/scratch/user_4,0.3381944949996978,34
10,share,user_100,7,/scratch/user_100,0.29661452999971516,34
10,share,user_57,29,/scratch/user_57,0.2855288999999175,33
10,share,user_1,23,/scratch/user_1,0.3605509630006054,33
10,share,user_78,28,/scratch/user_78,0.28412860200023715,33
10,share,user_66,15,/scratch/user_66,0.31908454000040365,33
10,share,user_18,6,/scratch/user_18,0.2993522070000836,33
10,share,user_99,2,/scratch/user_99,0.2603354610000679,33
10,share,user_46,9,/scratch/user_46,0.31537852299970837,33
10,share,user_2,23,/scratch/user_2,0.3341574340001898,33
10,share,user_97,15,/scratch/user_97,0.27738553099970886,33
10,share,user_14,9,/scratch/user_14,0.28144900600000256,33
10,share,user_11,29,/scratch/user_11,0.27706769599990366,32
10,share,user_71,14,/scratch/user_71,0.2771481540003151,32
10,share,user_73,17,/scratch/user_73,0.3376073230001566,33
10,share,user_6,31,/scratch/user_6,0.2434991390000505,32
10,share,user_9,20,/scratch/user_9,0.2889741620001587,32
10,share,user_3,20,/scratch/user_3,0.2584704930004591,33
10,share,user_79,1,/scratch/user_79,0.21685994400013442,34
10,share,user_8,1,/scratch/user_8,0.28782669799966243,34
10,share,user_16,7,/scratch/user_16,0.3315398799995819,34
10,share,user_20,29,/scratch/user_20,0.2803440830002728,34
10,share,user_48,30,/scratch/user_48,0.3564293990002625,34
10,share,user_45,5,/scratch/user_45,0.3345148499993229,34
11,share,user_4,13,/scratch/user_4,0.3815787530002126,34
11,share,user_100,21,/scratch/user_100,0.3340090970004894,34
11,share,user_1,31,/scratch/user_1,0.25732023700038553,33
11,share,user_13,35,/scratch/user_13,0.2601746649997949,32
11,share,user_69,27,/scratch/user_69,0.38527910100037843,33
11,share,user_66,11,/scratch/user_66,0.288061154999923,33
11,share,user_18,10,/scratch/user_18,0.27055191500039655,33
11,share,user_99,21,/scratch/user_99,0.23370676200011076,32
11,share,user_76,16,/scratch/user_76,0.2995373270005075,32
11,share,user_46,30,/scratch/user_46,0.3349478079999244,32
11,share,user_2,18,/scratch/user_2,0.3375459849994513,32
11,share,user_54,35,/scratch/user_54,0.27595985399966594,31
11,share,user_15,24,/scratch/user_15,0.3428598400005285,32
11,share,user_19,15,/scratch/user_19,0.30698131500048476,32
11,share,user_14,21,/scratch/user_14,0.326191268999537,32
11,share,user_11,11,/scratch/user_11,0.2750047239997002,32
11,share,user_71,21,/scratch/user_71,0.2904193710000982,32
11,share,user_10,29,/scratch/user_10,0.44061003499973594,31
11,share,user_73,13,/scratch/user_73,0.30898369800070213,31
11,share,user_6,22,/scratch/user_6,0.26199862900011794,31
11,share,user_9,19,/scratch/user_9,0.2977686509993873,31
11,share,user_3,8,/scratch/user_3,0.2966165620000538,31
11,share,user_5,30,/scratch/user_5,0.30791140099972836,30
11,share,user_79,20,/scratch/user_79,0.28346850800062384,30
11,share,user_8,10,/scratch/user_8,0.301328040000044,30
11,share,user_16,34,/scratch/user_16,0.29065616200023214,29
11,share,user_20,8,/scratch/user_20,0.25361646700002893,29
11,share,user_74,34,/scratch/user_74,0.34306879499945353,29
11,share,user_88,23,/scratch/user_88,0.31547105600020586,29
12,share,user_4,14,/scratch/user_4,0.24708952299988596,29
12,share,user_100,20,/scratch/user_100,0.2708934960000988,28
12,share,user_57,4,/scratch/user_57,0.2752327640000658,28
12,share,user_1,33,/scratch/user_1,0.2683186099993691,28
12,share,user_13,16,/scratch/user_13,0.2965214759997252,28
12,share,user_69,8,/scratch/user_69,0.2554302649996316,27
12,share,user_78,22,/scratch/user_78,0.27222220899966487,28
12,share,user_99,25,/scratch/user_99,0.2827538359997561,28
12,share,user_76,22,/scratch/user_76,0.3481973140005721,28
12,share,user_46,21,/scratch/user_46,0.26016190899918,28
12,share,user_2,26,/scratch/user_2,0.37960919399938575,28
12,share,user_15,11,/scratch/user_15,0.3102688239996496,28
12,share,user_97,10,/scratch/user_97,0.32250749900049414,28
12,share,user_14,2,/scratch/user_14,0.2650191359998644,28
12,share,user_11,3,/scratch/user_11,0.269315820999509,28
12,share,user_10,8,/scratch/user_10,0.35562321900033567,29
12,share,user_73,17,/scratch/user_73,0.276957059999404,30
12,share,user_9,14,/scratch/user_9,0.33095611600037955,30
12,share,user_3,23,/scratch/user_3,0.2975978539998323,31
12,share,user_5,32,/scratch/user_5,0.3058653870002672,30
12,share,user_79,16,/scratch/user_79,0.29531967699949746,30
12,share,user_20,9,/scratch/user_20,0.35043506999954843,30
12,share,user_74,24,/scratch/user_74,0.25851131600029476,30
12,share,user_90,22,/scratch/user_90,0.3216404929999044,30
12,share,user_88,13,/scratch/user_88,0.28965090300062,30
13,share,user_4,18,/scratch/user_4,0.3369524300005651,30
13,share,user_31,35,/scratch/user_31,0.3351032139999006,32
13,share,user_13,8,/scratch/user_13,0.27785431200027233,32
13,share,user_78,1,/scratch/user_78,0.3156602170001861,32
13,share,user_18,11,/scratch/user_18,0.332555952999428,31
13,share,user_99,11,/scratch/user_99,0.33524808899983327,32
13,share,user_46,27,/scratch/user_46,0.33225428500009,32
13,share,user_2,8,/scratch/user_2,0.3287313119999453,32
13,share,user_54,22,/scratch/user_54,0.2769820149997031,32
13,share,user_15,33,/scratch/user_15,0.2810051980004573,31
13,share,user_97,12,/scratch/user_97,0.31238724299964815,32
13,share,user_14,12,/scratch/user_14,0.323238830000264,32
13,share,user_11,15,/scratch/user_11,0.32327649599938013,32
13,share,user_7,33,/scratch/user_7,0.3474409710006512,32
13,share,user_73,27,/scratch/user_73,0.29000748399994336,32
13,share,user_6,30,/scratch/user_6,0.2605684879999899,32
13,share,user_9,12,/scratch/user_9,0.3060605909995502,32
13,share,user_16,25,/scratch/user_16,0.28353683200020896,32
13,share,user_20,15,/scratch/user_20,0.32271749200026534,33
13,share,user_48,3,/scratch/user_48,0.27769368200006284,33
13,share,user_74,33,/scratch/user_74,0.24324129100023129,32
13,share,user_88,6,/scratch/user_88,0.25874485399981495,31
14,share,user_4,8,/scratch/user_4,0.37544681199960905,30
14,share,user_100,20,/scratch/user_100,0.26494398999966506,30
14,share,user_1,25,/scratch/user_1,0.3395931669992933,31
14,share,user_63,7,/scratch/user_63,0.2952857789996415,32
14,share,user_31,6,/scratch/user_31,0.2572062079998432,32
14,share,user_69,8,/scratch/user_69,0.26427927799977624,32
14,share,user_66,14,/scratch/user_66,0.3077388700003212,33
14,share,user_18,22,/scratch/user_18,0.38315605000025243,33
14,share,user_99,21,/scratch/user_99,0.288315457999488,34
14,share,user_49,35,/scratch/user_49,0.2644969860002675,35
14,share,user_54,23,/scratch/user_54,0.3359802340000897,35
14,share,user_94,21,/scratch/user_94,0.24591936899923894,36
14,share,user_15,27,/scratch/user_15,0.2966512410002906,36
14,share,user_97,19,/scratch/user_97,0.27754058000027726,36
14,share,user_14,13,/scratch/user_14,0.30339185100001487,36
14,share,user_7,21,/scratch/user_7,0.3298328319997381,36
14,share,user_10,21,/scratch/user_10,0.27670428500005073,36
14,share,user_73,24,/scratch/user_73,0.3103836290001709,36
14,share,user_6,33,/scratch/user_6,0.3026826389996131,36
14,share,user_8,27,/scratch/user_8,0.2802508400000079,37
14,share,user_16,2,/scratch/user_16,0.2427761470007681,37
14,share,user_48,10,/scratch/user_48,0.29165680299956875,37
14,share,user_74,13,/scratch/user_74,0.2883603720001702,37
14,share,user_90,10,/scratch/user_90,0.2765355739993538,37
15,share,user_4,8,/scratch/user_4,0.309150538000722,38
15,share,user_100,2,/scratch/user_100,0.2792200009998851,38
15,share,user_57,34,/scratch/user_57,0.33265025799937575,38
15,share,user_1,9,/scratch/user_1,0.2695115859996804,38
15,share,user_63,31,/scratch/user_63,0.37747173000025214,38
15,share,user_93,18,/scratch/user_93,0.25324056199951883,39
15,share,user_31,38,/scratch/user_31,0.3345482650001941,38
15,share,user_13,29,/scratch/user_13,0.34966553400045086,38
15,share,user_69,8,/scratch/user_69,0.30645094300052733,38
15,share,user_78,19,/scratch/user_78,0.36110678799923335,38
15,share,user_66,11,/scratch/user_66,0.29937370600055146,38
15,share,user_99,4,/scratch/user_99,0.3664238090004801,38
15,share,user_76,38,/scratch/user_76,0.253126519000034,37
15,share,user_49,37,/scratch/user_49,0.33694518899937975,38
15,share,user_54,32,/scratch/user_54,0.2596581289999449,37
15,share,user_94,37,/scratch/user_94,0.31831486400005815,37
15,share,user_15,5,/scratch/user_15,0.261472510999738,37
15,share,user_97,4,/scratch/user_97,0.27705661399977544,37
15,share,user_14,33,/scratch/user_14,0.2561400300000969,36
15,share,user_11,12,/scratch/user_11,0.2434103960003995,36
15,share,user_75,30,/scratch/user_75,0.26454502300020977,37
15,share,user_71,7,/scratch/user_71,0.26487539800018567,37
15,share,user_10,11,/scratch/user_10,0.3886244790001001,37
15,share,user_6,32,/scratch/user_6,0.32915032300024905,37
15,share,user_9,38,/scratch/user_9,0.3523992909995286,37
15,share,user_5,30,/scratch/user_5,0.3061222300002555,37
15,share,user_16,33,/scratch/user_16,0.28847815900007845,37
15,share,user_20,37,/scratch/user_20,0.3721123280001848,37
15,share,user_48,9,/scratch/user_48,0.334715302999939,37
15,share,user_90,34,/scratch/user_90,0.302606881000429,36
15,share,user_45,20,/scratch/user_45,0.2829709269999512,36
15,share,user_88,24,/scratch/user_88,0.3230968389998452,36
16,share,user_4,22,/scratch/user_4,0.32283612900027947,36
16,share,user_100,30,/scratch/user_100,0.35685322399967845,36
16,share,user_63,16,/scratch/user_63,0.3412244519995511,35
16,share,user_93,23,/scratch/user_93,0.25842570300028456,36
16,share,user_13,30,/scratch/user_13,0.3389990679997936,36
16,share,user_69,13,/scratch/user_69,0.2983843629999683,36
16,share,user_18,39,/scratch/user_18,0.32369246399957774,36
16,share,user_99,3,/scratch/user_99,0.30889986300007877,36
16,share,user_76,5,/scratch/user_76,0.31352984000022843,36
16,share,user_46,8,/scratch/user_46,0.3226382510001713,36
16,share,user_49,28,/scratch/user_49,0.3590608140002587,36
16,share,user_2,30,/scratch/user_2,0.30313859000034427,36
16,share,user_94,15,/scratch/user_94,0.2978934009997829,37
16,share,user_15,26,/scratch/user_15,0.27802127999984805,37
16,share,user_97,29,/scratch/user_97,0.3784283069999219,37
16,share,user_75,3,/scratch/user_75,0.2614919629995711,37
16,share,user_7,2,/scratch/user_7,0.24477247899994836,37
16,share,user_73,16,/scratch/user_73,0.3679570140002397,37
16,share,user_25,40,/scratch/user_25,0.2891234480002822,38
16,share,user_5,10,/scratch/user_5,0.3173247269996864,38
16,share,user_79,13,/scratch/user_79,0.3128637509998953,38
16,share,user_8,10,/scratch/user_8,0.3113221200001135,38
16,share,user_16,39,/scratch/user_16,0.34030652699948405,38
16,share,user_48,9,/scratch/user_48,0.26714869199986424,38
16,share,user_90,28,/scratch/user_90,0.266179731000193,39
16,share,user_58,2,/scratch/user_58,0.2380160769998838,40
16,share,user_45,33,/scratch/user_45,0.3446463769996626,40
16,share,user_88,27,/scratch/user_88,0.36152015299921914,40
17,share,user_4,5,/scratch/user_4,0.24954394399992452,38
17,share,user_100,6,/scratch/user_100,0.2514515749999191,38
17,share,user_1,4,/scratch/user_1,0.25438971200037486,38
17,share,user_63,8,/scratch/user_63,0.3208218070003568,38
17,share,user_13,20,/scratch/user_13,0.3835646799998358,38
17,share,user_17,24,/scratch/user_17,0.28077981600017665,39
17,share,user_69,26,/scratch/user_69,0.2812542760002543,39
17,share,user_78,8,/scratch/user_78,0.27967468600036227,39
17,share,user_18,19,/scratch/user_18,0.3079008390004674,39
17,share,user_76,4,/scratch/user_76,0.27629833899936784,39
17,share,user_46,15,/scratch/user_46,0.2848497889999635,39
17,share,user_49,2,/scratch/user_49,0.29033539299962285,39
17,share,user_2,10,/scratch/user_2,0.3032014030004575,39
17,share,user_54,27,/scratch/user_54,0.3271512890005397,39
17,share,user_98,1,/scratch/user_98,0.22023236799941515,40
17,share,user_97,15,/scratch/user_97,0.3101915130000634,40
17,share,user_14,20,/scratch/user_14,0.30790108700057317,41
17,share,user_11,35,/scratch/user_11,0.332073808000132,41
17,share,user_75,10,/scratch/user_75,0.3357734879991767,41
17,share,user_71,25,/scratch/user_71,0.2883773020002991,41
17,share,user_7,28,/scratch/user_7,0.3140522779995081,41
17,share,user_10,30,/scratch/user_10,0.3392274180005188,41
17,share,user_73,36,/scratch/user_73,0.34856224699979066,41
17,share,user_6,15,/scratch/user_6,0.32991283899991686,41
17,share,user_9,20,/scratch/user_9,0.3527235120000114,41
17,share,user_25,18,/scratch/user_25,0.27992980900035036,41
17,share,user_5,41,/scratch/user_5,0.2552503789993352,40
17,share,user_79,19,/scratch/user_79,0.34639682000033645,40
17,share,user_8,20,/scratch/user_8,0.32794987200031755,40
17,share,user_16,34,/scratch/user_16,0.3296588370003519,40
17,share,user_20,1,/scratch/user_20,0.23939989800055628,40
17,share,user_48,38,/scratch/user_48,0.3129023129995403,40
17,share,user_90,6,/scratch/user_90,0.2536739130000569,40
17,share,user_58,17,/scratch/user_58,0.2756380820001141,40
17,share,user_45,20,/scratch/user_45,0.3048043640001197,40
17,share,user_88,22,/scratch/user_88,0.2740157429998362,40
18,share,user_4,12,/scratch/user_4,0.28666229200007365,40
18,share,user_100,9,/scratch/user_100,0.27020622700001695,40
18,share,user_57,11,/scratch/user_57,0.2513746529994023,41
18,share,user_1,1,/scratch/user_1,0.25045627399958903,41
18,share,user_93,7,/scratch/user_93,0.2779055069995593,41
18,share,user_31,38,/scratch/user_31,0.3564942319999318,41
18,share,user_13,1,/scratch/user_13,0.24771063800017146,41
18,share,user_69,21,/scratch/user_69,0.2674585909999223,41
18,share,user_78,35,/scratch/user_78,0.3324075119999179,41
18,share,user_99,1,/scratch/user_99,0.28764783599945076,41
18,share,user_76,42,/scratch/user_76,0.31805787200028135,41
18,share,user_46,8,/scratch/user_46,0.33389501700003166,41
18,share,user_49,5,/scratch/user_49,0.28973692699946696,41
18,share,user_2,42,/scratch/user_2,0.3108009679999668,41
18,share,user_54,38,/scratch/user_54,0.29945146499994735,41
18,share,user_94,15,/scratch/user_94,0.35898169799929747,41
18,share,user_98,7,/scratch/user_98,0.2914103500006604,41
18,share,user_15,30,/scratch/user_15,0.33138896399941586,40
18,share,user_97,31,/scratch/user_97,0.3033545210000739,40
18,share,user_53,43,/scratch/user_53,0.2482243889999154,40
18,share,user_14,16,/scratch/user_14,0.32307880600001226,40
18,share,user_75,11,/scratch/user_75,0.28642553800000314,40
18,share,user_7,4,/scratch/user_7,0.2968081199996959,40
18,share,user_10,33,/scratch/user_10,0.29029284400075994,39
18,share,user_6,15,/scratch/user_6,0.34213000499948976,39
18,share,user_9,36,/scratch/user_9,0.26229323400002613,38
18,share,user_25,1,/scratch/user_25,0.24747892599953047,38
18,share,user_5,2,/scratch/user_5,0.2546285370008263,38
18,share,user_79,33,/scratch/user_79,0.2903050519998942,39
18,share,user_16,20,/scratch/user_16,0.34877236299962533,39
18,share,user_48,17,/scratch/user_48,0.3207335039996906,39
18,share,user_90,16,/scratch/user_90,0.3325617169994075,39
18,share,user_58,12,/scratch/user_58,0.2876657910001086,39
18,share,user_45,3,/scratch/user_45,0.3168846550006492,39
18,share,user_88,3,/scratch/user_88,0.26595012200050405,39
19,share,user_4,19,/scratch/user_4,0.34370753899929696,37
19,share,user_100,24,/scratch/user_100,0.32460225600061676,37
19,share,user_63,19,/scratch/user_63,0.3358386749996498,37
19,share,user_93,17,/scratch/user_93,0.3051744310005233,37
19,share,user_13,31,/scratch/user_13,0.3101875749998726,38
19,share,user_17,33,/scratch/user_17,0.2843653500003711,38
19,share,user_69,24,/scratch/user_69,0.2924036310005249,38
19,share,user_78,13,/scratch/user_78,0.31724755999948684,38
19,share,user_99,25,/scratch/user_99,0.3407022759993197,38
19,share,user_46,26,/scratch/user_46,0.3336035399997854,38
19,share,user_43,28,/scratch/user_43,0.2530190620000212,39
19,share,user_2,35,/scratch/user_2,0.2646892319999097,38
19,share,user_54,20,/scratch/user_54,0.2988447799998539,38
19,share,user_94,43,/scratch/user_94,0.31581263699990814,38
19,share,user_98,20,/scratch/user_98,0.26558656799988967,39
19,share,user_15,23,/scratch/user_15,0.3395961870000974,39
19,share,user_97,33,/scratch/user_97,0.30315783800051577,39
19,share,user_27,27,/scratch/user_27,0.26201838700035296,40
