tick,operation,from_user,to_users_count,resource,latency,num_contexts
33,unshare,user_56,3,/scratch/user_56,0.18464006900103413,53
33,unshare,user_59,42,/scratch/user_59,0.2490583670005435,53
33,unshare,user_95,22,/scratch/user_95,0.31009056699986104,55
33,unshare,user_43,45,/scratch/user_43,0.24677460599923506,55
33,unshare,user_54,6,/scratch/user_54,0.27484546800042153,55
33,unshare,user_98,3,/scratch/user_98,0.16879925399916829,54
33,unshare,user_15,28,/scratch/user_15,0.3077081810006348,54
33,unshare,user_34,21,/scratch/user_34,0.2795723189992714,54
33,unshare,user_81,42,/scratch/user_81,0.24083032999988063,54
33,unshare,user_38,8,/scratch/user_38,0.25506051199954527,54
33,unshare,user_53,28,/scratch/user_53,0.3428844009995373,54
33,unshare,user_14,7,/scratch/user_14,0.3088381399993523,54
33,unshare,user_11,16,/scratch/user_11,0.2746349629996985,54
33,unshare,user_87,43,/scratch/user_87,0.25594180500047514,54
33,unshare,user_3,25,/scratch/user_3,0.2785938930010161,54
33,unshare,user_5,18,/scratch/user_5,0.29586083499998495,54
33,unshare,user_64,14,/scratch/user_64,0.30522032899898477,54
33,unshare,user_20,42,/scratch/user_20,0.2492032330010261,55
33,unshare,user_60,38,/scratch/user_60,0.25184899200030486,55
33,unshare,user_12,2,/scratch/user_12,0.2999737650006864,55
34,unshare,user_63,14,/scratch/user_63,0.3534100560009392,55
34,unshare,user_13,25,/scratch/user_13,0.344763563000015,55
34,unshare,user_18,35,/scratch/user_18,0.27138710799954424,55
34,unshare,user_59,35,/scratch/user_59,0.2661194619995513,55
34,unshare,user_33,2,/scratch/user_33,0.228761313999712,55
34,unshare,user_30,31,/scratch/user_30,0.26012047800031723,55
34,unshare,user_54,16,/scratch/user_54,0.2850777840012597,55
34,unshare,user_35,7,/scratch/user_35,0.3263472790004016,55
34,unshare,user_61,25,/scratch/user_61,0.2833014429998002,55
34,unshare,user_26,4,/scratch/user_26,0.3110483850014134,55
34,unshare,user_34,11,/scratch/user_34,0.29831900099998165,55
34,unshare,user_81,10,/scratch/user_81,0.3060111960003269,55
34,unshare,user_42,7,/scratch/user_42,0.25390594999953464,55
34,unshare,user_27,8,/scratch/user_27,0.31194121800035646,55
34,unshare,user_7,4,/scratch/user_7,0.35975294499985466,55
34,unshare,user_6,9,/scratch/user_6,0.2781482930004131,55
34,unshare,user_9,13,/scratch/user_9,0.3065620269990177,55
34,unshare,user_32,50,/scratch/user_32,0.28405702199961524,55
34,unshare,user_23,6,/scratch/user_23,0.35514654899998277,55
34,unshare,user_25,10,/scratch/user_25,0.37633896400075173,55
34,unshare,user_3,16,/scratch/user_3,0.29898249600046256,55
34,unshare,user_55,18,/scratch/user_55,0.2942973520002852,55
34,unshare,user_79,30,/scratch/user_79,0.2952444380007364,55
34,unshare,user_16,13,/scratch/user_16,0.2830144729996391,55
34,unshare,user_64,22,/scratch/user_64,0.23074081199956709,55
34,unshare,user_41,24,/scratch/user_41,0.28532810599972436,55
34,unshare,user_83,33,/scratch/user_83,0.2705898820004222,55
34,unshare,user_90,49,/scratch/user_90,0.2652545269993425,55
34,unshare,user_60,16,/scratch/user_60,0.2695131689997652,55
35,unshare,user_4,2,/scratch/user_4,0.17494017700119002,54
35,unshare,user_57,27,/scratch/user_57,0.2824525510004605,54
35,unshare,user_17,53,/scratch/user_17,0.2475352479996218,54
35,unshare,user_63,25,/scratch/user_63,0.2686992469989491,54
35,unshare,user_59,8,/scratch/user_59,0.18573567500061472,54
35,unshare,user_84,10,/scratch/user_84,0.2647150620014145,54
35,unshare,user_33,25,/scratch/user_33,0.26003396099986276,55
35,unshare,user_95,12,/scratch/user_95,0.35838254599912034,55
35,unshare,user_15,41,/scratch/user_15,0.2872849790001055,56
35,unshare,user_34,7,/scratch/user_34,0.24682753100023547,56
35,unshare,user_42,8,/scratch/user_42,0.27991049000047497,56
35,unshare,user_53,21,/scratch/user_53,0.3008187369996449,56
35,unshare,user_14,28,/scratch/user_14,0.2557823549996101,56
35,unshare,user_73,18,/scratch/user_73,0.282097788000101,57
35,unshare,user_9,9,/scratch/user_9,0.32058331000007456,57
35,unshare,user_32,2,/scratch/user_32,0.2308742160003021,57
35,unshare,user_23,20,/scratch/user_23,0.27561209499981487,57
35,unshare,user_55,36,/scratch/user_55,0.267453853999541,57
35,unshare,user_79,7,/scratch/user_79,0.37534751600105665,57
35,unshare,user_60,5,/scratch/user_60,0.25988786600100866,57
35,unshare,user_12,11,/scratch/user_12,0.3200051780004287,57
36,unshare,user_4,4,/scratch/user_4,0.24022808100016846,58
36,unshare,user_13,34,/scratch/user_13,0.29978351600038877,60
36,unshare,user_50,4,/scratch/user_50,0.4226051499990717,60
36,unshare,user_66,8,/scratch/user_66,0.40408290999948804,60
36,unshare,user_94,1,/scratch/user_94,0.2063589490007871,60
36,unshare,user_61,10,/scratch/user_61,0.3149528600006306,60
36,unshare,user_81,42,/scratch/user_81,0.2761064609985624,60
36,unshare,user_7,50,/scratch/user_7,0.2568496369985951,60
36,unshare,user_92,21,/scratch/user_92,0.2716807759989024,60
36,unshare,user_9,5,/scratch/user_9,0.2830364009987534,60
36,unshare,user_23,11,/scratch/user_23,0.26107277600021916,60
36,unshare,user_3,40,/scratch/user_3,0.2625723229994037,60
36,unshare,user_5,29,/scratch/user_5,0.3296170749999874,60
36,unshare,user_16,4,/scratch/user_16,0.3297917410000082,60
36,unshare,user_64,3,/scratch/user_64,0.26369790799981274,60
36,unshare,user_90,5,/scratch/user_90,0.3252688889988349,61
36,unshare,user_60,16,/scratch/user_60,0.2490185599999677,61
37,unshare,user_37,46,/scratch/user_37,0.2650275779997173,61
37,unshare,user_17,5,/scratch/user_17,0.1909084660001099,60
37,unshare,user_78,1,/scratch/user_78,0.316868894999061,60
37,unshare,user_70,57,/scratch/user_70,0.25989318099891534,60
37,unshare,user_56,13,/scratch/user_56,0.2632731520006928,60
37,unshare,user_51,16,/scratch/user_51,0.3423562789994321,62
37,unshare,user_95,43,/scratch/user_95,0.19291013699876203,62
37,unshare,user_54,2,/scratch/user_54,0.29568906200074707,62
37,unshare,user_35,2,/scratch/user_35,0.36895262699908926,63
37,unshare,user_61,19,/scratch/user_61,0.29413942899918766,63
37,unshare,user_98,8,/scratch/user_98,0.3526676060009777,63
37,unshare,user_34,46,/scratch/user_34,0.32741117700061295,63
37,unshare,user_81,11,/scratch/user_81,0.2455344129994046,63
37,unshare,user_68,44,/scratch/user_68,0.29554855799869983,63
37,unshare,user_38,19,/scratch/user_38,0.24682395899981202,63
37,unshare,user_27,21,/scratch/user_27,0.28416197200022,64
37,unshare,user_14,1,/scratch/user_14,0.2898287429998163,64
37,unshare,user_92,6,/scratch/user_92,0.25178355900061433,64
37,unshare,user_73,21,/scratch/user_73,0.2964516000010917,64
37,unshare,user_47,52,/scratch/user_47,0.2791360339997482,64
37,unshare,user_55,44,/scratch/user_55,0.29215274799935287,64
37,unshare,user_16,3,/scratch/user_16,0.3548454789997777,64
37,unshare,user_29,15,/scratch/user_29,0.36604256100144994,64
37,unshare,user_64,12,/scratch/user_64,0.262858263000453,64
37,unshare,user_44,28,/scratch/user_44,0.26406389200019476,64
37,unshare,user_83,59,/scratch/user_83,0.2713589590002812,64
37,unshare,user_60,1,/scratch/user_60,0.19065778699950897,63
37,unshare,user_12,14,/scratch/user_12,0.326395161999244,63
38,unshare,user_4,60,/scratch/user_4,0.26066691800042463,63
38,unshare,user_13,56,/scratch/user_13,0.266035937000197,63
38,unshare,user_70,23,/scratch/user_70,0.2665419799996016,64
38,unshare,user_56,4,/scratch/user_56,0.26745015000051353,64
38,unshare,user_18,9,/scratch/user_18,0.28473563000079594,64
38,unshare,user_66,6,/scratch/user_66,0.41355410200048937,64
38,unshare,user_51,14,/scratch/user_51,0.3239896890008822,64
38,unshare,user_76,3,/scratch/user_76,0.3230444759992679,64
38,unshare,user_54,32,/scratch/user_54,0.3093138419990282,64
38,unshare,user_94,46,/scratch/user_94,0.3575042669999675,64
38,unshare,user_35,47,/scratch/user_35,0.2869212580008025,64
38,unshare,user_34,18,/scratch/user_34,0.20338953499958734,63
38,unshare,user_53,35,/scratch/user_53,0.29693075099930866,63
38,unshare,user_97,28,/scratch/user_97,0.25611076899986074,63
38,unshare,user_27,34,/scratch/user_27,0.31814445199961483,63
38,unshare,user_73,2,/scratch/user_73,0.3219219639995572,62
38,unshare,user_6,26,/scratch/user_6,0.36407340900041163,62
38,unshare,user_9,1,/scratch/user_9,0.27951347500129486,62
38,unshare,user_23,3,/scratch/user_23,0.3301142420004908,62
38,unshare,user_3,23,/scratch/user_3,0.33436884000002465,62
38,unshare,user_5,54,/scratch/user_5,0.2742973299991718,62
38,unshare,user_64,1,/scratch/user_64,0.2903347200008284,62
38,unshare,user_36,40,/scratch/user_36,0.3106432090007729,62
38,unshare,user_20,8,/scratch/user_20,0.3818669249994855,62
38,unshare,user_41,36,/scratch/user_41,0.27909771899976477,62
39,unshare,user_37,55,/scratch/user_37,0.2705496870003117,63
39,unshare,user_57,20,/scratch/user_57,0.3634430629990675,63
39,unshare,user_1,14,/scratch/user_1,0.41753446599977906,63
39,unshare,user_63,30,/scratch/user_63,0.29423127000154636,63
39,unshare,user_13,29,/scratch/user_13,0.30452164100097434,63
39,unshare,user_62,3,/scratch/user_62,0.32410954400074843,64
39,unshare,user_50,39,/scratch/user_50,0.30630947899953753,64
39,unshare,user_78,22,/scratch/user_78,0.3503871369994158,64
39,unshare,user_84,36,/scratch/user_84,0.21103667599891196,62
39,unshare,user_66,62,/scratch/user_66,0.267043002999344,62
39,unshare,user_33,55,/scratch/user_33,0.30813752399990335,62
39,unshare,user_95,48,/scratch/user_95,0.32589566900060163,63
39,unshare,user_2,35,/scratch/user_2,0.3183062249991053,64
39,unshare,user_54,41,/scratch/user_54,0.28173167600107263,64
39,unshare,user_19,4,/scratch/user_19,0.39613520999955654,63
39,unshare,user_14,5,/scratch/user_14,0.29142845699971076,64
39,unshare,user_11,15,/scratch/user_11,0.38491428999986965,64
39,unshare,user_87,24,/scratch/user_87,0.3958598709996295,64
39,unshare,user_9,22,/scratch/user_9,0.29350500399959856,64
39,unshare,user_32,39,/scratch/user_32,0.3508731660003832,64
39,unshare,user_23,6,/scratch/user_23,0.33372747899920796,64
39,unshare,user_25,43,/scratch/user_25,0.3412643810006557,64
39,unshare,user_3,36,/scratch/user_3,0.2987666450007964,64
39,unshare,user_16,46,/scratch/user_16,0.303694328000347,65
39,unshare,user_64,6,/scratch/user_64,0.28325933899941447,65
39,unshare,user_20,55,/scratch/user_20,0.29417162599929725,65
39,unshare,user_12,33,/scratch/user_12,0.2895026930000313,65
40,unshare,user_37,5,/scratch/user_37,0.32131359499908285,65
40,unshare,user_57,14,/scratch/user_57,0.2695552029999817,65
40,unshare,user_17,15,/scratch/user_17,0.31376948400065885,66
40,unshare,user_1,11,/scratch/user_1,0.3485947320004925,66
40,unshare,user_63,6,/scratch/user_63,0.32537364899872045,66
40,unshare,user_39,70,/scratch/user_39,0.2630970949994662,66
40,unshare,user_62,23,/scratch/user_62,0.340560661001291,66
40,unshare,user_50,21,/scratch/user_50,0.3149322770004801,66
40,unshare,user_78,2,/scratch/user_78,0.3247238120002294,66
40,unshare,user_56,37,/scratch/user_56,0.365295994999542,66
40,unshare,user_18,16,/scratch/user_18,0.37418519200036826,67
40,unshare,user_59,24,/scratch/user_59,0.3753954040003009,68
40,unshare,user_51,18,/scratch/user_51,0.32259038500160386,69
40,unshare,user_76,11,/scratch/user_76,0.29128702399975737,69
40,unshare,user_95,35,/scratch/user_95,0.3023656460009079,69
40,unshare,user_43,41,/scratch/user_43,0.28302320200054965,69
40,unshare,user_94,2,/scratch/user_94,0.27005719900080294,69
40,unshare,user_35,2,/scratch/user_35,0.36205552100000205,69
40,unshare,user_61,26,/scratch/user_61,0.34353791400099,69
40,unshare,user_15,9,/scratch/user_15,0.30970091900053376,69
40,unshare,user_19,20,/scratch/user_19,0.37953078800092044,69
40,unshare,user_34,29,/scratch/user_34,0.34030881599937857,69
40,unshare,user_38,2,/scratch/user_38,0.31078462900040904,69
40,unshare,user_42,48,/scratch/user_42,0.34227798899883055,69
40,unshare,user_11,1,/scratch/user_11,0.3895985290000681,69
40,unshare,user_96,15,/scratch/user_96,0.31078075199911837,70
40,unshare,user_7,9,/scratch/user_7,0.3493755110011989,70
40,unshare,user_10,56,/scratch/user_10,0.3025978480000049,70
40,unshare,user_9,5,/scratch/user_9,0.268674311999348,70
40,unshare,user_32,17,/scratch/user_32,0.32751305800047703,70
40,unshare,user_23,32,/scratch/user_23,0.30995016299857525,70
40,unshare,user_25,38,/scratch/user_25,0.292218808999678,70
40,unshare,user_47,7,/scratch/user_47,0.32086107499890204,70
40,unshare,user_8,2,/scratch/user_8,0.4056377849992714,70
40,unshare,user_64,49,/scratch/user_64,0.39226236200011044,70
40,unshare,user_20,1,/scratch/user_20,0.28443794600025285,69
40,unshare,user_83,1,/scratch/user_83,0.2933616020000045,69
40,unshare,user_60,27,/scratch/user_60,0.35383606100003817,69
41,unshare,user_4,10,/scratch/user_4,0.2662519229997997,69
41,unshare,user_37,6,/scratch/user_37,0.2665190909992816,69
41,unshare,user_13,19,/scratch/user_13,0.27360348900037934,69
41,unshare,user_39,1,/scratch/user_39,0.21875146599995787,68
41,unshare,user_62,25,/scratch/user_62,0.3065814780002256,68
41,unshare,user_50,10,/scratch/user_50,0.38671796299968264,68
41,unshare,user_78,2,/scratch/user_78,0.31661726200036355,68
41,unshare,user_56,15,/scratch/user_56,0.39752533200044127,68
41,unshare,user_18,32,/scratch/user_18,0.3673511860015424,68
41,unshare,user_59,43,/scratch/user_59,0.2651877490006882,68
41,unshare,user_33,18,/scratch/user_33,0.30189024999890535,69
41,unshare,user_99,57,/scratch/user_99,0.28966558200045256,70
41,unshare,user_51,33,/scratch/user_51,0.333131482000681,70
41,unshare,user_76,26,/scratch/user_76,0.3628853749996779,70
41,unshare,user_95,7,/scratch/user_95,0.29899807199944917,70
41,unshare,user_2,11,/scratch/user_2,0.28746082199904777,70
41,unshare,user_94,16,/scratch/user_94,0.35929827699874295,70
41,unshare,user_26,31,/scratch/user_26,0.4026428839988512,70
41,unshare,user_19,6,/scratch/user_19,0.3840563199992175,70
41,unshare,user_81,8,/scratch/user_81,0.4168369729995902,70
41,unshare,user_68,50,/scratch/user_68,0.3742952430002333,70
41,unshare,user_38,2,/scratch/user_38,0.3342200639999646,70
41,unshare,user_53,9,/scratch/user_53,0.3149554560004617,70
41,unshare,user_97,19,/scratch/user_97,0.386202448999029,70
41,unshare,user_27,28,/scratch/user_27,0.3749702430013713,70
41,unshare,user_14,3,/scratch/user_14,0.3520645810003771,70
41,unshare,user_11,17,/scratch/user_11,0.42453495299923816,70
41,unshare,user_87,21,/scratch/user_87,0.3442895950011007,70
41,unshare,user_96,10,/scratch/user_96,0.27726486600113276,70
41,unshare,user_92,4,/scratch/user_92,0.3381501149997348,70
41,unshare,user_10,5,/scratch/user_10,0.3069274659992516,70
41,unshare,user_73,1,/scratch/user_73,0.42420474200116587,70
41,unshare,user_6,34,/scratch/user_6,0.2899803669988614,70
41,unshare,user_32,8,/scratch/user_32,0.29490584099949047,70
41,unshare,user_23,13,/scratch/user_23,0.3649635380006657,70
41,unshare,user_47,25,/scratch/user_47,0.32651919800082396,70
41,unshare,user_3,64,/scratch/user_3,0.2892083620008634,70
41,unshare,user_55,4,/scratch/user_55,0.38517652199880104,70
41,unshare,user_5,4,/scratch/user_5,0.282515589000468,70
41,unshare,user_79,24,/scratch/user_79,0.35467979299937724,70
41,unshare,user_29,27,/scratch/user_29,0.36090798000077484,70
41,unshare,user_64,42,/scratch/user_64,0.31549253199955274,70
41,unshare,user_36,19,/scratch/user_36,0.39478421899912064,70
41,unshare,user_44,63,/scratch/user_44,0.31235402099991916,70
41,unshare,user_41,4,/scratch/user_41,0.3336003009990236,70
41,unshare,user_83,36,/scratch/user_83,0.3148035699996399,70
41,unshare,user_90,64,/scratch/user_90,0.29307041200081585,70
41,unshare,user_58,5,/scratch/user_58,0.37038646600012726,71
41,unshare,user_12,3,/scratch/user_12,0.3209053819991823,71
42,unshare,user_13,14,/scratch/user_13,0.3901297809989046,71
42,unshare,user_50,3,/scratch/user_50,0.42663186400022823,71
42,unshare,user_56,11,/scratch/user_56,0.31667007400028524,71
42,unshare,user_18,33,/scratch/user_18,0.2988220959996397,71
42,unshare,user_99,17,/scratch/user_99,0.3077520419992652,71
42,unshare,user_51,23,/scratch/user_51,0.22272691999933159,70
42,unshare,user_76,19,/scratch/user_76,0.3327411669997673,70
42,unshare,user_19,15,/scratch/user_19,0.3072642879997147,70
42,unshare,user_53,46,/scratch/user_53,0.3064878660006798,70
42,unshare,user_14,36,/scratch/user_14,0.34051960600118036,70
42,unshare,user_11,6,/scratch/user_11,0.41328410099959,70
42,unshare,user_87,17,/scratch/user_87,0.3278563549993123,70
42,unshare,user_96,1,/scratch/user_96,0.28683171599914203,70
42,unshare,user_92,25,/scratch/user_92,0.34539599499839824,70
42,unshare,user_6,6,/scratch/user_6,0.3315110719995573,70
42,unshare,user_9,2,/scratch/user_9,0.30483339999955206,70
42,unshare,user_23,24,/scratch/user_23,0.41087592099938774,70
42,unshare,user_25,7,/scratch/user_25,0.32706205700014834,70
42,unshare,user_47,8,/scratch/user_47,0.3575069920007081,70
42,unshare,user_55,10,/scratch/user_55,0.3791433540009166,70
42,unshare,user_79,36,/scratch/user_79,0.2963767440014635,70
42,unshare,user_8,14,/scratch/user_8,0.377124554999682,70
42,unshare,user_16,17,/scratch/user_16,0.3037361429996963,70
42,unshare,user_29,48,/scratch/user_29,0.2959429069996986,70
42,unshare,user_64,37,/scratch/user_64,0.3395708040006866,70
42,unshare,user_20,3,/scratch/user_20,0.31688872700033244,70
42,unshare,user_83,6,/scratch/user_83,0.29780774599930737,70
42,unshare,user_60,25,/scratch/user_60,0.3192366090006544,70
42,unshare,user_12,10,/scratch/user_12,0.4177657290001662,70
43,unshare,user_57,6,/scratch/user_57,0.26876474899836467,68
43,unshare,user_17,10,/scratch/user_17,0.24927297800059023,68
43,unshare,user_13,43,/scratch/user_13,0.27775515299981635,68
43,unshare,user_62,8,/scratch/user_62,0.3540424829989206,68
43,unshare,user_50,6,/scratch/user_50,0.36161688300126116,68
43,unshare,user_70,35,/scratch/user_70,0.27814865300024394,68
43,unshare,user_18,1,/scratch/user_18,0.20446466300018074,67
43,unshare,user_59,13,/scratch/user_59,0.29220953100048064,67
43,unshare,user_33,22,/scratch/user_33,0.25895525600026303,67
43,unshare,user_99,1,/scratch/user_99,0.25118356400162156,67
43,unshare,user_76,20,/scratch/user_76,0.2555763280015526,68
43,unshare,user_30,42,/scratch/user_30,0.30057164000027115,68
43,unshare,user_54,58,/scratch/user_54,0.2796316129988554,68
43,unshare,user_35,46,/scratch/user_35,0.2600485499988281,68
43,unshare,user_98,61,/scratch/user_98,0.28359425100097724,68
43,unshare,user_26,36,/scratch/user_26,0.2566958709994651,68
43,unshare,user_68,4,/scratch/user_68,0.2853038379998907,68
43,unshare,user_38,9,/scratch/user_38,0.34976454699972237,68
43,unshare,user_42,42,/scratch/user_42,0.28582229699895834,68
43,unshare,user_53,1,/scratch/user_53,0.17203213900029368,67
43,unshare,user_14,51,/scratch/user_14,0.27017362199876516,67
43,unshare,user_6,3,/scratch/user_6,0.28256336900085444,67
43,unshare,user_9,55,/scratch/user_9,0.236626095000247,67
43,unshare,user_25,17,/scratch/user_25,0.27049503800117236,67
43,unshare,user_5,9,/scratch/user_5,0.25003447199924267,67
43,unshare,user_64,6,/scratch/user_64,0.37593125100102043,67
43,unshare,user_20,5,/scratch/user_20,0.27562955299981695,67
43,unshare,user_41,17,/scratch/user_41,0.28592950199890765,67
43,unshare,user_83,1,/scratch/user_83,0.18982281799981138,66
43,unshare,user_58,39,/scratch/user_58,0.36014615699969,66
43,unshare,user_12,1,/scratch/user_12,0.35731897999903595,66
44,unshare,user_13,7,/scratch/user_13,0.2591756649999297,66
44,unshare,user_62,16,/scratch/user_62,0.30290934600088804,66
44,unshare,user_50,7,/scratch/user_50,0.2835492009999143,66
44,unshare,user_70,4,/scratch/user_70,0.2571505320011056,66
44,unshare,user_56,12,/scratch/user_56,0.28376399199987645,66
44,unshare,user_59,6,/scratch/user_59,0.27857126699927903,67
44,unshare,user_66,47,/scratch/user_66,0.2656272669992177,67
44,unshare,user_33,17,/scratch/user_33,0.2576694489998772,67
44,unshare,user_99,4,/scratch/user_99,0.2456792859993584,67
44,unshare,user_76,1,/scratch/user_76,0.2756413809984224,67
44,unshare,user_95,55,/scratch/user_95,0.276594468001349,67
44,unshare,user_2,19,/scratch/user_2,0.3367107430003671,67
44,unshare,user_61,39,/scratch/user_61,0.28484495199882076,67
44,unshare,user_19,13,/scratch/user_19,0.31884118400012085,67
44,unshare,user_34,45,/scratch/user_34,0.255623191000268,67
44,unshare,user_81,48,/scratch/user_81,0.3015722950003692,67
44,unshare,user_53,30,/scratch/user_53,0.2840541969999322,68
44,unshare,user_97,12,/scratch/user_97,0.3466190210001514,68
44,unshare,user_14,4,/scratch/user_14,0.24444890399900032,68
44,unshare,user_11,21,/scratch/user_11,0.31702517600024294,68
44,unshare,user_96,8,/scratch/user_96,0.34361205200002587,68
44,unshare,user_7,28,/scratch/user_7,0.404093578001266,68
44,unshare,user_10,6,/scratch/user_10,0.32040056100049696,68
44,unshare,user_9,1,/scratch/user_9,0.2554481870010932,68
44,unshare,user_32,12,/scratch/user_32,0.2631605030001083,68
44,unshare,user_23,43,/scratch/user_23,0.29281326300042565,68
44,unshare,user_25,2,/scratch/user_25,0.23477420500057633,68
44,unshare,user_55,56,/scratch/user_55,0.2502560030006862,68
44,unshare,user_16,4,/scratch/user_16,0.23006427200016333,68
44,unshare,user_29,38,/scratch/user_29,0.26345233699976234,68
44,unshare,user_64,20,/scratch/user_64,0.30830239500028256,68
44,unshare,user_36,5,/scratch/user_36,0.31784979999974894,68
44,unshare,user_20,5,/scratch/user_20,0.3500749429986172,67
44,unshare,user_58,3,/scratch/user_58,0.313469159998931,67
44,unshare,user_12,46,/scratch/user_12,0.27890625899999577,67
45,unshare,user_37,5,/scratch/user_37,0.29847640300067724,67
45,unshare,user_17,1,/scratch/user_17,0.4009219359995768,67
45,unshare,user_1,55,/scratch/user_1,0.25645651999911934,67
45,unshare,user_63,54,/scratch/user_63,0.2633144999999786,67
45,unshare,user_13,1,/scratch/user_13,0.3042492120002862,67
45,unshare,user_70,17,/scratch/user_70,0.24386789500022132,68
45,unshare,user_59,26,/scratch/user_59,0.24389001999952598,68
45,unshare,user_84,67,/scratch/user_84,0.18724442399980035,67
45,unshare,user_66,3,/scratch/user_66,0.27274719400156755,67
45,unshare,user_33,2,/scratch/user_33,0.25982511099937255,67
45,unshare,user_99,4,/scratch/user_99,0.17750926799999434,66
45,unshare,user_51,4,/scratch/user_51,0.23252435799986415,66
45,unshare,user_30,18,/scratch/user_30,0.2620930339999177,66
45,unshare,user_2,46,/scratch/user_2,0.3319987539998692,66
45,unshare,user_35,44,/scratch/user_35,0.25030824699933873,66
45,unshare,user_61,23,/scratch/user_61,0.31009826800072915,66
45,unshare,user_98,2,/scratch/user_98,0.28919016100007866,66
45,unshare,user_26,6,/scratch/user_26,0.35498999199990067,66
45,unshare,user_19,31,/scratch/user_19,0.24664606700025615,66
45,unshare,user_34,50,/scratch/user_34,0.2358740330000728,66
45,unshare,user_81,33,/scratch/user_81,0.26288091000060376,66
45,unshare,user_68,11,/scratch/user_68,0.27245369000047504,66
45,unshare,user_53,36,/scratch/user_53,0.315753159000451,66
45,unshare,user_14,4,/scratch/user_14,0.2836227230000077,66
45,unshare,user_87,17,/scratch/user_87,0.31524244700085546,65
45,unshare,user_96,20,/scratch/user_96,0.27466340299906733,65
45,unshare,user_7,5,/scratch/user_7,0.30620062700108974,65
45,unshare,user_6,42,/scratch/user_6,0.24526093500026036,65
45,unshare,user_9,34,/scratch/user_9,0.2867742310008907,65
45,unshare,user_55,2,/scratch/user_55,0.27468440099983127,65
45,unshare,user_5,1,/scratch/user_5,0.19428623300154868,64
45,unshare,user_79,22,/scratch/user_79,0.270125471000938,64
45,unshare,user_16,42,/scratch/user_16,0.32044162700003653,64
45,unshare,user_44,11,/scratch/user_44,0.2926608319994557,65
45,unshare,user_20,43,/scratch/user_20,0.3094472169996152,65
45,unshare,user_90,11,/scratch/user_90,0.40519634900010715,65
45,unshare,user_58,24,/scratch/user_58,0.2766798220000055,65
45,unshare,user_12,8,/scratch/user_12,0.20591935099946568,64
46,unshare,user_4,5,/scratch/user_4,0.2147686580010486,61
46,unshare,user_37,22,/scratch/user_37,0.30051183700015827,61
46,unshare,user_57,10,/scratch/user_57,0.35987685100008093,61
46,unshare,user_17,2,/scratch/user_17,0.3122695380006917,61
46,unshare,user_63,34,/scratch/user_63,0.3284473799994885,61
46,unshare,user_50,32,/scratch/user_50,0.30290575900107797,61
46,unshare,user_56,17,/scratch/user_56,0.2266031090002798,61
46,unshare,user_18,38,/scratch/user_18,0.19271846300034667,60
46,unshare,user_59,1,/scratch/user_59,0.17002135300026566,59
46,unshare,user_84,18,/scratch/user_84,0.2606508370008669,60
46,unshare,user_76,14,/scratch/user_76,0.24356878599974152,60
46,unshare,user_94,11,/scratch/user_94,0.35298324299947126,60
46,unshare,user_35,1,/scratch/user_35,0.17934133800008567,59
46,unshare,user_26,43,/scratch/user_26,0.25325489699935133,59
46,unshare,user_68,1,/scratch/user_68,0.24042206500052998,59
46,unshare,user_42,15,/scratch/user_42,0.26467093099927297,59
46,unshare,user_53,16,/scratch/user_53,0.33661177499925543,59
46,unshare,user_97,25,/scratch/user_97,0.31505016700066335,59
46,unshare,user_27,52,/scratch/user_27,0.2887763779999659,59
46,unshare,user_11,52,/scratch/user_11,0.2896152549983526,60
46,unshare,user_7,29,/scratch/user_7,0.25155443100084085,60
46,unshare,user_92,45,/scratch/user_92,0.2608844179994776,60
46,unshare,user_73,62,/scratch/user_73,0.24902608900083578,60
46,unshare,user_6,12,/scratch/user_6,0.26018229000146675,60
46,unshare,user_9,4,/scratch/user_9,0.19791122599963273,59
46,unshare,user_23,16,/scratch/user_23,0.25306326800091483,59
46,unshare,user_47,27,/scratch/user_47,0.3397271970006841,59
46,unshare,user_16,10,/scratch/user_16,0.2665685169995413,60
46,unshare,user_29,3,/scratch/user_29,0.2537377270000434,60
46,unshare,user_64,22,/scratch/user_64,0.33344213500095066,60
46,unshare,user_36,15,/scratch/user_36,0.32071434700083046,60
46,unshare,user_20,20,/scratch/user_20,0.1915350799990847,59
46,unshare,user_90,34,/scratch/user_90,0.2724806169990188,59
46,unshare,user_60,52,/scratch/user_60,0.27150136300042504,59
46,unshare,user_12,4,/scratch/user_12,0.2814794770001754,60
47,unshare,user_37,4,/scratch/user_37,0.22562239099897852,60
47,unshare,user_39,52,/scratch/user_39,0.2567642360008904,60
47,unshare,user_50,21,/scratch/user_50,0.255841481999596,60
47,unshare,user_76,1,/scratch/user_76,0.18348909599990293,59
47,unshare,user_30,64,/scratch/user_30,0.2334202889996959,59
47,unshare,user_95,62,/scratch/user_95,0.23340416300015931,59
47,unshare,user_97,6,/scratch/user_97,0.27699762800148164,59
47,unshare,user_29,2,/scratch/user_29,0.2602123690012377,59
47,unshare,user_64,20,/scratch/user_64,0.3043214600002102,59
47,unshare,user_58,20,/scratch/user_58,0.27198036200024944,59
47,unshare,user_33,1,/scratch/user_33,0.2415525209999032,60
47,unshare,user_54,19,/scratch/user_54,0.19821026400131814,59
47,unshare,user_98,18,/scratch/user_98,0.25903286399989156,59
47,unshare,user_19,11,/scratch/user_19,0.3357449279992579,58
47,unshare,user_53,28,/scratch/user_53,0.3585105370002566,58
