tick,operation,from_user,to_users_count,resource,latency,num_contexts
2,share,user_6,14,/scratch/user_6,0.2685854980009026,20
2,share,user_9,11,/scratch/user_9,0.25593635299992457,20
2,share,user_5,16,/scratch/user_5,0.25939725500029454,20
2,share,user_8,1,/scratch/user_8,0.19323994000114908,19
2,share,user_20,2,/scratch/user_20,0.2101291549988673,18
2,share,user_12,13,/scratch/user_12,0.18937449199984258,18
3,share,user_13,23,/scratch/user_13,0.24954571400121495,18
3,share,user_30,15,/scratch/user_30,0.23677773800045543,19
3,share,user_2,15,/scratch/user_2,0.2501369670007989,19
3,share,user_54,18,/scratch/user_54,0.2408945169991057,19
3,share,user_15,14,/scratch/user_15,0.2609679259985569,19
3,share,user_19,7,/scratch/user_19,0.2547652499997639,19
3,share,user_14,4,/scratch/user_14,0.18644371299888007,20
3,share,user_11,17,/scratch/user_11,0.29009010899972054,20
3,share,user_91,17,/scratch/user_91,0.20949843599919404,19
3,share,user_9,23,/scratch/user_9,0.2146849739983736,18
3,share,user_5,19,/scratch/user_5,0.22862870800054225,19
3,share,user_16,15,/scratch/user_16,0.2577778530012438,19
3,share,user_12,23,/scratch/user_12,0.22404608599936182,18
4,share,user_37,22,/scratch/user_37,0.27097516100002395,18
4,share,user_17,23,/scratch/user_17,0.33167913500074064,18
4,share,user_18,9,/scratch/user_18,0.3062516010013496,19
4,share,user_30,5,/scratch/user_30,0.2460425050012418,19
4,share,user_2,8,/scratch/user_2,0.22871928600034153,19
4,share,user_54,5,/scratch/user_54,0.23749402000066766,19
4,share,user_19,7,/scratch/user_19,0.25751921699884406,19
4,share,user_27,16,/scratch/user_27,0.2509932499997376,20
4,share,user_14,25,/scratch/user_14,0.21402537699941604,19
4,share,user_11,20,/scratch/user_11,0.23228606000157015,20
4,share,user_91,8,/scratch/user_91,0.31636038099895814,21
4,share,user_10,11,/scratch/user_10,0.29496496100000513,21
4,share,user_73,21,/scratch/user_73,0.24747817599927657,21
4,share,user_6,17,/scratch/user_6,0.2689305069998227,21
4,share,user_9,17,/scratch/user_9,0.2238371969997388,21
4,share,user_5,21,/scratch/user_5,0.29461537199858867,21
4,share,user_8,4,/scratch/user_8,0.22901865399944654,22
4,share,user_16,25,/scratch/user_16,0.25961484799881873,21
4,share,user_29,16,/scratch/user_29,0.2598324729988235,22
4,share,user_20,1,/scratch/user_20,0.28082372000062605,22
4,share,user_12,10,/scratch/user_12,0.21837631900052656,22
5,share,user_17,1,/scratch/user_17,0.2988096070002939,22
5,share,user_18,8,/scratch/user_18,0.33929895800065424,23
5,share,user_49,1,/scratch/user_49,0.31690420099948824,24
5,share,user_2,13,/scratch/user_2,0.24154415799966955,24
5,share,user_54,3,/scratch/user_54,0.47198047900019446,24
5,share,user_35,12,/scratch/user_35,0.22119716699853598,25
5,share,user_19,6,/scratch/user_19,0.2687371140000323,24
5,share,user_27,4,/scratch/user_27,0.21060608299922023,24
5,share,user_14,7,/scratch/user_14,0.24824091400114412,24
5,share,user_11,20,/scratch/user_11,0.25047901200014167,24
5,share,user_7,3,/scratch/user_7,0.2664597610000783,25
5,share,user_73,20,/scratch/user_73,0.27796776500144915,25
5,share,user_6,4,/scratch/user_6,0.2868899139994028,25
5,share,user_5,9,/scratch/user_5,0.280569282000215,26
5,share,user_8,23,/scratch/user_8,0.2525863160008157,26
5,share,user_29,20,/scratch/user_29,0.30329087099926255,26
5,share,user_12,21,/scratch/user_12,0.33691112699852965,26
6,share,user_4,12,/scratch/user_4,0.25799739499962016,26
6,share,user_37,29,/scratch/user_37,0.29569085000002815,26
6,share,user_17,15,/scratch/user_17,0.2544494060002762,26
6,share,user_13,17,/scratch/user_13,0.2620406730002287,26
6,share,user_18,26,/scratch/user_18,0.2932059960003244,26
6,share,user_30,29,/scratch/user_30,0.24699509800120723,25
6,share,user_2,19,/scratch/user_2,0.2765040729991597,26
6,share,user_35,1,/scratch/user_35,0.21975259699866,26
6,share,user_15,2,/scratch/user_15,0.19471444599912502,27
6,share,user_19,16,/scratch/user_19,0.27921117400001094,27
6,share,user_27,29,/scratch/user_27,0.24098521400082973,26
6,share,user_14,4,/scratch/user_14,0.22859536799842317,27
6,share,user_11,24,/scratch/user_11,0.3192523079997045,27
6,share,user_91,27,/scratch/user_91,0.226586849999876,26
6,share,user_7,28,/scratch/user_7,0.24337343600018357,26
6,share,user_10,6,/scratch/user_10,0.2741168770007789,26
6,share,user_6,11,/scratch/user_6,0.29976477899981546,26
6,share,user_9,6,/scratch/user_9,0.27196123500107205,26
6,share,user_55,18,/scratch/user_55,0.23709550800049328,27
6,share,user_8,24,/scratch/user_8,0.27496425500066835,27
6,share,user_29,29,/scratch/user_29,0.23067458200057445,26
6,share,user_20,17,/scratch/user_20,0.2680629490005231,26
6,share,user_41,27,/scratch/user_41,0.2863618800001859,27
7,share,user_4,3,/scratch/user_4,0.2869342970006983,27
7,share,user_37,1,/scratch/user_37,0.2681924029984657,27
7,share,user_13,9,/scratch/user_13,0.2553745980003441,27
7,share,user_30,8,/scratch/user_30,0.2918443290000141,27
7,share,user_49,25,/scratch/user_49,0.2612168890009343,27
7,share,user_2,25,/scratch/user_2,0.31449782900017453,27
7,share,user_54,3,/scratch/user_54,0.23839029699956882,27
7,share,user_15,21,/scratch/user_15,0.28588119599953643,27
7,share,user_34,11,/scratch/user_34,0.258376486999623,28
7,share,user_81,21,/scratch/user_81,0.26079125399883196,29
7,share,user_91,16,/scratch/user_91,0.2868947790011589,28
7,share,user_7,31,/scratch/user_7,0.29010242799995467,29
7,share,user_6,18,/scratch/user_6,0.2747589770006016,29
7,share,user_9,18,/scratch/user_9,0.29564967499936756,29
7,share,user_55,3,/scratch/user_55,0.24558046400125022,29
7,share,user_5,21,/scratch/user_5,0.27929767499881564,29
7,share,user_16,2,/scratch/user_16,0.2177830050004559,29
7,share,user_29,25,/scratch/user_29,0.21574436300033994,29
7,share,user_20,9,/scratch/user_20,0.25800188700122817,30
7,share,user_74,14,/scratch/user_74,0.24843806399985624,31
7,share,user_41,5,/scratch/user_41,0.26344288399923244,31
8,share,user_4,4,/scratch/user_4,0.24315568800011533,31
8,share,user_37,7,/scratch/user_37,0.2957071630007704,31
8,share,user_17,22,/scratch/user_17,0.289002111998343,31
8,share,user_13,28,/scratch/user_13,0.3043879750002816,31
8,share,user_18,24,/scratch/user_18,0.32203877299980377,31
8,share,user_30,23,/scratch/user_30,0.29178804399998626,31
8,share,user_49,14,/scratch/user_49,0.2697186299992609,31
8,share,user_2,16,/scratch/user_2,0.2686318300002313,31
8,share,user_54,16,/scratch/user_54,0.2884365580011945,31
8,share,user_61,21,/scratch/user_61,0.22978208099993935,32
8,share,user_15,18,/scratch/user_15,0.27522391700040316,32
8,share,user_19,17,/scratch/user_19,0.32533520300057717,32
8,share,user_11,18,/scratch/user_11,0.32143304999954125,32
8,share,user_7,4,/scratch/user_7,0.2937965090004582,32
8,share,user_10,25,/scratch/user_10,0.3052233830003388,32
8,share,user_73,30,/scratch/user_73,0.3274507549995178,32
8,share,user_6,13,/scratch/user_6,0.2680298559989751,32
8,share,user_9,7,/scratch/user_9,0.2899378100009926,32
8,share,user_5,10,/scratch/user_5,0.2967893160002859,32
8,share,user_8,17,/scratch/user_8,0.27856389000044146,32
8,share,user_16,27,/scratch/user_16,0.3267017839989421,32
8,share,user_20,26,/scratch/user_20,0.25755752400073106,31
8,share,user_41,15,/scratch/user_41,0.24055877099999634,32
8,share,user_83,16,/scratch/user_83,0.24148986100044567,33
8,share,user_12,3,/scratch/user_12,0.2230376420011453,33
9,share,user_4,32,/scratch/user_4,0.31108909400063567,31
9,share,user_17,3,/scratch/user_17,0.2276521240000875,31
9,share,user_18,29,/scratch/user_18,0.31706550899980357,31
9,share,user_30,33,/scratch/user_30,0.24763963800069178,30
9,share,user_49,28,/scratch/user_49,0.25283867600046506,30
9,share,user_2,18,/scratch/user_2,0.29060919400035345,30
9,share,user_54,19,/scratch/user_54,0.3087974469999608,30
9,share,user_61,16,/scratch/user_61,0.22731199100053345,30
9,share,user_15,28,/scratch/user_15,0.26814224000008835,30
9,share,user_34,23,/scratch/user_34,0.2790701070007344,30
9,share,user_81,4,/scratch/user_81,0.21517494500039902,30
9,share,user_53,11,/scratch/user_53,0.2604702669996186,31
9,share,user_27,25,/scratch/user_27,0.2696869150004204,31
9,share,user_14,1,/scratch/user_14,0.21889792799993302,32
9,share,user_91,24,/scratch/user_91,0.25733336600023904,31
9,share,user_7,8,/scratch/user_7,0.24480156900062866,31
9,share,user_10,11,/scratch/user_10,0.2635255750010401,31
9,share,user_73,10,/scratch/user_73,0.21021269700031553,30
9,share,user_9,7,/scratch/user_9,0.23746401500102365,31
9,share,user_55,18,/scratch/user_55,0.2882122060000256,31
9,share,user_8,7,/scratch/user_8,0.2995959939999011,31
9,share,user_16,21,/scratch/user_16,0.3077280069992412,31
9,share,user_29,32,/scratch/user_29,0.23935639900082606,31
9,share,user_74,18,/scratch/user_74,0.30224200900011056,31
9,share,user_83,25,/scratch/user_83,0.2817164040006901,31
9,share,user_90,5,/scratch/user_90,0.18864858000051754,32
10,share,user_4,2,/scratch/user_4,0.29172905499945045,32
10,share,user_37,9,/scratch/user_37,0.31920087300022715,32
10,share,user_17,34,/scratch/user_17,0.3159791820016835,32
10,share,user_13,26,/scratch/user_13,0.40908929399847693,32
10,share,user_18,4,/scratch/user_18,0.2172401110001374,32
10,share,user_30,22,/scratch/user_30,0.2829781139989791,33
10,share,user_43,15,/scratch/user_43,0.22522845699859317,34
10,share,user_2,31,/scratch/user_2,0.2855866720001359,34
10,share,user_54,6,/scratch/user_54,0.2878276859992184,34
10,share,user_35,7,/scratch/user_35,0.26801467100085574,34
10,share,user_61,19,/scratch/user_61,0.3082541620005941,34
10,share,user_15,23,/scratch/user_15,0.2802873799992085,34
10,share,user_19,33,/scratch/user_19,0.29267663299833657,34
10,share,user_34,32,/scratch/user_34,0.3242378100003407,34
10,share,user_14,3,/scratch/user_14,0.18789860600008979,35
10,share,user_11,10,/scratch/user_11,0.2856561620010325,35
10,share,user_7,6,/scratch/user_7,0.28965806499945757,35
10,share,user_10,20,/scratch/user_10,0.301308562999111,35
10,share,user_73,5,/scratch/user_73,0.3067067229985696,35
10,share,user_8,28,/scratch/user_8,0.31959377100065467,35
10,share,user_16,15,/scratch/user_16,0.26980708799965214,35
10,share,user_44,29,/scratch/user_44,0.22892001099899062,36
10,share,user_83,18,/scratch/user_83,0.27897585700156924,35
11,share,user_4,3,/scratch/user_4,0.2371333989995037,35
11,share,user_37,29,/scratch/user_37,0.2431967730008182,35
11,share,user_17,22,/scratch/user_17,0.23783590300081414,34
11,share,user_30,13,/scratch/user_30,0.3326073919997725,35
11,share,user_49,29,/scratch/user_49,0.30407673500121746,35
11,share,user_43,18,/scratch/user_43,0.272193510998477,35
11,share,user_2,31,/scratch/user_2,0.3048874870000873,35
11,share,user_61,4,/scratch/user_61,0.25971646399921156,35
11,share,user_15,14,/scratch/user_15,0.22577452100085793,35
11,share,user_81,18,/scratch/user_81,0.2811091530002159,35
11,share,user_27,11,/scratch/user_27,0.24199183899872878,35
11,share,user_14,12,/scratch/user_14,0.2660153380002157,35
11,share,user_11,22,/scratch/user_11,0.26671626000097604,35
11,share,user_91,7,/scratch/user_91,0.32289277000018046,35
11,share,user_7,33,/scratch/user_7,0.26152830499995616,35
11,share,user_10,28,/scratch/user_10,0.259877915999823,34
11,share,user_73,23,/scratch/user_73,0.2950650750008208,34
11,share,user_5,4,/scratch/user_5,0.26491003400042246,34
11,share,user_8,33,/scratch/user_8,0.3118591039983585,34
11,share,user_29,25,/scratch/user_29,0.2553240069992171,34
11,share,user_44,8,/scratch/user_44,0.29451994100054435,34
11,share,user_20,20,/scratch/user_20,0.2368035029994644,35
11,share,user_74,24,/scratch/user_74,0.2691420549999748,35
11,share,user_41,4,/scratch/user_41,0.3146631179988617,35
11,share,user_83,15,/scratch/user_83,0.2927592559990444,35
12,share,user_4,13,/scratch/user_4,0.31879351799943834,35
12,share,user_37,27,/scratch/user_37,0.3433521410006506,35
12,share,user_17,21,/scratch/user_17,0.24144440199961537,35
12,share,user_13,19,/scratch/user_13,0.30153622799844015,35
12,share,user_18,13,/scratch/user_18,0.2412994409987732,35
12,share,user_30,24,/scratch/user_30,0.31858280199958244,35
12,share,user_49,15,/scratch/user_49,0.2694485080010054,35
12,share,user_43,22,/scratch/user_43,0.28095212600055675,35
12,share,user_94,16,/scratch/user_94,0.22525174600013997,36
12,share,user_35,18,/scratch/user_35,0.257977134999237,36
12,share,user_61,23,/scratch/user_61,0.29182907299946237,36
12,share,user_15,26,/scratch/user_15,0.30820526800016523,36
12,share,user_81,15,/scratch/user_81,0.26507309899898246,36
12,share,user_27,13,/scratch/user_27,0.31928600699939125,36
12,share,user_14,34,/scratch/user_14,0.31675065600029484,36
12,share,user_11,24,/scratch/user_11,0.2696648360015388,36
12,share,user_7,5,/scratch/user_7,0.29436616900056833,36
12,share,user_10,25,/scratch/user_10,0.31666548599969246,37
12,share,user_73,1,/scratch/user_73,0.20374863500001084,37
12,share,user_9,6,/scratch/user_9,0.304993364999973,37
12,share,user_5,20,/scratch/user_5,0.2909948090000398,37
12,share,user_8,1,/scratch/user_8,0.2479175580010633,37
12,share,user_16,6,/scratch/user_16,0.2503570729986677,37
12,share,user_29,8,/scratch/user_29,0.29325502999927267,37
12,share,user_44,13,/scratch/user_44,0.24604112599990913,37
12,share,user_20,5,/scratch/user_20,0.24956681599906005,37
12,share,user_41,1,/scratch/user_41,0.22354242999972485,37
12,share,user_83,12,/scratch/user_83,0.29963081999994756,37
12,share,user_90,8,/scratch/user_90,0.2375103169997601,37
12,share,user_12,17,/scratch/user_12,0.2630879880016437,38
13,share,user_4,28,/scratch/user_4,0.35140121199947316,36
13,share,user_37,37,/scratch/user_37,0.35668995099877066,36
13,share,user_18,9,/scratch/user_18,0.300648166999963,36
13,share,user_2,4,/scratch/user_2,0.2888744650008448,36
13,share,user_54,6,/scratch/user_54,0.27998952999951143,36
13,share,user_94,25,/scratch/user_94,0.3080007540011138,36
13,share,user_35,30,/scratch/user_35,0.30984147200069856,36
13,share,user_61,16,/scratch/user_61,0.28253921100076695,36
13,share,user_15,22,/scratch/user_15,0.27707092499986175,36
13,share,user_19,30,/scratch/user_19,0.31901298699995095,36
13,share,user_81,22,/scratch/user_81,0.2718429289998312,36
13,share,user_27,28,/scratch/user_27,0.2747667799994815,36
13,share,user_14,29,/scratch/user_14,0.27404973399825394,36
13,share,user_11,24,/scratch/user_11,0.31933985800060327,36
13,share,user_91,37,/scratch/user_91,0.2194650459987315,36
13,share,user_7,37,/scratch/user_7,0.21849799699884898,36
13,share,user_10,7,/scratch/user_10,0.2590366320000612,36
13,share,user_5,33,/scratch/user_5,0.23342167499868083,35
13,share,user_79,37,/scratch/user_79,0.20622645699950226,35
13,share,user_8,27,/scratch/user_8,0.30594935299995996,35
13,share,user_16,34,/scratch/user_16,0.265820591001102,35
13,share,user_20,11,/scratch/user_20,0.25555831599922385,35
13,share,user_74,35,/scratch/user_74,0.3289643289990636,35
13,share,user_83,4,/scratch/user_83,0.3135408960006316,35
13,share,user_90,20,/scratch/user_90,0.2741802649998135,35
13,share,user_12,36,/scratch/user_12,0.3307896709993656,35
14,share,user_4,9,/scratch/user_4,0.3282729020011175,35
14,share,user_37,20,/scratch/user_37,0.2979434560002119,35
14,share,user_17,15,/scratch/user_17,0.27767561599830515,35
14,share,user_30,38,/scratch/user_30,0.3293894899998122,35
14,share,user_49,29,/scratch/user_49,0.283260316000451,35
14,share,user_43,11,/scratch/user_43,0.2705016510008136,35
14,share,user_94,37,/scratch/user_94,0.30913039699953515,35
14,share,user_15,12,/scratch/user_15,0.30154601199865283,35
14,share,user_19,18,/scratch/user_19,0.3072392560006847,35
14,share,user_34,18,/scratch/user_34,0.2542555010004435,35
14,share,user_14,23,/scratch/user_14,0.31672514700039756,35
14,share,user_87,12,/scratch/user_87,0.22517952199996216,36
14,share,user_91,10,/scratch/user_91,0.28409206499964057,36
14,share,user_7,32,/scratch/user_7,0.24571352700149873,36
14,share,user_73,9,/scratch/user_73,0.24991471900102624,37
14,share,user_9,5,/scratch/user_9,0.2485337519992754,37
14,share,user_5,7,/scratch/user_5,0.2914597729995876,37
14,share,user_79,12,/scratch/user_79,0.30428910499904305,38
14,share,user_16,19,/scratch/user_16,0.3650324890004413,38
14,share,user_64,1,/scratch/user_64,0.20045456599837053,39
14,share,user_20,33,/scratch/user_20,0.2879658299989387,38
14,share,user_74,34,/scratch/user_74,0.2909804319988325,38
14,share,user_41,26,/scratch/user_41,0.2617943719997129,38
14,share,user_83,38,/scratch/user_83,0.26054790300077,37
14,share,user_12,11,/scratch/user_12,0.24899795500095934,37
15,share,user_4,41,/scratch/user_4,0.33695626000007906,37
15,share,user_37,21,/scratch/user_37,0.3275009070002852,37
15,share,user_57,35,/scratch/user_57,0.28243895400009933,38
15,share,user_17,23,/scratch/user_17,0.2777830890008772,38
15,share,user_18,3,/scratch/user_18,0.2735698960004811,38
15,share,user_30,32,/scratch/user_30,0.2365610779997951,39
15,share,user_49,3,/scratch/user_49,0.264397127999473,39
15,share,user_94,36,/scratch/user_94,0.2826585340008023,38
15,share,user_61,41,/scratch/user_61,0.2449976699990657,37
15,share,user_34,25,/scratch/user_34,0.2857139660009125,37
15,share,user_81,33,/scratch/user_81,0.23073591100001067,36
15,share,user_53,37,/scratch/user_53,0.32114068800001405,37
15,share,user_11,39,/scratch/user_11,0.35044599499997275,37
15,share,user_91,7,/scratch/user_91,0.27232121199995163,37
15,share,user_10,19,/scratch/user_10,0.3356050660004257,37
15,share,user_73,3,/scratch/user_73,0.2394802119997621,37
15,share,user_9,8,/scratch/user_9,0.29183533300056297,37
15,share,user_25,9,/scratch/user_25,0.20623496000007435,38
15,share,user_47,22,/scratch/user_47,0.22262093800054572,39
15,share,user_5,34,/scratch/user_5,0.313554964001014,38
15,share,user_79,13,/scratch/user_79,0.21679798300101538,37
15,share,user_16,37,/scratch/user_16,0.36902951699994446,37
15,share,user_29,35,/scratch/user_29,0.2918991999995342,37
15,share,user_64,18,/scratch/user_64,0.24901851499998884,38
15,share,user_20,41,/scratch/user_20,0.27407783699891297,37
15,share,user_74,23,/scratch/user_74,0.3081134670010215,37
15,share,user_83,31,/scratch/user_83,0.37247057300010056,37
15,share,user_90,35,/scratch/user_90,0.30652445400119177,37
15,share,user_12,4,/scratch/user_12,0.2698593069999333,37
16,share,user_4,13,/scratch/user_4,0.2708599569996295,36
16,share,user_37,2,/scratch/user_37,0.24601055800121685,36
16,share,user_17,12,/scratch/user_17,0.2746738550013106,36
16,share,user_18,10,/scratch/user_18,0.2657370910001191,36
16,share,user_30,36,/scratch/user_30,0.23303397900053824,36
16,share,user_49,27,/scratch/user_49,0.31799157000023115,37
16,share,user_43,18,/scratch/user_43,0.2705497010010731,37
16,share,user_94,13,/scratch/user_94,0.31312170599994715,37
16,share,user_35,5,/scratch/user_35,0.22600751699974353,37
16,share,user_61,7,/scratch/user_61,0.2217601159991318,37
16,share,user_15,35,/scratch/user_15,0.2855369970002357,37
16,share,user_19,29,/scratch/user_19,0.29296891600097297,37
16,share,user_34,14,/scratch/user_34,0.30527840400100104,37
16,share,user_81,16,/scratch/user_81,0.2747139720013365,37
16,share,user_27,12,/scratch/user_27,0.2927439550003328,37
16,share,user_87,33,/scratch/user_87,0.3538643600004434,37
16,share,user_91,39,/scratch/user_91,0.33545208199939225,36
16,share,user_10,10,/scratch/user_10,0.27674885699889273,36
16,share,user_73,6,/scratch/user_73,0.25824266300151066,36
16,share,user_9,37,/scratch/user_9,0.26045509100003983,36
16,share,user_25,17,/scratch/user_25,0.24836922700160358,36
16,share,user_5,27,/scratch/user_5,0.28131358999962686,37
16,share,user_79,21,/scratch/user_79,0.3402778559993749,37
16,share,user_16,20,/scratch/user_16,0.2949002940003993,37
16,share,user_29,9,/scratch/user_29,0.2737875830007397,37
16,share,user_44,7,/scratch/user_44,0.238489164999919,37
16,share,user_20,13,/scratch/user_20,0.27621284700035176,37
16,share,user_74,20,/scratch/user_74,0.27568034199975955,38
16,share,user_41,6,/scratch/user_41,0.2759129269998084,38
16,share,user_83,34,/scratch/user_83,0.24346715100000438,37
16,share,user_90,20,/scratch/user_90,0.3024377909987379,38
16,share,user_12,20,/scratch/user_12,0.29771372100003646,38
17,share,user_4,11,/scratch/user_4,0.2499395610011561,38
17,share,user_37,37,/scratch/user_37,0.31992997499946796,38
17,share,user_17,27,/scratch/user_17,0.31844242199986184,38
17,share,user_30,1,/scratch/user_30,0.21086820399978023,38
17,share,user_49,12,/scratch/user_49,0.2513543170007324,38
17,share,user_94,23,/scratch/user_94,0.3682171719992766,37
17,share,user_61,31,/scratch/user_61,0.31138267000096675,38
17,share,user_15,34,/scratch/user_15,0.3086260680011037,38
17,share,user_19,28,/scratch/user_19,0.30978211700130487,38
17,share,user_34,19,/scratch/user_34,0.2961250349999318,38
17,share,user_81,6,/scratch/user_81,0.31459034999897995,38
17,share,user_68,12,/scratch/user_68,0.23949849199925666,39
17,share,user_53,29,/scratch/user_53,0.25129460300013307,38
17,share,user_27,27,/scratch/user_27,0.2754959530011547,38
17,share,user_11,38,/scratch/user_11,0.25319582100019034,38
17,share,user_87,33,/scratch/user_87,0.30019055499906244,38
17,share,user_91,1,/scratch/user_91,0.26105840600030206,38
17,share,user_7,38,/scratch/user_7,0.31842057699941506,38
17,share,user_10,2,/scratch/user_10,0.2325913219992799,38
17,share,user_73,21,/scratch/user_73,0.2610654460004298,38
17,share,user_9,33,/scratch/user_9,0.2496533379999164,37
17,share,user_32,27,/scratch/user_32,0.2698315380002896,38
17,share,user_25,33,/scratch/user_25,0.32235988700085727,38
17,share,user_47,31,/scratch/user_47,0.26410979600041173,39
17,share,user_16,9,/scratch/user_16,0.2981396600007429,38
17,share,user_29,30,/scratch/user_29,0.34821428499890317,38
17,share,user_44,14,/scratch/user_44,0.280224427999201,38
17,share,user_20,41,/scratch/user_20,0.21715851699991617,37
17,share,user_74,34,/scratch/user_74,0.3172861839993857,37
17,share,user_41,35,/scratch/user_41,0.31694001500000013,37
17,share,user_83,3,/scratch/user_83,0.2386906829997315,37
17,share,user_90,6,/scratch/user_90,0.3023535530010122,37
17,share,user_12,27,/scratch/user_12,0.31305378199976985,37
18,share,user_4,16,/scratch/user_4,0.26573117100087984,37
18,share,user_57,37,/scratch/user_57,0.2887515540005552,37
18,share,user_17,40,/scratch/user_17,0.23082038299980923,36
18,share,user_18,6,/scratch/user_18,0.32777332100158674,36
18,share,user_30,26,/scratch/user_30,0.2800798759999452,36
18,share,user_43,21,/scratch/user_43,0.27300087600087863,37
18,share,user_94,19,/scratch/user_94,0.2243320509987825,37
18,share,user_35,24,/scratch/user_35,0.28429818999939016,38
18,share,user_61,35,/scratch/user_61,0.29182627400041383,38
18,share,user_68,31,/scratch/user_68,0.27391183500003535,38
18,share,user_53,25,/scratch/user_53,0.24063814299915975,38
18,share,user_27,9,/scratch/user_27,0.2856664869996166,38
18,share,user_14,33,/scratch/user_14,0.28375339200101735,38
18,share,user_87,34,/scratch/user_87,0.23549890299909748,37
18,share,user_10,4,/scratch/user_10,0.24769009800002095,37
18,share,user_9,37,/scratch/user_9,0.23526735899940832,37
18,share,user_32,33,/scratch/user_32,0.294461075000072,37
18,share,user_25,37,/scratch/user_25,0.2914493919997767,37
18,share,user_47,9,/scratch/user_47,0.27979098800096835,37
18,share,user_79,35,/scratch/user_79,0.2892697509996651,37
18,share,user_29,36,/scratch/user_29,0.22989690900067217,36
18,share,user_64,35,/scratch/user_64,0.3133935570003814,36
18,share,user_20,31,/scratch/user_20,0.24088559599840664,36
18,share,user_41,28,/scratch/user_41,0.30791835699892545,36
18,share,user_83,11,/scratch/user_83,0.2776698479992774,36
18,share,user_90,38,/scratch/user_90,0.3488176310002018,36
18,share,user_12,36,/scratch/user_12,0.2665869490010664,35
19,share,user_4,22,/scratch/user_4,0.29838663100053964,36
19,share,user_37,38,/scratch/user_37,0.334495170000082,36
19,share,user_57,28,/scratch/user_57,0.3179727409988118,36
19,share,user_17,37,/scratch/user_17,0.3320826130002388,37
19,share,user_18,8,/scratch/user_18,0.23933032999957504,37
19,share,user_49,37,/scratch/user_49,0.2968168679999508,37
19,share,user_94,16,/scratch/user_94,0.2702140050005255,37
19,share,user_35,6,/scratch/user_35,0.2909931649992359,37
19,share,user_61,11,/scratch/user_61,0.3215850460001093,37
19,share,user_15,11,/scratch/user_15,0.39433021299919346,37
19,share,user_19,24,/scratch/user_19,0.2937341769993509,36
19,share,user_34,26,/scratch/user_34,0.3408714460001647,37
19,share,user_81,38,/scratch/user_81,0.3383473049998429,37
19,share,user_68,32,/scratch/user_68,0.3134369540002808,37
19,share,user_38,33,/scratch/user_38,0.2829851559999952,38
19,share,user_28,26,/scratch/user_28,0.28227269099988916,39
19,share,user_27,23,/scratch/user_27,0.3157221310011664,39
19,share,user_11,4,/scratch/user_11,0.2268825419996574,39
19,share,user_87,40,/scratch/user_87,0.25262847899830376,40
