tick,operation,from_user,to_users_count,resource,latency,num_contexts
11,unshare,user_17,4,/scratch/user_17,0.23336870899998985,28
11,unshare,user_93,16,/scratch/user_93,0.25564030900000034,28
11,unshare,user_15,19,/scratch/user_15,0.22325955100001238,27
11,unshare,user_19,17,/scratch/user_19,0.27966220899998007,28
11,unshare,user_81,13,/scratch/user_81,0.231507420999975,28
11,unshare,user_14,18,/scratch/user_14,0.2393950889999985,29
11,unshare,user_3,12,/scratch/user_3,0.2518495630000075,28
11,unshare,user_47,25,/scratch/user_47,0.21910106800001472,28
11,unshare,user_8,11,/scratch/user_8,0.27511505200001807,28
11,unshare,user_16,21,/scratch/user_16,0.22360086899999487,28
11,unshare,user_20,3,/scratch/user_20,0.27722489499998915,28
12,unshare,user_17,19,/scratch/user_17,0.23836695099998906,29
12,unshare,user_93,13,/scratch/user_93,0.20951593099999855,29
12,unshare,user_13,3,/scratch/user_13,0.2786512469999991,29
12,unshare,user_18,6,/scratch/user_18,0.2581760890000169,29
12,unshare,user_33,18,/scratch/user_33,0.26992268099999706,29
12,unshare,user_2,14,/scratch/user_2,0.2273098199999879,29
12,unshare,user_61,15,/scratch/user_61,0.2598795540000083,31
12,unshare,user_81,8,/scratch/user_81,0.2554638640000064,31
12,unshare,user_82,17,/scratch/user_82,0.17925373799999988,30
12,unshare,user_16,21,/scratch/user_16,0.24174662199999375,30
12,unshare,user_12,25,/scratch/user_12,0.26051143199998705,30
12,unshare,user_40,14,/scratch/user_40,0.2636233089999962,30
13,unshare,user_17,19,/scratch/user_17,0.26519890200000873,30
13,unshare,user_1,6,/scratch/user_1,0.29030916400000706,30
13,unshare,user_33,3,/scratch/user_33,0.2719633020000174,30
13,unshare,user_67,21,/scratch/user_67,0.21420458000000053,31
13,unshare,user_85,8,/scratch/user_85,0.20880394599998908,31
13,unshare,user_2,10,/scratch/user_2,0.1757504580000102,30
13,unshare,user_61,18,/scratch/user_61,0.22273999099999742,30
13,unshare,user_26,34,/scratch/user_26,0.17007603099997937,30
13,unshare,user_15,21,/scratch/user_15,0.22025055399998905,30
13,unshare,user_14,15,/scratch/user_14,0.22950292799998806,32
13,unshare,user_3,5,/scratch/user_3,0.28519420199998535,32
13,unshare,user_47,5,/scratch/user_47,0.2917791280000017,32
13,unshare,user_12,8,/scratch/user_12,0.22826008499998807,31
13,unshare,user_40,7,/scratch/user_40,0.2170573109999907,31
14,unshare,user_13,8,/scratch/user_13,0.25727485999999544,29
14,unshare,user_89,1,/scratch/user_89,0.25787924200000134,30
14,unshare,user_66,24,/scratch/user_66,0.2433664050000175,31
14,unshare,user_18,23,/scratch/user_18,0.23152689899995949,31
14,unshare,user_33,1,/scratch/user_33,0.326816741000016,31
14,unshare,user_85,7,/scratch/user_85,0.24722316199995475,31
14,unshare,user_35,14,/scratch/user_35,0.2627772629999754,32
14,unshare,user_81,16,/scratch/user_81,0.26850235599999905,33
14,unshare,user_14,10,/scratch/user_14,0.22880342499996686,33
14,unshare,user_7,26,/scratch/user_7,0.24519247099999575,34
14,unshare,user_47,12,/scratch/user_47,0.2436028029999875,34
15,unshare,user_89,2,/scratch/user_89,0.2793188530000066,32
15,unshare,user_66,22,/scratch/user_66,0.2979829950000408,32
15,unshare,user_33,6,/scratch/user_33,0.3177646290000098,32
15,unshare,user_2,16,/scratch/user_2,0.23019937799995205,32
15,unshare,user_35,5,/scratch/user_35,0.24977775799999336,32
15,unshare,user_15,10,/scratch/user_15,0.26210262500001136,32
15,unshare,user_19,6,/scratch/user_19,0.3111199909999982,32
15,unshare,user_75,12,/scratch/user_75,0.3116229080000039,32
15,unshare,user_7,11,/scratch/user_7,0.19828348099997584,31
16,unshare,user_93,4,/scratch/user_93,0.298500458000035,32
16,unshare,user_13,5,/scratch/user_13,0.23363053000002765,32
16,unshare,user_66,13,/scratch/user_66,0.1651824410000131,31
16,unshare,user_98,11,/scratch/user_98,0.27469611100002567,31
16,unshare,user_19,20,/scratch/user_19,0.25383566799996515,31
16,unshare,user_44,9,/scratch/user_44,0.23210541000003104,31
16,unshare,user_20,25,/scratch/user_20,0.27246029099995894,31
16,unshare,user_40,18,/scratch/user_40,0.31145864799998435,31
17,unshare,user_98,11,/scratch/user_98,0.3043096420000211,29
17,unshare,user_19,2,/scratch/user_19,0.2881687930000112,29
17,unshare,user_68,6,/scratch/user_68,0.3008307800000125,29
17,unshare,user_81,14,/scratch/user_81,0.3124669069999868,29
17,unshare,user_82,29,/scratch/user_82,0.25608958999998777,29
17,unshare,user_22,25,/scratch/user_22,0.2769719620000046,29
17,unshare,user_9,13,/scratch/user_9,0.32800682000004144,29
17,unshare,user_23,23,/scratch/user_23,0.31677940100001933,29
17,unshare,user_8,8,/scratch/user_8,0.317458145000046,29
17,unshare,user_44,9,/scratch/user_44,0.33263534899998604,30
17,unshare,user_40,23,/scratch/user_40,0.4330762170000071,30
18,unshare,user_100,19,/scratch/user_100,0.26565347700000075,31
18,unshare,user_17,10,/scratch/user_17,0.30904277799999136,32
18,unshare,user_18,6,/scratch/user_18,0.3611457079999809,34
18,unshare,user_67,11,/scratch/user_67,0.3619980729999952,35
18,unshare,user_15,7,/scratch/user_15,0.2715254039999877,36
18,unshare,user_82,11,/scratch/user_82,0.22439603200001557,34
18,unshare,user_10,5,/scratch/user_10,0.33102894600000354,36
18,unshare,user_44,4,/scratch/user_44,0.2929438209999944,35
18,unshare,user_12,32,/scratch/user_12,0.2183006259999729,35
18,unshare,user_40,2,/scratch/user_40,0.24157950599999367,35
19,unshare,user_89,1,/scratch/user_89,0.3598790910000389,35
19,unshare,user_67,15,/scratch/user_67,0.3256098270000507,36
19,unshare,user_46,32,/scratch/user_46,0.25286006200002475,37
19,unshare,user_2,38,/scratch/user_2,0.19247453799999903,36
19,unshare,user_26,23,/scratch/user_26,0.18535093200000574,34
19,unshare,user_68,5,/scratch/user_68,0.3217852210000274,35
19,unshare,user_14,18,/scratch/user_14,0.1852228939999918,34
19,unshare,user_71,7,/scratch/user_71,0.2756191219999664,34
19,unshare,user_47,24,/scratch/user_47,0.28108054799997717,34
19,unshare,user_64,15,/scratch/user_64,0.1916445570000178,33
20,unshare,user_4,32,/scratch/user_4,0.2633445920000099,33
20,unshare,user_17,7,/scratch/user_17,0.34535169200000837,33
20,unshare,user_93,4,/scratch/user_93,0.30857112499995765,33
20,unshare,user_63,14,/scratch/user_63,0.3468868389999784,33
20,unshare,user_13,9,/scratch/user_13,0.2750959299999636,33
20,unshare,user_89,19,/scratch/user_89,0.3112604219999753,33
20,unshare,user_18,10,/scratch/user_18,0.32127024099997925,33
20,unshare,user_33,4,/scratch/user_33,0.33342457099996636,33
20,unshare,user_46,3,/scratch/user_46,0.28543103699996664,33
20,unshare,user_2,1,/scratch/user_2,0.28803237500000023,34
20,unshare,user_35,6,/scratch/user_35,0.31927535500000204,34
20,unshare,user_71,1,/scratch/user_71,0.23875811099998145,35
20,unshare,user_10,3,/scratch/user_10,0.350424170999986,35
20,unshare,user_9,13,/scratch/user_9,0.35110491299997193,35
20,unshare,user_40,22,/scratch/user_40,0.2555073369999832,36
21,unshare,user_1,34,/scratch/user_1,0.26234569999996893,37
21,unshare,user_89,1,/scratch/user_89,0.3318974349999735,37
21,unshare,user_18,9,/scratch/user_18,0.29592964899995877,37
21,unshare,user_35,8,/scratch/user_35,0.33238347299999305,37
21,unshare,user_15,7,/scratch/user_15,0.28259133700004213,37
21,unshare,user_81,19,/scratch/user_81,0.26187796099998195,37
21,unshare,user_71,21,/scratch/user_71,0.17785701200000403,36
21,unshare,user_10,27,/scratch/user_10,0.27029305299998896,36
21,unshare,user_9,23,/scratch/user_9,0.26157767400002285,36
21,unshare,user_47,18,/scratch/user_47,0.25582888100001355,36
21,unshare,user_8,26,/scratch/user_8,0.2569698230000199,36
21,unshare,user_20,3,/scratch/user_20,0.3378524429999743,36
22,unshare,user_17,7,/scratch/user_17,0.33101795600003925,36
22,unshare,user_1,13,/scratch/user_1,0.2907169780000345,36
22,unshare,user_93,20,/scratch/user_93,0.2506596220000006,36
22,unshare,user_89,18,/scratch/user_89,0.26376648100000466,36
22,unshare,user_66,17,/scratch/user_66,0.23709506200003716,36
22,unshare,user_33,10,/scratch/user_33,0.2999204770000006,36
22,unshare,user_67,32,/scratch/user_67,0.19017730100000563,35
22,unshare,user_46,4,/scratch/user_46,0.3349767779999979,35
22,unshare,user_35,8,/scratch/user_35,0.29569282799997154,34
22,unshare,user_15,7,/scratch/user_15,0.3145839400000341,33
22,unshare,user_19,3,/scratch/user_19,0.38279232200000024,33
22,unshare,user_68,14,/scratch/user_68,0.3224677889999725,33
22,unshare,user_71,2,/scratch/user_71,0.252063397000029,35
22,unshare,user_22,6,/scratch/user_22,0.3622974840000097,35
22,unshare,user_6,17,/scratch/user_6,0.2911854779999885,36
22,unshare,user_64,16,/scratch/user_64,0.26421256300000096,36
22,unshare,user_44,35,/scratch/user_44,0.2651879249999638,36
22,unshare,user_12,2,/scratch/user_12,0.251548157000002,36
23,unshare,user_1,8,/scratch/user_1,0.29388215099999115,36
23,unshare,user_13,24,/scratch/user_13,0.3158439700000031,36
23,unshare,user_66,18,/scratch/user_66,0.2706186849999881,37
23,unshare,user_2,20,/scratch/user_2,0.31364079400003675,39
23,unshare,user_98,22,/scratch/user_98,0.28587943200000154,40
23,unshare,user_15,19,/scratch/user_15,0.26358020100002477,40
23,unshare,user_19,23,/scratch/user_19,0.312748307999982,40
23,unshare,user_81,6,/scratch/user_81,0.32321378799997547,40
23,unshare,user_14,25,/scratch/user_14,0.27568095000003723,42
23,unshare,user_71,16,/scratch/user_71,0.3316984610000304,42
23,unshare,user_22,22,/scratch/user_22,0.3404834229999665,42
23,unshare,user_10,2,/scratch/user_10,0.2939983620000248,42
23,unshare,user_23,16,/scratch/user_23,0.2845363270000121,42
23,unshare,user_3,16,/scratch/user_3,0.30990018300002475,42
23,unshare,user_47,24,/scratch/user_47,0.2547589929999958,42
23,unshare,user_64,1,/scratch/user_64,0.3077022139999599,42
23,unshare,user_20,22,/scratch/user_20,0.2748722140000268,42
24,unshare,user_4,6,/scratch/user_4,0.32111116099997616,40
24,unshare,user_1,5,/scratch/user_1,0.32752907100001494,40
24,unshare,user_93,6,/scratch/user_93,0.24560321000001295,40
24,unshare,user_89,18,/scratch/user_89,0.2749276359999726,40
24,unshare,user_33,19,/scratch/user_33,0.25352260000005344,40
24,unshare,user_67,6,/scratch/user_67,0.29551664200005234,40
24,unshare,user_2,3,/scratch/user_2,0.280355228000019,41
24,unshare,user_19,2,/scratch/user_19,0.26022271599998703,41
24,unshare,user_38,8,/scratch/user_38,0.20582888899997442,40
24,unshare,user_14,4,/scratch/user_14,0.26060037700000294,40
24,unshare,user_71,11,/scratch/user_71,0.3280748980000112,40
24,unshare,user_10,4,/scratch/user_10,0.25070201500000167,40
24,unshare,user_6,10,/scratch/user_6,0.3520525230000544,40
24,unshare,user_9,30,/scratch/user_9,0.2554776989999823,40
24,unshare,user_23,13,/scratch/user_23,0.22862065600003234,40
24,unshare,user_47,22,/scratch/user_47,0.2654669350000063,40
24,unshare,user_8,8,/scratch/user_8,0.31961910000001126,40
24,unshare,user_12,17,/scratch/user_12,0.25587744400002066,40
25,unshare,user_1,1,/scratch/user_1,0.2548282079999922,40
25,unshare,user_66,2,/scratch/user_66,0.1765703380000332,39
25,unshare,user_46,3,/scratch/user_46,0.24731518700002653,37
25,unshare,user_35,17,/scratch/user_35,0.24712410699999054,37
25,unshare,user_61,36,/scratch/user_61,0.2400345800000423,37
25,unshare,user_26,2,/scratch/user_26,0.3334470330000272,37
25,unshare,user_19,16,/scratch/user_19,0.27455268400001387,37
25,unshare,user_71,33,/scratch/user_71,0.2576817940000069,36
25,unshare,user_22,25,/scratch/user_22,0.2857476539999766,36
25,unshare,user_7,11,/scratch/user_7,0.29489906800000654,36
25,unshare,user_10,15,/scratch/user_10,0.27929549399999587,36
25,unshare,user_6,14,/scratch/user_6,0.30827184200001057,36
25,unshare,user_9,6,/scratch/user_9,0.2525844900000038,36
25,unshare,user_23,1,/scratch/user_23,0.19285752799999045,35
25,unshare,user_8,13,/scratch/user_8,0.28397409600000856,35
26,unshare,user_1,10,/scratch/user_1,0.5115522250000026,35
26,unshare,user_39,17,/scratch/user_39,0.30748681099998976,36
26,unshare,user_89,16,/scratch/user_89,0.29367791999999326,36
26,unshare,user_18,22,/scratch/user_18,0.28352326799995353,37
26,unshare,user_33,19,/scratch/user_33,0.28947843600002443,38
26,unshare,user_2,31,/scratch/user_2,0.3148114180000334,39
26,unshare,user_35,12,/scratch/user_35,0.4095613089999688,39
26,unshare,user_61,6,/scratch/user_61,0.3676184340000077,39
26,unshare,user_15,6,/scratch/user_15,0.32360821200001055,39
26,unshare,user_82,30,/scratch/user_82,0.4599304849999726,40
26,unshare,user_22,7,/scratch/user_22,0.3351450110000087,40
26,unshare,user_12,14,/scratch/user_12,0.4350687890000131,42
27,unshare,user_4,2,/scratch/user_4,0.3648130150000384,42
27,unshare,user_93,26,/scratch/user_93,0.2330295959999944,41
27,unshare,user_89,5,/scratch/user_89,0.2903325919999702,40
27,unshare,user_21,20,/scratch/user_21,0.33181888999996545,41
27,unshare,user_2,5,/scratch/user_2,0.3022310099999572,42
27,unshare,user_81,25,/scratch/user_81,0.32930346699998836,43
27,unshare,user_38,3,/scratch/user_38,0.33624024499999905,43
27,unshare,user_75,1,/scratch/user_75,0.4178898200000276,43
27,unshare,user_71,7,/scratch/user_71,0.33986198700000614,43
27,unshare,user_10,6,/scratch/user_10,0.34542765899999495,43
27,unshare,user_6,10,/scratch/user_6,0.3058215849999897,43
27,unshare,user_9,37,/scratch/user_9,0.2763108700000316,43
27,unshare,user_23,39,/scratch/user_23,0.27922533000003114,42
27,unshare,user_64,19,/scratch/user_64,0.3578833619999955,42
28,unshare,user_4,14,/scratch/user_4,0.31335456400000794,43
28,unshare,user_100,40,/scratch/user_100,0.2619279450000249,43
28,unshare,user_93,15,/scratch/user_93,0.33229855100000805,44
28,unshare,user_39,10,/scratch/user_39,0.3374579370000106,44
28,unshare,user_72,10,/scratch/user_72,0.3554439380000076,44
28,unshare,user_21,11,/scratch/user_21,0.18522438500002636,43
28,unshare,user_67,40,/scratch/user_67,0.25373097599998573,43
28,unshare,user_35,16,/scratch/user_35,0.33331749500001706,43
28,unshare,user_15,10,/scratch/user_15,0.32560026900000594,43
28,unshare,user_71,10,/scratch/user_71,0.3517321140000149,43
28,unshare,user_20,22,/scratch/user_20,0.3605140340000048,43
28,unshare,user_60,37,/scratch/user_60,0.2786381710000114,44
28,unshare,user_12,1,/scratch/user_12,0.34823099599998386,44
29,unshare,user_89,5,/scratch/user_89,0.3447375869999405,44
29,unshare,user_66,14,/scratch/user_66,0.2920338610000499,44
29,unshare,user_18,38,/scratch/user_18,0.28236253700004,44
29,unshare,user_33,8,/scratch/user_33,0.3368137379999325,45
29,unshare,user_67,1,/scratch/user_67,0.2496136159999196,45
29,unshare,user_46,19,/scratch/user_46,0.31948627099995974,45
29,unshare,user_95,35,/scratch/user_95,0.2707438639999964,45
29,unshare,user_49,3,/scratch/user_49,0.32933063499990567,45
29,unshare,user_2,6,/scratch/user_2,0.24656949199993505,45
29,unshare,user_35,30,/scratch/user_35,0.27144860399994286,45
29,unshare,user_98,2,/scratch/user_98,0.34886140499997964,44
29,unshare,user_26,12,/scratch/user_26,0.29190202900008444,44
29,unshare,user_19,23,/scratch/user_19,0.2760319320000235,44
29,unshare,user_82,17,/scratch/user_82,0.3196941280000374,44
29,unshare,user_75,21,/scratch/user_75,0.3042057449999902,44
29,unshare,user_71,10,/scratch/user_71,0.3752617789999704,44
29,unshare,user_91,7,/scratch/user_91,0.3210805599999276,45
29,unshare,user_8,4,/scratch/user_8,0.3201978470000313,46
29,unshare,user_44,6,/scratch/user_44,0.33150895400001446,46
29,unshare,user_90,26,/scratch/user_90,0.28327358699993965,47
29,unshare,user_40,7,/scratch/user_40,0.2930941800000255,47
30,unshare,user_13,30,/scratch/user_13,0.3224574770000572,47
30,unshare,user_39,33,/scratch/user_39,0.2740708579999591,48
30,unshare,user_89,29,/scratch/user_89,0.248497905000022,48
30,unshare,user_66,7,/scratch/user_66,0.3240178039999364,48
30,unshare,user_33,29,/scratch/user_33,0.27408336899998176,48
30,unshare,user_67,10,/scratch/user_67,0.2605342629999541,48
30,unshare,user_46,14,/scratch/user_46,0.39303759300003094,48
30,unshare,user_95,11,/scratch/user_95,0.3033349060000319,48
30,unshare,user_49,40,/scratch/user_49,0.26826576999997087,48
30,unshare,user_2,26,/scratch/user_2,0.28974371899994367,48
30,unshare,user_35,1,/scratch/user_35,0.2749943630000189,48
30,unshare,user_26,27,/scratch/user_26,0.23946117399998457,48
30,unshare,user_38,21,/scratch/user_38,0.33969380500002444,48
30,unshare,user_14,42,/scratch/user_14,0.255490463000001,49
30,unshare,user_75,2,/scratch/user_75,0.34535814700006995,49
30,unshare,user_71,15,/scratch/user_71,0.33936920600001486,49
30,unshare,user_10,37,/scratch/user_10,0.26952780500005247,49
30,unshare,user_9,11,/scratch/user_9,0.3511802960000523,49
30,unshare,user_23,2,/scratch/user_23,0.3590694900000244,49
30,unshare,user_47,21,/scratch/user_47,0.3584585199999992,49
30,unshare,user_20,31,/scratch/user_20,0.2846502729998974,49
30,unshare,user_41,14,/scratch/user_41,0.29005191599992486,49
30,unshare,user_40,6,/scratch/user_40,0.3399674940000068,49
31,unshare,user_4,20,/scratch/user_4,0.27065978600001017,49
31,unshare,user_1,35,/scratch/user_1,0.26193400800002564,49
31,unshare,user_39,1,/scratch/user_39,0.3543039900000622,49
31,unshare,user_18,6,/scratch/user_18,0.27189798599999904,49
31,unshare,user_67,1,/scratch/user_67,0.3645502279999846,48
31,unshare,user_46,24,/scratch/user_46,0.2742049830000042,48
31,unshare,user_26,29,/scratch/user_26,0.2683669900000041,48
31,unshare,user_15,28,/scratch/user_15,0.2988889429999517,48
31,unshare,user_19,34,/scratch/user_19,0.2564838590000136,48
31,unshare,user_82,6,/scratch/user_82,0.3405525859999443,48
31,unshare,user_14,2,/scratch/user_14,0.26694196400001147,48
31,unshare,user_71,20,/scratch/user_71,0.32099754400007896,48
31,unshare,user_22,35,/scratch/user_22,0.27153846499993506,48
31,unshare,user_10,17,/scratch/user_10,0.31793783499995243,48
31,unshare,user_6,10,/scratch/user_6,0.355878491999988,48
31,unshare,user_8,3,/scratch/user_8,0.3481469240000479,48
31,unshare,user_64,26,/scratch/user_64,0.3029370799999924,48
32,unshare,user_1,7,/scratch/user_1,0.24483668400000624,49
32,unshare,user_13,6,/scratch/user_13,0.30651213999999527,49
32,unshare,user_39,9,/scratch/user_39,0.3530785489999744,49
32,unshare,user_66,32,/scratch/user_66,0.3359349369999336,49
32,unshare,user_18,1,/scratch/user_18,0.20688741399999344,48
32,unshare,user_21,5,/scratch/user_21,0.4350079219999543,49
32,unshare,user_67,8,/scratch/user_67,0.26947230500002206,49
32,unshare,user_49,27,/scratch/user_49,0.29759817400008615,49
32,unshare,user_2,11,/scratch/user_2,0.32404305199997907,49
32,unshare,user_15,2,/scratch/user_15,0.33061210100004246,49
32,unshare,user_19,34,/scratch/user_19,0.27049332000001414,49
32,unshare,user_38,13,/scratch/user_38,0.26350296499992965,49
32,unshare,user_82,31,/scratch/user_82,0.2773446349999631,49
32,unshare,user_91,5,/scratch/user_91,0.28020033999996485,48
32,unshare,user_10,23,/scratch/user_10,0.33719850700003917,48
32,unshare,user_9,17,/scratch/user_9,0.3419085040000027,48
32,unshare,user_8,34,/scratch/user_8,0.2978648030000386,48
32,unshare,user_64,21,/scratch/user_64,0.22772166600009314,47
32,unshare,user_29,8,/scratch/user_29,0.21355667800003175,47
32,unshare,user_86,3,/scratch/user_86,0.320262146999994,47
32,unshare,user_44,31,/scratch/user_44,0.32241761099999167,47
32,unshare,user_20,34,/scratch/user_20,0.3639577010000039,47
32,unshare,user_41,27,/scratch/user_41,0.32558301599999595,47
32,unshare,user_83,6,/scratch/user_83,0.34210938599994734,47
32,unshare,user_90,1,/scratch/user_90,0.33657880699990983,47
32,unshare,user_12,35,/scratch/user_12,0.29402051099998516,47
33,unshare,user_4,9,/scratch/user_4,0.3222131359999594,46
33,unshare,user_17,26,/scratch/user_17,0.4275785030000634,46
33,unshare,user_1,1,/scratch/user_1,0.25030999700004486,46
33,unshare,user_89,2,/scratch/user_89,0.3345170979999921,47
33,unshare,user_66,1,/scratch/user_66,0.3308487869999226,47
33,unshare,user_21,9,/scratch/user_21,0.3942621190000182,47
33,unshare,user_67,1,/scratch/user_67,0.2745219990000578,47
33,unshare,user_46,15,/scratch/user_46,0.30436419000000114,47
33,unshare,user_2,12,/scratch/user_2,0.24160929799995756,46
33,unshare,user_35,35,/scratch/user_35,0.2956397770000194,46
33,unshare,user_98,22,/scratch/user_98,0.3838756200000262,46
33,unshare,user_19,11,/scratch/user_19,0.3770369229999915,46
33,unshare,user_38,3,/scratch/user_38,0.2130362210000385,45
33,unshare,user_82,6,/scratch/user_82,0.3609916530000419,45
33,unshare,user_27,9,/scratch/user_27,0.36952788000007786,45
33,unshare,user_14,1,/scratch/user_14,0.20617873000003328,44
33,unshare,user_8,4,/scratch/user_8,0.29735171699996954,44
33,unshare,user_40,28,/scratch/user_40,0.3223645899998928,45
34,unshare,user_93,19,/scratch/user_93,0.259387232999984,43
34,unshare,user_57,11,/scratch/user_57,0.2623861089999764,43
34,unshare,user_13,25,/scratch/user_13,0.24681011200004832,43
34,unshare,user_21,38,/scratch/user_21,0.2496922429999131,43
34,unshare,user_33,12,/scratch/user_33,0.3729907169999933,43
34,unshare,user_95,4,/scratch/user_95,0.3701594299999442,43
34,unshare,user_49,5,/scratch/user_49,0.29823593399999027,43
34,unshare,user_35,29,/scratch/user_35,0.32348629199998413,43
34,unshare,user_26,7,/scratch/user_26,0.39699737000000823,43
34,unshare,user_38,10,/scratch/user_38,0.27528519800000595,44
34,unshare,user_82,41,/scratch/user_82,0.2530535500000042,44
34,unshare,user_27,8,/scratch/user_27,0.3522259229999918,44
34,unshare,user_14,48,/scratch/user_14,0.29338846599989665,45
34,unshare,user_87,4,/scratch/user_87,0.19094461999998202,45
34,unshare,user_71,35,/scratch/user_71,0.32962206199999855,45
34,unshare,user_6,10,/scratch/user_6,0.39716316399994867,45
34,unshare,user_3,40,/scratch/user_3,0.33619301499993526,45
34,unshare,user_64,27,/scratch/user_64,0.3315615669999943,46
34,unshare,user_29,39,/scratch/user_29,0.29320052100001703,46
34,unshare,user_88,2,/scratch/user_88,0.32144496300008996,47
34,unshare,user_60,26,/scratch/user_60,0.36414836500000547,47
34,unshare,user_12,11,/scratch/user_12,0.3132760370000369,47
34,unshare,user_40,8,/scratch/user_40,0.359899194000036,47
35,unshare,user_57,31,/scratch/user_57,0.31130906900000355,47
35,unshare,user_39,32,/scratch/user_39,0.2674762849999297,48
35,unshare,user_95,9,/scratch/user_95,0.3687519899999643,48
35,unshare,user_43,10,/scratch/user_43,0.2780135339999106,49
35,unshare,user_35,5,/scratch/user_35,0.2285322239999914,50
