,operation,from_user,to_users_count,resource,latency,num_contexts
121,unshare,user_5,6,/scratch/user_5,0.18442727199999354,11
122,unshare,user_29,24,/scratch/user_29,0.2116152470000543,10
123,unshare,user_42,1,/scratch/user_42,0.19656684400001723,12
124,unshare,user_51,28,/scratch/user_51,0.20270420899987585,12
125,unshare,user_88,13,/scratch/user_88,0.20783895099998517,8
126,unshare,user_95,15,/scratch/user_95,0.23333591400000842,9
127,unshare,user_1,7,/scratch/user_1,0.22503084899994974,11
128,unshare,user_30,9,/scratch/user_30,0.20985861600001954,12
129,unshare,user_4,23,/scratch/user_4,0.2765398209999148,13
130,unshare,user_30,26,/scratch/user_30,0.27921295400005874,14
131,unshare,user_25,8,/scratch/user_25,0.21442362999982834,15
132,unshare,user_7,18,/scratch/user_7,0.22954814800004897,18
133,unshare,user_53,12,/scratch/user_53,0.24114701300004526,19
134,unshare,user_38,19,/scratch/user_38,0.25139341599992804,20
135,unshare,user_16,28,/scratch/user_16,0.2970836810000037,21
136,unshare,user_7,3,/scratch/user_7,0.18763239100007922,19
137,unshare,user_97,29,/scratch/user_97,0.34680731399998876,21
138,unshare,user_51,1,/scratch/user_51,0.23476481400007287,21
139,unshare,user_16,1,/scratch/user_16,0.19435004000001754,19
140,unshare,user_30,27,/scratch/user_30,0.2650165069999275,17
141,unshare,user_51,3,/scratch/user_51,0.23942899500002568,16
142,unshare,user_19,11,/scratch/user_19,0.29326909900009923,17
143,unshare,user_97,18,/scratch/user_97,0.3115202809999573,13
144,unshare,user_17,29,/scratch/user_17,0.35629818699999305,13
145,unshare,user_29,18,/scratch/user_29,0.3092657079998844,14
146,unshare,user_9,3,/scratch/user_9,0.24027142499994625,14
147,unshare,user_7,28,/scratch/user_7,0.3728742770001645,14
148,unshare,user_90,12,/scratch/user_90,0.3125014590000319,15
149,unshare,user_6,5,/scratch/user_6,0.23581852099982825,10
150,unshare,user_9,16,/scratch/user_9,0.27036836999991465,10
151,unshare,user_53,16,/scratch/user_53,0.23424090000003162,10
152,unshare,user_11,8,/scratch/user_11,0.21843742700002622,11
153,unshare,user_4,25,/scratch/user_4,0.19899084899998343,12
154,unshare,user_10,26,/scratch/user_10,0.22721472100010942,15
155,unshare,user_92,17,/scratch/user_92,0.21335280099992815,16
156,unshare,user_51,21,/scratch/user_51,0.21764132400016933,15
157,unshare,user_80,18,/scratch/user_80,0.24574753000001692,16
158,unshare,user_69,16,/scratch/user_69,0.22029258399993523,17
159,unshare,user_88,13,/scratch/user_88,0.22148971599995093,18
160,unshare,user_21,22,/scratch/user_21,0.2508094260001599,18
161,unshare,user_92,15,/scratch/user_92,0.2301306790000126,18
162,unshare,user_69,17,/scratch/user_69,0.2352187420001428,17
163,unshare,user_9,27,/scratch/user_9,0.2869336050000584,15
164,unshare,user_83,27,/scratch/user_83,0.28481825400012895,15
165,unshare,user_16,20,/scratch/user_16,0.29032903400002397,16
166,unshare,user_30,9,/scratch/user_30,0.26882436699997925,17
167,unshare,user_90,5,/scratch/user_90,0.22295189700002993,18
168,unshare,user_21,21,/scratch/user_21,0.27511765200006266,18
169,unshare,user_95,17,/scratch/user_95,0.2917044089999763,19
170,unshare,user_61,10,/scratch/user_61,0.22288789200001702,20
171,unshare,user_38,16,/scratch/user_38,0.2539002299999993,20
172,unshare,user_16,1,/scratch/user_16,0.21521504199995434,20
173,unshare,user_30,7,/scratch/user_30,0.24775601500004996,21
174,unshare,user_8,8,/scratch/user_8,0.2522424140001931,22
175,unshare,user_27,31,/scratch/user_27,0.3074393860001692,22
176,unshare,user_4,10,/scratch/user_4,0.2868264349999663,22
177,unshare,user_80,10,/scratch/user_80,0.30291256400005295,24
178,unshare,user_90,20,/scratch/user_90,0.1963710899999569,20
179,unshare,user_92,19,/scratch/user_92,0.3276766480000788,19
180,unshare,user_29,29,/scratch/user_29,0.32936024000014186,19
181,unshare,user_5,1,/scratch/user_5,0.22314385599997877,18
182,unshare,user_10,32,/scratch/user_10,0.40502498099999684,18
183,unshare,user_76,9,/scratch/user_76,0.1434393720001026,18
184,unshare,user_92,6,/scratch/user_92,0.24872894600002837,18
185,unshare,user_9,38,/scratch/user_9,0.3645924089998971,17
186,unshare,user_5,5,/scratch/user_5,0.2584212849999403,17
187,unshare,user_80,33,/scratch/user_80,0.3020157729999937,17
188,unshare,user_59,6,/scratch/user_59,0.11330007300011857,17
189,unshare,user_19,34,/scratch/user_19,0.27699537099988447,17
190,unshare,user_53,10,/scratch/user_53,0.15410424900005637,17
191,unshare,user_90,30,/scratch/user_90,0.30797640700006923,16
192,unshare,user_92,20,/scratch/user_92,0.24122971300016616,16
193,unshare,user_95,33,/scratch/user_95,0.2865016210000704,16
194,unshare,user_100,33,/scratch/user_100,0.2675485080001181,16
195,unshare,user_51,28,/scratch/user_51,0.2866647289999946,15
196,unshare,user_14,2,/scratch/user_14,0.24418745999992097,15
197,unshare,user_8,14,/scratch/user_8,0.22205350499984888,14
198,unshare,user_6,5,/scratch/user_6,0.2508823220000522,14
199,unshare,user_95,10,/scratch/user_95,0.13738230600006318,14
200,unshare,user_14,17,/scratch/user_14,0.172397404999856,14
201,unshare,user_59,17,/scratch/user_59,0.30812277800009724,14
202,unshare,user_25,36,/scratch/user_25,0.28622382699995796,13
203,unshare,user_26,37,/scratch/user_26,0.30652955599998677,13
204,unshare,user_97,28,/scratch/user_97,0.24458310799991523,13
205,unshare,user_19,18,/scratch/user_19,0.19962628999996923,13
206,unshare,user_83,17,/scratch/user_83,0.2112867240000469,13
207,unshare,user_30,29,/scratch/user_30,0.2398004530000435,13
208,unshare,user_3,1,/scratch/user_3,0.08129179699994893,13
209,unshare,user_95,21,/scratch/user_95,0.22116718599977503,13
210,unshare,user_25,2,/scratch/user_25,0.2367140159999508,13
211,unshare,user_9,3,/scratch/user_9,0.2545460250000815,13
212,unshare,user_51,21,/scratch/user_51,0.3232269610000458,13
213,unshare,user_16,15,/scratch/user_16,0.1593070290000469,13
214,unshare,user_39,16,/scratch/user_39,0.18739079700003458,13
215,unshare,user_97,7,/scratch/user_97,0.12890703500011114,13
216,unshare,user_80,33,/scratch/user_80,0.34339450700008456,13
217,unshare,user_30,35,/scratch/user_30,0.3263079559999369,13
218,unshare,user_6,37,/scratch/user_6,0.32070196499989834,13
219,unshare,user_9,21,/scratch/user_9,0.24832430199990085,13
220,unshare,user_69,32,/scratch/user_69,0.3347694849999243,13
221,unshare,user_11,17,/scratch/user_11,0.1823451280001791,13
222,unshare,user_92,21,/scratch/user_92,0.2510032239999873,13
223,unshare,user_70,5,/scratch/user_70,0.1114581829999679,13
224,unshare,user_11,28,/scratch/user_11,0.23063294600001427,13
225,unshare,user_21,36,/scratch/user_21,0.32129452199978914,13
226,unshare,user_71,16,/scratch/user_71,0.19676010700004554,13
227,unshare,user_76,7,/scratch/user_76,0.13128602699998737,13
228,unshare,user_88,39,/scratch/user_88,0.3456548819999625,13
229,unshare,user_63,1,/scratch/user_63,0.24092373600001338,13
230,unshare,user_90,43,/scratch/user_90,0.3359825820000424,13
231,unshare,user_30,45,/scratch/user_30,0.38630906499997764,13
232,unshare,user_39,8,/scratch/user_39,0.17160942600003182,13
233,unshare,user_56,30,/scratch/user_56,0.26583897000000434,13
234,unshare,user_71,23,/scratch/user_71,0.2270270689998597,13
235,unshare,user_51,20,/scratch/user_51,0.23448047900001256,13
236,unshare,user_63,17,/scratch/user_63,0.20670538100011981,13
237,unshare,user_90,30,/scratch/user_90,0.29461030800007393,13
238,unshare,user_100,42,/scratch/user_100,0.36261176199991496,13
239,unshare,user_56,3,/scratch/user_56,0.11406042899989188,13
240,unshare,user_9,6,/scratch/user_9,0.25344068700019307,13
241,unshare,user_10,39,/scratch/user_10,0.4389849570000024,13
242,unshare,user_27,7,/scratch/user_27,0.17378329400003167,13
243,unshare,user_19,12,/scratch/user_19,0.1801873639999485,13
244,unshare,user_83,37,/scratch/user_83,0.34638436799991723,13
245,unshare,user_59,19,/scratch/user_59,0.23168164899993826,13
246,unshare,user_29,8,/scratch/user_29,0.14524927700017543,13
247,unshare,user_1,42,/scratch/user_1,0.37303218700003526,13
248,unshare,user_92,36,/scratch/user_92,0.3617657980000786,13
249,unshare,user_29,25,/scratch/user_29,0.3171165429998837,13
250,unshare,user_61,19,/scratch/user_61,0.21539872700009255,13
251,unshare,user_68,18,/scratch/user_68,0.16479764299992894,13
252,unshare,user_4,35,/scratch/user_4,0.20823663700002726,13
253,unshare,user_26,38,/scratch/user_26,0.18574115699993854,13
254,unshare,user_71,2,/scratch/user_71,0.08950129200002266,13
255,unshare,user_5,34,/scratch/user_5,0.21956110600012835,14
256,unshare,user_51,45,/scratch/user_51,0.1995576379999875,14
257,unshare,user_80,44,/scratch/user_80,0.20132747899992864,14
258,unshare,user_22,10,/scratch/user_22,0.16391797099981886,15
259,unshare,user_19,24,/scratch/user_19,0.20159685500016167,15
260,unshare,user_42,41,/scratch/user_42,0.24664627300012398,15
261,unshare,user_14,35,/scratch/user_14,0.18413310699997965,15
262,unshare,user_91,32,/scratch/user_91,0.17686461499988582,15
263,unshare,user_79,43,/scratch/user_79,0.18842733499991482,16
264,unshare,user_43,12,/scratch/user_43,0.12417436999999154,16
265,unshare,user_53,13,/scratch/user_53,0.1043447350000406,16
266,unshare,user_83,13,/scratch/user_83,0.10575507500016101,16
267,unshare,user_38,17,/scratch/user_38,0.1140357799999947,16
268,unshare,user_70,19,/scratch/user_70,0.15689168800008702,17
269,unshare,user_16,9,/scratch/user_16,0.11246560600011435,17
270,unshare,user_69,36,/scratch/user_69,0.175305981000065,17
271,unshare,user_76,8,/scratch/user_76,0.0983251239999845,17
272,unshare,user_1,2,/scratch/user_1,0.2263827599999786,18
273,unshare,user_17,14,/scratch/user_17,0.1471257670000341,18
274,unshare,user_88,11,/scratch/user_88,0.2486296140000377,19
275,unshare,user_30,33,/scratch/user_30,0.18830370799992124,19
276,unshare,user_3,44,/scratch/user_3,0.2160420029999841,20
277,unshare,user_63,17,/scratch/user_63,0.12719454900002347,20
278,unshare,user_90,12,/scratch/user_90,0.11263598200002889,20
279,unshare,user_11,14,/scratch/user_11,0.31135690300015995,21
280,unshare,user_8,4,/scratch/user_8,0.10296256100014034,21
281,unshare,user_39,39,/scratch/user_39,0.2377758959999028,21
282,unshare,user_59,2,/scratch/user_59,0.23584151199997905,22
283,unshare,user_94,15,/scratch/user_94,0.16587143600008858,23
284,unshare,user_21,27,/scratch/user_21,0.1897891300000083,23
285,unshare,user_100,4,/scratch/user_100,0.0966030319998481,23
286,unshare,user_92,2,/scratch/user_92,0.24992753500009712,24
287,unshare,user_6,16,/scratch/user_6,0.1593327389998649,24
288,unshare,user_29,19,/scratch/user_29,0.18518652500006283,25
289,unshare,user_27,11,/scratch/user_27,0.13313961700009713,25
290,unshare,user_56,31,/scratch/user_56,0.2044014479999987,25
291,unshare,user_61,1,/scratch/user_61,0.21726596600001358,25
292,unshare,user_68,19,/scratch/user_68,0.327991634,25
293,unshare,user_4,8,/scratch/user_4,0.2455640460000268,25
294,unshare,user_26,3,/scratch/user_26,0.45607897199988656,26
295,unshare,user_9,13,/scratch/user_9,0.14122702499980733,27
296,unshare,user_97,40,/scratch/user_97,0.23717546500006392,27
297,unshare,user_7,5,/scratch/user_7,0.09903145499993116,27
298,unshare,user_5,6,/scratch/user_5,0.10089408899989394,27
299,unshare,user_22,30,/scratch/user_22,0.2304142259999935,27
300,unshare,user_42,18,/scratch/user_42,0.1413652329999877,27
301,unshare,user_14,3,/scratch/user_14,0.21583061599994835,27
302,unshare,user_91,2,/scratch/user_91,0.22060838800007332,28
303,unshare,user_79,2,/scratch/user_79,0.08505197399995268,28
304,unshare,user_43,15,/scratch/user_43,0.13582374900011018,28
305,unshare,user_53,19,/scratch/user_53,0.12083242900007463,28
306,unshare,user_83,14,/scratch/user_83,0.12459227999988798,29
307,unshare,user_70,5,/scratch/user_70,0.11682066099979238,29
308,unshare,user_16,30,/scratch/user_16,0.18369005099998503,29
309,unshare,user_76,20,/scratch/user_76,0.14998768800001017,29
310,unshare,user_1,30,/scratch/user_1,0.27532076300008157,29
311,unshare,user_17,31,/scratch/user_17,0.1858144360001006,30
312,unshare,user_88,26,/scratch/user_88,0.20804041199994572,30
313,unshare,user_30,27,/scratch/user_30,0.14473187199996573,30
314,unshare,user_3,14,/scratch/user_3,0.2757738889999928,30
315,unshare,user_63,27,/scratch/user_63,0.27976361499986524,31
316,unshare,user_90,2,/scratch/user_90,0.10946487599994725,31
317,unshare,user_11,8,/scratch/user_11,0.12214201799997682,31
318,unshare,user_39,2,/scratch/user_39,0.0884599469998193,31
319,unshare,user_94,7,/scratch/user_94,0.10282009599995945,31
320,unshare,user_21,3,/scratch/user_21,0.22249539400013418,32
321,unshare,user_92,7,/scratch/user_92,0.12166047400000934,32
322,unshare,user_6,23,/scratch/user_6,0.21530773600011344,32
323,unshare,user_29,6,/scratch/user_29,0.11362739599985616,32
324,unshare,user_27,7,/scratch/user_27,0.09983324899985746,32
325,unshare,user_95,32,/scratch/user_95,0.1706228650000412,32
326,unshare,user_61,26,/scratch/user_61,0.19140266799990968,32
327,unshare,user_68,4,/scratch/user_68,0.17789747400001943,32
328,unshare,user_26,2,/scratch/user_26,0.28825218300016786,32
329,unshare,user_71,13,/scratch/user_71,0.2527501049999046,32
330,unshare,user_9,15,/scratch/user_9,0.13153351300002214,32
331,unshare,user_97,12,/scratch/user_97,0.2533893579998221,32
332,unshare,user_7,33,/scratch/user_7,0.16896955800007163,32
333,unshare,user_5,1,/scratch/user_5,0.0940916350000407,32
334,unshare,user_22,1,/scratch/user_22,0.07633492900004057,32
335,unshare,user_42,2,/scratch/user_42,0.21262104700008422,32
336,unshare,user_14,4,/scratch/user_14,0.22549998099998447,33
337,unshare,user_43,11,/scratch/user_43,0.10512418500002241,33
338,unshare,user_16,26,/scratch/user_16,0.16790175999994972,34
339,unshare,user_69,31,/scratch/user_69,0.16776842600006603,35
340,unshare,user_76,33,/scratch/user_76,0.17236211399995227,35
341,unshare,user_88,1,/scratch/user_88,0.2008412010000029,35
342,unshare,user_30,8,/scratch/user_30,0.2396986270000525,35
343,unshare,user_63,10,/scratch/user_63,0.21441272099991693,35
344,unshare,user_90,21,/scratch/user_90,0.15875996800014036,35
345,unshare,user_11,21,/scratch/user_11,0.1434601079999993,35
346,unshare,user_8,3,/scratch/user_8,0.08182003700017049,35
347,unshare,user_59,6,/scratch/user_59,0.09836065300009977,35
348,unshare,user_94,15,/scratch/user_94,0.14442773600012515,35
349,unshare,user_21,1,/scratch/user_21,0.21910140799991495,35
350,unshare,user_29,38,/scratch/user_29,0.3434926369998266,35
351,unshare,user_27,22,/scratch/user_27,0.14524882399996386,35
352,unshare,user_56,1,/scratch/user_56,0.08342333499990673,35
353,unshare,user_95,4,/scratch/user_95,0.0944240510000327,35
354,unshare,user_61,4,/scratch/user_61,0.23008378999998058,36
355,unshare,user_68,2,/scratch/user_68,0.10893907199988462,36
356,unshare,user_4,6,/scratch/user_4,0.3077885889999834,36
357,unshare,user_26,1,/scratch/user_26,0.26216171700002633,36
358,unshare,user_97,6,/scratch/user_97,0.2388076119998459,36
359,unshare,user_7,5,/scratch/user_7,0.11399567800003751,36
360,unshare,user_5,3,/scratch/user_5,0.13146929700019427,36
361,unshare,user_19,2,/scratch/user_19,0.23744581400001152,37
362,unshare,user_42,3,/scratch/user_42,0.23706664600013028,37
363,unshare,user_91,5,/scratch/user_91,0.21177598999997826,37
364,unshare,user_43,1,/scratch/user_43,0.10818256799984738,37
365,unshare,user_53,7,/scratch/user_53,0.23077824200004216,37
366,unshare,user_83,1,/scratch/user_83,0.24105166300000747,37
367,unshare,user_38,8,/scratch/user_38,0.1030120860000352,37
368,unshare,user_70,15,/scratch/user_70,0.11730252600000313,37
369,unshare,user_69,6,/scratch/user_69,0.23346762899996065,37
370,unshare,user_76,2,/scratch/user_76,0.21994194399985645,37
371,unshare,user_1,1,/scratch/user_1,0.19817913799988673,37
372,unshare,user_88,6,/scratch/user_88,0.10724273000005269,37
373,unshare,user_30,1,/scratch/user_30,0.24141124700008731,37
374,unshare,user_3,8,/scratch/user_3,0.23635030800005552,37
375,unshare,user_63,1,/scratch/user_63,0.20569000299997242,37
376,unshare,user_90,2,/scratch/user_90,0.2331732939999256,37
377,unshare,user_11,1,/scratch/user_11,0.09742285199990874,37
378,unshare,user_8,29,/scratch/user_8,0.23587388900000406,37
379,unshare,user_94,1,/scratch/user_94,0.10122416100011833,37
380,unshare,user_21,8,/scratch/user_21,0.11453855400009161,37
381,unshare,user_29,1,/scratch/user_29,0.18080268400012756,37
382,unshare,user_27,4,/scratch/user_27,0.2528107140001339,37
383,unshare,user_56,10,/scratch/user_56,0.1381996180000442,37
384,unshare,user_95,14,/scratch/user_95,0.2611348759999146,37
385,unshare,user_61,1,/scratch/user_61,0.23486804999993183,37
386,unshare,user_71,4,/scratch/user_71,0.2735781720000432,36
387,unshare,user_9,1,/scratch/user_9,0.2922367139999551,36
388,unshare,user_22,1,/scratch/user_22,0.11975807299995722,36
389,unshare,user_19,1,/scratch/user_19,0.11312296000005517,36
390,unshare,user_14,4,/scratch/user_14,0.21564437400002134,36
391,unshare,user_91,1,/scratch/user_91,0.21644200200012165,36
392,unshare,user_43,4,/scratch/user_43,0.09392404200002602,36
393,unshare,user_38,5,/scratch/user_38,0.10443146299985528,36
394,unshare,user_70,3,/scratch/user_70,0.11164828699997997,36
395,unshare,user_69,1,/scratch/user_69,0.21399407399985648,36
396,unshare,user_1,1,/scratch/user_1,0.1702516299999388,36
397,unshare,user_63,2,/scratch/user_63,0.18705674599982558,36
398,unshare,user_8,1,/scratch/user_8,0.21183818899999096,36
399,unshare,user_39,1,/scratch/user_39,0.08208482200006983,36
400,unshare,user_59,13,/scratch/user_59,0.10408079399985581,36
401,unshare,user_94,2,/scratch/user_94,0.09510483799999747,36
402,unshare,user_29,1,/scratch/user_29,0.16252280399999108,36
403,unshare,user_27,32,/scratch/user_27,0.2617957429999933,36
404,unshare,user_56,14,/scratch/user_56,0.23366974299983667,37
405,unshare,user_95,18,/scratch/user_95,0.21415382400005,37
406,unshare,user_61,4,/scratch/user_61,0.2304771050000909,37
407,unshare,user_68,6,/scratch/user_68,0.22303831999988688,38
408,unshare,user_71,20,/scratch/user_71,0.2697021090000362,38
409,unshare,user_97,19,/scratch/user_97,0.24810576400000173,38
410,unshare,user_42,6,/scratch/user_42,0.21882246699988173,38
411,unshare,user_83,33,/scratch/user_83,0.25382937099993796,38
412,unshare,user_70,3,/scratch/user_70,0.20223989400005848,38
413,unshare,user_16,11,/scratch/user_16,0.23693967200006227,38
414,unshare,user_8,1,/scratch/user_8,0.09078073399996356,38
415,unshare,user_39,1,/scratch/user_39,0.08690334199991412,38
416,unshare,user_59,7,/scratch/user_59,0.11247099600018373,38
417,unshare,user_21,18,/scratch/user_21,0.28346071100008885,38
418,unshare,user_27,4,/scratch/user_27,0.2086938800000553,38
419,unshare,user_56,16,/scratch/user_56,0.21942359400009082,38
420,unshare,user_95,9,/scratch/user_95,0.18999163099988436,38
421,unshare,user_68,1,/scratch/user_68,0.21790379099957136,38
422,unshare,user_4,2,/scratch/user_4,0.23664158200017482,38
423,unshare,user_22,9,/scratch/user_22,0.2078033709999545,38
424,unshare,user_91,7,/scratch/user_91,0.21488240200005748,38
425,unshare,user_53,6,/scratch/user_53,0.22366410699987682,38
426,unshare,user_38,12,/scratch/user_38,0.11726376500018887,38
427,unshare,user_70,21,/scratch/user_70,0.23597887000005358,38
428,unshare,user_16,19,/scratch/user_16,0.23041596899975048,38
429,unshare,user_69,5,/scratch/user_69,0.20680845000015324,38
430,unshare,user_3,24,/scratch/user_3,0.22685316200022498,38
431,unshare,user_63,1,/scratch/user_63,0.16723652600012429,38
432,unshare,user_11,8,/scratch/user_11,0.21518548599988208,38
433,unshare,user_8,3,/scratch/user_8,0.08661812999980611,38
434,unshare,user_39,1,/scratch/user_39,0.08950180900001214,38
435,unshare,user_94,2,/scratch/user_94,0.194265310999981,38
