tick,operation,from_user,to_users_count,resource,latency,num_contexts
4,unshare,user_16,14,/scratch/user_16,0.4462002870000106,21
4,unshare,user_12,19,/scratch/user_12,0.44141623599989543,23
5,unshare,user_4,11,/scratch/user_4,0.45344581200015455,23
5,unshare,user_17,7,/scratch/user_17,0.49113072199997987,23
5,unshare,user_31,7,/scratch/user_31,0.40515051099964694,23
5,unshare,user_13,1,/scratch/user_13,0.3017390580002939,22
5,unshare,user_95,3,/scratch/user_95,0.5079081199996835,24
5,unshare,user_15,9,/scratch/user_15,0.4738827440000932,24
5,unshare,user_14,21,/scratch/user_14,0.41967173800003366,25
5,unshare,user_3,3,/scratch/user_3,0.671349127999747,25
5,unshare,user_5,18,/scratch/user_5,0.5507466160001968,25
6,unshare,user_17,3,/scratch/user_17,0.4377038299999185,23
6,unshare,user_31,7,/scratch/user_31,0.5379695670003457,25
6,unshare,user_18,17,/scratch/user_18,0.5159805409998626,28
6,unshare,user_42,1,/scratch/user_42,0.3590262980001171,28
6,unshare,user_82,14,/scratch/user_82,0.4136179750003066,28
6,unshare,user_10,7,/scratch/user_10,0.39640085799965163,28
6,unshare,user_5,4,/scratch/user_5,0.4972735830001511,29
6,unshare,user_77,1,/scratch/user_77,0.4557930989999477,29
6,unshare,user_44,3,/scratch/user_44,0.46134971299989047,29
6,unshare,user_60,15,/scratch/user_60,0.48908151399973576,28
7,unshare,user_17,6,/scratch/user_17,0.5269022720003704,28
7,unshare,user_52,6,/scratch/user_52,0.6621072370003276,28
7,unshare,user_82,2,/scratch/user_82,0.4162794829999257,29
7,unshare,user_14,13,/scratch/user_14,0.5452590489999238,29
7,unshare,user_11,15,/scratch/user_11,0.49967982599991956,29
7,unshare,user_10,1,/scratch/user_10,0.40855299000031664,29
7,unshare,user_9,4,/scratch/user_9,0.3102310969998143,29
7,unshare,user_16,13,/scratch/user_16,0.5524134219999723,29
7,unshare,user_20,27,/scratch/user_20,0.5152262569999948,29
8,unshare,user_31,1,/scratch/user_31,0.5191017779998219,28
8,unshare,user_13,24,/scratch/user_13,0.4506947370000489,28
8,unshare,user_56,16,/scratch/user_56,0.592488214000241,29
8,unshare,user_76,25,/scratch/user_76,0.5084450179997475,29
8,unshare,user_19,30,/scratch/user_19,0.35334167300015906,30
8,unshare,user_11,12,/scratch/user_11,0.5467617109998173,29
8,unshare,user_9,1,/scratch/user_9,0.5889462169998296,30
8,unshare,user_44,6,/scratch/user_44,0.43497419599998466,30
9,unshare,user_4,5,/scratch/user_4,0.5415148980000595,30
9,unshare,user_57,25,/scratch/user_57,0.5402382019997276,30
9,unshare,user_31,6,/scratch/user_31,0.6747199970000111,30
9,unshare,user_56,12,/scratch/user_56,0.37161613999978726,30
9,unshare,user_18,16,/scratch/user_18,0.6296022910000829,30
9,unshare,user_52,1,/scratch/user_52,0.44652303400016535,30
9,unshare,user_95,16,/scratch/user_95,0.4990255789998628,30
9,unshare,user_42,6,/scratch/user_42,0.43756252599996515,31
9,unshare,user_6,6,/scratch/user_6,0.5655194599999049,31
9,unshare,user_55,2,/scratch/user_55,0.48573564300022554,31
9,unshare,user_77,15,/scratch/user_77,0.5728472819996568,31
9,unshare,user_44,10,/scratch/user_44,0.5264972150002905,31
9,unshare,user_60,29,/scratch/user_60,0.3900227000003724,30
9,unshare,user_12,25,/scratch/user_12,0.47603643399997964,30
10,unshare,user_67,18,/scratch/user_67,0.4202726559997245,30
10,unshare,user_52,19,/scratch/user_52,0.4901273499999661,30
10,unshare,user_76,33,/scratch/user_76,0.3824133170001005,30
10,unshare,user_30,9,/scratch/user_30,0.48078297000029124,31
10,unshare,user_2,5,/scratch/user_2,0.5257459800000106,31
10,unshare,user_42,9,/scratch/user_42,0.5283482029999504,31
10,unshare,user_82,26,/scratch/user_82,0.40623730200013597,31
10,unshare,user_14,10,/scratch/user_14,0.39071128199975647,31
10,unshare,user_10,11,/scratch/user_10,0.4064191249999567,30
10,unshare,user_6,14,/scratch/user_6,0.4282191289998991,30
10,unshare,user_55,25,/scratch/user_55,0.5475885860000744,31
10,unshare,user_16,4,/scratch/user_16,0.4850804229999994,31
10,unshare,user_44,2,/scratch/user_44,0.6062913139999182,31
10,unshare,user_20,16,/scratch/user_20,0.5204078090000621,31
11,unshare,user_17,22,/scratch/user_17,0.4908405629998924,32
11,unshare,user_93,11,/scratch/user_93,0.4984453070001109,32
11,unshare,user_62,32,/scratch/user_62,0.4613252429999193,32
11,unshare,user_66,10,/scratch/user_66,0.3331297680001626,32
11,unshare,user_30,10,/scratch/user_30,0.4840115900001365,33
11,unshare,user_54,6,/scratch/user_54,0.6117635159998827,34
11,unshare,user_42,11,/scratch/user_42,0.39673723900023106,34
11,unshare,user_10,2,/scratch/user_10,0.3813394670000889,33
11,unshare,user_3,29,/scratch/user_3,0.474741917999836,32
11,unshare,user_77,13,/scratch/user_77,0.49865158400007203,32
11,unshare,user_60,9,/scratch/user_60,0.6369204009997702,32
12,unshare,user_93,3,/scratch/user_93,0.5189797179996276,32
12,unshare,user_13,21,/scratch/user_13,0.4514600799998334,32
12,unshare,user_52,8,/scratch/user_52,0.4698028819998399,32
12,unshare,user_10,8,/scratch/user_10,0.4525384429998667,33
12,unshare,user_6,16,/scratch/user_6,0.5208553890001895,34
12,unshare,user_5,28,/scratch/user_5,0.4270327639997049,34
12,unshare,user_8,13,/scratch/user_8,0.47563574100013284,34
12,unshare,user_44,16,/scratch/user_44,0.5878508519999741,34
12,unshare,user_20,11,/scratch/user_20,0.5136741669998628,34
12,unshare,user_60,6,/scratch/user_60,0.3910166319997188,33
12,unshare,user_12,6,/scratch/user_12,0.4285882409999431,33
12,unshare,user_40,4,/scratch/user_40,0.4994424940000499,34
13,unshare,user_4,3,/scratch/user_4,0.6195796490001158,34
13,unshare,user_57,14,/scratch/user_57,0.5210377479997987,34
13,unshare,user_17,16,/scratch/user_17,0.5628265999998803,34
13,unshare,user_31,22,/scratch/user_31,0.4156668119999267,34
13,unshare,user_18,14,/scratch/user_18,0.523749195000164,33
13,unshare,user_67,13,/scratch/user_67,0.6556254170000102,33
13,unshare,user_2,17,/scratch/user_2,0.61181021099992,33
13,unshare,user_9,8,/scratch/user_9,0.5239524099997652,32
13,unshare,user_5,2,/scratch/user_5,0.5670485050000025,32
13,unshare,user_16,22,/scratch/user_16,0.4919374140004038,32
13,unshare,user_44,10,/scratch/user_44,0.5844265670002642,32
13,unshare,user_12,10,/scratch/user_12,0.48051793400009046,32
14,unshare,user_57,19,/scratch/user_57,0.5222070200002236,29
14,unshare,user_17,11,/scratch/user_17,0.4059833050000634,29
14,unshare,user_18,21,/scratch/user_18,0.5987824499998169,30
14,unshare,user_52,22,/scratch/user_52,0.4367078880000008,30
14,unshare,user_19,18,/scratch/user_19,0.4943008199998076,30
14,unshare,user_82,7,/scratch/user_82,0.440583899000103,31
14,unshare,user_10,30,/scratch/user_10,0.27136549100032425,32
14,unshare,user_9,26,/scratch/user_9,0.34553408800002217,31
14,unshare,user_77,12,/scratch/user_77,0.6561816220000765,31
14,unshare,user_20,10,/scratch/user_20,0.4487198410001838,31
14,unshare,user_12,10,/scratch/user_12,0.4574947890000658,32
15,unshare,user_37,32,/scratch/user_37,0.4358702849999645,32
15,unshare,user_57,6,/scratch/user_57,0.5049985679997917,32
15,unshare,user_93,29,/scratch/user_93,0.4817105150000316,32
15,unshare,user_13,6,/scratch/user_13,0.5012721010002679,33
15,unshare,user_18,15,/scratch/user_18,0.29802543000005244,33
15,unshare,user_81,5,/scratch/user_81,0.4322815199998331,33
15,unshare,user_82,17,/scratch/user_82,0.3952171839996481,33
15,unshare,user_55,14,/scratch/user_55,0.4349449339997591,32
15,unshare,user_3,6,/scratch/user_3,0.6632412779999868,32
15,unshare,user_8,23,/scratch/user_8,0.6682471039998745,32
15,unshare,user_77,1,/scratch/user_77,0.42709171900014553,32
15,unshare,user_20,9,/scratch/user_20,0.527016967000236,32
15,unshare,user_60,3,/scratch/user_60,0.4791672880000988,32
16,unshare,user_31,26,/scratch/user_31,0.40998023500014824,30
16,unshare,user_56,25,/scratch/user_56,0.4674158500001795,30
16,unshare,user_18,4,/scratch/user_18,0.5778411339997547,31
16,unshare,user_52,3,/scratch/user_52,0.5376406539999152,31
16,unshare,user_54,28,/scratch/user_54,0.46439292300010493,33
16,unshare,user_28,9,/scratch/user_28,0.45858786300004795,33
16,unshare,user_11,23,/scratch/user_11,0.4996944140002597,34
16,unshare,user_9,5,/scratch/user_9,0.49679429000025266,35
16,unshare,user_5,29,/scratch/user_5,0.46797982199996113,34
16,unshare,user_12,17,/scratch/user_12,0.4937472289998368,33
17,unshare,user_57,31,/scratch/user_57,0.45243581700015056,34
17,unshare,user_13,8,/scratch/user_13,0.5032130610002241,34
17,unshare,user_56,15,/scratch/user_56,0.4546330990001479,34
17,unshare,user_67,3,/scratch/user_67,0.539437671000087,34
17,unshare,user_52,8,/scratch/user_52,0.5045167469997978,34
17,unshare,user_30,15,/scratch/user_30,0.4736092709999866,35
17,unshare,user_35,16,/scratch/user_35,0.4418879139998353,36
17,unshare,user_97,11,/scratch/user_97,0.40480696499980695,38
17,unshare,user_6,17,/scratch/user_6,0.47873117900007855,39
17,unshare,user_8,34,/scratch/user_8,0.7106878340000549,39
17,unshare,user_20,28,/scratch/user_20,0.7057883909997145,38
17,unshare,user_60,31,/scratch/user_60,0.594252016000155,39
17,unshare,user_12,8,/scratch/user_12,0.6958683249999922,39
18,unshare,user_4,22,/scratch/user_4,0.5055912809998517,39
18,unshare,user_17,12,/scratch/user_17,0.4675471350001317,39
18,unshare,user_93,13,/scratch/user_93,0.5795249500001773,39
18,unshare,user_31,7,/scratch/user_31,0.4684123429997271,39
18,unshare,user_66,35,/scratch/user_66,0.4999922090000837,39
18,unshare,user_67,39,/scratch/user_67,0.45855707300006543,39
18,unshare,user_30,24,/scratch/user_30,0.4615527089999887,39
18,unshare,user_95,39,/scratch/user_95,0.6428698499998973,39
18,unshare,user_35,19,/scratch/user_35,0.46320182699992074,40
18,unshare,user_19,6,/scratch/user_19,0.48673867400020754,39
18,unshare,user_14,31,/scratch/user_14,0.4901921410000796,40
18,unshare,user_9,21,/scratch/user_9,0.4744466319998537,40
18,unshare,user_23,5,/scratch/user_23,0.569307113999912,41
18,unshare,user_16,39,/scratch/user_16,0.44887515500022346,40
18,unshare,user_12,7,/scratch/user_12,0.5190512709996256,40
18,unshare,user_40,4,/scratch/user_40,0.531773320999946,40
19,unshare,user_4,17,/scratch/user_4,0.441931410000052,40
19,unshare,user_57,14,/scratch/user_57,0.43781449400012207,40
19,unshare,user_17,12,/scratch/user_17,0.5149827059999552,40
19,unshare,user_31,9,/scratch/user_31,0.5674375180001334,40
19,unshare,user_56,3,/scratch/user_56,0.5344639599998118,40
19,unshare,user_67,3,/scratch/user_67,0.41306836399962776,40
19,unshare,user_76,4,/scratch/user_76,0.5643912599998657,41
19,unshare,user_82,30,/scratch/user_82,0.45871301699980904,41
19,unshare,user_11,38,/scratch/user_11,0.5244262490000438,41
19,unshare,user_6,18,/scratch/user_6,0.6302398259999791,41
19,unshare,user_9,27,/scratch/user_9,0.3764305780000541,41
19,unshare,user_32,27,/scratch/user_32,0.45102483300024687,42
19,unshare,user_79,5,/scratch/user_79,0.5243736140000692,43
19,unshare,user_16,12,/scratch/user_16,0.47360539200008134,43
20,unshare,user_93,11,/scratch/user_93,0.5922733120000885,45
20,unshare,user_31,2,/scratch/user_31,0.4674712679998265,45
20,unshare,user_13,20,/scratch/user_13,0.42789551399982884,45
20,unshare,user_62,3,/scratch/user_62,0.47531485799981965,45
20,unshare,user_66,6,/scratch/user_66,0.5261925989998417,45
20,unshare,user_76,24,/scratch/user_76,0.48521262499980367,46
20,unshare,user_82,12,/scratch/user_82,0.44860104400004275,46
20,unshare,user_10,5,/scratch/user_10,0.5868134459997236,47
20,unshare,user_6,6,/scratch/user_6,0.5010126160000254,47
20,unshare,user_32,5,/scratch/user_32,0.44813484799988146,46
20,unshare,user_79,7,/scratch/user_79,0.45226690900017275,46
20,unshare,user_8,23,/scratch/user_8,0.4553397640002004,46
20,unshare,user_16,30,/scratch/user_16,0.4778689609997855,46
20,unshare,user_77,40,/scratch/user_77,0.5106177729999217,46
21,unshare,user_4,9,/scratch/user_4,0.43551151799965737,46
21,unshare,user_37,44,/scratch/user_37,0.4420887300002505,47
21,unshare,user_57,1,/scratch/user_57,0.6127506010002435,47
21,unshare,user_17,6,/scratch/user_17,0.4736098150001453,47
21,unshare,user_100,7,/scratch/user_100,0.6070239619998574,47
21,unshare,user_93,16,/scratch/user_93,0.5389131860001726,47
21,unshare,user_56,1,/scratch/user_56,0.559322777000034,47
21,unshare,user_67,16,/scratch/user_67,0.44411074499976166,48
21,unshare,user_52,29,/scratch/user_52,0.681703324999944,48
21,unshare,user_76,2,/scratch/user_76,0.5401646159998563,48
21,unshare,user_30,25,/scratch/user_30,0.4060344259996782,48
21,unshare,user_95,26,/scratch/user_95,0.4716434219999428,48
21,unshare,user_54,6,/scratch/user_54,0.4951944980002736,48
21,unshare,user_35,24,/scratch/user_35,0.490101242000037,48
21,unshare,user_19,14,/scratch/user_19,0.46539844500011895,48
21,unshare,user_42,20,/scratch/user_42,0.4848486979999507,48
21,unshare,user_9,14,/scratch/user_9,0.5301705780002521,48
21,unshare,user_3,45,/scratch/user_3,0.5849673970001277,49
21,unshare,user_20,23,/scratch/user_20,0.5874615190000441,49
21,unshare,user_40,2,/scratch/user_40,0.5292710639996585,49
22,unshare,user_37,17,/scratch/user_37,0.5335054539996236,49
22,unshare,user_57,9,/scratch/user_57,0.6939766650002639,49
22,unshare,user_100,7,/scratch/user_100,0.5663269970000329,49
22,unshare,user_93,16,/scratch/user_93,0.49973420900005294,49
22,unshare,user_13,1,/scratch/user_13,0.5428864949999479,49
22,unshare,user_62,17,/scratch/user_62,0.47922097599985136,49
22,unshare,user_84,12,/scratch/user_84,0.5628146879998894,49
22,unshare,user_67,1,/scratch/user_67,0.3218635709999944,48
22,unshare,user_95,9,/scratch/user_95,0.44826670300017213,48
22,unshare,user_46,3,/scratch/user_46,0.6038899850000234,49
22,unshare,user_81,42,/scratch/user_81,0.4595110459999887,49
22,unshare,user_42,9,/scratch/user_42,0.4506499449998955,49
22,unshare,user_28,30,/scratch/user_28,0.4725086640000882,49
22,unshare,user_10,10,/scratch/user_10,0.6097102620001351,49
22,unshare,user_55,32,/scratch/user_55,0.519466661000024,49
22,unshare,user_32,26,/scratch/user_32,0.5700209460001133,49
22,unshare,user_80,20,/scratch/user_80,0.6461198530000729,49
22,unshare,user_79,44,/scratch/user_79,0.46210651600040364,49
22,unshare,user_16,18,/scratch/user_16,0.5869554900000367,49
22,unshare,user_12,6,/scratch/user_12,0.663332094999987,50
23,unshare,user_100,52,/scratch/user_100,0.4244810699997288,49
23,unshare,user_93,2,/scratch/user_93,0.5303732490001494,48
23,unshare,user_31,2,/scratch/user_31,0.5171514529997694,48
23,unshare,user_70,1,/scratch/user_70,0.5968747050001184,48
23,unshare,user_95,11,/scratch/user_95,0.557777146999797,49
23,unshare,user_46,2,/scratch/user_46,0.5207895329999701,49
23,unshare,user_94,43,/scratch/user_94,0.43398826699967685,49
23,unshare,user_28,7,/scratch/user_28,0.541351565000241,50
23,unshare,user_6,11,/scratch/user_6,0.5377723680003328,50
23,unshare,user_9,27,/scratch/user_9,0.5229368989998875,50
23,unshare,user_3,21,/scratch/user_3,0.5328571959998953,49
23,unshare,user_5,3,/scratch/user_5,0.5937994849996358,49
23,unshare,user_79,13,/scratch/user_79,0.6202231029997165,49
23,unshare,user_20,5,/scratch/user_20,0.4748137169999609,49
23,unshare,user_40,33,/scratch/user_40,0.5360637940002562,49
24,unshare,user_17,10,/scratch/user_17,0.5422132769999735,49
24,unshare,user_66,10,/scratch/user_66,0.6412109140001121,50
24,unshare,user_67,19,/scratch/user_67,0.6194293479998123,50
24,unshare,user_54,39,/scratch/user_54,0.4439759199999571,51
24,unshare,user_15,37,/scratch/user_15,0.47997871100005796,51
24,unshare,user_81,18,/scratch/user_81,0.40089739099994404,51
24,unshare,user_42,23,/scratch/user_42,0.4074298020000242,51
24,unshare,user_97,32,/scratch/user_97,0.4375196049995793,51
24,unshare,user_28,1,/scratch/user_28,0.34942669699967155,51
24,unshare,user_6,30,/scratch/user_6,0.4033790609996686,50
24,unshare,user_20,19,/scratch/user_20,0.5173740989998805,49
24,unshare,user_60,50,/scratch/user_60,0.49722134900002857,49
24,unshare,user_12,23,/scratch/user_12,0.5459605510000074,49
25,unshare,user_4,1,/scratch/user_4,0.5185523809996084,49
25,unshare,user_37,10,/scratch/user_37,0.49968543100021634,49
25,unshare,user_17,36,/scratch/user_17,0.4137267900000552,49
25,unshare,user_31,25,/scratch/user_31,0.7501614009997866,50
25,unshare,user_89,1,/scratch/user_89,0.5263160650001737,50
25,unshare,user_66,12,/scratch/user_66,0.4796499969997967,50
25,unshare,user_67,32,/scratch/user_67,0.4678529560001152,50
25,unshare,user_95,33,/scratch/user_95,0.4166541449999386,50
25,unshare,user_81,6,/scratch/user_81,0.35907983900006,50
25,unshare,user_82,3,/scratch/user_82,0.46452994899982514,50
25,unshare,user_97,10,/scratch/user_97,0.4098290460001408,50
25,unshare,user_53,21,/scratch/user_53,0.43047824599989326,50
25,unshare,user_10,34,/scratch/user_10,0.46548748299983345,51
25,unshare,user_6,7,/scratch/user_6,0.4523706539998784,51
25,unshare,user_9,7,/scratch/user_9,0.4392672849999144,51
25,unshare,user_55,26,/scratch/user_55,0.46092515999998795,51
25,unshare,user_32,49,/scratch/user_32,0.35641642900009174,52
25,unshare,user_47,18,/scratch/user_47,0.429651425999964,53
25,unshare,user_5,33,/scratch/user_5,0.42238946299994495,53
25,unshare,user_77,18,/scratch/user_77,0.4852356480000708,53
25,unshare,user_44,6,/scratch/user_44,0.50712118499996,53
25,unshare,user_60,1,/scratch/user_60,0.3533637219998127,52
25,unshare,user_12,5,/scratch/user_12,0.5667320990000917,52
25,unshare,user_40,5,/scratch/user_40,0.46886628799984464,52
26,unshare,user_37,42,/scratch/user_37,0.37187827499974446,52
26,unshare,user_17,3,/scratch/user_17,0.3860256430002664,52
26,unshare,user_93,4,/scratch/user_93,0.5377065389998279,53
26,unshare,user_13,32,/scratch/user_13,0.3959615260000646,53
26,unshare,user_66,8,/scratch/user_66,0.4298734629996943,53
26,unshare,user_18,7,/scratch/user_18,0.4957831219999207,53
26,unshare,user_85,20,/scratch/user_85,0.5520708490003017,54
26,unshare,user_30,30,/scratch/user_30,0.41952793199970984,54
26,unshare,user_95,11,/scratch/user_95,0.3780392829999073,54
26,unshare,user_46,1,/scratch/user_46,0.5248573909998413,54
26,unshare,user_61,23,/scratch/user_61,0.43078927499982456,54
26,unshare,user_81,52,/scratch/user_81,0.4370783450003728,54
26,unshare,user_42,20,/scratch/user_42,0.46972544199979893,54
26,unshare,user_82,2,/scratch/user_82,0.5788125439999021,54
26,unshare,user_97,1,/scratch/user_97,0.42265455200004,54
26,unshare,user_53,17,/scratch/user_53,0.6637264669998331,54
26,unshare,user_10,10,/scratch/user_10,0.4473993859996881,55
26,unshare,user_23,7,/scratch/user_23,0.4980733699999291,55
26,unshare,user_79,43,/scratch/user_79,0.5788640509999823,55
26,unshare,user_44,46,/scratch/user_44,0.4229481880001913,54
26,unshare,user_20,1,/scratch/user_20,0.3404516949999561,53
27,unshare,user_100,40,/scratch/user_100,0.3034471789997042,52
27,unshare,user_13,3,/scratch/user_13,0.2084512469996298,51
27,unshare,user_62,48,/scratch/user_62,0.2722878549998313,51
27,unshare,user_66,42,/scratch/user_66,0.281770024999787,52
27,unshare,user_56,22,/scratch/user_56,0.35468109499970524,52
27,unshare,user_70,3,/scratch/user_70,0.3296972610000921,52
27,unshare,user_84,15,/scratch/user_84,0.33193535500004145,52
27,unshare,user_67,2,/scratch/user_67,0.3050424299999577,52
27,unshare,user_94,17,/scratch/user_94,0.35973181999997905,52
27,unshare,user_27,16,/scratch/user_27,0.30095064800025284,54
27,unshare,user_14,35,/scratch/user_14,0.2945664079998096,54
27,unshare,user_55,18,/scratch/user_55,0.3101387310002792,54
27,unshare,user_80,35,/scratch/user_80,0.33520705799992356,54
27,unshare,user_47,13,/scratch/user_47,0.3286986500002058,54
27,unshare,user_88,1,/scratch/user_88,0.25510236999980407,55
27,unshare,user_20,23,/scratch/user_20,0.30945775800000774,56
27,unshare,user_12,37,/scratch/user_12,0.3610879660000137,56
27,unshare,user_40,31,/scratch/user_40,0.2871371050000562,56
28,unshare,user_4,18,/scratch/user_4,0.3274749239999437,56
28,unshare,user_57,28,/scratch/user_57,0.3022608820001551,56
28,unshare,user_31,54,/scratch/user_31,0.2961153500000364,56
28,unshare,user_69,18,/scratch/user_69,0.29258337400005985,56
28,unshare,user_56,6,/scratch/user_56,0.3429895320000469,56
28,unshare,user_18,19,/scratch/user_18,0.3690263219996268,56
28,unshare,user_70,45,/scratch/user_70,0.27294181500019477,56
28,unshare,user_85,29,/scratch/user_85,0.3059720549999838,56
28,unshare,user_52,8,/scratch/user_52,0.3836936779998723,56
28,unshare,user_54,22,/scratch/user_54,0.32396884299987505,57
28,unshare,user_94,35,/scratch/user_94,0.28484077800021623,57
28,unshare,user_15,5,/scratch/user_15,0.3390423279997776,57
28,unshare,user_81,19,/scratch/user_81,0.2866835350000656,57
28,unshare,user_82,18,/scratch/user_82,0.34403655599999183,57
28,unshare,user_22,33,/scratch/user_22,0.31050422799989974,57
28,unshare,user_55,4,/scratch/user_55,0.31982968600004824,57
28,unshare,user_32,24,/scratch/user_32,0.29342335000001185,57
28,unshare,user_3,23,/scratch/user_3,0.33396995799967044,57
28,unshare,user_5,21,/scratch/user_5,0.30701515999999174,57
28,unshare,user_88,1,/scratch/user_88,0.4102558119998321,57
28,unshare,user_44,4,/scratch/user_44,0.3343985760002397,57
28,unshare,user_40,9,/scratch/user_40,0.3000205790003747,58
29,unshare,user_57,4,/scratch/user_57,0.32991300899993803,58
29,unshare,user_17,10,/scratch/user_17,0.33765775100027895,58
29,unshare,user_13,5,/scratch/user_13,0.36668930099995123,59
29,unshare,user_30,14,/scratch/user_30,0.3670057909998832,60
29,unshare,user_19,2,/scratch/user_19,0.37917259300002115,60
29,unshare,user_81,44,/scratch/user_81,0.29906309499983763,60
29,unshare,user_82,16,/scratch/user_82,0.3279931429997305,60
29,unshare,user_14,5,/scratch/user_14,0.37090950699985115,60
29,unshare,user_22,12,/scratch/user_22,0.31420561899994937,60
29,unshare,user_9,8,/scratch/user_9,0.3599860379999882,60
29,unshare,user_55,17,/scratch/user_55,0.34519734300010896,60
29,unshare,user_3,6,/scratch/user_3,0.36662735700019766,60
29,unshare,user_5,35,/scratch/user_5,0.323366198000258,60
29,unshare,user_77,4,/scratch/user_77,0.3732748390002598,60
29,unshare,user_40,1,/scratch/user_40,0.2252654500002791,59
30,unshare,user_57,7,/scratch/user_57,0.34882684800004427,59
30,unshare,user_31,9,/scratch/user_31,0.20982954300006895,58
30,unshare,user_62,9,/scratch/user_62,0.30907103599975017,59
30,unshare,user_89,2,/scratch/user_89,0.35931109700004527,59
30,unshare,user_56,1,/scratch/user_56,0.3394656309997117,59
30,unshare,user_84,18,/scratch/user_84,0.3510697230003643,59
30,unshare,user_95,24,/scratch/user_95,0.3077435630002583,59
30,unshare,user_43,24,/scratch/user_43,0.3299867030000314,58
30,unshare,user_54,27,/scratch/user_54,0.30211703599979955,58
30,unshare,user_19,17,/scratch/user_19,0.39845217499987484,58
30,unshare,user_81,2,/scratch/user_81,0.22495926600004168,57
30,unshare,user_27,31,/scratch/user_27,0.4233520729999327,57
30,unshare,user_14,10,/scratch/user_14,0.377618325000185,57
30,unshare,user_9,11,/scratch/user_9,0.3216361960003269,58
30,unshare,user_23,38,/scratch/user_23,0.34594621999985975,58
30,unshare,user_3,13,/scratch/user_3,0.3375373890003175,58
30,unshare,user_80,26,/scratch/user_80,0.3221239439999408,58
30,unshare,user_47,17,/scratch/user_47,0.3203540599997723,58
30,unshare,user_79,51,/scratch/user_79,0.3093776349996915,58
30,unshare,user_77,11,/scratch/user_77,0.40991916300026787,58
30,unshare,user_74,2,/scratch/user_74,0.3414871889999631,58
30,unshare,user_12,45,/scratch/user_12,0.33927821799989033,58
31,unshare,user_37,33,/scratch/user_37,0.466073526999935,60
31,unshare,user_17,11,/scratch/user_17,0.3806436449999637,60
31,unshare,user_93,19,/scratch/user_93,0.31800715899998977,60
31,unshare,user_13,7,/scratch/user_13,0.43160236699986854,61
31,unshare,user_39,20,/scratch/user_39,0.3526360159999058,61
31,unshare,user_62,5,/scratch/user_62,0.43282165899972824,61
31,unshare,user_69,10,/scratch/user_69,0.3723842230001537,61
31,unshare,user_66,36,/scratch/user_66,0.2753216709998014,61
31,unshare,user_18,33,/scratch/user_18,0.2321540200000527,60
31,unshare,user_84,7,/scratch/user_84,0.3709780449999016,60
31,unshare,user_33,31,/scratch/user_33,0.3931508489999942,60
31,unshare,user_85,31,/scratch/user_85,0.36142841699984274,60
31,unshare,user_76,3,/scratch/user_76,0.4446547359998476,60
31,unshare,user_46,30,/scratch/user_46,0.8351157299998704,60
31,unshare,user_43,3,/scratch/user_43,0.34743447499977265,59
31,unshare,user_94,57,/scratch/user_94,0.6900330039998153,59
31,unshare,user_35,1,/scratch/user_35,0.692128091000086,59
31,unshare,user_19,15,/scratch/user_19,0.8671526339999218,59
31,unshare,user_5,12,/scratch/user_5,0.36187913499998103,60
31,unshare,user_16,11,/scratch/user_16,0.4036045610000656,60
31,unshare,user_44,8,/scratch/user_44,0.34577372800004014,60
