,operation,from_user,to_users_count,resource,latency,num_contexts
54,share,user_1,3,/scratch/user_1,0.12914300200282014,10
55,share,user_24,4,/scratch/user_24,0.14279443900159094,10
56,share,user_97,6,/scratch/user_97,0.14795321199926548,9
57,share,user_6,6,/scratch/user_6,0.1304782580009487,9
58,share,user_8,5,/scratch/user_8,0.13613728299969807,9
59,share,user_2,1,/scratch/user_2,0.1441428200014343,9
60,share,user_3,6,/scratch/user_3,0.12605523800084484,9
61,share,user_34,7,/scratch/user_34,0.16682083900013822,9
62,share,user_4,3,/scratch/user_4,0.12907583500054898,9
63,share,user_10,11,/scratch/user_10,0.17428099799872143,9
64,share,user_70,2,/scratch/user_70,0.14116780599943013,10
65,share,user_1,10,/scratch/user_1,0.13181726300172159,10
66,share,user_24,11,/scratch/user_24,0.13869517000057385,9
67,share,user_97,2,/scratch/user_97,0.11723290599911707,9
68,share,user_6,8,/scratch/user_6,0.1147301039964077,9
69,share,user_8,7,/scratch/user_8,0.12341155900139711,9
70,share,user_2,1,/scratch/user_2,0.13901929699932225,9
71,share,user_3,11,/scratch/user_3,0.14239635299963993,10
72,share,user_34,7,/scratch/user_34,0.12480281500029378,9
73,share,user_5,1,/scratch/user_5,0.13124938600230962,9
74,share,user_9,12,/scratch/user_9,0.16475324699786142,9
75,share,user_4,4,/scratch/user_4,0.13844987699849298,9
76,share,user_10,6,/scratch/user_10,0.14938301000074716,9
77,share,user_70,10,/scratch/user_70,0.15242498199950205,9
78,share,user_1,9,/scratch/user_1,0.12681707500087214,9
79,share,user_40,4,/scratch/user_40,0.12271484799930477,10
80,share,user_24,8,/scratch/user_24,0.14973767799892812,10
81,share,user_6,12,/scratch/user_6,0.11736865700004273,10
82,share,user_8,7,/scratch/user_8,0.13159367899788776,10
83,share,user_2,2,/scratch/user_2,0.14574415999959456,10
84,share,user_3,12,/scratch/user_3,0.14810846200271044,11
85,share,user_17,3,/scratch/user_17,0.11985337599980994,12
86,share,user_34,11,/scratch/user_34,0.12467293900044751,12
87,share,user_5,9,/scratch/user_5,0.12058379600057378,11
88,share,user_9,13,/scratch/user_9,0.12326472499989904,11
89,share,user_10,11,/scratch/user_10,0.16398682600265602,11
90,share,user_70,13,/scratch/user_70,0.1494744269984949,11
91,share,user_1,2,/scratch/user_1,0.14276060499832965,10
92,share,user_40,12,/scratch/user_40,0.13975517499784473,9
93,share,user_24,7,/scratch/user_24,0.24119488399810507,9
94,share,user_97,14,/scratch/user_97,0.18519400600052904,8
95,share,user_6,4,/scratch/user_6,0.12911983399681048,8
96,share,user_8,1,/scratch/user_8,0.1359649910009466,8
97,share,user_3,10,/scratch/user_3,0.14628882900069584,8
98,share,user_17,4,/scratch/user_17,0.14090055499764276,8
99,share,user_34,10,/scratch/user_34,0.13324810300036916,8
100,share,user_5,7,/scratch/user_5,0.1371084130005329,8
101,share,user_9,11,/scratch/user_9,0.12834370700147701,8
102,share,user_4,14,/scratch/user_4,0.14633253799911472,8
103,share,user_10,6,/scratch/user_10,0.13101134400130832,7
104,share,user_70,10,/scratch/user_70,0.16211552599997958,7
105,share,user_1,10,/scratch/user_1,0.13648645099965506,6
106,share,user_40,13,/scratch/user_40,0.13545040499957395,6
107,share,user_24,7,/scratch/user_24,0.12904008400073508,6
108,share,user_97,13,/scratch/user_97,0.1411635969998315,6
109,share,user_6,6,/scratch/user_6,0.13054113299949677,6
110,share,user_8,8,/scratch/user_8,0.13498773599712877,6
111,share,user_2,15,/scratch/user_2,0.14352319200042984,6
112,share,user_3,4,/scratch/user_3,0.12999017200127128,6
113,share,user_17,2,/scratch/user_17,0.10982757999954629,6
114,share,user_5,2,/scratch/user_5,0.12425981200067326,7
115,share,user_4,6,/scratch/user_4,0.11410180799794034,7
116,share,user_10,1,/scratch/user_10,0.12216488700141781,7
117,share,user_70,14,/scratch/user_70,0.132194306999736,6
118,share,user_1,14,/scratch/user_1,0.1552574529996491,6
119,share,user_40,4,/scratch/user_40,0.12295138999979827,6
120,share,user_24,15,/scratch/user_24,0.1204795039993769,6
121,share,user_82,2,/scratch/user_82,0.1094529119982326,7
122,share,user_97,3,/scratch/user_97,0.12958037900170893,7
123,share,user_6,6,/scratch/user_6,0.12933687799886684,6
124,share,user_8,6,/scratch/user_8,0.11341409699889482,6
125,share,user_2,6,/scratch/user_2,0.14566565900167916,6
126,share,user_3,3,/scratch/user_3,0.1310924690005777,6
127,share,user_17,8,/scratch/user_17,0.13784900000246125,6
128,share,user_5,10,/scratch/user_5,0.11168583999824477,6
129,share,user_9,12,/scratch/user_9,0.1291937930000131,6
130,share,user_4,4,/scratch/user_4,0.14823317099944688,6
131,share,user_10,3,/scratch/user_10,0.12081546399713261,6
132,share,user_70,14,/scratch/user_70,0.13921063099769526,6
133,share,user_1,5,/scratch/user_1,0.13853375200051232,6
134,share,user_24,9,/scratch/user_24,0.11848649499734165,6
135,share,user_82,15,/scratch/user_82,0.12951179499941645,5
136,share,user_97,1,/scratch/user_97,0.13882654500048375,6
137,share,user_6,4,/scratch/user_6,0.1383778350027569,6
138,share,user_8,5,/scratch/user_8,0.1286311650001153,6
139,share,user_2,12,/scratch/user_2,0.13702637100141146,6
140,share,user_3,1,/scratch/user_3,0.142094602000725,6
141,share,user_34,6,/scratch/user_34,0.1325087250006618,6
142,share,user_5,2,/scratch/user_5,0.13317168700086768,6
143,share,user_84,7,/scratch/user_84,0.1208893809998699,7
144,share,user_9,8,/scratch/user_9,0.15769079699748545,8
145,share,user_4,6,/scratch/user_4,0.118470661000174,8
146,share,user_70,10,/scratch/user_70,0.11871870400136686,8
147,share,user_1,4,/scratch/user_1,0.17879447599989362,8
148,share,user_40,3,/scratch/user_40,0.1299335469993821,8
149,share,user_24,13,/scratch/user_24,0.14870134000011603,8
150,share,user_82,16,/scratch/user_82,0.1264450719972956,7
151,share,user_6,1,/scratch/user_6,0.12978487899817992,8
152,share,user_2,9,/scratch/user_2,0.13037713100129622,8
153,share,user_3,1,/scratch/user_3,0.13089496799875633,8
154,share,user_17,8,/scratch/user_17,0.15946697199979099,8
155,share,user_34,13,/scratch/user_34,0.13023663199783186,7
156,share,user_5,7,/scratch/user_5,0.13389898099921993,7
157,share,user_84,6,/scratch/user_84,0.14142230699872016,7
158,share,user_4,4,/scratch/user_4,0.1190826219972223,7
159,share,user_70,1,/scratch/user_70,0.12590286200065748,7
160,share,user_1,7,/scratch/user_1,0.1218377600016538,7
161,share,user_40,14,/scratch/user_40,0.1342824829989695,7
162,share,user_24,15,/scratch/user_24,0.1392932969974936,7
163,share,user_82,11,/scratch/user_82,0.2800241430013557,7
164,share,user_97,10,/scratch/user_97,0.13967921500079683,7
165,share,user_8,9,/scratch/user_8,0.14163505800024723,8
166,share,user_2,4,/scratch/user_2,0.13802100000248174,8
167,share,user_3,14,/scratch/user_3,0.15476211799978046,8
168,share,user_17,7,/scratch/user_17,0.15053622299819835,8
169,share,user_34,6,/scratch/user_34,0.16980093600068358,8
170,share,user_5,14,/scratch/user_5,0.15059838999877684,8
171,share,user_84,3,/scratch/user_84,0.14105163799831644,8
172,share,user_4,6,/scratch/user_4,0.12962804499693448,8
173,share,user_70,2,/scratch/user_70,0.129038084000058,8
174,share,user_1,8,/scratch/user_1,0.13227901500067674,8
175,share,user_82,14,/scratch/user_82,0.12957721100247,7
176,share,user_97,7,/scratch/user_97,0.1309850510006072,7
177,share,user_6,3,/scratch/user_6,0.1307157159972121,7
178,share,user_8,6,/scratch/user_8,0.12123371499910718,6
179,share,user_2,11,/scratch/user_2,0.15881567700125743,6
180,share,user_3,3,/scratch/user_3,0.11846770299962373,6
181,share,user_17,12,/scratch/user_17,0.15543024499856983,5
182,share,user_5,3,/scratch/user_5,0.13198509799985914,6
183,share,user_84,11,/scratch/user_84,0.1366077429993311,6
184,share,user_9,13,/scratch/user_9,0.12749595200148178,7
185,share,user_4,10,/scratch/user_4,0.12958271099705598,7
186,share,user_70,1,/scratch/user_70,0.11990116799643147,7
187,share,user_1,11,/scratch/user_1,0.1387897949971375,7
188,share,user_40,10,/scratch/user_40,0.1382704180032306,7
189,share,user_24,11,/scratch/user_24,0.1328182260003814,7
190,share,user_82,8,/scratch/user_82,0.12600511200071196,7
191,share,user_97,5,/scratch/user_97,0.13801716600210057,7
192,share,user_6,12,/scratch/user_6,0.14186714199968264,6
193,share,user_8,6,/scratch/user_8,0.12296451500151306,6
194,share,user_2,1,/scratch/user_2,0.12086504700346268,6
195,share,user_3,4,/scratch/user_3,0.11541073099942878,6
196,share,user_17,11,/scratch/user_17,0.14522665700133075,6
197,share,user_84,6,/scratch/user_84,0.14685145600014948,6
198,share,user_9,10,/scratch/user_9,0.14335569000104442,6
199,share,user_4,3,/scratch/user_4,0.13377881400083425,6
200,share,user_70,1,/scratch/user_70,0.13997871600076905,6
201,share,user_1,3,/scratch/user_1,0.12012316799882683,7
202,share,user_40,2,/scratch/user_40,0.1230077229993185,7
203,share,user_24,6,/scratch/user_24,0.16616925099879154,7
204,share,user_82,9,/scratch/user_82,0.12521010799900978,7
205,share,user_97,12,/scratch/user_97,0.15085868300229777,6
206,share,user_6,10,/scratch/user_6,0.12194921799891745,6
207,share,user_8,2,/scratch/user_8,0.11527789700267022,6
208,share,user_2,6,/scratch/user_2,0.12322289100120543,6
209,share,user_3,15,/scratch/user_3,0.15237802299816394,6
210,share,user_17,11,/scratch/user_17,0.135637322000548,5
211,share,user_84,5,/scratch/user_84,0.13621074099864927,5
212,share,user_9,6,/scratch/user_9,0.14841842200257815,5
213,share,user_12,1,/scratch/user_12,0.11157746300159488,6
214,share,user_4,5,/scratch/user_4,0.11639073500191444,6
215,share,user_1,5,/scratch/user_1,0.1266247809980996,6
216,share,user_40,7,/scratch/user_40,0.13805599999977858,6
217,share,user_82,7,/scratch/user_82,0.1344641079995199,6
218,share,user_97,7,/scratch/user_97,0.12127979899742058,6
219,share,user_6,3,/scratch/user_6,0.12162863399862545,6
220,share,user_8,1,/scratch/user_8,0.1274106179989758,6
221,share,user_3,11,/scratch/user_3,0.12153079999916372,6
222,share,user_17,12,/scratch/user_17,0.1414345150005829,6
223,share,user_5,12,/scratch/user_5,0.12639844699879177,7
224,share,user_84,6,/scratch/user_84,0.15094480799962184,7
225,share,user_9,14,/scratch/user_9,0.12643611399835208,6
226,share,user_12,9,/scratch/user_12,0.13638703399919905,6
227,share,user_4,12,/scratch/user_4,0.12097975500000757,6
228,share,user_1,4,/scratch/user_1,0.12019321099796798,6
229,share,user_40,6,/scratch/user_40,0.12954317000185256,6
230,share,user_24,4,/scratch/user_24,0.12102996400062693,6
231,share,user_82,12,/scratch/user_82,0.13265960100034135,6
232,share,user_97,11,/scratch/user_97,0.14290147900101147,6
233,share,user_6,14,/scratch/user_6,0.1250818150001578,6
234,share,user_8,3,/scratch/user_8,0.12929796000025817,6
235,share,user_4,14,/scratch/user_4,0.1657980409981974,7
236,share,user_97,3,/scratch/user_97,0.1362494909990346,7
237,share,user_6,9,/scratch/user_6,0.12208601100064698,7
238,share,user_8,6,/scratch/user_8,0.1318603889994847,7
239,share,user_5,13,/scratch/user_5,0.13535790399691905,7
240,share,user_12,4,/scratch/user_12,0.13853100200140034,7
241,share,user_70,4,/scratch/user_70,0.1395451310017961,7
242,share,user_1,9,/scratch/user_1,0.1326055159988755,8
243,share,user_24,10,/scratch/user_24,0.15606733100139536,8
244,share,user_82,4,/scratch/user_82,0.1259924449987011,8
245,share,user_2,16,/scratch/user_2,0.12290713900074479,7
246,share,user_3,12,/scratch/user_3,0.11949766600082512,7
247,share,user_17,13,/scratch/user_17,0.14719399900059216,8
248,share,user_84,12,/scratch/user_84,0.15518086899828631,8
249,share,user_9,16,/scratch/user_9,0.1254093589996046,8
250,share,user_40,4,/scratch/user_40,0.1375801220019639,8
251,share,user_23,3,/scratch/user_23,0.10666523200052325,9
252,share,user_4,6,/scratch/user_4,0.13566527999864775,9
253,share,user_97,11,/scratch/user_97,0.11996808399999281,9
254,share,user_6,9,/scratch/user_6,0.12552127599701635,9
255,share,user_8,11,/scratch/user_8,0.1256984020001255,9
256,share,user_5,3,/scratch/user_5,0.1452360729999782,9
257,share,user_12,14,/scratch/user_12,0.12906183400264126,8
258,share,user_70,14,/scratch/user_70,0.14503986400086433,8
259,share,user_1,8,/scratch/user_1,0.11699707099978696,7
260,share,user_24,8,/scratch/user_24,0.12786557800063747,7
261,share,user_82,6,/scratch/user_82,0.1605633930012118,6
262,share,user_2,7,/scratch/user_2,0.13597036500141257,6
263,share,user_3,15,/scratch/user_3,0.1614680220009177,6
264,share,user_17,1,/scratch/user_17,0.1370136609984911,6
265,share,user_84,1,/scratch/user_84,0.1288578330022574,6
266,share,user_40,10,/scratch/user_40,0.1289763339991623,6
267,share,user_23,16,/scratch/user_23,0.14471269600107917,6
268,share,user_4,6,/scratch/user_4,0.12772091099759564,6
269,share,user_97,7,/scratch/user_97,0.12722732499969425,6
270,share,user_6,4,/scratch/user_6,0.12308718100030092,6
271,share,user_5,15,/scratch/user_5,0.15238027300074464,5
272,share,user_12,13,/scratch/user_12,0.11480839400246623,5
273,share,user_70,13,/scratch/user_70,0.115142686998297,4
274,share,user_1,8,/scratch/user_1,0.11749965599665302,4
275,share,user_24,11,/scratch/user_24,0.12431722800101852,4
276,share,user_82,1,/scratch/user_82,0.12097354700017604,4
277,share,user_2,6,/scratch/user_2,0.1368059929991432,4
278,share,user_3,14,/scratch/user_3,0.1423537269984081,3
279,share,user_17,15,/scratch/user_17,0.12387368499912554,3
280,share,user_84,11,/scratch/user_84,0.13908321199778584,3
281,share,user_9,4,/scratch/user_9,0.12586127699978533,3
282,share,user_40,1,/scratch/user_40,0.14587720099734724,4
283,share,user_23,14,/scratch/user_23,0.12407335300304112,4
284,share,user_4,13,/scratch/user_4,0.12314780599990627,4
285,share,user_97,14,/scratch/user_97,0.13594023900077445,4
286,share,user_6,1,/scratch/user_6,0.12746803499976522,5
287,share,user_5,4,/scratch/user_5,0.12532535799982725,5
288,share,user_12,2,/scratch/user_12,0.12497552300192183,5
289,share,user_24,1,/scratch/user_24,0.12828112200077157,5
290,share,user_82,15,/scratch/user_82,0.13127913599964813,5
291,share,user_2,8,/scratch/user_2,0.13557882200257154,6
292,share,user_3,1,/scratch/user_3,0.12801362099708058,6
293,share,user_17,15,/scratch/user_17,0.1408400949985662,6
294,share,user_84,5,/scratch/user_84,0.15457169899673318,6
295,share,user_40,7,/scratch/user_40,0.14248060200043255,6
296,share,user_23,5,/scratch/user_23,0.1315678860009939,6
297,share,user_4,7,/scratch/user_4,0.14249989400195773,8
298,share,user_97,13,/scratch/user_97,0.14342364900221583,8
299,share,user_6,4,/scratch/user_6,0.13244093200046336,8
300,share,user_90,13,/scratch/user_90,0.13080867499957094,9
301,share,user_5,12,/scratch/user_5,0.12874641500093276,9
302,share,user_12,3,/scratch/user_12,0.12301668099826202,9
303,share,user_70,12,/scratch/user_70,0.12172909199944115,9
304,share,user_1,2,/scratch/user_1,0.12300147299902164,10
305,share,user_24,14,/scratch/user_24,0.1185452030003944,10
306,share,user_82,8,/scratch/user_82,0.15377415400143946,10
307,share,user_2,2,/scratch/user_2,0.1351741110011062,10
308,share,user_3,9,/scratch/user_3,0.246252070999617,10
309,share,user_17,1,/scratch/user_17,0.12895341600233223,10
310,share,user_84,9,/scratch/user_84,0.13322510199941462,10
311,share,user_40,16,/scratch/user_40,0.14269743700060644,9
312,share,user_23,15,/scratch/user_23,0.12263384600009886,8
313,share,user_4,12,/scratch/user_4,0.11630210900329985,8
314,share,user_97,1,/scratch/user_97,0.11727040500045405,8
315,share,user_6,1,/scratch/user_6,0.1620416909972846,8
316,share,user_90,4,/scratch/user_90,0.1532257760009088,8
317,share,user_5,2,/scratch/user_5,0.13259093200031202,8
318,share,user_12,15,/scratch/user_12,0.12575656800254364,8
319,share,user_70,11,/scratch/user_70,0.14223072700042394,8
320,share,user_1,7,/scratch/user_1,0.13386989699938567,8
321,share,user_24,8,/scratch/user_24,0.12961658600033843,8
322,share,user_82,5,/scratch/user_82,0.1109315850007988,8
323,share,user_2,4,/scratch/user_2,0.1389325030031614,8
324,share,user_3,5,/scratch/user_3,0.11549627199929091,9
325,share,user_9,10,/scratch/user_9,0.1359009480001987,9
326,share,user_40,1,/scratch/user_40,0.1313344269983645,9
327,share,user_23,10,/scratch/user_23,0.10777727800086723,9
328,share,user_97,12,/scratch/user_97,0.17068343800201546,9
329,share,user_6,3,/scratch/user_6,0.12560740199842257,9
330,share,user_90,2,/scratch/user_90,0.11878295299902675,9
331,share,user_5,17,/scratch/user_5,0.12633077899954515,9
332,share,user_12,6,/scratch/user_12,0.12141759100268246,9
333,share,user_70,17,/scratch/user_70,0.12104521400033263,8
334,share,user_1,11,/scratch/user_1,0.11721757199848071,8
335,share,user_51,6,/scratch/user_51,0.11467643500145641,9
336,share,user_24,9,/scratch/user_24,0.12228517699986696,9
337,share,user_82,13,/scratch/user_82,0.12679749000017182,8
338,share,user_2,16,/scratch/user_2,0.13167259500187356,7
339,share,user_3,14,/scratch/user_3,0.13936042199929943,7
340,share,user_17,9,/scratch/user_17,0.13571048800076824,7
341,share,user_84,7,/scratch/user_84,0.14186864099974628,6
342,share,user_9,9,/scratch/user_9,0.16764542500095558,7
343,share,user_40,7,/scratch/user_40,0.12781145299959462,7
344,share,user_23,12,/scratch/user_23,0.13590290599677246,8
345,share,user_4,3,/scratch/user_4,0.12407010199967772,8
346,share,user_97,1,/scratch/user_97,0.13564861299892073,8
347,share,user_6,16,/scratch/user_6,0.1354639870005485,8
348,share,user_90,16,/scratch/user_90,0.12647703000038746,7
349,share,user_5,15,/scratch/user_5,0.1270243239996489,7
350,share,user_12,16,/scratch/user_12,0.1375146219979797,7
351,share,user_70,5,/scratch/user_70,0.12277863800045452,7
352,share,user_1,8,/scratch/user_1,0.12160325799777638,7
353,share,user_51,9,/scratch/user_51,0.1564702910000051,7
354,share,user_82,16,/scratch/user_82,0.13098988400088274,7
355,share,user_2,10,/scratch/user_2,0.1410768459973042,7
356,share,user_3,4,/scratch/user_3,0.11758961499799625,8
357,share,user_17,12,/scratch/user_17,0.13738937100060866,8
358,share,user_84,2,/scratch/user_84,0.14766620899899863,8
359,share,user_9,17,/scratch/user_9,0.14083926099920063,7
360,share,user_40,11,/scratch/user_40,0.13174834600067697,7
361,share,user_23,14,/scratch/user_23,0.15640016500037746,7
362,share,user_97,13,/scratch/user_97,0.14135913800055278,7
363,share,user_90,3,/scratch/user_90,0.154526280999562,7
364,share,user_5,12,/scratch/user_5,0.15209943700028816,7
365,share,user_12,15,/scratch/user_12,0.13310643500153674,7
366,share,user_70,14,/scratch/user_70,0.1405064680002397,8
367,share,user_1,10,/scratch/user_1,0.13448852399960742,8
368,share,user_51,13,/scratch/user_51,0.14935225800218177,8
369,share,user_24,13,/scratch/user_24,0.12090062999777729,8
370,share,user_2,16,/scratch/user_2,0.14454936099718907,8
371,share,user_3,8,/scratch/user_3,0.12305522299720906,8
372,share,user_17,9,/scratch/user_17,0.12215967699739849,7
373,share,user_84,9,/scratch/user_84,0.15922659499847214,8
374,share,user_9,13,/scratch/user_9,0.11884249500144506,8
375,share,user_40,4,/scratch/user_40,0.12802678599837236,8
376,share,user_23,8,/scratch/user_23,0.12465439600055106,8
377,share,user_4,4,/scratch/user_4,0.13567319600042538,8
378,share,user_6,18,/scratch/user_6,0.1523316890015849,9
379,share,user_90,10,/scratch/user_90,0.1257970260012371,9
380,share,user_5,2,/scratch/user_5,0.13487356800033012,9
381,share,user_12,9,/scratch/user_12,0.14721820699924137,9
382,share,user_50,12,/scratch/user_50,0.14291639600196504,10
383,share,user_70,4,/scratch/user_70,0.13076767399979872,10
384,share,user_1,4,/scratch/user_1,0.1305738820010447,10
385,share,user_51,12,/scratch/user_51,0.13785404000009294,10
386,share,user_82,14,/scratch/user_82,0.14119484599723364,10
387,share,user_2,10,/scratch/user_2,0.12480918900109828,9
388,share,user_17,18,/scratch/user_17,0.14085067799896933,8
389,share,user_84,9,/scratch/user_84,0.16150902200024575,8
390,share,user_9,13,/scratch/user_9,0.15245823100121925,8
391,share,user_40,12,/scratch/user_40,0.15808596400165698,8
392,share,user_23,17,/scratch/user_23,0.14521986499676132,8
393,share,user_4,18,/scratch/user_4,0.15856284099936602,10
394,share,user_97,17,/scratch/user_97,0.12516598200090812,11
395,share,user_6,10,/scratch/user_6,0.12933979200170143,11
396,share,user_90,3,/scratch/user_90,0.1435029400017811,11
397,share,user_5,9,/scratch/user_5,0.1350744429983024,11
398,share,user_12,14,/scratch/user_12,0.15045905499937362,12
399,share,user_50,16,/scratch/user_50,0.1240450189980038,11
400,share,user_70,7,/scratch/user_70,0.13092467400201713,11
401,share,user_1,10,/scratch/user_1,0.14378494099946693,11
402,share,user_51,7,/scratch/user_51,0.15989309699943988,12
403,share,user_24,15,/scratch/user_24,0.12599140200109105,12
404,share,user_82,11,/scratch/user_82,0.1476212499983376,12
405,share,user_2,17,/scratch/user_2,0.14486132100137183,12
406,share,user_3,12,/scratch/user_3,0.13985350700022536,12
407,share,user_17,16,/scratch/user_17,0.14712449799844762,12
408,share,user_84,4,/scratch/user_84,0.1568450840022706,12
409,share,user_9,7,/scratch/user_9,0.13195280500076478,11
410,share,user_40,16,/scratch/user_40,0.13025308899887023,10
411,share,user_4,20,/scratch/user_4,0.15904950999902212,10
412,share,user_97,1,/scratch/user_97,0.1302259629992477,10
413,share,user_6,14,/scratch/user_6,0.124036810000689,10
414,share,user_90,11,/scratch/user_90,0.1637116980018618,10
415,share,user_5,7,/scratch/user_5,0.1508594320002885,10
416,share,user_35,16,/scratch/user_35,0.1308138409985986,11
417,share,user_81,3,/scratch/user_81,0.11925845500081778,12
418,share,user_12,13,/scratch/user_12,0.15978593000181718,11
419,share,user_50,5,/scratch/user_50,0.12728815900118207,11
420,share,user_1,3,/scratch/user_1,0.15140464300202439,11
421,share,user_51,11,/scratch/user_51,0.143400313998427,10
422,share,user_24,14,/scratch/user_24,0.13840479200007394,10
423,share,user_82,9,/scratch/user_82,0.13010900399967795,10
424,share,user_2,5,/scratch/user_2,0.12401239399696351,10
425,share,user_3,18,/scratch/user_3,0.19649692899838556,10
426,share,user_17,16,/scratch/user_17,0.1304664640010742,10
427,share,user_84,10,/scratch/user_84,0.1417232649982907,10
428,share,user_9,7,/scratch/user_9,0.13417543900141027,10
429,share,user_40,1,/scratch/user_40,0.13072742400254356,10
430,share,user_23,5,/scratch/user_23,0.14364039900101488,11
431,share,user_4,6,/scratch/user_4,0.12703553200117312,11
432,share,user_97,20,/scratch/user_97,0.1458276589983143,12
433,share,user_6,7,/scratch/user_6,0.1298227949991997,12
434,share,user_90,13,/scratch/user_90,0.13658453300013207,11
435,share,user_5,12,/scratch/user_5,0.16929805600011605,12
436,share,user_35,21,/scratch/user_35,0.12529381599961198,11
437,share,user_81,15,/scratch/user_81,0.1220739259988477,12
438,share,user_12,18,/scratch/user_12,0.1527068559989857,11
439,share,user_50,14,/scratch/user_50,0.1390621700011252,10
440,share,user_70,16,/scratch/user_70,0.14797171000100207,10
441,share,user_1,8,/scratch/user_1,0.1595632629978354,10
442,share,user_24,5,/scratch/user_24,0.1353521950004506,10
443,share,user_82,20,/scratch/user_82,0.1390412530017784,11
444,share,user_2,5,/scratch/user_2,0.17076456200084067,12
445,share,user_3,14,/scratch/user_3,0.15885092499956954,12
446,share,user_17,1,/scratch/user_17,0.14069005200144602,12
447,share,user_84,1,/scratch/user_84,0.13916108699777396,12
448,share,user_9,19,/scratch/user_9,0.1360801150003681,12
449,share,user_40,21,/scratch/user_40,0.1471682060000603,12
450,share,user_87,10,/scratch/user_87,0.12647090400059824,13
451,share,user_23,13,/scratch/user_23,0.15047338800286525,13
452,share,user_4,2,/scratch/user_4,0.14404969200040796,11
453,share,user_97,9,/scratch/user_97,0.14179780700214906,11
454,share,user_6,8,/scratch/user_6,0.13611761499851127,11
455,share,user_90,20,/scratch/user_90,0.13469877500028815,10
456,share,user_5,4,/scratch/user_5,0.15311885800110758,10
457,share,user_35,7,/scratch/user_35,0.1381867490017612,10
458,share,user_81,16,/scratch/user_81,0.15620712199961417,10
459,share,user_12,10,/scratch/user_12,0.1435543570005393,10
460,share,user_70,20,/scratch/user_70,0.14809725200029789,9
461,share,user_51,15,/scratch/user_51,0.1301290869996592,9
462,share,user_24,10,/scratch/user_24,0.13146330199742806,10
463,share,user_82,17,/scratch/user_82,0.13478960799693596,10
464,share,user_2,4,/scratch/user_2,0.14323560499906307,10
