tick,operation,from_user,to_users_count,resource,latency,num_contexts
3,share,user_2,17,/scratch/user_2,0.3100934870017227,23
3,share,user_6,5,/scratch/user_6,0.30191919799835887,23
3,share,user_15,15,/scratch/user_15,0.30780452899853117,23
4,share,user_11,15,/scratch/user_11,0.2767519139997603,24
4,share,user_5,21,/scratch/user_5,0.22314430500046,23
4,share,user_20,15,/scratch/user_20,0.21703430799971102,23
4,share,user_14,18,/scratch/user_14,0.25192700600018725,23
4,share,user_18,6,/scratch/user_18,0.24005467599999974,23
4,share,user_43,10,/scratch/user_43,0.26059896199876675,23
4,share,user_19,4,/scratch/user_19,0.2746160409988079,23
4,share,user_3,7,/scratch/user_3,0.24412759200276923,23
4,share,user_21,23,/scratch/user_21,0.22649497199745383,21
4,share,user_56,17,/scratch/user_56,0.22386122300304123,20
4,share,user_13,12,/scratch/user_13,0.2673029600009613,20
4,share,user_9,21,/scratch/user_9,0.27778483200017945,20
4,share,user_12,19,/scratch/user_12,0.25772396300089895,20
4,share,user_16,3,/scratch/user_16,0.2223184329996002,20
4,share,user_1,11,/scratch/user_1,0.22489497299829964,20
4,share,user_15,11,/scratch/user_15,0.230998262999492,20
5,share,user_49,22,/scratch/user_49,0.2663890449985047,20
5,share,user_5,21,/scratch/user_5,0.27360595899881446,20
5,share,user_20,23,/scratch/user_20,0.34418106299926876,20
5,share,user_14,18,/scratch/user_14,0.2962056610012951,20
5,share,user_87,15,/scratch/user_87,0.226708181999129,21
5,share,user_18,15,/scratch/user_18,0.2831574150004599,20
5,share,user_43,11,/scratch/user_43,0.2701922939995711,20
5,share,user_19,18,/scratch/user_19,0.257152464997489,20
5,share,user_3,6,/scratch/user_3,0.21785010199891985,20
5,share,user_84,21,/scratch/user_84,0.26788767100151745,20
5,share,user_7,12,/scratch/user_7,0.22531343399896286,21
5,share,user_88,25,/scratch/user_88,0.24921821899988572,20
5,share,user_13,24,/scratch/user_13,0.21744593600305961,20
5,share,user_9,15,/scratch/user_9,0.23037880699848756,19
5,share,user_1,15,/scratch/user_1,0.24776617699899361,19
5,share,user_85,14,/scratch/user_85,0.25683621700227377,20
5,share,user_2,7,/scratch/user_2,0.28543387500030803,20
5,share,user_6,1,/scratch/user_6,0.2507003860009718,20
5,share,user_15,16,/scratch/user_15,0.2695981299984851,20
6,share,user_32,4,/scratch/user_32,0.206258569000056,20
6,share,user_11,2,/scratch/user_11,0.22587760699752835,20
6,share,user_5,10,/scratch/user_5,0.39793110299797263,21
6,share,user_14,22,/scratch/user_14,0.24667039199994178,21
6,share,user_87,22,/scratch/user_87,0.2606726810008695,21
6,share,user_17,18,/scratch/user_17,0.2750986769970041,22
6,share,user_43,13,/scratch/user_43,0.26199401399935596,22
6,share,user_19,15,/scratch/user_19,0.27900605099785025,22
6,share,user_84,15,/scratch/user_84,0.2691114289991674,22
6,share,user_7,7,/scratch/user_7,0.25036864199864795,22
6,share,user_88,25,/scratch/user_88,0.2639892650004185,22
6,share,user_9,5,/scratch/user_9,0.22418885799925192,22
6,share,user_12,2,/scratch/user_12,0.27431380299822195,22
6,share,user_4,17,/scratch/user_4,0.249874559998716,22
6,share,user_1,24,/scratch/user_1,0.24178914499862003,21
6,share,user_85,17,/scratch/user_85,0.2795413860003464,21
6,share,user_2,2,/scratch/user_2,0.24448351999672013,21
6,share,user_15,19,/scratch/user_15,0.30680267099887715,21
7,share,user_32,8,/scratch/user_32,0.24302110400094534,21
7,share,user_11,18,/scratch/user_11,0.2660195569987991,21
7,share,user_49,9,/scratch/user_49,0.21205269599886378,22
7,share,user_5,23,/scratch/user_5,0.26006789300299715,23
7,share,user_100,16,/scratch/user_100,0.2130349879989808,24
7,share,user_14,17,/scratch/user_14,0.24700160500287893,24
7,share,user_87,2,/scratch/user_87,0.22946090000186814,24
7,share,user_17,8,/scratch/user_17,0.26487064200046007,25
7,share,user_19,11,/scratch/user_19,0.3127696299998206,25
7,share,user_84,20,/scratch/user_84,0.26570285100024194,25
7,share,user_7,20,/scratch/user_7,0.2644893919969036,25
7,share,user_88,17,/scratch/user_88,0.24562202199740568,26
7,share,user_21,11,/scratch/user_21,0.24636285499946098,26
7,share,user_56,25,/scratch/user_56,0.2826525540003786,26
7,share,user_12,24,/scratch/user_12,0.29098888599764905,26
7,share,user_4,13,/scratch/user_4,0.2642527269999846,26
7,share,user_1,3,/scratch/user_1,0.34416579000026104,26
7,share,user_85,11,/scratch/user_85,0.37513474100342137,26
8,share,user_11,29,/scratch/user_11,0.2684083499989356,26
8,share,user_20,19,/scratch/user_20,0.2669111020004493,27
8,share,user_100,1,/scratch/user_100,0.22476981999716372,27
8,share,user_14,18,/scratch/user_14,0.26502797699868097,27
8,share,user_87,25,/scratch/user_87,0.27056697599982726,27
8,share,user_17,4,/scratch/user_17,0.23315652599922032,27
8,share,user_50,9,/scratch/user_50,0.2129857820000325,28
8,share,user_35,4,/scratch/user_35,0.20146824399853358,29
8,share,user_43,26,/scratch/user_43,0.2854460980015574,29
8,share,user_3,11,/scratch/user_3,0.2438978579994,29
8,share,user_84,9,/scratch/user_84,0.2998037200013641,29
8,share,user_7,21,/scratch/user_7,0.2620346040021104,29
8,share,user_88,25,/scratch/user_88,0.22181836399977328,28
8,share,user_56,12,/scratch/user_56,0.23034802899928764,28
8,share,user_9,1,/scratch/user_9,0.2542501479983912,28
8,share,user_12,9,/scratch/user_12,0.23293802800253616,28
8,share,user_4,10,/scratch/user_4,0.2813794339999731,28
8,share,user_16,2,/scratch/user_16,0.24277677600184688,28
8,share,user_1,20,/scratch/user_1,0.2876100149987906,28
8,share,user_2,1,/scratch/user_2,0.22927302999960375,28
8,share,user_15,28,/scratch/user_15,0.2775945599969418,28
9,share,user_49,15,/scratch/user_49,0.26779397999780485,29
9,share,user_5,17,/scratch/user_5,0.25646102400060045,29
9,share,user_20,9,/scratch/user_20,0.25095606700051576,29
9,share,user_100,16,/scratch/user_100,0.2697153539993451,29
9,share,user_14,2,/scratch/user_14,0.2530135249980958,29
9,share,user_87,19,/scratch/user_87,0.3297329660017567,29
9,share,user_17,7,/scratch/user_17,0.23780423700009123,29
9,share,user_50,19,/scratch/user_50,0.3033778050012188,29
9,share,user_35,12,/scratch/user_35,0.2531024839991005,29
9,share,user_43,2,/scratch/user_43,0.2299739469999622,29
9,share,user_3,25,/scratch/user_3,0.26727677199960453,29
9,share,user_84,17,/scratch/user_84,0.2641860229996382,29
9,share,user_7,15,/scratch/user_7,0.2845290599980217,29
9,share,user_88,31,/scratch/user_88,0.3298002159972384,29
9,share,user_21,15,/scratch/user_21,0.31510605400035274,29
9,share,user_56,2,/scratch/user_56,0.24170065399812302,29
9,share,user_9,3,/scratch/user_9,0.26499164900087635,29
9,share,user_1,17,/scratch/user_1,0.2731724379991647,28
9,share,user_85,14,/scratch/user_85,0.2998518909989798,28
9,share,user_2,14,/scratch/user_2,0.2407258630009892,28
9,share,user_6,3,/scratch/user_6,0.22310665899931337,28
9,share,user_75,25,/scratch/user_75,0.25696852700275485,29
9,share,user_15,9,/scratch/user_15,0.24297782100256882,29
10,share,user_32,21,/scratch/user_32,0.33349938500032295,29
10,share,user_11,15,/scratch/user_11,0.31726767999862204,29
10,share,user_5,32,/scratch/user_5,0.2999608089994581,29
10,share,user_100,21,/scratch/user_100,0.2782328139983292,29
10,share,user_35,2,/scratch/user_35,0.25475348599866265,29
10,share,user_43,17,/scratch/user_43,0.27240456599975005,29
10,share,user_19,30,/scratch/user_19,0.44406190299923765,29
10,share,user_74,23,/scratch/user_74,0.30954709900106536,30
10,share,user_3,16,/scratch/user_3,0.32214672199916095,30
10,share,user_84,31,/scratch/user_84,0.23201465799866128,29
10,share,user_7,20,/scratch/user_7,0.31057268299991847,29
10,share,user_21,12,/scratch/user_21,0.2758829410013277,29
10,share,user_13,28,/scratch/user_13,0.31612005699935253,29
10,share,user_9,13,/scratch/user_9,0.26013961100034066,29
10,share,user_12,7,/scratch/user_12,0.25280311300230096,29
10,share,user_97,5,/scratch/user_97,0.1910427510010777,30
10,share,user_4,12,/scratch/user_4,0.2883680220002134,30
10,share,user_1,24,/scratch/user_1,0.3404138449986931,30
10,share,user_67,26,/scratch/user_67,0.24160790699897916,31
10,share,user_6,28,/scratch/user_6,0.3149387250014115,31
10,share,user_15,14,/scratch/user_15,0.27534231699974043,31
11,share,user_32,35,/scratch/user_32,0.42061249499965925,31
11,share,user_11,35,/scratch/user_11,0.2386276170000201,31
11,share,user_5,33,/scratch/user_5,0.31116339299842366,31
11,share,user_20,14,/scratch/user_20,0.2881946899979084,31
11,share,user_100,16,/scratch/user_100,0.48453219200018793,31
11,share,user_65,25,/scratch/user_65,0.36976434100142797,32
11,share,user_87,29,/scratch/user_87,0.21797033099937835,31
11,share,user_50,13,/scratch/user_50,0.2840231920017686,32
11,share,user_35,12,/scratch/user_35,0.28900298200096586,31
11,share,user_43,14,/scratch/user_43,0.31541126900265226,31
11,share,user_3,31,/scratch/user_3,0.2745116119986051,32
11,share,user_21,19,/scratch/user_21,0.2649753209989285,32
11,share,user_56,12,/scratch/user_56,0.28325302700250177,32
11,share,user_13,35,/scratch/user_13,0.28477827700044145,31
11,share,user_9,10,/scratch/user_9,0.3046041050001804,31
11,share,user_12,1,/scratch/user_12,0.2207106229980127,31
11,share,user_97,20,/scratch/user_97,0.2860094019997632,31
11,share,user_1,2,/scratch/user_1,0.22553870499905315,31
11,share,user_85,16,/scratch/user_85,0.2968121900012193,31
11,share,user_2,18,/scratch/user_2,0.30314044099941384,31
11,share,user_67,2,/scratch/user_67,0.29892389900123817,31
11,share,user_6,11,/scratch/user_6,0.3196134370009531,31
11,share,user_75,20,/scratch/user_75,0.3234663530020043,31
11,share,user_15,1,/scratch/user_15,0.23089557999992394,31
12,share,user_11,6,/scratch/user_11,0.3458916820018203,32
12,share,user_49,37,/scratch/user_49,0.4393664980016183,32
12,share,user_5,2,/scratch/user_5,0.24724053499812726,32
12,share,user_100,30,/scratch/user_100,0.329025854000065,32
12,share,user_14,1,/scratch/user_14,0.40393021500131,32
12,share,user_50,18,/scratch/user_50,0.2852059460019518,33
12,share,user_35,6,/scratch/user_35,0.3107953990001988,33
12,share,user_19,29,/scratch/user_19,0.2975436099986837,33
12,share,user_74,6,/scratch/user_74,0.2996072349997121,33
12,share,user_80,6,/scratch/user_80,0.23095387300054426,34
12,share,user_89,10,/scratch/user_89,0.24947428700033925,35
12,share,user_3,4,/scratch/user_3,0.3076528999990842,35
12,share,user_84,8,/scratch/user_84,0.28509423799914657,35
12,share,user_88,2,/scratch/user_88,0.2607507850007096,35
12,share,user_21,22,/scratch/user_21,0.34238189499956206,35
12,share,user_56,17,/scratch/user_56,0.3116237340000225,35
12,share,user_9,30,/scratch/user_9,0.3499933519997285,35
12,share,user_12,12,/scratch/user_12,0.31524006700055907,35
12,share,user_4,26,/scratch/user_4,0.31940527400001884,35
12,share,user_1,6,/scratch/user_1,0.30442031900020083,35
12,share,user_85,29,/scratch/user_85,0.26586907599994447,35
12,share,user_2,10,/scratch/user_2,0.2963868619990535,35
12,share,user_6,21,/scratch/user_6,0.2732463669999561,35
12,share,user_75,35,/scratch/user_75,0.26438970299932407,35
12,share,user_15,32,/scratch/user_15,0.2803391989982629,35
13,share,user_32,37,/scratch/user_32,0.3315104409994092,35
13,share,user_49,24,/scratch/user_49,0.2770433659970877,35
13,share,user_100,4,/scratch/user_100,0.24258916500184569,35
13,share,user_14,18,/scratch/user_14,0.28327157400053693,35
13,share,user_65,34,/scratch/user_65,0.28783515699979034,35
13,share,user_17,16,/scratch/user_17,0.28201999199882266,35
13,share,user_50,26,/scratch/user_50,0.4592044179989898,35
13,share,user_35,12,/scratch/user_35,0.29267153200271423,35
13,share,user_43,39,/scratch/user_43,0.3396489400001883,35
13,share,user_19,17,/scratch/user_19,0.2594598709983984,35
13,share,user_74,1,/scratch/user_74,0.3036869879979349,35
13,share,user_80,16,/scratch/user_80,0.31286007100061397,35
13,share,user_89,2,/scratch/user_89,0.2510879980000027,35
13,share,user_3,15,/scratch/user_3,0.32539794300100766,35
13,share,user_84,17,/scratch/user_84,0.25339649799934705,35
13,share,user_7,3,/scratch/user_7,0.23635658400235116,35
13,share,user_88,14,/scratch/user_88,0.2546447469976556,35
13,share,user_21,26,/scratch/user_21,0.3286133189976681,35
13,share,user_13,1,/scratch/user_13,0.34798723200219683,35
13,share,user_55,14,/scratch/user_55,0.22746671099957894,36
13,share,user_9,28,/scratch/user_9,0.32061740400240524,36
13,share,user_97,10,/scratch/user_97,0.2779529109975556,36
13,share,user_4,14,/scratch/user_4,0.32733711100081564,36
13,share,user_16,26,/scratch/user_16,0.2376146679998783,37
13,share,user_1,1,/scratch/user_1,0.32016932100304984,37
13,share,user_85,23,/scratch/user_85,0.32082357100080117,37
13,share,user_67,1,/scratch/user_67,0.2702178290019219,37
13,share,user_75,16,/scratch/user_75,0.3166488640017633,37
13,share,user_15,7,/scratch/user_15,0.3299482779984828,37
14,share,user_99,16,/scratch/user_99,0.27718675899814116,36
14,share,user_49,8,/scratch/user_49,0.2479157199995825,36
14,share,user_5,9,/scratch/user_5,0.3155477959990094,36
14,share,user_20,3,/scratch/user_20,0.24790055400080746,36
14,share,user_100,9,/scratch/user_100,0.3239507540019986,36
14,share,user_65,35,/scratch/user_65,0.3091386730011436,36
14,share,user_17,30,/scratch/user_17,0.3103830059990287,36
14,share,user_50,10,/scratch/user_50,0.2747097190003842,36
14,share,user_35,26,/scratch/user_35,0.3429206279979553,36
14,share,user_90,28,/scratch/user_90,0.2813836759996775,37
14,share,user_46,22,/scratch/user_46,0.24324176400114084,37
14,share,user_80,15,/scratch/user_80,0.3348801289976109,37
14,share,user_3,34,/scratch/user_3,0.34628754499863135,37
14,share,user_84,28,/scratch/user_84,0.34018558699972345,37
14,share,user_7,29,/scratch/user_7,0.2778724700001476,37
14,share,user_69,23,/scratch/user_69,0.2641163879998203,38
14,share,user_21,32,/scratch/user_21,0.26994084600300994,38
14,share,user_56,16,/scratch/user_56,0.32028896599877044,38
14,share,user_55,8,/scratch/user_55,0.24218351499803248,38
14,share,user_9,12,/scratch/user_9,0.32554488200185006,38
14,share,user_97,13,/scratch/user_97,0.2705836380009714,38
14,share,user_4,31,/scratch/user_4,0.3339245060014946,38
14,share,user_16,16,/scratch/user_16,0.3329906729995855,38
14,share,user_1,20,/scratch/user_1,0.33093754799847375,38
14,share,user_26,15,/scratch/user_26,0.22468126800231403,39
14,share,user_2,39,/scratch/user_2,0.24069768299887073,38
14,share,user_67,19,/scratch/user_67,0.26197472299827496,38
14,share,user_6,30,/scratch/user_6,0.3029861350005376,38
14,share,user_75,11,/scratch/user_75,0.2434763080018456,38
14,share,user_15,9,/scratch/user_15,0.3182275929975731,38
15,share,user_32,19,/scratch/user_32,0.34640483999828575,38
15,share,user_11,40,/scratch/user_11,0.30138405300021986,38
15,share,user_99,27,/scratch/user_99,0.28235130500252126,38
15,share,user_49,30,/scratch/user_49,0.24693618300079834,37
15,share,user_5,35,/scratch/user_5,0.3385870909987716,37
15,share,user_20,13,/scratch/user_20,0.2788338050013408,37
15,share,user_14,32,/scratch/user_14,0.3182220939997933,37
15,share,user_65,40,/scratch/user_65,0.2463546429971757,37
15,share,user_87,3,/scratch/user_87,0.2670565150001494,37
15,share,user_90,22,/scratch/user_90,0.31515659400247387,37
15,share,user_19,4,/scratch/user_19,0.21874560400101473,38
15,share,user_46,36,/scratch/user_46,0.31884917699790094,38
15,share,user_74,15,/scratch/user_74,0.29197413899964886,38
15,share,user_80,5,/scratch/user_80,0.27496147399870097,38
15,share,user_89,35,/scratch/user_89,0.3425450089998776,38
15,share,user_3,30,/scratch/user_3,0.3343156349983474,38
15,share,user_84,22,/scratch/user_84,0.3269802200011327,38
15,share,user_69,22,/scratch/user_69,0.3068977629991423,38
15,share,user_21,11,/scratch/user_21,0.2948759720020462,37
15,share,user_56,38,/scratch/user_56,0.22648572899925057,36
15,share,user_55,12,/scratch/user_55,0.26927672599777,37
15,share,user_97,39,/scratch/user_97,0.27949114099828876,36
15,share,user_4,39,/scratch/user_4,0.31697580499894684,37
15,share,user_1,29,/scratch/user_1,0.30347459799668286,37
15,share,user_38,19,/scratch/user_38,0.24505014500027755,38
15,share,user_26,37,/scratch/user_26,0.3227610130015819,38
15,share,user_67,20,/scratch/user_67,0.3173083060028148,38
15,share,user_6,31,/scratch/user_6,0.3244392220003647,38
15,share,user_15,10,/scratch/user_15,0.33699042899752385,38
16,share,user_32,39,/scratch/user_32,0.32478801400066004,38
16,share,user_49,40,/scratch/user_49,0.34367255400138674,39
16,share,user_20,37,/scratch/user_20,0.32959526400009054,39
16,share,user_100,6,/scratch/user_100,0.30497301500145113,39
16,share,user_14,40,/scratch/user_14,0.35651130299811484,39
16,share,user_87,15,/scratch/user_87,0.30640468199999304,39
16,share,user_17,1,/scratch/user_17,0.2464331459996174,39
16,share,user_50,11,/scratch/user_50,0.2912897669993981,39
16,share,user_35,38,/scratch/user_35,0.36394334500073455,39
16,share,user_43,13,/scratch/user_43,0.3311243480020494,39
16,share,user_19,1,/scratch/user_19,0.23624248100168188,39
16,share,user_46,35,/scratch/user_46,0.3265956819996063,39
16,share,user_74,9,/scratch/user_74,0.32176472400169587,39
16,share,user_89,23,/scratch/user_89,0.3644483459975163,39
16,share,user_3,43,/scratch/user_3,0.2247428150003543,39
16,share,user_7,18,/scratch/user_7,0.3274737239989918,39
16,share,user_88,19,/scratch/user_88,0.2935659360009595,39
16,share,user_21,20,/scratch/user_21,0.29086926800300716,39
16,share,user_56,25,/scratch/user_56,0.2956396439985838,39
16,share,user_13,22,/scratch/user_13,0.2535759800011874,40
16,share,user_82,26,/scratch/user_82,0.293957310001133,41
16,share,user_55,41,/scratch/user_55,0.33615843300140114,41
16,share,user_97,21,/scratch/user_97,0.4143515520008805,41
16,share,user_4,32,/scratch/user_4,0.3864580119989114,41
16,share,user_16,25,/scratch/user_16,0.3402168079992407,41
16,share,user_1,34,/scratch/user_1,0.2920582699989609,41
16,share,user_38,16,/scratch/user_38,0.2862922710010025,41
16,share,user_26,23,/scratch/user_26,0.23140514999977313,40
16,share,user_67,11,/scratch/user_67,0.2806867710023653,40
16,share,user_6,2,/scratch/user_6,0.3555916410005011,40
16,share,user_75,11,/scratch/user_75,0.3836989720002748,40
16,share,user_15,42,/scratch/user_15,0.3291410179990635,40
17,share,user_32,33,/scratch/user_32,0.42648928000198794,38
17,share,user_11,22,/scratch/user_11,0.28618849299891735,38
17,share,user_99,35,/scratch/user_99,0.32528515800004243,37
17,share,user_5,1,/scratch/user_5,0.4060392800020054,37
17,share,user_20,23,/scratch/user_20,0.27996099300071364,36
17,share,user_100,16,/scratch/user_100,0.35051315799864824,36
17,share,user_65,19,/scratch/user_65,0.25603657699684845,35
17,share,user_50,6,/scratch/user_50,0.32165757499751635,35
17,share,user_35,9,/scratch/user_35,0.29741528399972594,35
17,share,user_43,10,/scratch/user_43,0.3365760329979821,35
17,share,user_19,37,/scratch/user_19,0.3893965739989653,35
17,share,user_80,14,/scratch/user_80,0.29601061799985473,35
17,share,user_89,28,/scratch/user_89,0.3044787010003347,34
17,share,user_84,10,/scratch/user_84,0.4250850320022437,34
17,share,user_88,2,/scratch/user_88,0.37601653399906354,34
17,share,user_69,14,/scratch/user_69,0.31826166000246303,34
17,share,user_21,19,/scratch/user_21,0.3769933680014219,35
17,share,user_82,4,/scratch/user_82,0.33348803500120994,35
17,share,user_55,28,/scratch/user_55,0.26807466199898045,34
17,share,user_9,36,/scratch/user_9,0.36333207600182504,34
17,share,user_97,25,/scratch/user_97,0.31293561900019995,34
17,share,user_4,33,/scratch/user_4,0.2862089529990044,34
17,share,user_16,27,/scratch/user_16,0.4348386589990696,34
17,share,user_1,5,/scratch/user_1,0.3480552860019088,34
17,share,user_26,25,/scratch/user_26,0.2972899119995418,34
17,share,user_67,33,/scratch/user_67,0.323954578001576,33
17,share,user_6,39,/scratch/user_6,0.3690532449982129,34
18,share,user_11,30,/scratch/user_11,0.3925468699999328,35
18,share,user_99,23,/scratch/user_99,0.3583507870025642,36
18,share,user_49,1,/scratch/user_49,0.3551728699967498,36
18,share,user_20,35,/scratch/user_20,0.28550612100298167,37
18,share,user_100,11,/scratch/user_100,0.39359691199933877,37
18,share,user_14,33,/scratch/user_14,0.41095145299914293,37
18,share,user_65,22,/scratch/user_65,0.38022449599884567,37
18,share,user_87,7,/scratch/user_87,0.3431011210013821,37
18,share,user_62,4,/scratch/user_62,0.3202956629975233,38
18,share,user_17,31,/scratch/user_17,0.442343079001148,38
18,share,user_50,33,/scratch/user_50,0.3264864970005874,38
18,share,user_43,24,/scratch/user_43,0.3793493720004335,38
18,share,user_90,13,/scratch/user_90,0.36728928799857385,38
18,share,user_19,33,/scratch/user_19,0.3904414969983918,38
18,share,user_46,9,/scratch/user_46,0.27646224799900665,39
18,share,user_89,12,/scratch/user_89,0.39283170600174344,38
18,share,user_3,7,/scratch/user_3,0.3568434150001849,39
18,share,user_84,21,/scratch/user_84,0.3708153309999034,40
18,share,user_69,28,/scratch/user_69,0.3984379980029189,40
18,share,user_21,28,/scratch/user_21,0.3406015820000903,39
18,share,user_56,37,/scratch/user_56,0.391081290999864,39
18,share,user_82,30,/scratch/user_82,0.703316248000192,38
18,share,user_55,33,/scratch/user_55,0.5167684570005804,38
18,share,user_9,22,/scratch/user_9,0.2859541249999893,39
18,share,user_12,26,/scratch/user_12,0.2941294169977482,39
18,share,user_97,7,/scratch/user_97,0.2822586250003951,39
18,share,user_4,36,/scratch/user_4,0.23833149999700254,38
18,share,user_16,23,/scratch/user_16,0.2997732920011913,39
18,share,user_2,36,/scratch/user_2,0.31417837499975576,40
18,share,user_67,41,/scratch/user_67,0.26543887500156416,39
18,share,user_6,7,/scratch/user_6,0.34272216700264835,39
18,share,user_15,26,/scratch/user_15,0.33242629199958174,38
19,share,user_32,12,/scratch/user_32,0.3831016680014727,38
19,share,user_11,31,/scratch/user_11,0.3113705010000558,38
19,share,user_99,40,/scratch/user_99,0.37652545899982215,38
19,share,user_49,4,/scratch/user_49,0.2779068349991576,38
19,share,user_100,38,/scratch/user_100,0.3600572100003774,38
19,share,user_14,30,/scratch/user_14,0.3837775440006226,39
19,share,user_65,5,/scratch/user_65,0.2710875849988952,39
19,share,user_87,14,/scratch/user_87,0.34790975199939567,39
19,share,user_62,31,/scratch/user_62,0.3059305429997039,39
19,share,user_17,6,/scratch/user_17,0.35651962799965986,39
19,share,user_50,42,/scratch/user_50,0.3550531690016214,39
19,share,user_35,25,/scratch/user_35,0.37519983599850093,39
19,share,user_43,22,/scratch/user_43,0.3268263770005433,39
19,share,user_90,44,/scratch/user_90,0.34818671100219944,38
19,share,user_19,5,/scratch/user_19,0.33468000299762934,38
19,share,user_46,14,/scratch/user_46,0.2998557110004185,39
19,share,user_80,34,/scratch/user_80,0.36987192000015057,39
19,share,user_78,1,/scratch/user_78,0.21618158599812887,40
19,share,user_36,26,/scratch/user_36,0.3034214190010971,41
19,share,user_3,35,/scratch/user_3,0.434277962998749,41
19,share,user_13,21,/scratch/user_13,0.3221531290000712,42
19,share,user_82,43,/scratch/user_82,0.49291713000275195,42
19,share,user_9,27,/scratch/user_9,0.3944452129981073,42
19,share,user_12,26,/scratch/user_12,0.3645785459993931,42
19,share,user_97,26,/scratch/user_97,0.38151787999959197,42
19,share,user_4,24,/scratch/user_4,0.36317175399744883,42
19,share,user_16,11,/scratch/user_16,0.35571271300068474,42
19,share,user_1,7,/scratch/user_1,0.26153187900126795,42
19,share,user_2,19,/scratch/user_2,0.2953358799968555,42
19,share,user_6,2,/scratch/user_6,0.3102774209983181,42
19,share,user_68,27,/scratch/user_68,0.34896454800036736,43
19,share,user_15,20,/scratch/user_15,0.3404429219990561,42
