tick,operation,from_user,to_users_count,resource,latency,num_contexts
14,unshare,user_12,4,/scratch/user_12,0.29211030199803645,38
14,unshare,user_4,1,/scratch/user_4,0.3018787590008287,38
14,unshare,user_1,19,/scratch/user_1,0.26431055499779177,38
14,unshare,user_26,10,/scratch/user_26,0.2578516399989894,39
14,unshare,user_15,7,/scratch/user_15,0.2643776390032144,38
15,unshare,user_32,24,/scratch/user_32,0.28998288699949626,38
15,unshare,user_14,19,/scratch/user_14,0.3047860529986792,37
15,unshare,user_87,10,/scratch/user_87,0.23914730999968015,37
15,unshare,user_17,7,/scratch/user_17,0.26269576600316213,37
15,unshare,user_43,20,/scratch/user_43,0.25563359999796376,37
15,unshare,user_7,4,/scratch/user_7,0.3572058819991071,38
15,unshare,user_69,14,/scratch/user_69,0.25133718500001123,38
15,unshare,user_56,20,/scratch/user_56,0.254145310002059,37
15,unshare,user_9,12,/scratch/user_9,0.25891422600034275,37
15,unshare,user_12,4,/scratch/user_12,0.25307514399901265,37
15,unshare,user_97,2,/scratch/user_97,0.2928136819973588,37
15,unshare,user_4,37,/scratch/user_4,0.24565227000130108,37
15,unshare,user_1,29,/scratch/user_1,0.2658013930013112,37
15,unshare,user_15,29,/scratch/user_15,0.25640693600144004,38
16,unshare,user_49,20,/scratch/user_49,0.2826152670022566,39
16,unshare,user_100,18,/scratch/user_100,0.24465997900188086,39
16,unshare,user_87,3,/scratch/user_87,0.2676146859994333,39
16,unshare,user_19,3,/scratch/user_19,0.23611331400024937,39
16,unshare,user_46,2,/scratch/user_46,0.3410579310002504,39
16,unshare,user_80,25,/scratch/user_80,0.2281720229984785,39
16,unshare,user_69,7,/scratch/user_69,0.2347014400002081,39
16,unshare,user_82,11,/scratch/user_82,0.2807006450020708,41
16,unshare,user_16,1,/scratch/user_16,0.30317614399973536,41
16,unshare,user_1,35,/scratch/user_1,0.2304691070021363,41
16,unshare,user_6,11,/scratch/user_6,0.33857164200162515,40
17,unshare,user_5,36,/scratch/user_5,0.3035104499977024,37
17,unshare,user_87,1,/scratch/user_87,0.28014370200253325,35
17,unshare,user_50,1,/scratch/user_50,0.2948764510001638,35
17,unshare,user_35,14,/scratch/user_35,0.2822594509998453,35
17,unshare,user_84,13,/scratch/user_84,0.3002327020003577,34
17,unshare,user_88,14,/scratch/user_88,0.3367592850008805,34
17,unshare,user_56,13,/scratch/user_56,0.44829761599976337,35
17,unshare,user_9,14,/scratch/user_9,0.34594003500023973,34
17,unshare,user_16,32,/scratch/user_16,0.30370532799861394,34
17,unshare,user_67,5,/scratch/user_67,0.3722767860017484,34
18,unshare,user_11,38,/scratch/user_11,0.29578866199881304,35
18,unshare,user_99,7,/scratch/user_99,0.3902902029985853,36
18,unshare,user_49,16,/scratch/user_49,0.3077123719995143,36
18,unshare,user_100,21,/scratch/user_100,0.29294587199910893,37
18,unshare,user_62,1,/scratch/user_62,0.30421645500246086,38
18,unshare,user_35,13,/scratch/user_35,0.3093346220011881,38
18,unshare,user_43,24,/scratch/user_43,0.3080702890001703,38
18,unshare,user_46,9,/scratch/user_46,0.17678516500018304,38
18,unshare,user_89,27,/scratch/user_89,0.33097658100086846,39
18,unshare,user_3,11,/scratch/user_3,0.4242019140001503,40
18,unshare,user_7,18,/scratch/user_7,0.29998095700284466,40
18,unshare,user_13,20,/scratch/user_13,0.2271774569999252,38
18,unshare,user_55,8,/scratch/user_55,0.3299956660011958,39
18,unshare,user_12,5,/scratch/user_12,0.3267542499997944,39
18,unshare,user_4,19,/scratch/user_4,0.26406695900004706,39
18,unshare,user_26,25,/scratch/user_26,0.3299218749998545,40
19,unshare,user_100,14,/scratch/user_100,0.34115246000146726,38
19,unshare,user_62,14,/scratch/user_62,0.3148858349995862,39
19,unshare,user_43,8,/scratch/user_43,0.31694812700152397,39
19,unshare,user_3,39,/scratch/user_3,0.2714852110002539,41
19,unshare,user_12,2,/scratch/user_12,0.40469079700051225,42
19,unshare,user_97,15,/scratch/user_97,0.31312871200134396,42
19,unshare,user_4,14,/scratch/user_4,0.37886100499963504,42
19,unshare,user_38,13,/scratch/user_38,0.3115718379995087,42
19,unshare,user_6,25,/scratch/user_6,0.3369675060021109,42
20,unshare,user_11,26,/scratch/user_11,0.29375721299948054,42
20,unshare,user_5,1,/scratch/user_5,0.2545005879983364,42
20,unshare,user_20,8,/scratch/user_20,0.37982488199850195,43
20,unshare,user_100,45,/scratch/user_100,0.33588592300293385,43
20,unshare,user_14,35,/scratch/user_14,0.3828287989999808,43
20,unshare,user_65,30,/scratch/user_65,0.33530033999704756,44
20,unshare,user_87,4,/scratch/user_87,0.38575913299791864,44
20,unshare,user_50,1,/scratch/user_50,0.36582788300074753,45
20,unshare,user_78,1,/scratch/user_78,0.2308970890007913,43
20,unshare,user_3,9,/scratch/user_3,0.3724416340010066,43
20,unshare,user_88,5,/scratch/user_88,0.36411496800064924,43
20,unshare,user_69,8,/scratch/user_69,0.33577996699750656,43
20,unshare,user_21,40,/scratch/user_21,0.3278472589990997,43
20,unshare,user_56,43,/scratch/user_56,0.2852546319991234,43
20,unshare,user_94,8,/scratch/user_94,0.30862259199784603,44
20,unshare,user_55,25,/scratch/user_55,0.3328111759983585,44
20,unshare,user_12,22,/scratch/user_12,0.3381480929965619,44
20,unshare,user_97,15,/scratch/user_97,0.32588684300208115,44
20,unshare,user_4,21,/scratch/user_4,0.2058568810025463,44
20,unshare,user_1,9,/scratch/user_1,0.2562021329977142,44
20,unshare,user_26,11,/scratch/user_26,0.357325678000052,44
20,unshare,user_2,34,/scratch/user_2,0.3239276770000288,44
20,unshare,user_6,14,/scratch/user_6,0.27839263399800984,44
20,unshare,user_68,18,/scratch/user_68,0.31288017699989723,44
21,unshare,user_32,26,/scratch/user_32,0.3176201370006311,43
21,unshare,user_11,9,/scratch/user_11,0.3089197189983679,43
21,unshare,user_49,40,/scratch/user_49,0.3195313040014298,43
21,unshare,user_35,13,/scratch/user_35,0.34551863799788407,44
21,unshare,user_43,9,/scratch/user_43,0.3929429310010164,44
21,unshare,user_19,16,/scratch/user_19,0.37487847300144495,44
21,unshare,user_80,11,/scratch/user_80,0.4062650580017362,44
21,unshare,user_89,33,/scratch/user_89,0.3219263040009537,45
21,unshare,user_3,25,/scratch/user_3,0.3288762219999626,45
21,unshare,user_84,29,/scratch/user_84,0.2726326779993542,45
21,unshare,user_56,7,/scratch/user_56,0.33751722300075926,45
21,unshare,user_13,36,/scratch/user_13,0.28068730299855815,45
21,unshare,user_94,1,/scratch/user_94,0.43223393600055715,45
21,unshare,user_12,17,/scratch/user_12,0.3661216419968696,45
21,unshare,user_97,1,/scratch/user_97,0.3576128919994517,45
21,unshare,user_79,18,/scratch/user_79,0.3108238890017674,45
21,unshare,user_38,11,/scratch/user_38,0.3909773519990267,46
21,unshare,user_26,3,/scratch/user_26,0.2797097219990974,46
21,unshare,user_2,3,/scratch/user_2,0.32198514099945896,46
21,unshare,user_6,36,/scratch/user_6,0.3074026819995197,46
21,unshare,user_68,4,/scratch/user_68,0.3012664740017499,46
21,unshare,user_60,11,/scratch/user_60,0.3388463920018694,47
22,unshare,user_32,33,/scratch/user_32,0.3002218900001026,47
22,unshare,user_11,1,/scratch/user_11,0.3803896870012977,47
22,unshare,user_49,21,/scratch/user_49,0.2979532239987748,47
22,unshare,user_5,7,/scratch/user_5,0.32647668400022667,47
22,unshare,user_20,14,/scratch/user_20,0.38391506200059666,47
22,unshare,user_100,25,/scratch/user_100,0.29310422399794334,47
22,unshare,user_17,22,/scratch/user_17,0.34633793600005447,47
22,unshare,user_50,24,/scratch/user_50,0.3358861850028916,47
22,unshare,user_43,40,/scratch/user_43,0.2721977230030461,47
22,unshare,user_80,23,/scratch/user_80,0.2898260170004505,48
22,unshare,user_78,29,/scratch/user_78,0.4039024829980917,48
22,unshare,user_36,24,/scratch/user_36,0.3308763530003489,48
22,unshare,user_69,9,/scratch/user_69,0.4369009020010708,48
22,unshare,user_21,19,/scratch/user_21,0.3409948129992699,48
22,unshare,user_97,10,/scratch/user_97,0.3586347310010751,47
22,unshare,user_26,14,/scratch/user_26,0.3262037300009979,47
22,unshare,user_2,2,/scratch/user_2,0.3485267729993211,47
22,unshare,user_67,29,/scratch/user_67,0.36023781599942595,48
22,unshare,user_83,24,/scratch/user_83,0.3473409399994125,49
22,unshare,user_6,40,/scratch/user_6,0.27623668600062956,49
22,unshare,user_60,1,/scratch/user_60,0.23132089099817676,48
22,unshare,user_75,5,/scratch/user_75,0.40942511100001866,49
23,unshare,user_99,1,/scratch/user_99,0.43369503099893336,50
23,unshare,user_49,1,/scratch/user_49,0.22781539100105874,49
23,unshare,user_35,41,/scratch/user_35,0.2751063530013198,49
23,unshare,user_19,26,/scratch/user_19,0.317800148997776,50
23,unshare,user_46,32,/scratch/user_46,0.3257422740025504,50
23,unshare,user_74,44,/scratch/user_74,0.32495244099845877,50
23,unshare,user_89,14,/scratch/user_89,0.35856565100039006,49
23,unshare,user_3,13,/scratch/user_3,0.3667252359991835,49
23,unshare,user_84,7,/scratch/user_84,0.3482403180023539,49
23,unshare,user_69,32,/scratch/user_69,0.3557319030005601,49
23,unshare,user_55,7,/scratch/user_55,0.3855572390020825,50
23,unshare,user_9,22,/scratch/user_9,0.3684268629986036,50
23,unshare,user_1,48,/scratch/user_1,0.33175077799751307,50
23,unshare,user_67,18,/scratch/user_67,0.34371394499976304,50
23,unshare,user_61,19,/scratch/user_61,0.3662205719992926,50
23,unshare,user_83,4,/scratch/user_83,0.2707136889985122,50
23,unshare,user_6,17,/scratch/user_6,0.38485532399863587,50
23,unshare,user_68,2,/scratch/user_68,0.337392154000554,50
23,unshare,user_60,34,/scratch/user_60,0.32506111100155977,51
23,unshare,user_75,13,/scratch/user_75,0.24643660500078113,50
23,unshare,user_15,33,/scratch/user_15,0.3052627349970862,50
24,unshare,user_11,23,/scratch/user_11,0.33449019600084284,50
24,unshare,user_5,3,/scratch/user_5,0.3726262410018535,50
24,unshare,user_20,12,/scratch/user_20,0.38994074299989734,50
24,unshare,user_14,6,/scratch/user_14,0.4266413299992564,50
24,unshare,user_87,33,/scratch/user_87,0.36839586699716165,50
24,unshare,user_17,9,/scratch/user_17,0.2921985680004582,51
24,unshare,user_7,34,/scratch/user_7,0.3852292869996745,53
24,unshare,user_56,4,/scratch/user_56,0.4317583750016638,53
24,unshare,user_25,3,/scratch/user_25,0.3424199920009414,53
24,unshare,user_9,7,/scratch/user_9,0.44291929400060326,52
24,unshare,user_4,20,/scratch/user_4,0.4223047930026951,52
24,unshare,user_16,23,/scratch/user_16,0.3769741210016946,52
24,unshare,user_38,1,/scratch/user_38,0.371514787999331,52
24,unshare,user_2,5,/scratch/user_2,0.3346796590012673,51
24,unshare,user_67,4,/scratch/user_67,0.3447045349967084,51
24,unshare,user_61,17,/scratch/user_61,0.32373974100119085,51
24,unshare,user_15,3,/scratch/user_15,0.4241827940022631,51
25,unshare,user_27,9,/scratch/user_27,0.33723096399990027,52
25,unshare,user_5,6,/scratch/user_5,0.4177573509987269,52
25,unshare,user_20,11,/scratch/user_20,0.4370853129985335,52
25,unshare,user_87,43,/scratch/user_87,0.2809478739982296,51
25,unshare,user_42,28,/scratch/user_42,0.47994215300059295,51
25,unshare,user_17,36,/scratch/user_17,0.25476387000162504,51
25,unshare,user_19,3,/scratch/user_19,0.25989707999906386,50
25,unshare,user_80,8,/scratch/user_80,0.37595030500233406,50
25,unshare,user_89,30,/scratch/user_89,0.3312115900007484,51
25,unshare,user_36,28,/scratch/user_36,0.3644085129999439,51
25,unshare,user_88,19,/scratch/user_88,0.37148451400207705,51
25,unshare,user_69,34,/scratch/user_69,0.27363054099987494,51
25,unshare,user_21,31,/scratch/user_21,0.31108375499752583,51
25,unshare,user_13,4,/scratch/user_13,0.36696209700312465,52
25,unshare,user_98,30,/scratch/user_98,0.2586436230012623,52
25,unshare,user_25,5,/scratch/user_25,0.41652723000152037,52
25,unshare,user_55,53,/scratch/user_55,0.2754655839999032,53
25,unshare,user_9,14,/scratch/user_9,0.3816312669987383,53
25,unshare,user_12,12,/scratch/user_12,0.37940989100025035,53
25,unshare,user_4,19,/scratch/user_4,0.3179009660016163,53
25,unshare,user_38,23,/scratch/user_38,0.3448427619987342,53
25,unshare,user_2,2,/scratch/user_2,0.34275713600072777,53
25,unshare,user_68,1,/scratch/user_68,0.4132277739990968,53
25,unshare,user_60,24,/scratch/user_60,0.29054150400043,53
26,unshare,user_99,27,/scratch/user_99,0.3485188470003777,55
26,unshare,user_49,10,/scratch/user_49,0.3639964329995564,55
26,unshare,user_27,16,/scratch/user_27,0.3268297189970326,55
26,unshare,user_20,14,/scratch/user_20,0.3343596369995794,55
26,unshare,user_100,29,/scratch/user_100,0.3001318819988228,55
26,unshare,user_42,1,/scratch/user_42,0.20750295000107144,55
26,unshare,user_43,41,/scratch/user_43,0.2894833389982523,55
26,unshare,user_90,28,/scratch/user_90,0.3640603090025252,55
26,unshare,user_46,39,/scratch/user_46,0.3354543460009154,55
26,unshare,user_74,9,/scratch/user_74,0.4039640250011871,55
26,unshare,user_80,14,/scratch/user_80,0.3019683409984282,55
26,unshare,user_36,9,/scratch/user_36,0.27779767099855235,55
26,unshare,user_84,23,/scratch/user_84,0.39825910800209385,55
26,unshare,user_7,17,/scratch/user_7,0.2967342160009139,55
26,unshare,user_56,17,/scratch/user_56,0.4177139029998216,55
26,unshare,user_55,1,/scratch/user_55,0.2062768679970759,54
26,unshare,user_1,34,/scratch/user_1,0.36223001899998053,54
26,unshare,user_38,36,/scratch/user_38,0.2879236739972839,54
26,unshare,user_67,3,/scratch/user_67,0.40076794299966423,54
26,unshare,user_61,25,/scratch/user_61,0.4050058610009728,54
26,unshare,user_6,37,/scratch/user_6,0.2893812580005033,54
26,unshare,user_68,54,/scratch/user_68,0.34577651700237766,54
26,unshare,user_60,30,/scratch/user_60,0.32318351399953826,54
26,unshare,user_75,19,/scratch/user_75,0.28193838199877064,54
27,unshare,user_99,22,/scratch/user_99,0.2759619640019082,54
27,unshare,user_5,7,/scratch/user_5,0.38588077500025975,54
27,unshare,user_62,48,/scratch/user_62,0.30815692900068825,55
27,unshare,user_46,2,/scratch/user_46,0.3961948200012557,56
27,unshare,user_89,13,/scratch/user_89,0.42395536599724437,56
27,unshare,user_36,25,/scratch/user_36,0.2843507170000521,55
27,unshare,user_84,32,/scratch/user_84,0.38171981900086394,55
27,unshare,user_69,21,/scratch/user_69,0.34232356199936476,55
27,unshare,user_41,30,/scratch/user_41,0.3133337639992533,55
27,unshare,user_82,29,/scratch/user_82,0.31361072300205706,55
27,unshare,user_9,4,/scratch/user_9,0.4282634949995554,54
27,unshare,user_16,29,/scratch/user_16,0.2726165489984851,54
27,unshare,user_67,22,/scratch/user_67,0.37540798600093694,54
27,unshare,user_6,4,/scratch/user_6,0.3087338900004397,53
27,unshare,user_68,3,/scratch/user_68,0.2582542150012159,52
27,unshare,user_60,5,/scratch/user_60,0.40327474100195104,52
27,unshare,user_15,13,/scratch/user_15,0.37590648600235,52
28,unshare,user_49,12,/scratch/user_49,0.29377826299969456,52
28,unshare,user_27,28,/scratch/user_27,0.30362714000148117,52
28,unshare,user_5,17,/scratch/user_5,0.38258103000043775,52
28,unshare,user_65,1,/scratch/user_65,0.370198235999851,52
28,unshare,user_42,21,/scratch/user_42,0.3173443089981447,52
28,unshare,user_62,1,/scratch/user_62,0.3392701060001855,52
28,unshare,user_17,14,/scratch/user_17,0.3893186150016845,52
28,unshare,user_19,36,/scratch/user_19,0.28669601300134673,53
28,unshare,user_46,7,/scratch/user_46,0.43196420700041926,53
28,unshare,user_74,32,/scratch/user_74,0.4498720849987876,53
28,unshare,user_89,14,/scratch/user_89,0.34788902499713004,53
28,unshare,user_84,2,/scratch/user_84,0.27954051199776586,54
28,unshare,user_69,25,/scratch/user_69,0.3643156949983677,54
28,unshare,user_56,23,/scratch/user_56,0.3534604839987878,54
28,unshare,user_13,20,/scratch/user_13,0.37369565600238275,54
28,unshare,user_98,2,/scratch/user_98,0.2786925960026565,54
28,unshare,user_94,22,/scratch/user_94,0.4037112869991688,54
28,unshare,user_97,13,/scratch/user_97,0.3836568670012639,55
28,unshare,user_38,22,/scratch/user_38,0.44333925300088595,54
28,unshare,user_31,3,/scratch/user_31,0.38994228600131464,55
28,unshare,user_83,37,/scratch/user_83,0.3773356990022876,55
29,unshare,user_11,39,/scratch/user_11,0.32041481399937766,56
29,unshare,user_28,22,/scratch/user_28,0.29112947400062694,56
29,unshare,user_49,13,/scratch/user_49,0.3371106510021491,56
29,unshare,user_20,19,/scratch/user_20,0.373440658000618,56
29,unshare,user_65,29,/scratch/user_65,0.38832974399701925,56
29,unshare,user_42,45,/scratch/user_42,0.3285285659985675,56
29,unshare,user_53,57,/scratch/user_53,0.3083553539981949,57
29,unshare,user_19,6,/scratch/user_19,0.4171879599998647,57
29,unshare,user_74,29,/scratch/user_74,0.2849904329996207,56
29,unshare,user_80,17,/scratch/user_80,0.36455882399968687,56
29,unshare,user_89,14,/scratch/user_89,0.4971930190004059,56
29,unshare,user_36,8,/scratch/user_36,0.4192801690005581,56
29,unshare,user_7,39,/scratch/user_7,0.3467446969989396,56
29,unshare,user_21,35,/scratch/user_21,0.3650507840029604,57
29,unshare,user_56,6,/scratch/user_56,0.3682770769992203,57
29,unshare,user_9,3,/scratch/user_9,0.5749220369980321,57
29,unshare,user_16,1,/scratch/user_16,0.3364379039994674,57
29,unshare,user_2,7,/scratch/user_2,0.3844992890008143,58
29,unshare,user_67,3,/scratch/user_67,0.31866077599988785,58
29,unshare,user_61,43,/scratch/user_61,0.2813266850025684,58
29,unshare,user_83,21,/scratch/user_83,0.3739401620005083,58
29,unshare,user_6,4,/scratch/user_6,0.3702799530001357,58
29,unshare,user_68,13,/scratch/user_68,0.333914946000732,59
29,unshare,user_15,31,/scratch/user_15,0.3364561970010982,59
30,unshare,user_86,51,/scratch/user_86,0.40036229399993317,59
30,unshare,user_11,2,/scratch/user_11,0.32521136099967407,59
30,unshare,user_49,6,/scratch/user_49,0.40922246300033294,60
30,unshare,user_39,63,/scratch/user_39,0.21412021400101366,59
30,unshare,user_90,13,/scratch/user_90,0.44976380599837285,59
30,unshare,user_19,5,/scratch/user_19,0.4059693380004319,59
30,unshare,user_46,23,/scratch/user_46,0.3094996510008059,59
30,unshare,user_89,30,/scratch/user_89,0.33238294800321455,60
30,unshare,user_36,1,/scratch/user_36,0.3695715400026529,60
30,unshare,user_84,28,/scratch/user_84,0.3674364559992682,60
30,unshare,user_63,6,/scratch/user_63,0.4091647569985071,60
30,unshare,user_69,39,/scratch/user_69,0.3877079610028886,60
30,unshare,user_41,13,/scratch/user_41,0.4518216840006062,60
30,unshare,user_98,45,/scratch/user_98,0.36818312399918796,61
30,unshare,user_82,33,/scratch/user_82,0.33114665700122714,61
30,unshare,user_94,9,/scratch/user_94,0.3532772450016637,61
30,unshare,user_4,28,/scratch/user_4,0.3819434189972526,62
30,unshare,user_16,1,/scratch/user_16,0.34297403500022483,62
30,unshare,user_1,21,/scratch/user_1,0.41810155200073496,62
30,unshare,user_83,63,/scratch/user_83,0.3412307440012228,61
30,unshare,user_6,9,/scratch/user_6,0.3835518369996862,61
31,unshare,user_32,13,/scratch/user_32,0.547942958000931,61
31,unshare,user_11,5,/scratch/user_11,0.3482487460023549,61
31,unshare,user_28,49,/scratch/user_28,0.3333976600006281,61
31,unshare,user_30,47,/scratch/user_30,0.3726480849982181,61
31,unshare,user_27,3,/scratch/user_27,0.40486738400068134,61
31,unshare,user_5,37,/scratch/user_5,0.31406944600166753,61
31,unshare,user_20,9,/scratch/user_20,0.4119915939991188,61
31,unshare,user_100,28,/scratch/user_100,0.3759216699982062,61
31,unshare,user_14,50,/scratch/user_14,0.38210171200262266,61
31,unshare,user_65,5,/scratch/user_65,0.3858032969983469,61
31,unshare,user_87,35,/scratch/user_87,0.3758737529969949,61
31,unshare,user_42,39,/scratch/user_42,0.5212338290002663,61
31,unshare,user_39,8,/scratch/user_39,0.2972845270014659,62
31,unshare,user_43,10,/scratch/user_43,0.46912439999869093,62
