tick,operation,from_user,to_users_count,resource,latency,num_contexts
2,share,user_19,23,/scratch/user_19,0.24247191900030884,20
2,share,user_11,15,/scratch/user_11,0.25714740100011113,21
2,share,user_22,13,/scratch/user_22,0.3096771020000233,21
2,share,user_7,1,/scratch/user_7,0.2512962169994353,21
2,share,user_10,14,/scratch/user_10,0.21168904600017413,21
2,share,user_6,5,/scratch/user_6,0.20953243100029795,21
2,share,user_9,12,/scratch/user_9,0.28064155699939874,21
2,share,user_3,1,/scratch/user_3,0.22901443500086316,21
2,share,user_5,8,/scratch/user_5,0.24546186899988243,21
2,share,user_16,4,/scratch/user_16,0.2193116429998554,21
2,share,user_20,19,/scratch/user_20,0.2525705489997563,21
2,share,user_48,7,/scratch/user_48,0.24534228700031235,21
2,share,user_12,12,/scratch/user_12,0.3147151709999889,21
3,share,user_18,5,/scratch/user_18,0.22323446300015348,21
3,share,user_52,22,/scratch/user_52,0.26533595900036744,22
3,share,user_49,25,/scratch/user_49,0.2504863519998253,22
3,share,user_2,1,/scratch/user_2,0.2168895730001168,22
3,share,user_15,22,/scratch/user_15,0.24853819500003738,22
3,share,user_19,15,/scratch/user_19,0.2903814000001148,23
3,share,user_14,15,/scratch/user_14,0.28282788999968034,23
3,share,user_87,3,/scratch/user_87,0.2193310239999846,24
3,share,user_22,5,/scratch/user_22,0.20515737400000944,24
3,share,user_7,17,/scratch/user_7,0.22377729900017584,24
3,share,user_10,4,/scratch/user_10,0.22309159299948078,24
3,share,user_6,11,/scratch/user_6,0.24277213899949857,25
3,share,user_9,13,/scratch/user_9,0.28522396700009267,25
3,share,user_3,8,/scratch/user_3,0.224119881999286,25
3,share,user_5,17,/scratch/user_5,0.2787000779999289,24
3,share,user_8,9,/scratch/user_8,0.22848811499989097,24
3,share,user_48,22,/scratch/user_48,0.30194656799994846,24
4,share,user_57,7,/scratch/user_57,0.21319251200020517,25
4,share,user_17,25,/scratch/user_17,0.28820020799958,25
4,share,user_1,2,/scratch/user_1,0.1957980419992964,25
4,share,user_13,3,/scratch/user_13,0.2234583469999052,25
4,share,user_18,12,/scratch/user_18,0.29778567099947395,25
4,share,user_52,23,/scratch/user_52,0.2528596029997061,25
4,share,user_49,9,/scratch/user_49,0.23847045300044556,25
4,share,user_2,14,/scratch/user_2,0.25948703500034753,25
4,share,user_15,14,/scratch/user_15,0.2802302440004496,25
4,share,user_82,1,/scratch/user_82,0.19323188700036553,26
4,share,user_14,2,/scratch/user_14,0.2660717190001378,26
4,share,user_11,1,/scratch/user_11,0.20790562100046373,26
4,share,user_87,2,/scratch/user_87,0.225110217999827,26
4,share,user_22,14,/scratch/user_22,0.2572746719997667,26
4,share,user_7,20,/scratch/user_7,0.2809087030000228,26
4,share,user_10,20,/scratch/user_10,0.25412322800002585,26
4,share,user_6,21,/scratch/user_6,0.2500702020006429,26
4,share,user_9,13,/scratch/user_9,0.28376302599917835,26
4,share,user_3,26,/scratch/user_3,0.26877725400026975,27
4,share,user_5,9,/scratch/user_5,0.24524918099996285,27
4,share,user_8,7,/scratch/user_8,0.2470205919998989,27
4,share,user_16,12,/scratch/user_16,0.24332406600024115,27
4,share,user_20,13,/scratch/user_20,0.24053578500024742,27
4,share,user_48,16,/scratch/user_48,0.27352344400060247,27
4,share,user_12,21,/scratch/user_12,0.29988125699946977,27
5,share,user_4,26,/scratch/user_4,0.3019302490001792,27
5,share,user_17,16,/scratch/user_17,0.30746064400045725,27
5,share,user_1,18,/scratch/user_1,0.2608007059998272,27
5,share,user_18,24,/scratch/user_18,0.26208149299964134,27
5,share,user_52,14,/scratch/user_52,0.2870178520006448,27
5,share,user_49,19,/scratch/user_49,0.26922909099994285,27
5,share,user_2,3,/scratch/user_2,0.2854923589993632,27
5,share,user_15,24,/scratch/user_15,0.2114411550001023,26
5,share,user_19,16,/scratch/user_19,0.23797955000009097,26
5,share,user_82,14,/scratch/user_82,0.27788197500012757,26
5,share,user_11,29,/scratch/user_11,0.20947187199999462,25
5,share,user_22,11,/scratch/user_22,0.26498519300002954,25
5,share,user_7,4,/scratch/user_7,0.23815405100049247,25
5,share,user_6,8,/scratch/user_6,0.28650335800011817,25
5,share,user_8,18,/scratch/user_8,0.2988495180006794,25
5,share,user_20,23,/scratch/user_20,0.3082845230001112,25
5,share,user_48,5,/scratch/user_48,0.2520885399999315,25
5,share,user_83,19,/scratch/user_83,0.2537371999997049,26
5,share,user_60,3,/scratch/user_60,0.20504230999995343,27
5,share,user_12,9,/scratch/user_12,0.29788160800035257,27
6,share,user_57,17,/scratch/user_57,0.2553335689999585,27
6,share,user_1,7,/scratch/user_1,0.23875671900077577,27
6,share,user_13,9,/scratch/user_13,0.2813598839993574,27
6,share,user_18,6,/scratch/user_18,0.22788838799988298,27
6,share,user_49,31,/scratch/user_49,0.26755673000025126,27
6,share,user_2,10,/scratch/user_2,0.28191550900010043,27
6,share,user_15,8,/scratch/user_15,0.26619578000008914,28
6,share,user_19,28,/scratch/user_19,0.2661355719992571,28
6,share,user_81,20,/scratch/user_81,0.2608490940001502,29
6,share,user_14,12,/scratch/user_14,0.358485916999598,29
6,share,user_87,1,/scratch/user_87,0.2347822809997524,29
6,share,user_22,26,/scratch/user_22,0.29304917599984037,29
6,share,user_6,26,/scratch/user_6,0.20818872099971486,29
6,share,user_3,12,/scratch/user_3,0.2848083359995144,28
6,share,user_5,17,/scratch/user_5,0.2808925179997459,28
6,share,user_79,22,/scratch/user_79,0.26915039799951046,29
6,share,user_16,22,/scratch/user_16,0.25263254799938295,29
6,share,user_20,29,/scratch/user_20,0.2943256759999713,29
6,share,user_48,27,/scratch/user_48,0.25123634499959735,28
6,share,user_12,19,/scratch/user_12,0.26517649999914283,29
7,share,user_4,28,/scratch/user_4,0.22439491000022826,29
7,share,user_17,24,/scratch/user_17,0.24107143000037468,29
7,share,user_1,23,/scratch/user_1,0.2761145000004035,29
7,share,user_18,3,/scratch/user_18,0.25480054299987387,29
7,share,user_2,8,/scratch/user_2,0.2843830940000771,29
7,share,user_15,3,/scratch/user_15,0.2575427840001794,29
7,share,user_81,25,/scratch/user_81,0.31301265000001877,29
7,share,user_82,20,/scratch/user_82,0.2752489650001735,29
7,share,user_14,17,/scratch/user_14,0.3045806010004526,29
7,share,user_11,23,/scratch/user_11,0.2278712759998598,28
7,share,user_22,1,/scratch/user_22,0.28714133799985575,28
7,share,user_7,18,/scratch/user_7,0.25524366999979975,28
7,share,user_6,18,/scratch/user_6,0.24654024699975707,28
7,share,user_9,20,/scratch/user_9,0.2830706459999419,29
7,share,user_5,13,/scratch/user_5,0.2519250589994044,29
7,share,user_79,9,/scratch/user_79,0.2996039979998386,29
7,share,user_8,13,/scratch/user_8,0.2583107439995729,29
7,share,user_16,23,/scratch/user_16,0.28586813699985214,29
7,share,user_48,8,/scratch/user_48,0.23408900700087543,29
7,share,user_83,4,/scratch/user_83,0.22994810600084747,29
8,share,user_57,28,/scratch/user_57,0.3711817269995663,29
8,share,user_17,24,/scratch/user_17,0.3520948839995981,30
8,share,user_1,18,/scratch/user_1,0.28215715500027727,30
8,share,user_89,9,/scratch/user_89,0.2448837599995386,31
8,share,user_18,4,/scratch/user_18,0.39764066800034925,31
8,share,user_67,33,/scratch/user_67,0.4277128029998494,32
8,share,user_52,23,/scratch/user_52,0.35049085299942817,32
8,share,user_49,6,/scratch/user_49,0.4004168279998339,32
8,share,user_2,11,/scratch/user_2,0.2447342209998169,32
8,share,user_15,24,/scratch/user_15,0.2348932179993426,32
8,share,user_19,30,/scratch/user_19,0.3300426440000592,33
8,share,user_82,23,/scratch/user_82,0.3554818799993882,33
8,share,user_11,2,/scratch/user_11,0.32571112000005087,33
8,share,user_87,30,/scratch/user_87,0.3270961570005966,33
8,share,user_22,13,/scratch/user_22,0.3583902880000096,33
8,share,user_10,25,/scratch/user_10,0.2798114249999344,33
8,share,user_9,14,/scratch/user_9,0.3115245539993339,33
8,share,user_5,30,/scratch/user_5,0.31415721099983784,32
8,share,user_79,32,/scratch/user_79,0.4672987069998271,32
8,share,user_77,2,/scratch/user_77,0.3021582999999737,33
8,share,user_20,24,/scratch/user_20,0.3978139340006237,33
8,share,user_83,27,/scratch/user_83,0.39469286399980774,33
8,share,user_60,11,/scratch/user_60,0.29611607500009995,33
9,share,user_57,8,/scratch/user_57,0.3557144310007061,33
9,share,user_17,15,/scratch/user_17,0.4396643629997925,33
9,share,user_89,23,/scratch/user_89,0.28063467900028627,33
9,share,user_78,28,/scratch/user_78,0.2874756540004455,34
9,share,user_18,7,/scratch/user_18,0.27143088199954946,34
9,share,user_52,11,/scratch/user_52,0.2813448450006035,35
9,share,user_49,16,/scratch/user_49,0.2979833230001532,35
9,share,user_2,32,/scratch/user_2,0.2571463960002802,35
9,share,user_15,1,/scratch/user_15,0.247877306999726,35
9,share,user_19,6,/scratch/user_19,0.23954942199998186,35
9,share,user_14,3,/scratch/user_14,0.2627547929996581,35
9,share,user_11,3,/scratch/user_11,0.2401685049999287,35
9,share,user_87,9,/scratch/user_87,0.2929875119998542,35
9,share,user_7,24,/scratch/user_7,0.28850548899936257,35
9,share,user_10,27,/scratch/user_10,0.3315893259996301,35
9,share,user_6,33,/scratch/user_6,0.28336884200052737,35
9,share,user_3,22,/scratch/user_3,0.2846817549998377,35
9,share,user_5,23,/scratch/user_5,0.2730697990000408,35
9,share,user_77,17,/scratch/user_77,0.2812401860001046,35
9,share,user_48,32,/scratch/user_48,0.2953177990002587,35
9,share,user_83,24,/scratch/user_83,0.3396400490000815,35
9,share,user_12,10,/scratch/user_12,0.2678932380003971,35
10,share,user_4,26,/scratch/user_4,0.28651841700047953,35
10,share,user_93,34,/scratch/user_93,0.2752853359997971,36
10,share,user_89,12,/scratch/user_89,0.2847313420006685,36
10,share,user_18,3,/scratch/user_18,0.23554927799978032,36
10,share,user_67,1,/scratch/user_67,0.22765009999966423,36
10,share,user_52,8,/scratch/user_52,0.2921796489999906,36
10,share,user_2,4,/scratch/user_2,0.31345123699975375,36
10,share,user_81,28,/scratch/user_81,0.2844255959998918,36
10,share,user_82,27,/scratch/user_82,0.2813594829995054,36
10,share,user_14,10,/scratch/user_14,0.2729895990005389,36
10,share,user_11,20,/scratch/user_11,0.27860516000055213,36
10,share,user_87,31,/scratch/user_87,0.31633393700030865,36
10,share,user_22,31,/scratch/user_22,0.3111874979995264,36
10,share,user_7,8,/scratch/user_7,0.3114849969997522,36
10,share,user_10,32,/scratch/user_10,0.299245793999944,36
10,share,user_6,6,/scratch/user_6,0.26115793700046197,36
10,share,user_9,1,/scratch/user_9,0.2613542689996393,36
10,share,user_79,28,/scratch/user_79,0.27863912300017546,36
10,share,user_16,5,/scratch/user_16,0.2708815689993571,36
10,share,user_77,11,/scratch/user_77,0.25474746200052323,36
10,share,user_60,8,/scratch/user_60,0.25451400699967053,36
10,share,user_12,16,/scratch/user_12,0.30848763799986045,36
11,share,user_4,6,/scratch/user_4,0.24103618299977825,36
11,share,user_57,36,/scratch/user_57,0.3453167110001232,36
11,share,user_17,26,/scratch/user_17,0.3281572750001942,36
11,share,user_1,26,/scratch/user_1,0.3309556820004218,36
11,share,user_93,1,/scratch/user_93,0.2605427790003887,36
11,share,user_13,32,/scratch/user_13,0.3256097449993831,36
11,share,user_89,1,/scratch/user_89,0.24812732600003073,36
11,share,user_52,24,/scratch/user_52,0.24101281100047345,34
11,share,user_2,30,/scratch/user_2,0.26073907099998905,33
11,share,user_81,15,/scratch/user_81,0.3435799720000432,34
11,share,user_14,34,/scratch/user_14,0.329045694999877,34
11,share,user_7,36,/scratch/user_7,0.2679981310002404,33
11,share,user_10,5,/scratch/user_10,0.2956973199998174,33
11,share,user_6,20,/scratch/user_6,0.28700426900013554,33
11,share,user_9,24,/scratch/user_9,0.39106746899960854,33
11,share,user_5,22,/scratch/user_5,0.34878491799918265,33
11,share,user_8,21,/scratch/user_8,0.42590938299963454,33
11,share,user_16,18,/scratch/user_16,0.3214977289999297,33
11,share,user_77,25,/scratch/user_77,0.3503510810005537,33
11,share,user_44,12,/scratch/user_44,0.32390822199977265,34
11,share,user_20,32,/scratch/user_20,0.3462252230001468,34
11,share,user_48,12,/scratch/user_48,0.3259399239996128,34
11,share,user_83,11,/scratch/user_83,0.2884872289996565,34
12,share,user_4,26,/scratch/user_4,0.28489466000064567,34
12,share,user_57,39,/scratch/user_57,0.3404246640002384,35
12,share,user_1,35,/scratch/user_1,0.31534671500048717,35
12,share,user_13,19,/scratch/user_13,0.2795844729998862,35
12,share,user_89,8,/scratch/user_89,0.24129478000031668,35
12,share,user_78,12,/scratch/user_78,0.29192071899979055,35
12,share,user_18,27,/scratch/user_18,0.30602266899950337,35
12,share,user_67,22,/scratch/user_67,0.25500789699981397,36
12,share,user_85,19,/scratch/user_85,0.23940041300011217,37
12,share,user_49,19,/scratch/user_49,0.2805005969994454,37
12,share,user_19,15,/scratch/user_19,0.28796836199944664,36
12,share,user_81,18,/scratch/user_81,0.3137656009994316,36
12,share,user_82,12,/scratch/user_82,0.30964261699955387,35
12,share,user_11,28,/scratch/user_11,0.26717610500054434,35
12,share,user_96,22,/scratch/user_96,0.2980740769999102,36
12,share,user_22,1,/scratch/user_22,0.2858219569998255,36
12,share,user_7,16,/scratch/user_7,0.24883600799967098,36
12,share,user_6,11,/scratch/user_6,0.33285532699937903,36
12,share,user_9,3,/scratch/user_9,0.24058953900021152,36
12,share,user_79,8,/scratch/user_79,0.2497648400003527,36
12,share,user_8,30,/scratch/user_8,0.2688623120002376,36
12,share,user_16,8,/scratch/user_16,0.2694446429995878,36
12,share,user_77,34,/scratch/user_77,0.3536471300003541,36
12,share,user_44,8,/scratch/user_44,0.25330141199992795,36
12,share,user_20,8,/scratch/user_20,0.2971600020000551,36
12,share,user_48,31,/scratch/user_48,0.3304042580002715,36
12,share,user_83,25,/scratch/user_83,0.29938920399945346,36
13,share,user_57,16,/scratch/user_57,0.2906025699994643,36
13,share,user_17,24,/scratch/user_17,0.2695061890008219,36
13,share,user_13,30,/scratch/user_13,0.2837541799999599,37
13,share,user_18,7,/scratch/user_18,0.26862006800001836,37
13,share,user_67,29,/scratch/user_67,0.3077398010000252,37
13,share,user_85,39,/scratch/user_85,0.26016184899981454,36
13,share,user_52,25,/scratch/user_52,0.3362946160004867,36
13,share,user_2,24,/scratch/user_2,0.297912214000462,36
13,share,user_19,14,/scratch/user_19,0.30781321999984357,36
13,share,user_81,13,/scratch/user_81,0.23932471799980704,37
13,share,user_82,4,/scratch/user_82,0.2494176830005017,36
13,share,user_97,18,/scratch/user_97,0.27247726599944144,37
13,share,user_14,3,/scratch/user_14,0.35359359799986123,37
13,share,user_11,5,/scratch/user_11,0.289311706999797,37
13,share,user_87,4,/scratch/user_87,0.24889868599984766,37
13,share,user_96,5,/scratch/user_96,0.2508702209997864,37
13,share,user_22,1,/scratch/user_22,0.22827121899990743,37
13,share,user_10,7,/scratch/user_10,0.24754415000006702,37
13,share,user_9,6,/scratch/user_9,0.24882489599986002,36
13,share,user_5,36,/scratch/user_5,0.27541300900065835,35
13,share,user_79,18,/scratch/user_79,0.3007736260005913,35
13,share,user_16,29,/scratch/user_16,0.3195036839997556,35
13,share,user_77,35,/scratch/user_77,0.2682943689997046,34
13,share,user_44,37,/scratch/user_44,0.32434671000009985,34
13,share,user_48,17,/scratch/user_48,0.32129147199975705,34
13,share,user_83,24,/scratch/user_83,0.3251063340003384,34
13,share,user_60,34,/scratch/user_60,0.35677872099950036,34
13,share,user_12,36,/scratch/user_12,0.2619341440004064,33
14,share,user_4,15,/scratch/user_4,0.30727460799971595,33
14,share,user_57,17,/scratch/user_57,0.2628729750003913,33
14,share,user_17,25,/scratch/user_17,0.31172980000064854,33
14,share,user_1,13,/scratch/user_1,0.2956446099997265,33
14,share,user_13,39,/scratch/user_13,0.2783451300001616,32
14,share,user_78,27,/scratch/user_78,0.27807863199996063,33
14,share,user_18,1,/scratch/user_18,0.24092605599980743,33
14,share,user_52,21,/scratch/user_52,0.24441546199977893,32
14,share,user_2,21,/scratch/user_2,0.2873136420002993,32
14,share,user_19,25,/scratch/user_19,0.3130645089995596,32
14,share,user_81,11,/scratch/user_81,0.22496886499993707,33
14,share,user_82,14,/scratch/user_82,0.27864159000000654,33
14,share,user_97,13,/scratch/user_97,0.31227288900026906,33
14,share,user_14,10,/scratch/user_14,0.29106508899985784,33
14,share,user_96,34,/scratch/user_96,0.31867520099967805,33
14,share,user_22,7,/scratch/user_22,0.27196036700024706,33
14,share,user_7,39,/scratch/user_7,0.268135379999876,32
14,share,user_9,14,/scratch/user_9,0.2898472209999454,32
14,share,user_3,29,/scratch/user_3,0.2722496169999431,32
14,share,user_77,7,/scratch/user_77,0.24672925000049872,32
14,share,user_44,18,/scratch/user_44,0.3211378199994215,33
14,share,user_48,12,/scratch/user_48,0.31301347499993426,33
14,share,user_83,1,/scratch/user_83,0.2140703669992945,33
14,share,user_60,31,/scratch/user_60,0.293924211000558,33
14,share,user_12,13,/scratch/user_12,0.28064304899999115,33
15,share,user_4,26,/scratch/user_4,0.3180187919997479,33
15,share,user_17,39,/scratch/user_17,0.3377239739993456,33
15,share,user_1,18,/scratch/user_1,0.3076974129999144,33
15,share,user_93,9,/scratch/user_93,0.24689391999982035,33
15,share,user_13,39,/scratch/user_13,0.33562206599981437,33
15,share,user_89,12,/scratch/user_89,0.29617133000010654,33
15,share,user_78,1,/scratch/user_78,0.24373034900054336,33
15,share,user_18,11,/scratch/user_18,0.2712887950001459,33
15,share,user_67,21,/scratch/user_67,0.27405003500007297,33
15,share,user_85,30,/scratch/user_85,0.3220793660002528,34
15,share,user_49,35,/scratch/user_49,0.3753459709996605,36
15,share,user_2,3,/scratch/user_2,0.3225027409998802,36
15,share,user_15,14,/scratch/user_15,0.3215226620004614,36
15,share,user_19,22,/scratch/user_19,0.3327890809996461,36
15,share,user_81,14,/scratch/user_81,0.2574736380001923,36
15,share,user_82,31,/scratch/user_82,0.28909498499979236,36
15,share,user_97,11,/scratch/user_97,0.3132030679998934,36
15,share,user_87,19,/scratch/user_87,0.27650319799977296,36
15,share,user_22,12,/scratch/user_22,0.31342998599939165,36
15,share,user_7,22,/scratch/user_7,0.3207176279993291,37
15,share,user_92,35,/scratch/user_92,0.28287050900053146,38
15,share,user_10,7,/scratch/user_10,0.28564795900001627,38
15,share,user_9,1,/scratch/user_9,0.23226993799926277,38
15,share,user_23,24,/scratch/user_23,0.26928810000026715,39
15,share,user_5,17,/scratch/user_5,0.2847772969998914,39
15,share,user_79,33,/scratch/user_79,0.3155682730002809,39
15,share,user_8,28,/scratch/user_8,0.2953330529999221,39
15,share,user_16,25,/scratch/user_16,0.2863857090005695,39
15,share,user_77,28,/scratch/user_77,0.2954339699999764,39
15,share,user_44,34,/scratch/user_44,0.2683393570005137,38
15,share,user_48,40,/scratch/user_48,0.30044695400010824,38
15,share,user_83,38,/scratch/user_83,0.30984142099987366,38
16,share,user_57,41,/scratch/user_57,0.33957994500087807,39
16,share,user_17,31,/scratch/user_17,0.36801384599948506,39
16,share,user_1,7,/scratch/user_1,0.28707742000005965,39
16,share,user_13,5,/scratch/user_13,0.2814087729993844,39
16,share,user_89,13,/scratch/user_89,0.3415584829999716,39
16,share,user_78,13,/scratch/user_78,0.3180108560000008,39
16,share,user_18,25,/scratch/user_18,0.2708425199998601,39
16,share,user_52,39,/scratch/user_52,0.323105174000375,40
16,share,user_49,6,/scratch/user_49,0.34527838899975904,40
16,share,user_2,41,/scratch/user_2,0.3283613230005358,40
16,share,user_15,42,/scratch/user_15,0.34178361100020993,40
16,share,user_19,37,/scratch/user_19,0.32638195599975006,40
16,share,user_81,5,/scratch/user_81,0.2644300869997096,40
16,share,user_82,28,/scratch/user_82,0.35226382600012585,40
16,share,user_97,9,/scratch/user_97,0.26425708799979475,40
16,share,user_14,11,/scratch/user_14,0.3311694839994743,40
16,share,user_87,43,/scratch/user_87,0.2715887730000759,39
16,share,user_96,29,/scratch/user_96,0.3398718710004687,39
16,share,user_22,42,/scratch/user_22,0.25670274200001586,38
16,share,user_92,27,/scratch/user_92,0.30757352499949775,38
16,share,user_10,31,/scratch/user_10,0.3242138020004859,38
16,share,user_3,39,/scratch/user_3,0.3068851119996907,38
16,share,user_5,16,/scratch/user_5,0.30495974400037085,39
16,share,user_79,26,/scratch/user_79,0.3014285060007751,39
16,share,user_16,26,/scratch/user_16,0.2767081749998397,39
16,share,user_77,16,/scratch/user_77,0.3304964920007478,39
16,share,user_44,8,/scratch/user_44,0.35163846100022056,39
16,share,user_20,23,/scratch/user_20,0.2959614450001027,39
16,share,user_48,21,/scratch/user_48,0.2819220760002281,38
16,share,user_83,37,/scratch/user_83,0.3385090499996295,38
16,share,user_60,15,/scratch/user_60,0.29038617400055955,38
16,share,user_12,32,/scratch/user_12,0.313793010000154,38
17,share,user_4,1,/scratch/user_4,0.25850919999993494,38
17,share,user_57,13,/scratch/user_57,0.26124502400034544,38
17,share,user_17,22,/scratch/user_17,0.32920383400050923,39
17,share,user_93,24,/scratch/user_93,0.32152840299931995,39
17,share,user_13,27,/scratch/user_13,0.2860425660001056,39
17,share,user_89,42,/scratch/user_89,0.2930907509999088,38
17,share,user_59,35,/scratch/user_59,0.29757806900033756,39
17,share,user_67,2,/scratch/user_67,0.26488297400010197,39
17,share,user_2,35,/scratch/user_2,0.31642075599938835,39
17,share,user_61,3,/scratch/user_61,0.22571419099949708,40
17,share,user_15,17,/scratch/user_15,0.27925238399984664,39
17,share,user_81,39,/scratch/user_81,0.3327904940006192,40
17,share,user_82,27,/scratch/user_82,0.27650497800004814,39
17,share,user_14,16,/scratch/user_14,0.33725689699986106,38
17,share,user_11,22,/scratch/user_11,0.29871265400015545,38
17,share,user_92,5,/scratch/user_92,0.27418219599985605,37
17,share,user_6,33,/scratch/user_6,0.29248896700028126,39
17,share,user_5,31,/scratch/user_5,0.2892683959998976,39
17,share,user_79,32,/scratch/user_79,0.3280321400006869,39
17,share,user_8,22,/scratch/user_8,0.2959469560000798,39
17,share,user_77,8,/scratch/user_77,0.2642111070008468,39
17,share,user_48,38,/scratch/user_48,0.2707557519997863,39
17,share,user_83,24,/scratch/user_83,0.2592442920004032,38
17,share,user_60,31,/scratch/user_60,0.2847889140002735,38
17,share,user_12,36,/scratch/user_12,0.3326498349997564,38
18,share,user_57,41,/scratch/user_57,0.36068691499986016,37
18,share,user_17,27,/scratch/user_17,0.3591383789998872,37
18,share,user_93,20,/scratch/user_93,0.338048988999617,37
18,share,user_13,4,/scratch/user_13,0.24872261300060927,37
18,share,user_89,41,/scratch/user_89,0.2975475800003551,38
18,share,user_78,3,/scratch/user_78,0.3092092090000733,38
18,share,user_59,14,/scratch/user_59,0.3037803939996593,38
18,share,user_21,35,/scratch/user_21,0.2642112720004661,39
18,share,user_67,18,/scratch/user_67,0.31015070699959324,39
18,share,user_85,27,/scratch/user_85,0.293044512999586,39
18,share,user_52,41,/scratch/user_52,0.26054249400021945,38
18,share,user_2,33,/scratch/user_2,0.3064940949998345,38
18,share,user_15,30,/scratch/user_15,0.28824011300002894,38
18,share,user_19,10,/scratch/user_19,0.2754600299995218,38
18,share,user_14,42,/scratch/user_14,0.28227454900024895,38
18,share,user_87,33,/scratch/user_87,0.3279246949996377,40
18,share,user_96,41,/scratch/user_96,0.3378566640003555,40
18,share,user_92,13,/scratch/user_92,0.30009828499987634,40
18,share,user_6,3,/scratch/user_6,0.2572104239998225,40
18,share,user_9,15,/scratch/user_9,0.28358950699930574,40
18,share,user_3,19,/scratch/user_3,0.28125384699978895,40
18,share,user_8,34,/scratch/user_8,0.2756383670002833,39
18,share,user_77,42,/scratch/user_77,0.3082275130000198,39
18,share,user_44,13,/scratch/user_44,0.2963817170002585,39
18,share,user_20,30,/scratch/user_20,0.33119048200023826,39
18,share,user_48,38,/scratch/user_48,0.26733743699969637,39
18,share,user_83,5,/scratch/user_83,0.23775461400055065,39
18,share,user_60,43,/scratch/user_60,0.2698923880006987,39
18,share,user_12,3,/scratch/user_12,0.24794612400000915,40
19,share,user_4,18,/scratch/user_4,0.33424318400011543,40
19,share,user_57,18,/scratch/user_57,0.26966043199990963,40
19,share,user_17,40,/scratch/user_17,0.34948222000002716,40
19,share,user_1,42,/scratch/user_1,0.3563449479997871,40
19,share,user_93,45,/scratch/user_93,0.3379233830000885,40
19,share,user_89,12,/scratch/user_89,0.32672866900065856,41
19,share,user_78,1,/scratch/user_78,0.28274885100017855,41
19,share,user_18,37,/scratch/user_18,0.31612666199998785,41
19,share,user_21,16,/scratch/user_21,0.317022492000433,41
19,share,user_2,40,/scratch/user_2,0.2867520890004016,40
19,share,user_24,34,/scratch/user_24,0.2966727670000182,41
19,share,user_15,37,/scratch/user_15,0.3237584730004528,41
19,share,user_19,29,/scratch/user_19,0.277386161999857,41
19,share,user_81,27,/scratch/user_81,0.31832724000014423,41
19,share,user_82,42,/scratch/user_82,0.3557389140005398,41
19,share,user_11,25,/scratch/user_11,0.3130276749998302,41
19,share,user_87,35,/scratch/user_87,0.3353134389999468,41
19,share,user_96,21,/scratch/user_96,0.3186796999998478,41
19,share,user_22,2,/scratch/user_22,0.25843068299946026,41
